"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1146","2","5","8","27","70","99","162","216","290","C0000768"
"5290","2","3","7","53","14","20","25","40","186","C0000768"
"10456","2","3","2","41","170","150","304","167","593","C0000768"
"27032","2","5","8","63","45","23","103","464","187","C0000768"
"8085","2","3","12","19","31","1","426","55","78","C0000768"
"9365","2","3","7","53","14","20","25","40","186","C0000768"
"7099","2","5","7","41","219","339","156","568","697","C0000768"
"7461","2","3","7","60","153","40","38","93","75","C0000768"
"4983","2","5","7","60","54","24","30","46","72","C0000768"
"10381","2","3","12","76","153","40","38","54","75","C0000768"
"9469","2","3","2","103","189","303","29","475","467","C0000768"
"7046","2","3","12","41","219","339","259","423","605","C0000832"
"1280","2","5","7","53","51","342","454","573","492","C0000832"
"51592","2","3","12","19","31","1","259","423","389","C0000832"
"472","2","3","12","19","31","261","116","1","86","C0000887"
"1294","2","5","7","53","51","342","454","573","492","C0000887"
"22802","2","5","8","63","45","23","34","464","187","C0000887"
"23529","2","5","7","53","51","119","25","40","416","C0000887"
"176","2","5","7","53","51","342","454","573","492","C0000887"
"5443","2","5","4","68","96","326","427","548","672","C0000887"
"1305","2","5","7","53","51","342","454","573","492","C0000889"
"1594","2","3","5","92","163","96","363","460","487","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"1896","2","5","12","41","219","339","156","568","697","C0000889"
"3892","2","1","6","11","142","225","142","220","298","C0000889"
"229","2","3","2","90","167","266","367","500","577","C0000889"
"3655","2","5","7","53","51","342","454","573","492","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"1394","2","5","4","68","96","326","427","548","672","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"7137","2","5","8","63","45","23","103","464","187","C0000889"
"712","2","5","7","53","51","119","395","549","674","C0000889"
"29893","2","3","12","19","31","1","426","55","78","C0000889"
"397","2","5","7","60","54","24","30","46","72","C0000889"
"6611","2","3","2","58","55","25","46","329","198","C0000889"
"26047","2","5","7","27","36","335","341","223","373","C0000889"
"10979","2","5","7","53","45","342","103","573","701","C0000889"
"7019","2","3","3","19","151","276","91","433","118","C0000889"
"6774","2","3","12","53","14","276","25","489","416","C0000889"
"7297","2","5","7","53","184","119","25","40","186","C0000889"
"6689","2","3","12","19","31","276","91","433","118","C0001122"
"10939","2","3","2","48","170","50","119","444","593","C0001122"
"109","2","5","4","68","96","326","427","548","672","C0001122"
"30813","2","3","3","19","221","321","428","541","667","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"885","2","5","4","68","96","326","427","548","672","C0001126"
"6522","2","5","8","35","41","199","40","415","666","C0001126"
"3257","2","5","7","60","54","24","30","46","72","C0001126"
"5649","2","5","7","53","51","342","444","560","373","C0001126"
"5130","2","3","2","85","143","286","51","488","102","C0001126"
"6519","2","3","5","45","94","199","240","415","666","C0001126"
"22868","2","3","2","48","182","67","76","463","153","C0001126"
"2176","2","3","12","19","31","261","116","1","86","C0001126"
"4010","2","3","3","19","221","321","428","541","667","C0001175"
"207","2","3","7","53","14","20","34","489","416","C0001175"
"9719","2","5","7","53","51","342","454","573","492","C0001175"
"5728","2","3","5","80","81","339","156","568","605","C0001202"
"9968","2","4","3","24","119","330","214","454","144","C0001202"
"3576","2","5","4","68","96","326","427","548","672","C0001206"
"5053","2","3","5","80","81","166","236","308","390","C0001206"
"23384","2","3","12","63","45","184","103","572","658","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"372","2","3","7","76","153","40","38","54","75","C0001206"
"5075","2","3","3","19","221","321","428","541","667","C0001206"
"7099","2","5","7","41","219","339","156","568","697","C0001206"
"1896","2","5","12","41","219","339","156","568","697","C0001206"
"5125","2","5","6","11","51","225","142","220","298","C0001206"
"3000","2","5","4","68","96","326","427","548","672","C0001206"
"811","2","3","2","41","116","342","423","536","342","C0001206"
"4087","2","3","12","19","219","339","259","423","605","C0001206"
"2733","2","3","2","22","33","323","66","101","664","C0001206"
"4854","2","5","7","53","51","143","428","236","667","C0001206"
"4041","2","5","3","68","221","197","259","560","422","C0001206"
"5908","2","5","7","34","52","216","30","46","72","C0001206"
"203286","2","5","7","50","30","193","306","148","624","C0001206"
"3060","2","5","4","68","96","326","427","548","672","C0001339"
"6611","2","3","2","58","55","25","46","329","198","C0001339"
"3295","2","3","5","43","161","305","409","208","482","C0001339"
"6696","2","5","7","53","51","342","454","573","492","C0001403"
"7389","2","3","2","17","24","51","132","210","123","C0001403"
"50937","2","5","7","53","51","335","444","560","373","C0001403"
"344","2","5","7","53","51","342","454","573","492","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"3588","2","5","7","53","51","119","25","40","186","C0001403"
"9841","2","3","6","11","142","225","142","220","298","C0001403"
"3909","2","5","7","53","51","342","454","573","492","C0001403"
"374","2","5","7","60","153","40","202","66","203","C0001403"
"6886","2","3","12","19","31","1","426","55","78","C0001403"
"1584","2","3","5","79","159","256","276","353","456","C0001403"
"57560","2","3","12","76","153","40","38","54","75","C0001403"
"51761","2","5","8","63","45","23","103","464","187","C0001403"
"4688","2","5","7","60","14","20","25","40","215","C0001403"
"1302","2","5","7","53","51","342","454","573","492","C0001403"
"1482","2","3","3","19","221","321","428","541","667","C0001403"
"1723","2","3","2","48","170","50","119","444","556","C0001403"
"79915","2","3","12","19","31","261","116","1","86","C0001403"
"579","2","3","3","19","221","321","428","541","667","C0001430"
"6342","2","3","5","80","161","305","409","208","482","C0001430"
"2165","2","5","7","53","51","342","454","573","492","C0001430"
"7048","2","5","7","53","51","342","259","423","389","C0001430"
"55729","2","3","12","19","31","1","426","55","78","C0001430"
"1401","2","5","7","53","51","119","395","573","492","C0001430"
"2623","2","3","12","19","31","1","155","287","116","C0001430"
"1130","2","5","7","60","54","326","141","359","462","C0001430"
"5605","2","5","7","53","14","20","34","540","68","C0001430"
"2184","2","3","5","76","153","138","236","332","407","C0001430"
"582","2","3","12","76","153","76","38","54","75","C0001430"
"811","2","3","2","41","116","342","423","536","342","C0001430"
"6329","2","5","8","63","36","166","341","390","158","C0001430"
