"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7782","2","5","4","68","96","326","141","359","586","C0000768"
"6524","2","5","8","45","94","199","240","415","666","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"6569","2","3","8","45","94","199","240","415","666","C0000768"
"6794","2","3","12","53","14","20","34","540","68","C0000768"
"540","2","5","8","63","45","23","103","464","187","C0000768"
"427","2","3","7","34","52","216","395","549","420","C0000768"
"1956","2","5","7","53","14","184","45","544","669","C0000768"
"2542","2","3","5","80","81","296","399","500","577","C0000768"
"2132","2","3","2","74","58","112","148","193","263","C0000768"
"2627","2","3","12","19","31","118","155","287","116","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000832"
"4088","2","3","12","19","219","339","259","423","605","C0000832"
"3892","2","1","6","11","142","225","142","220","298","C0000832"
"51204","2","3","2","48","170","50","119","444","556","C0000887"
"9254","2","5","8","63","36","166","341","223","158","C0000887"
"6654","2","5","7","60","54","24","30","46","72","C0000887"
"673","2","5","7","53","14","20","34","540","68","C0000887"
"79042","2","3","12","22","33","323","66","101","664","C0000887"
"9990","2","5","8","45","94","199","240","415","666","C0000887"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"8553","2","3","12","19","151","276","91","433","118","C0000889"
"3953","2","5","7","53","14","20","25","40","186","C0000889"
"4214","2","3","12","41","219","339","34","540","117","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"6391","2","3","2","48","170","50","119","444","556","C0000889"
"25913","2","3","12","19","31","261","116","1","78","C0000889"
"5993","2","3","12","19","31","1","426","55","78","C0000889"
"6792","2","5","7","53","14","20","34","540","68","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"3481","2","5","7","53","51","342","454","573","492","C0000889"
"4705","2","3","2","48","170","50","119","444","556","C0000889"
"3977","2","5","7","53","51","119","25","40","416","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"1380","2","5","7","53","51","119","395","549","674","C0000889"
"1497","2","5","2","63","182","50","103","297","628","C0000889"
"6262","2","5","8","63","45","23","34","464","187","C0000889"
"6929","2","3","12","19","31","1","426","55","78","C0000889"
"53834","2","5","7","53","51","342","454","573","492","C0000889"
