"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3814","2","5","4","68","96","326","427","548","672","C0000768"
"1497","2","5","2","63","182","50","103","297","628","C0000768"
"6403","2","5","7","53","51","342","454","573","702","C0000768"
"3145","2","3","5","80","81","166","132","175","473","C0000768"
"3977","2","5","7","53","51","119","25","40","416","C0000768"
"6792","2","5","7","53","14","20","34","540","68","C0000768"
"2677","2","5","7","53","51","342","454","573","492","C0000768"
"7592","2","4","3","24","119","330","214","454","144","C0000768"
"55997","2","5","3","53","221","321","259","423","389","C0000768"
"2588","2","3","7","34","52","216","395","549","674","C0000768"
"3426","2","5","7","53","51","119","395","549","674","C0000768"
"1536","2","5","7","34","52","216","395","549","674","C0000832"
"5896","2","3","12","41","116","268","434","568","605","C0000832"
"3237","2","3","3","19","221","321","428","541","667","C0000832"
"2176","2","3","12","19","31","261","116","1","86","C0000887"
"3383","2","5","7","53","51","119","454","287","116","C0000887"
"4683","2","3","12","19","31","261","116","1","86","C0000887"
"5743","2","3","5","53","175","119","167","489","416","C0000887"
"6336","2","5","8","63","36","166","341","390","158","C0000887"
"3758","2","5","8","63","36","166","106","110","158","C0000887"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"7248","2","3","2","48","57","110","141","359","462","C0000889"
"54821","2","3","12","76","153","40","38","54","75","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"151","2","5","4","68","96","326","427","548","672","C0000889"
"1300","2","5","7","53","51","342","454","573","492","C0000889"
"801","2","5","8","63","45","23","103","464","187","C0000889"
"51684","2","3","12","41","116","268","38","54","75","C0000889"
"1482","2","3","3","19","221","321","428","541","667","C0000889"
"5373","2","3","2","90","167","123","158","207","278","C0000889"
"3855","2","1","6","11","142","225","142","220","298","C0000889"
"7401","2","5","7","60","83","101","126","170","224","C0000889"
"857","2","5","7","53","45","23","57","83","422","C0000889"
"593","2","3","2","67","92","293","55","75","311","C0000889"
"50945","2","3","3","48","170","335","347","560","373","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"4868","2","5","7","53","51","335","25","560","373","C0000889"
"10535","2","3","12","76","153","40","38","54","75","C0000889"
"2694","2","5","7","48","51","105","139","186","245","C0000889"
"1760","2","5","8","63","14","20","34","540","68","C0001122"
"2318","2","5","7","53","45","23","103","464","187","C0001122"
"867","2","5","7","53","14","184","25","40","669","C0001122"
"5743","2","3","5","53","175","119","167","489","416","C0001126"
"1636","2","3","5","80","81","166","397","418","568","C0001126"
"9215","2","5","2","27","36","150","430","215","628","C0001126"
"4693","2","5","7","53","51","342","454","573","492","C0001126"
"6303","2","3","2","67","118","160","261","188","423","C0001126"
"7157","2","3","12","19","31","261","402","489","551","C0001126"
"2688","2","5","7","53","51","119","25","40","186","C0001126"
"23218","2","5","7","34","52","216","395","549","674","C0001126"
"8022","2","3","3","110","85","321","428","541","667","C0001126"
"3077","2","5","7","53","51","119","395","549","674","C0001126"
"2629","2","3","5","80","81","250","291","152","420","C0001175"
"4998","2","3","12","76","31","261","116","1","86","C0001175"
"5244","2","3","3","41","151","276","91","433","118","C0001175"
"1813","2","5","4","68","96","326","427","548","672","C0001202"
"3605","2","5","7","53","51","119","25","489","416","C0001202"
"2760","2","3","7","34","52","216","395","549","674","C0001206"
"7138","2","5","8","63","45","23","103","464","187","C0001206"
"5663","2","5","7","34","52","216","395","549","667","C0001206"
"5318","2","1","6","11","142","225","142","220","298","C0001206"
"7048","2","5","7","53","51","342","259","423","389","C0001206"
"1028","2","3","12","19","31","1","116","1","86","C0001206"
"968","2","5","7","34","52","216","395","549","674","C0001206"
"3309","2","3","12","41","219","342","347","271","702","C0001206"
"3313","2","3","2","48","170","50","304","167","593","C0001206"
"8425","2","5","7","53","51","342","454","573","492","C0001206"
"128674","2","5","4","68","96","326","427","548","672","C0001206"
"4921","2","5","7","53","14","20","25","573","186","C0001206"
"2194","2","3","2","41","219","64","347","2","561","C0001206"
"1026","2","3","12","19","31","1","116","489","416","C0001206"
"1536","2","5","7","34","52","216","395","549","674","C0001206"
"6948","2","5","7","48","51","105","139","186","245","C0001206"
"23503","2","3","6","11","142","225","142","220","298","C0001206"
"7124","2","3","12","41","219","339","156","568","697","C0001339"
"51091","2","3","2","110","85","237","433","547","671","C0001339"
"1509","2","5","7","34","52","216","395","549","568","C0001339"
"10058","2","3","5","44","50","209","68","11","141","C0001403"
"3730","2","5","7","53","14","20","25","40","186","C0001403"
"2314","2","3","12","63","45","184","103","572","658","C0001403"
"355","2","3","7","41","219","339","156","568","697","C0001403"
"1203","2","3","2","41","170","342","423","536","342","C0001403"
"5116","2","3","12","76","153","40","38","54","75","C0001403"
"4088","2","3","12","19","219","339","259","423","605","C0001403"
"1277","2","5","7","53","51","342","454","573","492","C0001403"
"6138","2","3","2","110","85","237","433","547","671","C0001403"
"1641","2","5","7","60","221","321","428","560","373","C0001403"
"1141","2","5","8","27","70","99","162","216","290","C0001403"
"23479","2","3","2","48","170","50","119","100","556","C0001403"
"1284","2","5","7","53","51","342","454","573","492","C0001403"
"2324","2","5","7","53","14","20","25","40","186","C0001403"
"142","2","3","12","19","31","261","116","1","86","C0001403"
"1419","2","3","6","63","45","160","362","177","673","C0001403"
"1291","2","5","7","53","51","342","454","573","492","C0001403"
"6913","2","3","3","19","221","321","428","541","667","C0001403"
"5194","2","3","5","43","161","305","409","208","482","C0001430"
"421","2","5","7","42","51","335","444","560","373","C0001430"
"4983","2","5","7","60","54","24","30","46","72","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"975","2","5","7","53","51","119","395","549","674","C0001430"
"4803","2","5","7","60","54","24","30","46","72","C0001430"
"6487","2","3","2","89","124","204","272","236","667","C0001430"
"1376","2","3","2","19","151","276","91","433","118","C0001430"
"6899","2","5","7","53","184","335","259","560","373","C0001430"
"3691","2","5","7","53","51","342","454","573","492","C0001430"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"54919","2","3","2","41","96","279","304","370","257","C0001430"
"540","2","5","8","63","45","23","103","464","187","C0001430"
"50964","2","5","3","68","221","197","259","423","422","C0001430"
"4758","2","3","7","34","52","216","395","549","517","C0001430"
"4093","2","3","12","19","221","342","259","423","389","C0001430"
"6716","2","3","2","69","98","169","299","50","494","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"2629","2","3","5","80","81","250","291","152","420","C0001430"
"4810","2","3","2","76","57","110","444","560","373","C0001430"
"23594","2","3","12","76","153","261","116","1","86","C0001430"
"80254","2","3","12","76","153","40","38","54","75","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"9414","2","5","7","42","36","71","177","223","219","C0001430"
"27161","2","3","2","22","33","323","141","359","194","C0001430"
"5770","2","5","7","53","14","20","25","40","186","C0001430"
"579","2","3","3","19","221","321","428","541","667","C0001430"
"4256","2","5","7","53","51","342","454","573","492","C0001430"
"383","2","3","7","34","52","216","395","549","674","C0001430"
