"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2099","2","3","12","19","151","276","91","433","118","C0000768"
"5191","2","3","5","43","161","305","409","208","482","C0000768"
"51750","2","3","12","19","31","261","116","1","86","C0000768"
"5373","2","3","2","90","167","123","158","207","278","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"54790","2","3","12","19","31","1","426","55","78","C0000768"
"26160","2","3","12","76","153","40","38","54","75","C0000768"
"4843","2","3","5","43","161","305","409","489","416","C0000768"
"1001","2","5","7","53","51","335","444","560","373","C0000768"
"7297","2","5","7","53","184","119","25","40","186","C0000768"
"6391","2","3","2","48","170","50","119","444","556","C0000768"
"4088","2","3","12","19","219","339","259","423","605","C0000832"
"5728","2","3","5","80","81","339","156","568","605","C0000832"
"367","2","3","12","19","31","276","91","433","118","C0000832"
"1436","2","5","7","53","14","20","25","40","186","C0000887"
"4038","2","5","7","53","51","342","454","573","492","C0000887"
"4322","2","5","7","53","51","342","454","573","492","C0000887"
"204","2","3","4","72","109","182","235","307","506","C0000887"
"4089","2","3","12","19","219","339","259","423","605","C0000887"
"5745","2","5","4","68","96","326","427","548","672","C0000887"
"9469","2","3","2","103","189","303","29","475","467","C0000889"
"51085","2","3","2","48","57","110","141","359","462","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"3945","2","3","2","62","137","76","136","212","286","C0000889"
"4790","2","3","7","34","52","216","166","129","697","C0000889"
"3547","2","5","7","53","51","119","395","549","674","C0000889"
"1409","2","3","12","76","153","40","38","54","75","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"287","2","5","7","76","153","40","38","54","203","C0000889"
"55651","2","3","2","110","85","237","433","547","671","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"10084","2","3","2","22","33","323","66","101","136","C0000889"
"3248","2","3","2","69","83","133","167","224","301","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"627","2","5","7","53","51","335","444","423","373","C0000889"
"6239","2","3","12","19","119","330","214","454","144","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"1374","2","3","2","19","151","276","91","433","118","C0000889"
"10743","2","3","3","19","151","276","91","433","118","C0000889"
"4729","2","3","2","48","170","50","119","444","556","C0001122"
"7015","2","3","12","19","31","1","426","55","78","C0001122"
"335","2","5","7","53","51","342","454","573","492","C0001122"
"1161","2","3","12","41","116","268","434","468","213","C0001126"
"3651","2","3","3","19","221","321","428","541","667","C0001126"
"50511","2","3","12","19","31","1","426","55","78","C0001126"
"23363","2","3","12","41","116","268","434","468","213","C0001126"
"3423","2","3","5","74","3","342","374","294","590","C0001126"
"831","2","5","7","53","51","342","454","573","492","C0001126"
"2752","2","3","2","101","62","189","182","509","409","C0001126"
"7048","2","5","7","53","51","342","259","423","389","C0001126"
"2332","2","3","2","22","33","71","373","466","609","C0001126"
"1326","2","3","12","41","14","20","34","540","68","C0001126"
"6144","2","3","2","110","85","237","433","547","671","C0001175"
"4784","2","3","2","22","33","261","116","159","211","C0001175"
"84142","2","3","12","19","31","261","116","1","86","C0001175"
"5105","2","3","3","67","151","276","91","433","118","C0001202"
"11141","2","5","7","53","36","335","444","223","373","C0001202"
"9791","2","3","8","45","94","199","240","415","666","C0001206"
"1352","2","3","2","48","170","50","119","444","556","C0001206"
"6496","2","3","3","19","221","321","428","541","667","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"4853","2","3","12","19","124","143","428","236","667","C0001206"
"4137","2","3","7","27","36","150","341","223","628","C0001206"
"7015","2","3","12","19","31","1","426","55","78","C0001206"
"7415","2","3","7","34","52","216","395","536","445","C0001206"
"26519","2","3","2","48","170","50","304","167","593","C0001206"
"3479","2","5","7","53","51","342","454","573","492","C0001206"
"4803","2","5","7","60","54","24","30","46","72","C0001206"
"732","2","5","7","53","51","119","395","549","674","C0001206"
"5376","2","5","7","53","51","342","454","573","492","C0001206"
"103","2","3","2","110","184","119","156","287","116","C0001206"
"6469","2","5","3","53","221","197","259","560","422","C0001206"
"7046","2","3","12","41","219","339","259","423","605","C0001206"
"5894","2","5","7","60","54","23","34","464","187","C0001206"
"4283","2","5","4","68","96","326","427","548","672","C0001339"
"867","2","5","7","53","14","184","25","40","669","C0001339"
"6620","2","5","7","27","36","150","341","223","628","C0001339"
"4038","2","5","7","53","51","342","454","573","492","C0001403"
"2626","2","3","12","19","31","118","155","287","116","C0001403"
"3559","2","5","7","53","14","20","25","40","186","C0001403"
"9031","2","3","12","19","31","1","426","55","78","C0001403"
"7461","2","3","7","60","153","40","38","93","75","C0001403"
"5784","2","5","7","42","81","296","399","201","274","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"5972","2","5","5","34","52","216","397","418","568","C0001403"
"3930","2","3","2","22","33","323","66","3","464","C0001403"
"355","2","3","7","41","219","339","156","568","697","C0001403"
"367","2","3","12","19","31","276","91","433","118","C0001403"
"9702","2","3","12","76","153","40","38","54","75","C0001403"
"3559","2","5","7","53","14","20","25","40","186","C0001403"
"50964","2","5","3","68","221","197","259","423","422","C0001403"
"5818","2","5","7","53","51","335","444","560","373","C0001403"
"5339","2","5","7","53","51","342","454","573","492","C0001403"
"721","2","5","7","53","51","342","454","573","492","C0001403"
"9871","2","3","7","60","153","40","38","54","203","C0001403"
"7518","2","3","12","19","31","261","116","1","86","C0001430"
"22954","2","3","12","41","116","268","434","468","213","C0001430"
"26227","2","3","2","41","137","44","208","81","108","C0001430"
"10060","2","3","8","41","45","23","423","464","445","C0001430"
"54822","2","5","8","63","45","193","306","390","158","C0001430"
"23600","2","3","5","80","81","305","409","208","482","C0001430"
"26137","2","5","7","63","45","184","103","572","658","C0001430"
"3891","2","1","6","11","142","225","142","220","298","C0001430"
"1536","2","5","7","34","52","216","395","549","674","C0001430"
"3914","2","5","7","53","51","342","454","573","492","C0001430"
"6519","2","3","5","45","94","199","240","415","666","C0001430"
"6571","2","3","8","60","36","71","341","223","624","C0001430"
"3440","2","3","12","19","184","118","155","287","116","C0001430"
"6440","2","5","5","68","96","185","238","310","272","C0001430"
"27031","2","3","6","11","142","225","38","331","506","C0001430"
"1337","2","3","2","48","170","110","141","359","462","C0001430"
"2706","2","3","12","76","153","40","38","54","75","C0001430"
"26040","2","3","12","19","31","1","116","297","78","C0001430"
"23431","2","5","7","60","18","184","341","544","669","C0001430"
"5742","2","3","5","91","175","134","167","224","301","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"22948","2","3","12","76","137","76","136","472","435","C0001430"
"8076","2","5","7","53","51","342","454","573","492","C0001430"
"1893","2","5","7","53","51","342","454","573","702","C0001430"
"1290","2","5","7","53","51","342","454","573","492","C0001430"
"3767","2","5","8","63","36","166","106","110","158","C0001430"
"5148","2","3","4","68","45","272","259","518","621","C0001430"
"3190","2","3","2","22","33","323","66","101","136","C0001430"
"2068","2","3","12","19","31","261","116","159","211","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"1717","2","3","2","19","151","276","48","69","204","C0001430"
"3479","2","5","7","53","51","342","454","573","492","C0001430"
"5828","2","3","5","43","161","305","409","208","482","C0001618"
"1081","2","5","4","68","96","326","427","548","672","C0001618"
"3576","2","5","4","68","96","326","427","548","672","C0001618"
"3977","2","5","7","53","51","119","25","40","416","C0001621"
"7399","2","5","7","53","51","342","454","573","492","C0001621"
"549","2","3","5","80","81","166","114","155","202","C0001623"
"2335","2","5","7","53","51","342","454","573","492","C0001623"
"5376","2","5","7","53","51","342","454","573","492","C0001623"
