"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1146","2","5","8","27","70","99","162","216","290","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"6336","2","5","8","63","36","166","341","390","158","C0000768"
"6648","2","3","2","95","151","160","378","173","229","C0000768"
"3630","2","5","7","53","14","20","25","40","186","C0000768"
"8573","2","5","7","53","36","71","341","223","219","C0000768"
"720","2","5","7","53","51","342","454","573","492","C0000768"
"326","2","3","12","19","31","261","377","370","269","C0000768"
"25782","2","5","7","60","54","24","30","46","72","C0000768"
"604","2","3","12","19","151","276","91","489","416","C0000768"
"22868","2","3","2","48","182","67","76","463","153","C0000768"
"10161","2","5","4","68","96","326","427","548","672","C0000832"
"5327","2","5","7","53","51","342","454","573","492","C0000832"
"50","2","3","5","80","81","50","304","167","593","C0000832"
"390594","2","3","12","41","116","268","434","468","213","C0000887"
"9361","2","3","2","48","170","50","119","444","556","C0000887"
"53834","2","5","7","53","51","342","454","573","492","C0000887"
"3339","2","5","7","53","51","342","454","573","492","C0000887"
"1501","2","5","7","27","36","150","341","223","628","C0000887"
"730","2","5","7","53","51","119","395","549","674","C0000887"
"6658","2","3","12","19","221","321","428","541","667","C0000889"
"4763","2","5","7","60","54","24","30","46","214","C0000889"
"23414","2","3","12","19","31","118","155","287","116","C0000889"
"4842","2","3","5","63","45","71","177","464","219","C0000889"
"10020","2","3","2","89","124","204","42","452","258","C0000889"
"4810","2","3","2","76","57","110","444","560","373","C0000889"
"3753","2","5","8","63","36","166","341","223","158","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"54790","2","3","12","19","31","1","426","55","78","C0000889"
"27032","2","5","8","63","45","23","103","464","187","C0000889"
"10225","2","5","7","53","51","119","395","549","674","C0000889"
"5076","2","3","3","19","221","321","428","541","667","C0000889"
"5354","2","5","7","27","36","150","341","223","628","C0000889"
"859","2","5","8","63","45","23","103","464","187","C0000889"
"1352","2","3","2","48","170","50","119","444","556","C0000889"
"3315","2","3","12","41","181","160","362","402","215","C0000889"
"7535","2","5","7","53","14","20","25","40","186","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"1289","2","5","7","53","51","342","454","573","492","C0000889"
"5077","2","3","3","19","221","321","428","541","667","C0000889"
"5896","2","3","12","41","116","268","434","568","605","C0001122"
"203286","2","5","7","50","30","193","306","148","624","C0001122"
"22845","2","3","2","48","68","125","161","214","288","C0001122"
"10516","2","5","7","53","51","342","454","573","492","C0001126"
"94","2","5","7","53","51","342","259","423","389","C0001126"
"3913","2","5","7","53","51","342","454","573","492","C0001126"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"2720","2","3","7","34","52","216","395","21","599","C0001126"
"9581","2","3","5","27","36","150","76","223","628","C0001126"
"715","2","5","7","53","51","119","395","549","674","C0001126"
"8214","2","3","6","11","142","225","142","220","298","C0001126"
"3784","2","5","8","63","36","166","106","110","158","C0001126"
"7468","2","3","12","19","31","1","426","55","78","C0001126"
"23236","2","3","4","68","96","326","427","548","672","C0001175"
"5296","2","5","7","53","14","20","25","40","186","C0001175"
"23345","2","3","12","19","31","1","426","55","78","C0001175"
"1837","2","5","8","63","45","23","103","464","187","C0001202"
"3814","2","5","4","68","96","326","427","548","672","C0001202"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"4846","2","3","5","41","219","75","243","44","64","C0001206"
"5444","2","3","5","80","147","236","328","411","229","C0001206"
"23175","2","3","5","80","81","296","51","488","102","C0001206"
"10483","2","3","7","60","54","24","30","46","72","C0001206"
"4099","2","5","7","27","51","150","444","223","628","C0001206"
"999","2","5","7","53","51","342","444","560","373","C0001206"
"51204","2","3","2","48","170","50","119","444","556","C0001206"
"1298","2","5","7","53","51","342","454","573","492","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"2719","2","5","7","53","51","342","454","573","492","C0001206"
"6913","2","3","3","19","221","321","428","541","667","C0001206"
"30008","2","5","7","53","51","342","454","573","492","C0001206"
"1499","2","3","12","19","221","197","259","560","422","C0001206"
"2780","2","5","4","68","96","326","427","548","672","C0001206"
"4214","2","3","12","41","219","339","34","540","117","C0001206"
"10290","2","5","7","53","14","20","34","540","68","C0001206"
"8659","2","3","2","67","103","177","225","295","378","C0001339"
"9401","2","3","12","76","31","261","116","1","86","C0001339"
"4594","2","3","7","48","92","261","116","186","245","C0001339"
"4512","2","3","2","48","170","110","141","359","8","C0001403"
"22","2","3","2","48","170","279","423","274","154","C0001403"
"861","2","3","12","19","31","1","426","55","78","C0001403"
"9049","2","3","3","41","151","276","378","271","356","C0001403"
"2697","2","3","7","76","153","40","38","54","75","C0001403"
"5631","2","3","2","72","119","109","266","336","452","C0001403"
"11155","2","5","7","63","45","23","103","464","187","C0001403"
"6338","2","5","8","63","45","23","34","464","187","C0001403"
"4524","2","3","2","15","166","104","369","117","583","C0001403"
"3172","2","3","3","19","151","276","91","433","118","C0001403"
"1387","2","3","12","19","31","276","91","433","118","C0001403"
"27031","2","3","6","11","142","225","38","331","506","C0001403"
"50964","2","5","3","68","221","197","259","423","422","C0001403"
"5885","2","3","12","76","153","40","38","54","75","C0001403"
"7403","2","3","12","19","31","1","426","55","78","C0001403"
"7337","2","3","12","41","116","268","434","468","213","C0001403"
"5189","2","3","5","43","161","305","409","208","482","C0001403"
"1487","2","3","12","19","31","1","426","55","340","C0001403"
"3954","2","3","2","48","170","67","119","444","593","C0001430"
"50717","2","3","12","41","116","268","434","468","213","C0001430"
"2187","2","3","12","19","31","261","116","1","86","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"23090","2","3","12","19","151","276","91","433","118","C0001430"
"1031","2","3","12","19","31","1","426","55","78","C0001430"
"7157","2","3","12","19","31","261","402","489","551","C0001430"
"930","2","5","7","53","14","119","25","40","186","C0001430"
"7248","2","3","2","48","57","110","141","359","462","C0001430"
"22909","2","3","12","19","31","261","116","1","86","C0001430"
"4535","2","3","2","48","170","50","119","444","556","C0001430"
"3636","2","3","5","80","14","20","25","40","186","C0001430"
"10262","2","3","2","22","33","323","66","101","136","C0001430"
"1584","2","3","5","79","159","256","276","353","456","C0001430"
"2067","2","3","12","19","31","261","116","1","86","C0001430"
"7140","2","5","8","63","45","23","103","464","187","C0001430"
"4512","2","3","2","48","170","110","141","359","8","C0001430"
"175","2","3","7","34","52","216","395","549","674","C0001430"
"421","2","5","7","42","51","335","444","560","373","C0001430"
"55636","2","3","3","19","221","321","428","423","389","C0001430"
"5193","2","3","5","43","161","305","409","208","482","C0001430"
"7490","2","3","3","19","221","321","428","541","667","C0001430"
"5830","2","3","5","43","161","305","409","208","482","C0001430"
"4160","2","5","4","68","96","326","427","548","672","C0001430"
"8675","2","5","7","60","54","24","98","66","203","C0001430"
"2495","2","3","7","34","52","216","395","274","358","C0001430"
"2255","2","5","7","53","14","20","25","40","186","C0001430"
"7043","2","5","7","53","51","342","454","573","492","C0001430"
"6606","2","3","2","22","33","323","66","101","136","C0001430"
"3984","2","5","7","53","14","20","34","540","68","C0001430"
"7054","2","3","5","80","81","166","34","258","345","C0001430"
"9526","2","3","2","48","69","99","162","216","290","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001618"
"3861","2","1","6","11","142","225","142","220","298","C0001618"
"2147","2","5","7","68","51","342","454","573","492","C0001618"
"26277","2","3","12","19","31","1","426","1","78","C0001621"
"6609","2","3","5","105","155","250","291","152","420","C0001621"
"51360","2","3","3","26","35","276","91","433","203","C0001623"
"10491","2","5","7","53","51","342","454","573","492","C0001623"
"9049","2","3","3","41","151","276","378","271","356","C0001623"
"4704","2","3","2","48","170","50","119","444","556","C0001623"
"8822","2","5","7","53","14","20","25","40","186","C0001623"
"5993","2","3","12","19","31","1","426","55","78","C0001623"
"5290","2","3","7","53","14","20","25","40","186","C0001623"
"27031","2","3","6","11","142","225","38","331","506","C0001623"
"2657","2","5","7","53","51","342","259","423","389","C0001623"
"5048","2","3","12","76","153","40","38","54","75","C0001624"
"1134","2","5","8","27","70","99","162","216","290","C0001624"
"4204","2","3","12","19","31","1","426","55","78","C0001624"
"3265","2","5","7","60","54","24","30","46","72","C0001624"
"1848","2","3","5","42","81","296","399","201","274","C0001624"
"1301","2","5","7","53","51","342","454","573","492","C0001624"
"6535","2","5","8","45","94","199","240","415","666","C0001624"
"5146","2","3","5","86","72","258","318","403","518","C0001624"
"975","2","5","7","53","51","119","395","549","674","C0001624"
"4535","2","3","2","48","170","50","119","444","556","C0001624"
"6635","2","3","2","22","33","323","66","101","136","C0001624"
"940","2","5","7","53","14","20","25","40","186","C0001627"
"6731","2","3","2","110","85","237","433","547","671","C0001627"
"860","2","3","12","19","31","276","91","433","118","C0001627"
"4221","2","3","12","19","31","342","454","573","492","C0001627"
"1807","2","3","5","80","23","186","79","560","273","C0001627"
"1186","2","5","8","63","45","23","34","464","187","C0001627"
"5745","2","5","4","68","96","326","427","548","672","C0001627"
"2261","2","5","7","53","14","20","25","40","186","C0001627"
"50943","2","3","12","19","31","1","426","129","131","C0001627"
"4538","2","3","2","48","170","50","119","444","556","C0001627"
"7124","2","3","12","41","219","339","156","568","697","C0001627"
"2318","2","5","7","53","45","23","103","464","187","C0001723"
"2296","2","3","3","19","221","321","428","541","667","C0001723"
"4322","2","5","7","53","51","342","454","573","492","C0001723"
"1581","2","3","5","19","151","276","91","433","118","C0001723"
"26154","2","3","5","47","144","185","238","310","392","C0001723"
"6557","2","5","8","45","94","199","240","415","666","C0001723"
"2316","2","5","7","53","51","342","454","573","702","C0001733"
"2318","2","5","7","53","45","23","103","464","187","C0001733"
"8803","2","3","8","67","92","293","55","75","311","C0001733"
"4041","2","5","3","68","221","197","259","560","422","C0001768"
"546","2","3","12","19","31","261","426","1","86","C0001768"
"26504","2","3","5","42","81","296","399","201","274","C0001768"
"9742","2","3","12","76","153","40","38","54","75","C0001768"
"8929","2","3","3","19","221","321","428","541","667","C0001768"
"3827","2","5","4","68","96","326","427","548","672","C0001768"
"6323","2","5","8","63","36","166","341","390","158","C0001768"
"24","2","3","12","41","116","268","423","536","445","C0001768"
"1144","2","5","8","27","70","99","162","216","290","C0001768"
"7353","2","3","12","41","219","339","156","568","605","C0001768"
"2263","2","5","7","53","14","20","25","40","186","C0001768"
"1749","2","3","3","19","221","321","428","541","667","C0001768"
"8626","2","3","3","19","221","321","428","541","667","C0001768"
"590","2","3","5","85","143","286","51","488","604","C0001768"
"26128","2","3","12","76","153","40","38","54","154","C0001768"
"7468","2","3","12","19","31","1","426","55","78","C0001768"
"50940","2","3","4","68","96","326","427","548","672","C0001815"
