"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9321","2","3","12","76","153","40","38","54","203","C0000768"
"3835","2","3","12","76","153","40","38","54","75","C0000768"
"2177","2","3","2","110","90","261","431","545","443","C0000768"
"54551","2","3","12","41","219","197","156","568","422","C0000768"
"2719","2","5","7","53","51","342","454","573","492","C0000768"
"650","2","5","7","53","51","342","259","423","389","C0000768"
"54903","2","3","12","76","153","40","38","54","75","C0000768"
"493753","2","1","6","11","142","225","188","145","193","C0000768"
"5566","2","3","12","76","14","20","34","540","75","C0000768"
"27315","2","5","6","34","52","225","142","220","298","C0000768"
"613","2","5","7","60","54","24","30","46","72","C0000768"
"7555","2","3","2","110","85","237","433","547","671","C0000832"
"4488","2","3","3","19","221","321","428","541","667","C0000832"
"4790","2","3","7","34","52","216","166","129","697","C0000832"
"3383","2","5","7","53","51","119","454","287","116","C0000887"
"27019","2","3","12","76","153","40","38","54","75","C0000887"
"3988","2","3","5","98","174","277","379","476","42","C0000887"
"1277","2","5","7","53","51","342","454","573","492","C0000887"
"4609","2","3","12","19","31","1","160","107","416","C0000887"
"7439","2","5","8","63","45","23","34","464","187","C0000887"
"778","2","5","8","63","36","166","341","223","158","C0000889"
"6299","2","3","12","19","221","321","428","541","667","C0000889"
"846","2","5","4","68","96","326","427","548","672","C0000889"
"10161","2","5","4","68","96","326","427","548","672","C0000889"
"6772","2","3","12","53","184","119","156","287","116","C0000889"
"1109","2","3","2","46","51","227","168","225","490","C0000889"
"9632","2","3","7","60","153","40","38","54","203","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"1586","2","3","5","79","98","256","335","425","540","C0000889"
"5828","2","3","5","43","161","305","409","208","482","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"27019","2","3","12","76","153","40","38","54","75","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"1268","2","5","4","68","96","326","427","548","672","C0000889"
"7473","2","5","3","68","221","197","259","560","422","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"2673","2","3","2","110","94","178","226","297","380","C0000889"
"10516","2","5","7","53","51","342","454","573","492","C0000889"
"7169","2","5","8","63","45","23","103","464","187","C0000889"
"26277","2","3","12","19","31","1","426","1","78","C0000889"
"29954","2","5","2","27","206","324","430","215","290","C0001122"
"3758","2","5","8","63","36","166","106","110","158","C0001122"
"6926","2","5","7","53","51","335","259","560","373","C0001122"
"6774","2","3","12","53","14","276","25","489","416","C0001126"
"3145","2","3","5","80","81","166","132","175","473","C0001126"
"715","2","5","7","53","51","119","395","549","674","C0001126"
"4846","2","3","5","41","219","75","243","44","64","C0001126"
"3664","2","5","7","53","184","119","156","287","116","C0001126"
"7048","2","5","7","53","51","342","259","423","389","C0001126"
"1161","2","3","12","41","116","268","434","468","213","C0001126"
"55699","2","3","2","110","85","67","76","252","154","C0001126"
"4669","2","3","5","80","81","166","454","453","492","C0001126"
"10011","2","3","12","19","31","276","91","433","118","C0001126"
"5009","2","3","2","48","97","50","304","167","593","C0001175"
"8074","2","5","7","53","14","20","25","40","186","C0001175"
"2178","2","3","12","19","31","261","116","1","86","C0001175"
"54332","2","3","2","60","170","40","98","66","203","C0001202"
"9215","2","5","2","27","36","150","430","215","628","C0001202"
"5309","2","3","3","19","221","321","428","541","667","C0001206"
"10948","2","3","5","54","152","273","119","100","589","C0001206"
"4638","2","5","7","53","45","23","103","464","187","C0001206"
"5119","2","3","2","48","57","110","141","359","462","C0001206"
"6473","2","3","3","19","221","321","428","541","667","C0001206"
"55812","2","3","12","76","181","160","38","54","75","C0001206"
"2706","2","3","12","76","153","40","38","54","75","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"2068","2","3","12","19","31","261","116","159","211","C0001206"
"2737","2","3","12","19","116","321","428","54","667","C0001206"
"3110","2","3","3","19","221","321","428","541","667","C0001206"
"6329","2","5","8","63","36","166","341","390","158","C0001206"
"25939","2","3","12","53","184","119","156","287","116","C0001206"
"7466","2","5","7","53","51","342","454","573","492","C0001206"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"54101","2","3","2","48","170","50","347","167","593","C0001206"
"7518","2","3","12","19","31","261","116","1","86","C0001206"
"4709","2","3","2","48","170","50","119","444","556","C0001339"
"9244","2","5","7","53","51","119","25","40","416","C0001339"
"3586","2","5","7","53","51","119","25","489","416","C0001339"
"51091","2","3","2","110","85","237","433","547","671","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"2706","2","3","12","76","153","40","38","54","75","C0001403"
"1371","2","3","5","17","24","261","116","164","6","C0001403"
"1305","2","5","7","53","51","342","454","573","492","C0001403"
"51010","2","3","2","110","85","237","433","547","671","C0001403"
"4322","2","5","7","53","51","342","454","573","492","C0001403"
"4352","2","5","7","53","14","20","25","40","186","C0001403"
"4137","2","3","7","27","36","150","341","223","628","C0001403"
"3115","2","5","7","53","184","119","156","287","116","C0001403"
"4221","2","3","12","19","31","342","454","573","492","C0001403"
"2108","2","3","2","48","170","50","119","444","556","C0001403"
"1294","2","5","7","53","51","342","454","573","492","C0001403"
"7466","2","5","7","53","51","342","454","573","492","C0001403"
"9451","2","3","2","110","51","335","226","297","380","C0001403"
"3077","2","5","7","53","51","119","395","549","674","C0001403"
"7042","2","5","7","53","51","342","454","573","492","C0001403"
"1789","2","3","12","19","31","1","426","55","78","C0001403"
"23090","2","3","12","19","151","276","91","433","118","C0001430"
"471","2","3","5","80","81","61","373","341","142","C0001430"
"6121","2","3","2","69","83","101","126","170","224","C0001430"
"2200","2","5","7","53","51","342","454","573","492","C0001430"
"5885","2","3","12","76","153","40","38","54","75","C0001430"
"5625","2","3","2","101","103","177","225","271","356","C0001430"
"10020","2","3","2","89","124","204","42","452","258","C0001430"
"3229","2","3","3","19","221","321","428","541","667","C0001430"
"23503","2","3","6","11","142","225","142","220","298","C0001430"
"242","2","3","5","11","142","223","142","220","298","C0001430"
"3784","2","5","8","63","36","166","106","110","158","C0001430"
"5885","2","3","12","76","153","40","38","54","75","C0001430"
"1278","2","5","7","53","51","342","454","573","492","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"3075","2","5","7","53","51","119","395","549","674","C0001430"
"875","2","3","5","80","137","44","21","451","316","C0001430"
"5970","2","3","12","19","31","276","91","433","118","C0001430"
"1804","2","5","7","27","36","150","341","223","628","C0001430"
"23321","2","5","7","53","184","119","156","287","116","C0001430"
"540","2","5","8","63","45","23","103","464","187","C0001430"
"50485","2","3","12","19","31","261","116","1","86","C0001430"
"2259","2","5","8","63","36","166","341","223","158","C0001430"
"60529","2","3","3","19","221","321","428","541","667","C0001430"
"1728","2","3","2","41","116","268","434","568","605","C0001430"
"23414","2","3","12","19","31","118","155","287","116","C0001430"
"1278","2","5","7","53","51","342","454","573","492","C0001430"
"10804","2","3","12","76","153","40","38","54","75","C0001430"
"8450","2","3","12","41","116","268","434","468","213","C0001430"
"2068","2","3","12","19","31","261","116","159","211","C0001430"
"6866","2","5","4","68","96","326","427","548","672","C0001430"
"4625","2","3","8","63","45","23","103","464","187","C0001430"
"9896","2","3","5","80","81","296","399","201","274","C0001430"
"7432","2","5","4","68","96","326","427","548","672","C0001618"
"5447","2","3","5","91","214","271","372","471","586","C0001618"
"9217","2","3","2","50","47","39","100","321","255","C0001618"
"6341","2","3","2","48","170","50","119","444","556","C0001621"
"545","2","3","12","19","31","261","116","1","86","C0001621"
"23556","2","3","2","61","77","142","176","235","317","C0001623"
"3690","2","5","7","53","51","342","454","573","492","C0001623"
"37","2","3","2","110","105","178","226","297","380","C0001623"
"5728","2","3","5","80","81","339","156","568","605","C0001623"
"10269","2","3","2","48","182","50","119","444","556","C0001623"
"673","2","5","7","53","14","20","34","540","68","C0001623"
"2239","2","3","2","74","51","342","454","573","492","C0001623"
"846","2","5","4","68","96","326","427","548","672","C0001623"
"11005","2","1","6","11","142","225","142","220","298","C0001623"
"2632","2","3","2","28","22","48","232","82","114","C0001624"
"55636","2","3","3","19","221","321","428","423","389","C0001624"
"4899","2","3","3","19","151","276","91","433","118","C0001624"
"7490","2","3","3","19","221","321","428","541","667","C0001624"
"2702","2","3","12","76","153","40","38","54","75","C0001624"
"2670","2","5","7","27","36","150","341","223","628","C0001624"
"98","2","3","5","5","240","244","340","431","546","C0001624"
"84627","2","3","2","48","170","50","347","167","593","C0001624"
"3991","2","3","5","80","81","166","57","83","658","C0001624"
"23742","2","5","5","68","96","326","427","447","586","C0001624"
"1282","2","5","7","53","51","342","454","573","492","C0001624"
"6926","2","5","7","53","51","335","259","560","373","C0001627"
"3553","2","5","7","53","51","119","25","489","416","C0001627"
"5116","2","3","12","76","153","40","38","54","75","C0001627"
"8517","2","3","12","41","219","339","156","568","697","C0001627"
"1184","2","5","8","63","45","23","34","464","187","C0001627"
"6392","2","3","2","48","170","50","119","444","556","C0001627"
"9076","2","5","6","42","36","71","177","64","219","C0001627"
