"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7681","2","3","12","41","116","268","434","468","213","C0000768"
"2","3664","2","5","7","53","184","119","156","287","116","C0000768"
"3","79602","2","3","2","48","57","110","141","359","462","C0000768"
"4","9197","2","3","2","67","92","293","55","75","311","C0000768"
"5","50939","2","3","12","76","153","40","38","472","435","C0000768"
"6","5154","2","5","7","53","51","342","454","573","186","C0000768"
"7","811","2","3","2","41","116","342","423","536","342","C0000768"
"8","3458","2","5","7","53","184","119","156","287","116","C0000768"
"9","3569","2","5","7","53","51","342","454","573","416","C0000768"
"10","25942","2","3","12","19","31","1","426","55","78","C0000768"
"11","23169","2","3","2","78","205","112","430","429","544","C0000768"
"12","231","2","3","2","90","216","273","246","100","589","C0000832"
"13","1352","2","3","2","48","170","50","119","444","556","C0000832"
"14","2677","2","5","7","53","51","342","454","573","492","C0000832"
"15","864","2","3","12","19","31","276","91","236","605","C0000887"
"16","1960","2","5","3","27","151","276","91","433","118","C0000887"
"17","57560","2","3","12","76","153","40","38","54","75","C0000887"
"18","2122","2","3","12","19","31","1","426","55","78","C0000887"
"19","2155","2","5","7","53","51","119","454","549","674","C0000887"
"20","56244","2","5","7","53","51","119","395","549","674","C0000887"
"21","4750","2","5","12","76","14","20","34","540","68","C0000889"
"22","861","2","3","12","19","31","1","426","55","78","C0000889"
"23","5116","2","3","12","76","153","40","38","54","75","C0000889"
"24","9663","2","3","5","80","81","296","51","488","102","C0000889"
"25","5159","2","5","7","53","14","20","25","40","186","C0000889"
"26","2033","2","3","12","19","31","1","91","433","118","C0000889"
"27","2316","2","5","7","53","51","342","454","573","702","C0000889"
"28","6392","2","3","2","48","170","50","119","444","556","C0000889"
"29","3845","2","5","7","60","54","24","30","46","72","C0000889"
"30","55612","2","5","7","60","36","71","177","560","701","C0000889"
"31","3767","2","5","8","63","36","166","106","110","158","C0000889"
"32","4000","2","3","12","26","105","178","226","297","156","C0000889"
"33","7249","2","3","7","60","57","110","141","359","462","C0000889"
"34","54808","2","3","12","76","153","40","38","54","75","C0000889"
"35","3938","2","3","5","80","81","337","448","565","562","C0000889"
"36","2077","2","3","12","76","153","40","38","54","75","C0000889"
"37","1277","2","5","7","53","51","342","454","573","492","C0000889"
"38","8195","2","3","12","76","153","76","38","54","75","C0000889"
"39","1497","2","5","2","63","182","50","103","297","628","C0000889"
"40","1528","2","3","5","91","214","271","372","471","586","C0000889"
"41","4322","2","5","7","53","51","342","454","573","492","C0001122"
"42","2121","2","3","12","41","116","268","434","568","605","C0001122"
"43","23384","2","3","12","63","45","184","103","572","658","C0001122"
"44","25836","2","3","12","76","153","40","38","54","75","C0001126"
"45","9049","2","3","3","41","151","276","378","271","356","C0001126"
"46","2969","2","3","12","19","31","276","91","433","118","C0001126"
"47","781","2","5","8","63","36","166","341","223","158","C0001126"
"48","1299","2","5","7","53","51","342","454","573","492","C0001126"
"49","356","2","5","7","53","219","339","25","489","697","C0001126"
"50","567","2","5","7","34","52","119","395","549","674","C0001126"
"51","1639","2","3","12","76","153","40","38","54","75","C0001126"
"52","25970","2","5","7","53","14","20","25","40","116","C0001126"
"53","51750","2","3","12","19","31","261","116","1","86","C0001126"
"54","5195","2","3","5","43","161","305","409","208","482","C0001175"
"55","6678","2","5","7","53","51","342","454","573","492","C0001175"
"56","11093","2","5","7","53","51","342","454","573","492","C0001175"
"57","291","2","3","2","48","170","50","304","167","593","C0001202"
"58","3643","2","5","7","53","14","20","25","40","186","C0001202"
"59","7399","2","5","7","53","51","342","454","573","492","C0001206"
"60","3783","2","5","8","63","36","166","106","110","158","C0001206"
"61","57010","2","5","8","63","45","23","103","464","187","C0001206"
"62","5351","2","5","7","53","51","342","454","573","492","C0001206"
"63","7283","2","3","12","76","153","40","38","54","75","C0001206"
"64","27235","2","3","2","48","170","50","304","167","593","C0001206"
"65","1109","2","3","2","46","51","227","168","225","490","C0001206"
"66","207","2","3","7","53","14","20","34","489","416","C0001206"
"67","8106","2","3","2","22","33","323","66","101","136","C0001206"
"68","3981","2","3","12","19","31","261","116","1","86","C0001206"
"69","7287","2","5","7","11","142","71","341","560","219","C0001206"
"70","7201","2","5","4","68","96","326","427","548","672","C0001206"
"71","4988","2","5","4","68","96","326","427","548","672","C0001206"
"72","5168","2","3","5","32","93","163","207","324","415","C0001206"
"73","2218","2","5","2","53","123","194","255","560","373","C0001206"
"74","6261","2","5","8","63","45","23","34","464","187","C0001206"
"75","4621","2","5","8","63","45","23","103","464","187","C0001206"
"76","7169","2","5","8","63","45","23","103","464","187","C0001339"
"77","367","2","3","12","19","31","276","91","433","118","C0001339"
"78","7337","2","3","12","41","116","268","434","468","213","C0001339"
"79","1499","2","3","12","19","221","197","259","560","422","C0001403"
"80","4952","2","3","5","60","54","184","30","544","669","C0001403"
"81","23418","2","5","7","53","36","71","177","560","373","C0001403"
"82","3122","2","5","7","53","184","119","156","287","116","C0001403"
"83","3240","2","5","7","34","52","216","395","549","674","C0001403"
"84","6867","2","3","12","76","153","40","38","54","75","C0001403"
"85","8600","2","5","7","41","219","339","156","568","697","C0001403"
"86","774","2","5","8","63","36","166","341","390","158","C0001403"
"87","57623","2","3","3","24","119","330","214","454","144","C0001403"
"88","5244","2","3","3","41","151","276","91","433","118","C0001403"
"89","2799","2","3","7","34","52","216","395","549","33","C0001403"
"90","7157","2","3","12","19","31","261","402","489","551","C0001403"
"91","7248","2","3","2","48","57","110","141","359","462","C0001403"
"92","5350","2","5","8","63","45","23","103","464","187","C0001403"
"93","1760","2","5","8","63","14","20","34","540","68","C0001403"
"94","53834","2","5","7","53","51","342","454","573","492","C0001403"
"95","5184","2","3","5","80","81","166","52","105","349","C0001403"
"96","1139","2","5","8","27","70","99","162","216","290","C0001403"
"97","1581","2","3","5","19","151","276","91","433","118","C0001430"
"98","9935","2","3","12","19","31","1","426","55","78","C0001430"
"99","2532","2","5","4","68","96","326","427","548","672","C0001430"
"100","4851","2","3","12","19","221","143","428","236","667","C0001430"
"101","5116","2","3","12","76","153","40","38","54","75","C0001430"
"102","7439","2","5","8","63","45","23","34","464","187","C0001430"
"103","5189","2","3","5","43","161","305","409","208","482","C0001430"
"104","8600","2","5","7","41","219","339","156","568","697","C0001430"
"105","25914","2","3","12","41","116","339","409","359","187","C0001430"
"106","5176","2","5","7","53","51","342","454","573","492","C0001430"
"107","4747","2","5","7","27","36","150","341","223","628","C0001430"
"108","6575","2","3","8","45","94","199","240","415","666","C0001430"
"109","8573","2","5","7","53","36","71","341","223","219","C0001430"
"110","3480","2","5","7","53","14","20","25","40","186","C0001430"
"111","860","2","3","12","19","31","276","91","433","118","C0001430"
"112","27286","2","5","7","53","51","342","444","560","492","C0001430"
"113","9076","2","5","6","42","36","71","177","64","219","C0001430"
"114","9896","2","3","5","80","81","296","399","201","274","C0001430"
"115","3284","2","3","2","69","98","169","299","183","243","C0001430"
"116","2176","2","3","12","19","31","261","116","1","86","C0001430"
"117","3043","2","5","7","34","52","216","395","549","116","C0001430"
"118","875","2","3","5","80","137","44","21","451","316","C0001430"
"119","285203","2","5","5","68","51","342","448","85","595","C0001430"
"120","1910","2","5","4","68","96","326","427","548","672","C0001430"
"121","3814","2","5","4","68","96","326","427","548","672","C0001430"
"122","9509","2","5","7","53","51","342","454","573","492","C0001430"
"123","2074","2","3","12","19","31","1","426","55","78","C0001430"
"124","1232","2","5","4","68","96","326","427","548","672","C0001430"
"125","3284","2","3","2","69","98","169","299","183","243","C0001430"
"126","846","2","5","4","68","96","326","427","548","672","C0001430"
"127","7424","2","5","7","53","51","342","454","573","702","C0001430"
"128","9871","2","3","7","60","153","40","38","54","203","C0001430"
"129","4893","2","5","7","34","52","24","30","46","72","C0001618"
"130","8516","2","5","7","53","51","342","454","573","492","C0001618"
"131","2912","2","5","4","68","96","326","427","548","672","C0001618"
"132","3567","2","5","7","53","14","20","25","40","186","C0001621"
"133","3791","2","5","7","53","51","342","454","573","492","C0001621"
"134","81027","2","3","12","76","153","40","38","54","75","C0001623"
"135","3984","2","5","7","53","14","20","34","540","68","C0001623"
"136","664","2","3","12","41","219","339","402","489","551","C0001623"
"137","23594","2","3","12","76","153","261","116","1","86","C0001623"
"138","3081","2","3","2","91","51","3","267","308","429","C0001623"
"139","7124","2","3","12","41","219","339","156","568","697","C0001623"
"140","857","2","5","7","53","45","23","57","83","422","C0001623"
"141","5116","2","3","12","76","153","40","38","54","75","C0001623"
"142","5617","2","5","12","19","31","1","426","55","78","C0001623"
"143","5660","2","5","7","34","52","326","427","548","702","C0001624"
"144","6497","2","5","3","19","221","342","259","423","389","C0001624"
"145","190","2","3","3","19","151","276","91","433","118","C0001624"
"146","990","2","3","12","76","31","261","116","1","86","C0001624"
"147","8481","2","3","12","76","153","40","38","54","75","C0001624"
"148","4843","2","3","5","43","161","305","409","489","416","C0001624"
"149","5663","2","5","7","34","52","216","395","549","667","C0001624"
"150","7001","2","3","5","80","81","110","141","359","229","C0001624"
"151","338","2","5","7","53","51","342","454","573","492","C0001624"
"152","9241","2","5","7","53","51","342","259","423","389","C0001624"
"153","23545","2","3","5","29","88","132","85","222","346","C0001624"
"154","2033","2","3","12","19","31","1","91","433","118","C0001627"
"155","23639","2","3","12","41","219","261","136","271","356","C0001627"
"156","8398","2","3","5","116","183","40","38","352","455","C0001627"
"157","5993","2","3","12","19","31","1","426","55","78","C0001627"
"158","4000","2","3","12","26","105","178","226","297","156","C0001627"
"159","1021","2","3","12","19","31","1","426","55","78","C0001627"
"160","3426","2","5","7","53","51","119","395","549","674","C0001627"
"161","9420","2","3","5","79","159","256","215","282","366","C0001627"
"162","8200","2","5","7","53","51","342","259","423","389","C0001627"
"163","8973","2","5","8","27","70","99","162","216","290","C0001627"
"164","10269","2","3","2","48","182","50","119","444","556","C0001627"
"165","1294","2","5","7","53","51","342","454","573","492","C0001723"
"166","9451","2","3","2","110","51","335","226","297","380","C0001723"
"167","6495","2","3","3","19","221","321","428","541","667","C0001723"
"168","5447","2","3","5","91","214","271","372","471","586","C0001723"
"169","7468","2","3","12","19","31","1","426","55","78","C0001723"
"170","25939","2","3","12","53","184","119","156","287","116","C0001723"
"171","355","2","3","7","41","219","339","156","568","697","C0001733"
"172","7403","2","3","12","19","31","1","426","55","78","C0001733"
"173","547","2","3","7","76","153","40","38","54","75","C0001733"
"174","51741","2","3","2","22","33","323","66","101","127","C0001768"
"175","5313","2","3","2","90","167","321","428","541","115","C0001768"
"176","23204","2","3","2","48","57","110","141","359","462","C0001768"
"177","2911","2","5","4","68","96","326","427","548","672","C0001768"
"178","2261","2","5","7","53","14","20","25","40","186","C0001768"
"179","8647","2","3","5","46","158","252","352","449","563","C0001768"
"180","2626","2","3","12","19","31","118","155","287","116","C0001768"
"181","80025","2","3","2","72","73","201","129","384","499","C0001768"
"182","84627","2","3","2","48","170","50","347","167","593","C0001768"
"183","1588","2","3","5","79","159","256","350","27","44","C0001768"
"184","2077","2","3","12","76","153","40","38","54","75","C0001768"
"185","3763","2","5","8","63","36","166","106","110","158","C0001768"
"186","6812","2","5","7","27","36","150","341","223","628","C0001768"
"187","1586","2","3","5","79","98","256","335","425","540","C0001768"
"188","8915","2","3","12","41","219","339","156","568","697","C0001768"
"189","5551","2","5","7","53","51","119","395","549","674","C0001768"
"190","9496","2","5","6","11","142","225","142","220","673","C0001815"
"191","54361","2","5","3","68","221","197","259","560","422","C0001815"
"192","2316","2","5","7","53","51","342","454","573","702","C0001816"
"193","51626","2","3","12","76","153","40","38","54","75","C0001816"
"194","4621","2","5","8","63","45","23","103","464","187","C0001816"
"195","3145","2","3","5","80","81","166","132","175","473","C0001818"
"196","673","2","5","7","53","14","20","34","540","68","C0001818"
"197","5321","2","3","5","116","183","295","398","243","327","C0001818"
"198","30813","2","3","3","19","221","321","428","541","667","C0001818"
"199","701","2","3","12","76","153","40","38","54","75","C0001824"
"200","2068","2","3","12","19","31","261","116","159","211","C0001824"
"201","3543","2","5","7","53","51","119","395","549","674","C0001824"
"202","2260","2","5","7","53","14","20","25","40","186","C0001824"
"203","5580","2","5","7","34","52","216","395","287","116","C0001883"
"204","3105","2","5","7","53","51","119","156","287","116","C0001883"
"205","11160","2","3","12","41","116","268","423","536","445","C0001883"
"206","3717","2","5","7","53","14","20","25","40","186","C0001916"
"207","51085","2","3","2","48","57","110","141","359","462","C0001916"
"208","54567","2","5","7","53","51","143","428","236","667","C0001916"
"209","2263","2","5","7","53","14","20","25","40","186","C0001916"
"210","8575","2","3","2","22","33","323","66","101","194","C0001916"
"211","2316","2","5","7","53","51","342","454","573","702","C0001916"
"212","540","2","5","8","63","45","23","103","464","187","C0001916"
"213","5604","2","5","7","53","14","20","34","540","68","C0001916"
"214","2033","2","3","12","19","31","1","91","433","118","C0001916"
"215","3458","2","5","7","53","184","119","156","287","116","C0001916"
"216","8878","2","3","12","41","219","339","156","568","697","C0001916"
"217","1723","2","3","2","48","170","50","119","444","556","C0001925"
"218","1586","2","3","5","79","98","256","335","425","540","C0001925"
"219","9759","2","3","12","19","31","276","91","433","118","C0001925"
"220","128674","2","5","4","68","96","326","427","548","672","C0001925"
"221","857","2","5","7","53","45","23","57","83","422","C0001925"
"222","23322","2","3","12","76","153","40","38","54","75","C0001925"
"223","6663","2","3","3","19","221","321","428","541","667","C0001925"
"224","2131","2","3","2","74","58","112","148","181","416","C0001925"
"225","26012","2","3","12","19","31","261","116","159","211","C0001925"
"226","846","2","5","4","68","96","326","427","548","672","C0001925"
"227","7454","2","5","7","60","14","20","25","40","215","C0001925"
"228","4688","2","5","7","60","14","20","25","40","215","C0001925"
"229","64072","2","5","7","53","51","335","444","560","373","C0001925"
"230","2074","2","3","12","19","31","1","426","55","78","C0001925"
"231","8314","2","3","12","41","31","1","426","55","78","C0001925"
"232","134","2","5","4","68","96","326","427","548","672","C0001925"
"233","2982","2","3","4","68","96","326","427","548","672","C0001925"
"234","387","2","5","7","60","54","24","30","46","72","C0001925"
"235","2720","2","3","7","34","52","216","395","21","599","C0001925"
"236","1789","2","3","12","19","31","1","426","55","78","C0001925"
"237","5190","2","3","5","43","161","305","409","208","482","C0001925"
"238","3117","2","5","7","53","153","119","156","287","116","C0001956"
"239","10269","2","3","2","48","182","50","119","444","556","C0001956"
"240","25836","2","3","12","76","153","40","38","54","75","C0001956"
"241","3248","2","3","2","69","83","133","167","224","301","C0001956"
"242","2706","2","3","12","76","153","40","38","54","75","C0001956"
"243","6833","2","5","8","45","36","166","240","415","666","C0001956"
"244","1175","2","5","7","60","14","184","341","544","669","C0001956"
"245","4860","2","3","7","34","52","216","395","549","150","C0001956"
"246","10269","2","3","2","48","182","50","119","444","556","C0001956"
"247","547","2","3","7","76","153","40","38","54","75","C0001956"
"248","1187","2","5","8","63","45","23","34","464","187","C0001956"
"249","4920","2","5","7","53","14","20","259","560","373","C0001956"
"250","4041","2","5","3","68","221","197","259","560","422","C0001957"
"251","5095","2","3","2","48","40","130","166","127","173","C0001957"
"252","11093","2","5","7","53","51","342","454","573","492","C0002018"
"253","27249","2","3","2","48","182","50","119","186","245","C0002018"
"254","4724","2","3","2","48","170","50","119","444","556","C0002018"
"255","3265","2","5","7","60","54","24","30","46","72","C0002018"
"256","3752","2","5","8","63","36","166","106","110","158","C0002018"
"257","7253","2","5","4","68","96","326","427","548","672","C0002018"
"258","6439","2","5","5","68","96","185","238","310","272","C0002063"
"259","5009","2","3","2","48","97","50","304","167","593","C0002063"
"260","22868","2","3","2","48","182","67","76","463","153","C0002064"
"261","9401","2","3","12","76","31","261","116","1","86","C0002064"
"262","7555","2","3","2","110","85","237","433","547","671","C0002064"
"263","2897","2","5","8","63","36","166","106","110","158","C0002064"
"264","3248","2","3","2","69","83","133","167","224","301","C0002064"
"265","3195","2","3","3","19","221","321","428","541","667","C0002171"
"266","1967","2","3","2","110","85","237","433","547","671","C0002171"
"267","3594","2","5","7","53","51","119","25","560","373","C0002171"
"268","133","2","5","4","68","96","326","427","548","672","C0002171"
"269","9401","2","3","12","76","31","261","116","1","86","C0002171"
"270","2074","2","3","12","19","31","1","426","55","78","C0002171"
"271","538","2","3","8","63","45","23","103","464","187","C0002171"
"272","3123","2","5","7","53","51","119","156","287","116","C0002171"
"273","9652","2","3","2","110","85","237","433","547","671","C0002171"
"274","2879","2","3","5","80","81","166","378","173","229","C0002171"
"275","30817","2","5","3","68","221","197","259","560","422","C0002171"
"276","7552","2","4","3","24","119","330","214","454","144","C0002312"
"277","6439","2","5","5","68","96","185","238","310","272","C0002312"
"278","1717","2","3","2","19","151","276","48","69","204","C0002312"
"279","1723","2","3","2","48","170","50","119","444","556","C0002382"
"280","3077","2","5","7","53","51","119","395","549","674","C0002382"
"281","27229","2","3","12","76","153","40","38","54","75","C0002418"
"282","8626","2","3","3","19","221","321","428","541","667","C0002418"
"283","8398","2","3","5","116","183","40","38","352","455","C0002418"
"284","1174","2","5","7","60","153","184","341","544","669","C0002418"
"285","811","2","3","2","41","116","342","423","536","342","C0002418"
"286","7461","2","3","7","60","153","40","38","93","75","C0002418"
"287","4952","2","3","5","60","54","184","30","544","669","C0002418"
"288","2645","2","3","2","90","167","266","367","101","664","C0002418"
"289","1301","2","5","7","53","51","342","454","573","492","C0002418"
"290","26503","2","3","2","89","124","204","272","347","442","C0002418"
"291","7486","2","3","12","19","31","261","116","1","86","C0002418"
"292","6576","2","3","2","45","94","199","240","569","666","C0002418"
"293","5880","2","5","7","60","54","24","30","46","72","C0002418"
"294","5290","2","3","7","53","14","20","25","40","186","C0002418"
"295","5395","2","3","12","19","31","261","116","1","86","C0002418"
"296","4613","2","3","12","19","31","1","426","55","78","C0002418"
"297","5806","2","5","7","34","52","216","395","549","674","C0002418"
"298","1643","2","3","12","41","116","268","434","468","213","C0002418"
"299","974","2","5","7","53","51","119","395","549","674","C0002418"
"300","672","2","3","12","19","31","261","116","1","86","C0002448"
"301","5830","2","3","5","43","161","305","409","208","482","C0002448"
"302","23564","2","3","2","63","45","225","243","177","236","C0002452"
"303","5340","2","5","7","53","51","342","454","573","492","C0002452"
"304","1278","2","5","7","53","51","342","454","573","492","C0002452"
"305","846","2","5","4","68","96","326","427","548","672","C0002452"
"306","9321","2","3","12","76","153","40","38","54","203","C0002452"
"307","2018","2","3","3","19","221","321","428","541","667","C0002452"
"308","51601","2","3","2","67","92","293","55","75","311","C0002452"
"309","7518","2","3","12","19","31","261","116","1","86","C0002452"
"310","3861","2","1","6","11","142","225","142","220","298","C0002452"
"311","1585","2","3","5","79","159","256","351","100","589","C0002452"
"312","2159","2","5","7","68","51","119","454","549","674","C0002452"
"313","5194","2","3","5","43","161","305","409","208","482","C0002452"
"314","1392","2","5","4","68","96","326","427","548","672","C0002452"
"315","3064","2","3","12","48","170","50","444","91","439","C0002452"
"316","28952","2","3","12","41","116","268","434","468","213","C0002453"
"317","191","2","3","5","80","81","105","426","129","690","C0002453"
"318","9791","2","3","8","45","94","199","240","415","666","C0002453"
"319","5193","2","3","5","43","161","305","409","208","482","C0002453"
"320","1896","2","5","12","41","219","339","156","568","697","C0002453"
"321","5447","2","3","5","91","214","271","372","471","586","C0002453"
"322","158326","2","5","7","53","51","342","454","573","492","C0002514"
"323","54585","2","3","12","76","153","76","38","54","75","C0002514"
"324","7545","2","5","3","34","52","216","142","220","298","C0002514"
"325","8085","2","3","12","19","31","1","426","55","78","C0002514"
"326","2316","2","5","7","53","51","342","454","573","702","C0002514"
"327","4308","2","5","8","63","45","193","306","390","158","C0002514"
"328","5307","2","3","3","19","221","321","428","541","667","C0002514"
"329","2483","2","3","2","22","33","323","66","101","136","C0002514"
"330","3984","2","5","7","53","14","20","34","540","68","C0002514"
"331","4487","2","3","3","19","221","321","428","541","667","C0002514"
"332","23426","2","5","7","42","36","71","177","223","219","C0002514"
"333","51085","2","3","2","48","57","110","141","359","462","C0002514"
"334","8450","2","3","12","41","116","268","434","468","213","C0002514"
"335","2033","2","3","12","19","31","1","91","433","118","C0002622"
"336","1586","2","3","5","79","98","256","335","425","540","C0002622"
"337","3561","2","5","7","53","14","20","25","40","186","C0002622"
"338","10128","2","3","2","48","170","50","119","444","556","C0002622"
"339","7068","2","3","3","19","151","276","91","433","118","C0002622"
"340","6234","2","3","2","110","85","237","433","547","671","C0002622"
"341","55612","2","5","7","60","36","71","177","560","701","C0002622"
"342","10962","2","5","7","27","36","150","341","223","628","C0002622"
"343","5337","2","3","7","34","52","216","395","552","98","C0002622"
"344","4998","2","3","12","76","31","261","116","1","86","C0002622"
"345","347","2","3","7","98","51","298","401","506","626","C0002622"
"346","5889","2","3","12","19","31","261","116","1","86","C0002622"
"347","1161","2","3","12","41","116","268","434","468","213","C0002622"
"348","1991","2","5","7","34","52","216","395","549","674","C0002622"
"349","2767","2","5","4","68","96","326","427","548","672","C0002622"
"350","695","2","5","7","53","14","20","25","40","186","C0002622"
"351","54345","2","5","3","19","221","321","428","541","667","C0002622"
"352","59","2","5","8","63","45","23","103","464","187","C0002726"
"353","9968","2","4","3","24","119","330","214","454","144","C0002726"
"354","673","2","5","7","53","14","20","34","540","68","C0002726"
"355","5727","2","3","12","68","221","197","259","560","422","C0002726"
"356","4014","2","1","6","11","142","225","142","220","298","C0002726"
"357","2188","2","3","12","19","31","261","116","1","86","C0002726"
"358","547","2","3","7","76","153","40","38","54","75","C0002726"
"359","5830","2","3","5","43","161","305","409","208","482","C0002726"
"360","9333","2","1","6","11","142","225","142","220","298","C0002726"
"361","2705","2","3","12","76","153","40","38","54","75","C0002768"
"362","257","2","3","3","19","221","321","428","541","667","C0002768"
"363","9968","2","4","3","24","119","330","214","454","144","C0002768"
"364","4210","2","3","12","41","219","339","156","568","697","C0002768"
"365","207","2","3","7","53","14","20","34","489","416","C0002768"
"366","7305","2","5","7","34","52","216","395","549","674","C0002768"
"367","7454","2","5","7","60","14","20","25","40","215","C0002792"
"368","2703","2","3","12","76","153","40","38","54","75","C0002792"
"369","7080","2","3","3","19","221","321","428","541","667","C0002792"
"370","3954","2","3","2","48","170","67","119","444","593","C0002792"
"371","3398","2","3","12","19","31","276","91","433","118","C0002793"
"372","257","2","3","3","19","221","321","428","541","667","C0002793"
"373","8626","2","3","3","19","221","321","428","541","667","C0002874"
"374","4313","2","5","7","53","51","342","454","573","492","C0002874"
"375","383","2","3","7","34","52","216","395","549","674","C0002874"
"376","3425","2","3","5","80","81","166","454","573","492","C0002874"
"377","6335","2","5","8","63","36","166","341","390","158","C0002874"
"378","1545","2","3","5","91","175","271","372","443","558","C0002874"
"379","5149","2","3","5","68","38","16","477","596","725","C0002874"
"380","3909","2","5","7","53","51","342","454","573","492","C0002874"
"381","2247","2","5","7","53","14","20","25","40","186","C0002874"
"382","2736","2","3","12","41","116","321","428","54","667","C0002874"
"383","6324","2","5","7","63","36","166","341","223","158","C0002874"
"384","2639","2","3","2","71","148","34","160","115","164","C0002876"
"385","6736","2","3","12","19","31","276","91","433","667","C0002876"
"386","2073","2","3","12","19","31","261","116","1","86","C0002876"
"387","9820","2","3","12","41","116","268","434","468","213","C0002876"
"388","4625","2","3","8","63","45","23","103","464","187","C0002876"
"389","8835","2","3","12","41","116","268","434","468","213","C0002880"
"390","3908","2","5","7","53","51","342","454","573","492","C0002880"
"391","3028","2","3","2","67","92","152","32","252","154","C0002880"
"392","5897","2","3","12","41","116","268","141","568","605","C0002880"
"393","440","2","3","2","101","62","189","182","509","154","C0002880"
