"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1548","2","3","5","91","214","226","326","447","586","C0000768"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"79443","2","3","2","48","57","110","141","359","462","C0000768"
"6866","2","5","4","68","96","326","427","548","672","C0000768"
"3593","2","5","7","53","51","119","25","489","416","C0000768"
"7704","2","3","12","41","116","268","434","468","213","C0000768"
"6913","2","3","3","19","221","321","428","541","667","C0000768"
"65980","2","3","12","19","31","1","426","55","78","C0000768"
"1890","2","3","5","80","81","296","62","94","150","C0000768"
"5781","2","5","7","53","14","20","25","40","186","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000832"
"885","2","5","4","68","96","326","427","548","672","C0000832"
"846","2","5","4","68","96","326","427","548","672","C0000832"
"5602","2","3","12","19","14","150","34","540","68","C0000887"
"5395","2","3","12","19","31","261","116","1","86","C0000887"
"3952","2","5","3","53","151","276","91","433","118","C0000887"
"63976","2","3","12","19","31","1","426","55","78","C0000887"
"26873","2","3","5","83","171","97","237","77","391","C0000887"
"7737","2","3","12","22","33","268","434","468","213","C0000887"
"5832","2","3","2","101","62","189","182","509","252","C0000889"
"8929","2","3","3","19","221","321","428","541","667","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"54919","2","3","2","41","96","279","304","370","257","C0000889"
"3931","2","3","5","116","183","295","454","243","327","C0000889"
"51109","2","3","2","69","51","101","126","170","224","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"3075","2","5","7","53","51","119","395","549","674","C0000889"
"401","2","3","3","19","221","321","428","541","667","C0000889"
"2053","2","3","5","80","81","305","409","208","482","C0000889"
"6662","2","3","3","19","221","321","428","541","667","C0000889"
"7422","2","5","7","53","51","342","454","573","702","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"6103","2","3","12","76","153","40","38","54","75","C0000889"
"2022","2","5","7","53","51","342","259","423","389","C0000889"
