"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2243","2","5","7","53","51","342","454","573","492","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"2308","2","3","12","19","151","276","91","489","416","C0000768"
"23639","2","3","12","41","219","261","136","271","356","C0000768"
"27232","2","3","2","19","31","105","106","14","7","C0000768"
"1896","2","5","12","41","219","339","156","568","697","C0000768"
"2624","2","3","12","19","31","1","155","287","116","C0000768"
"10269","2","3","2","48","182","50","119","444","556","C0000768"
"1417","2","5","6","11","142","225","142","177","673","C0000768"
"54880","2","3","12","19","31","1","426","55","78","C0000768"
"3643","2","5","7","53","14","20","25","40","186","C0000768"
"778","2","5","8","63","36","166","341","223","158","C0000832"
"3559","2","5","7","53","14","20","25","40","186","C0000832"
"6697","2","3","2","69","91","75","204","267","352","C0000832"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"2641","2","5","4","68","96","326","427","548","672","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"5447","2","3","5","91","214","271","372","471","586","C0000887"
"5456","2","3","3","19","221","321","428","541","667","C0000887"
"728294","2","3","2","48","170","152","119","252","154","C0000887"
"5982","2","3","12","19","31","261","116","1","86","C0000889"
"5922","2","5","7","60","54","24","30","46","72","C0000889"
"5015","2","3","3","19","221","321","428","541","667","C0000889"
"50964","2","5","3","68","221","197","259","423","422","C0000889"
"579","2","3","3","19","221","321","428","541","667","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"779","2","5","8","63","36","166","341","390","158","C0000889"
"3559","2","5","7","53","14","20","25","40","186","C0000889"
"1896","2","5","12","41","219","339","156","568","697","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"1028","2","3","12","19","31","1","116","1","86","C0000889"
"1565","2","3","5","91","214","226","326","413","530","C0000889"
"6144","2","3","2","110","85","237","433","547","671","C0000889"
"1289","2","5","7","53","51","342","454","573","492","C0000889"
"51008","2","3","12","19","31","276","91","433","118","C0000889"
"7345","2","3","12","41","116","268","341","223","628","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"1896","2","5","12","41","219","339","156","568","697","C0000889"
"26235","2","3","12","41","116","268","434","468","213","C0000889"
