"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2706","2","3","12","76","153","40","38","54","75","C0000768"
"2","51259","2","3","2","76","153","40","38","54","75","C0000768"
"3","3561","2","5","7","53","14","20","25","40","186","C0000768"
"4","5034","2","5","7","53","51","342","454","573","492","C0000768"
"5","6262","2","5","8","63","45","23","34","464","187","C0000768"
"6","1146","2","5","8","27","70","99","162","216","290","C0000768"
"7","5277","2","3","2","61","77","142","176","235","317","C0000768"
"8","55630","2","3","5","27","81","99","162","216","290","C0000768"
"9","8493","2","3","12","19","31","293","116","201","664","C0000768"
"10","1719","2","3","2","76","153","40","116","54","75","C0000768"
"11","7174","2","3","12","41","116","268","434","468","213","C0000768"
"12","7305","2","5","7","34","52","216","395","549","674","C0000832"
"13","2120","2","3","12","19","31","193","306","148","624","C0000832"
"14","10161","2","5","4","68","96","326","427","548","672","C0000832"
"15","55315","2","3","5","80","81","296","62","94","150","C0000887"
"16","7136","2","5","8","63","45","23","103","464","187","C0000887"
"17","54361","2","5","3","68","221","197","259","560","422","C0000887"
"18","8820","2","3","3","19","221","321","428","541","667","C0000887"
"19","7474","2","5","3","68","221","184","259","544","669","C0000887"
"20","2192","2","5","7","53","51","342","454","573","492","C0000887"
"21","4668","2","3","5","21","111","188","242","313","396","C0000889"
"22","79042","2","3","12","22","33","323","66","101","664","C0000889"
"23","1134","2","5","8","27","70","99","162","216","290","C0000889"
"24","8493","2","3","12","19","31","293","116","201","664","C0000889"
"25","7508","2","3","12","19","31","261","116","1","664","C0000889"
"26","5034","2","5","7","53","51","342","454","573","492","C0000889"
"27","1030","2","3","12","19","31","1","426","55","78","C0000889"
"28","10644","2","3","2","22","33","323","66","101","136","C0000889"
"29","9652","2","3","2","110","85","237","433","547","671","C0000889"
"30","5663","2","5","7","34","52","216","395","549","667","C0000889"
"31","4638","2","5","7","53","45","23","103","464","187","C0000889"
"32","23247","2","3","12","76","153","71","34","540","68","C0000889"
"33","10020","2","3","2","89","124","204","42","452","258","C0000889"
"34","427","2","3","7","34","52","216","395","549","420","C0000889"
"35","10436","2","3","2","110","85","237","433","547","671","C0000889"
"36","25978","2","3","2","48","57","110","141","359","462","C0000889"
"37","2737","2","3","12","19","116","321","428","54","667","C0000889"
"38","55005","2","3","2","68","96","326","427","429","544","C0000889"
"39","875","2","3","5","80","137","44","21","451","316","C0000889"
"40","5308","2","3","3","19","221","321","428","541","667","C0000889"
"41","1029","2","3","12","19","31","1","116","1","664","C0001122"
"42","4254","2","5","7","53","14","20","25","40","186","C0001122"
"43","2147","2","5","7","68","51","342","454","573","492","C0001122"
"44","27031","2","3","6","11","142","225","38","331","506","C0001126"
"45","633","2","5","7","53","51","342","454","573","492","C0001126"
"46","2175","2","3","12","19","31","261","116","1","86","C0001126"
"47","8243","2","3","12","76","31","40","38","54","75","C0001126"
"48","4089","2","3","12","19","219","339","259","423","605","C0001126"
"49","9451","2","3","2","110","51","335","226","297","380","C0001126"
"50","1134","2","5","8","27","70","99","162","216","290","C0001126"
"51","2629","2","3","5","80","81","250","291","152","420","C0001126"
"52","190","2","3","3","19","151","276","91","433","118","C0001126"
"53","3239","2","3","3","19","221","321","428","541","667","C0001126"
"54","9896","2","3","5","80","81","296","399","201","274","C0001175"
"55","51134","2","3","12","76","153","40","38","54","75","C0001175"
"56","3115","2","5","7","53","184","119","156","287","116","C0001175"
"57","2956","2","3","12","19","31","261","116","1","86","C0001202"
"58","54551","2","3","12","41","219","197","156","568","422","C0001202"
"59","6239","2","3","12","19","119","330","214","454","144","C0001206"
"60","1471","2","5","7","34","52","216","395","549","492","C0001206"
"61","94","2","5","7","53","51","342","259","423","389","C0001206"
"62","2737","2","3","12","19","116","321","428","54","667","C0001206"
"63","2516","2","3","3","19","151","276","91","433","118","C0001206"
"64","3000","2","5","4","68","96","326","427","548","672","C0001206"
"65","3914","2","5","7","53","51","342","454","573","492","C0001206"
"66","9791","2","3","8","45","94","199","240","415","666","C0001206"
"67","2317","2","5","7","63","45","23","103","287","664","C0001206"
"68","6899","2","5","7","53","184","335","259","560","373","C0001206"
"69","54453","2","5","7","60","54","24","30","46","72","C0001206"
"70","3141","2","3","2","68","40","130","166","127","173","C0001206"
"71","25778","2","3","2","41","51","138","79","160","385","C0001206"
"72","10228","2","5","7","60","54","24","98","66","203","C0001206"
"73","7048","2","5","7","53","51","342","259","423","389","C0001206"
"74","8216","2","3","12","41","119","330","214","454","144","C0001206"
"75","1281","2","5","7","53","51","342","454","573","492","C0001206"
"76","1410","2","3","12","63","45","23","38","54","187","C0001339"
"77","4155","2","5","7","27","36","150","341","223","628","C0001339"
"78","9270","2","5","7","60","51","342","454","573","492","C0001339"
"79","6785","2","3","5","67","7","5","239","311","393","C0001403"
"80","8647","2","3","5","46","158","252","352","449","563","C0001403"
"81","4137","2","3","7","27","36","150","341","223","628","C0001403"
"82","3930","2","3","2","22","33","323","66","3","464","C0001403"
"83","4650","2","5","7","60","54","24","30","46","72","C0001403"
"84","1147","2","3","12","41","219","339","156","568","697","C0001403"
"85","26154","2","3","5","47","144","185","238","310","392","C0001403"
"86","9968","2","4","3","24","119","330","214","454","144","C0001403"
"87","26580","2","5","8","27","70","99","162","216","290","C0001403"
"88","1161","2","3","12","41","116","268","434","468","213","C0001403"
"89","412","2","3","5","105","155","250","291","152","420","C0001403"
"90","5002","2","5","8","45","94","199","240","415","666","C0001403"
"91","8540","2","3","5","43","161","305","409","208","482","C0001403"
"92","775","2","5","8","63","36","166","341","223","158","C0001403"
"93","58","2","5","8","63","45","23","103","464","187","C0001403"
"94","3559","2","5","7","53","14","20","25","40","186","C0001403"
"95","5155","2","5","7","53","51","342","454","573","186","C0001403"
"96","3426","2","5","7","53","51","119","395","549","674","C0001403"
"97","54795","2","5","8","63","45","193","306","390","158","C0001430"
"98","6195","2","3","12","19","14","20","34","540","68","C0001430"
"99","23479","2","3","2","48","170","50","119","100","556","C0001430"
"100","6607","2","3","2","22","33","323","66","101","664","C0001430"
"101","8091","2","3","12","110","109","22","262","129","638","C0001430"
"102","9742","2","3","12","76","153","40","38","54","75","C0001430"
"103","26276","2","3","7","60","81","184","341","66","203","C0001430"
"104","57282","2","3","2","45","94","199","240","415","666","C0001430"
"105","1026","2","3","12","19","31","1","116","489","416","C0001430"
"106","11005","2","1","6","11","142","225","142","220","298","C0001430"
"107","5496","2","3","2","22","33","323","66","101","136","C0001430"
"108","23592","2","3","12","26","105","342","259","423","389","C0001430"
"109","633","2","5","7","53","51","342","454","573","492","C0001430"
"110","2658","2","5","7","53","51","342","259","423","389","C0001430"
"111","8626","2","3","3","19","221","321","428","541","667","C0001430"
"112","5830","2","3","5","43","161","305","409","208","482","C0001430"
"113","4638","2","5","7","53","45","23","103","464","187","C0001430"
"114","4256","2","5","7","53","51","342","454","573","492","C0001430"
"115","4286","2","3","12","19","31","261","116","1","664","C0001430"
"116","5728","2","3","5","80","81","339","156","568","605","C0001430"
"117","695","2","5","7","53","14","20","25","40","186","C0001430"
"118","2239","2","3","2","74","51","342","454","573","492","C0001430"
"119","554","2","5","4","68","96","326","427","548","672","C0001430"
"120","7084","2","3","2","72","109","115","62","268","353","C0001430"
"121","51364","2","3","6","11","142","225","142","220","298","C0001430"
"122","3845","2","5","7","60","54","24","30","46","72","C0001430"
"123","1258","2","5","4","68","45","272","106","518","621","C0001430"
"124","9241","2","5","7","53","51","342","259","423","389","C0001430"
"125","3172","2","3","3","19","151","276","91","433","118","C0001430"
"126","3569","2","5","7","53","51","342","454","573","416","C0001430"
"127","23522","2","3","12","19","31","1","426","55","78","C0001430"
"128","3717","2","5","7","53","14","20","25","40","186","C0001430"
"129","8106","2","3","2","22","33","323","66","101","136","C0001618"
"130","5657","2","5","7","34","52","216","395","549","674","C0001618"
"131","2006","2","5","7","53","51","342","454","573","492","C0001618"
"132","9581","2","3","5","27","36","150","76","223","628","C0001621"
"133","1855","2","5","12","76","153","197","259","560","422","C0001621"
"134","1272","2","5","7","53","51","335","444","236","373","C0001623"
"135","3861","2","1","6","11","142","225","142","220","298","C0001623"
"136","8200","2","5","7","53","51","342","259","423","389","C0001623"
"137","8604","2","3","2","48","170","50","304","167","593","C0001623"
"138","6121","2","3","2","69","83","101","126","170","224","C0001623"
"139","8200","2","5","7","53","51","342","259","423","389","C0001623"
"140","2483","2","3","2","22","33","323","66","101","136","C0001623"
"141","4057","2","5","7","34","52","216","395","549","674","C0001623"
"142","1785","2","5","7","60","14","184","341","544","669","C0001623"
"143","1836","2","3","2","35","41","94","260","330","375","C0001624"
"144","6462","2","5","7","63","45","23","444","464","373","C0001624"
"145","7054","2","3","5","80","81","166","34","258","345","C0001624"
"146","2559","2","5","8","27","70","99","162","216","290","C0001624"
"147","3683","2","5","7","53","51","119","395","549","674","C0001624"
"148","4137","2","3","7","27","36","150","341","223","628","C0001624"
"149","2182","2","3","2","67","92","265","284","147","235","C0001624"
"150","5116","2","3","12","76","153","40","38","54","75","C0001624"
"151","10491","2","5","7","53","51","342","454","573","492","C0001624"
"152","8626","2","3","3","19","221","321","428","541","667","C0001624"
"153","27245","2","3","6","22","142","225","366","362","468","C0001624"
"154","51702","2","3","12","19","31","1","426","55","78","C0001627"
"155","1760","2","5","8","63","14","20","34","540","68","C0001627"
"156","3643","2","5","7","53","14","20","25","40","186","C0001627"
"157","7290","2","3","12","19","31","1","426","55","78","C0001627"
"158","3845","2","5","7","60","54","24","30","46","72","C0001627"
"159","5422","2","3","12","19","31","261","116","1","86","C0001627"
"160","2896","2","5","7","34","52","216","395","549","674","C0001627"
"161","846","2","5","4","68","96","326","427","548","672","C0001627"
"162","3764","2","5","8","63","36","166","106","110","158","C0001627"
"163","50964","2","5","3","68","221","197","259","423","422","C0001627"
"164","6910","2","3","12","19","51","335","444","560","373","C0001627"
"165","190","2","3","3","19","151","276","91","433","118","C0001723"
"166","3981","2","3","12","19","31","261","116","1","86","C0001723"
"167","7056","2","5","7","53","51","119","454","573","492","C0001723"
"168","7374","2","3","12","19","31","261","116","1","86","C0001723"
"169","3758","2","5","8","63","36","166","106","110","158","C0001723"
"170","1437","2","5","7","53","14","20","25","40","186","C0001723"
"171","6390","2","3","2","48","170","50","119","444","556","C0001733"
"172","8842","2","5","5","53","82","147","184","179","328","C0001733"
"173","1297","2","5","7","53","51","342","454","573","492","C0001733"
"174","387","2","5","7","60","54","24","30","46","72","C0001768"
"175","5728","2","3","5","80","81","339","156","568","605","C0001768"
"176","4692","2","5","7","53","51","119","402","489","416","C0001768"
"177","9150","2","3","12","19","31","261","116","159","211","C0001768"
"178","7248","2","3","2","48","57","110","141","359","462","C0001768"
"179","778","2","5","8","63","36","166","341","223","158","C0001768"
"180","5091","2","3","2","35","40","130","166","57","435","C0001768"
"181","4173","2","3","12","76","31","261","116","1","86","C0001768"
"182","6323","2","5","8","63","36","166","341","390","158","C0001768"
"183","100507436","2","5","7","53","51","119","395","549","674","C0001768"
"184","6495","2","3","3","19","221","321","428","541","667","C0001768"
"185","658","2","5","7","53","51","342","259","423","389","C0001768"
"186","26191","2","5","7","53","14","20","25","40","186","C0001768"
"187","2146","2","3","12","19","31","1","426","55","78","C0001768"
"188","10484","2","3","7","60","153","40","38","54","203","C0001768"
"189","4703","2","5","7","60","45","23","103","464","187","C0001768"
"190","3073","2","3","5","105","155","250","291","152","420","C0001815"
"191","55120","2","3","12","19","31","261","116","1","86","C0001815"
"192","4784","2","3","2","22","33","261","116","159","211","C0001816"
"193","5450","2","3","12","19","221","261","116","159","211","C0001816"
"194","9394","2","3","2","74","58","112","148","193","263","C0001816"
"195","7033","2","3","12","19","31","1","426","55","78","C0001818"
"196","1290","2","5","7","53","51","342","454","573","492","C0001818"
"197","547","2","3","7","76","153","40","38","54","75","C0001818"
"198","7291","2","3","12","19","151","276","91","489","416","C0001818"
"199","51684","2","3","12","41","116","268","38","54","75","C0001824"
"200","5406","2","3","5","80","81","166","454","76","106","C0001824"
"201","54386","2","3","12","19","31","261","116","1","78","C0001824"
"202","462","2","5","7","53","51","342","454","573","492","C0001824"
"203","26137","2","5","7","63","45","184","103","572","658","C0001883"
"204","23169","2","3","2","78","205","112","430","429","544","C0001883"
"205","6135","2","3","2","110","85","237","433","547","671","C0001883"
"206","3592","2","5","7","53","51","119","25","489","416","C0001916"
"207","735","2","5","7","53","51","119","395","549","674","C0001916"
"208","7498","2","3","5","80","157","187","159","209","282","C0001916"
"209","4221","2","3","12","19","31","342","454","573","492","C0001916"
"210","10018","2","3","7","41","219","339","402","489","72","C0001916"
"211","10312","2","3","7","34","52","216","395","549","674","C0001916"
"212","23522","2","3","12","19","31","1","426","55","78","C0001916"
"213","3098","2","3","2","90","167","266","367","500","577","C0001916"
"214","4784","2","3","2","22","33","261","116","159","211","C0001916"
"215","2260","2","5","7","53","14","20","25","40","186","C0001916"
"216","6389","2","3","2","48","170","50","119","444","556","C0001916"
"217","5444","2","3","5","80","147","236","328","411","229","C0001925"
"218","5449","2","3","3","19","221","321","428","541","667","C0001925"
"219","8443","2","3","5","43","161","305","409","208","482","C0001925"
"220","3984","2","5","7","53","14","20","34","540","68","C0001925"
"221","977","2","5","7","53","51","342","454","573","492","C0001925"
"222","64778","2","5","7","53","51","335","444","560","373","C0001925"
"223","9573","2","5","7","53","51","342","259","423","389","C0001925"
"224","5321","2","3","5","116","183","295","398","243","327","C0001925"
"225","8050","2","3","2","67","92","293","55","75","311","C0001925"
"226","3954","2","3","2","48","170","67","119","444","593","C0001925"
"227","7291","2","3","12","19","151","276","91","489","416","C0001925"
"228","27229","2","3","12","76","153","40","38","54","75","C0001925"
"229","156","2","5","4","68","96","326","427","548","672","C0001925"
"230","4982","2","5","12","41","219","339","156","568","697","C0001925"
"231","846","2","5","4","68","96","326","427","548","672","C0001925"
"232","7253","2","5","4","68","96","326","427","548","672","C0001925"
"233","9722","2","5","7","60","36","71","341","223","219","C0001925"
"234","26191","2","5","7","53","14","20","25","40","186","C0001925"
"235","1144","2","5","8","27","70","99","162","216","290","C0001925"
"236","4233","2","5","7","53","14","20","25","40","186","C0001925"
"237","25939","2","3","12","53","184","119","156","287","116","C0001925"
"238","1130","2","5","7","60","54","326","141","359","462","C0001956"
"239","2202","2","5","7","53","51","342","454","573","492","C0001956"
"240","23479","2","3","2","48","170","50","119","100","556","C0001956"
"241","2261","2","5","7","53","14","20","25","40","186","C0001956"
"242","1536","2","5","7","34","52","216","395","549","674","C0001956"
"243","288","2","5","7","76","153","40","38","54","203","C0001956"
"244","29089","2","3","12","41","116","268","434","468","213","C0001956"
"245","860","2","3","12","19","31","276","91","433","118","C0001956"
"246","1289","2","5","7","53","51","342","454","573","492","C0001956"
"247","22845","2","3","2","48","68","125","161","214","288","C0001956"
"248","54463","2","3","2","48","57","110","141","359","462","C0001956"
"249","2057","2","5","7","53","14","20","25","40","186","C0001956"
"250","338","2","5","7","53","51","342","454","573","492","C0001957"
"251","2109","2","3","2","48","170","50","119","444","556","C0001957"
"252","25942","2","3","12","19","31","1","426","55","78","C0002018"
"253","5727","2","3","12","68","221","197","259","560","422","C0002018"
"254","6554","2","5","8","45","94","199","240","415","666","C0002018"
"255","10743","2","3","3","19","151","276","91","433","118","C0002018"
"256","2956","2","3","12","19","31","261","116","1","86","C0002018"
"257","4137","2","3","7","27","36","150","341","223","628","C0002018"
"258","2332","2","3","2","22","33","71","373","466","609","C0002063"
"259","1615","2","3","2","110","85","237","433","547","154","C0002063"
"260","1908","2","5","4","68","96","326","427","548","672","C0002064"
"261","10806","2","3","12","76","153","40","38","54","75","C0002064"
"262","5925","2","3","12","19","31","1","426","55","78","C0002064"
"263","8929","2","3","3","19","221","321","428","541","667","C0002064"
"264","5053","2","3","5","80","81","166","236","308","390","C0002064"
"265","5054","2","5","7","53","51","342","454","573","492","C0002171"
"266","22796","2","5","7","60","153","40","38","66","203","C0002171"
"267","2263","2","5","7","53","14","20","25","40","186","C0002171"
"268","51715","2","5","7","60","54","24","30","46","72","C0002171"
"269","4852","2","5","4","68","96","326","427","548","672","C0002171"
"270","488","2","5","8","63","45","23","103","464","187","C0002171"
"271","22995","2","3","12","76","153","40","38","54","75","C0002171"
"272","10585","2","5","2","27","206","324","430","215","290","C0002171"
"273","6392","2","3","2","48","170","50","119","444","556","C0002171"
"274","16","2","3","2","110","85","237","433","547","154","C0002171"
"275","1441","2","5","7","53","51","119","25","40","186","C0002171"
"276","6657","2","3","12","19","221","321","428","541","667","C0002312"
"277","4041","2","5","3","68","221","197","259","560","422","C0002312"
"278","2316","2","5","7","53","51","342","454","573","702","C0002312"
"279","1280","2","5","7","53","51","342","454","573","492","C0002382"
"280","1031","2","3","12","19","31","1","426","55","78","C0002382"
"281","53834","2","5","7","53","51","342","454","573","492","C0002418"
"282","8379","2","3","12","76","153","40","38","54","75","C0002418"
"283","7227","2","3","12","19","31","276","91","433","118","C0002418"
"284","5594","2","5","7","34","14","20","34","540","274","C0002418"
"285","6011","2","5","7","53","14","20","34","540","68","C0002418"
"286","6925","2","3","12","19","31","225","142","220","298","C0002418"
"287","6521","2","5","8","35","41","199","40","415","666","C0002418"
"288","2194","2","3","2","41","219","64","347","2","561","C0002418"
"289","3766","2","5","8","63","36","166","106","110","158","C0002418"
"290","6948","2","5","7","48","51","105","139","186","245","C0002418"
"291","4734","2","3","12","41","116","268","434","468","213","C0002418"
"292","54941","2","3","12","41","116","268","434","468","213","C0002418"
"293","10982","2","3","12","76","153","40","38","54","75","C0002418"
"294","776","2","5","8","63","36","166","341","390","158","C0002418"
