"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7292","2","5","12","41","219","339","156","568","697","C0000768"
"2","4318","2","5","7","34","52","216","395","573","492","C0000768"
"3","2719","2","5","7","53","51","342","454","573","492","C0000768"
"4","9451","2","3","2","110","51","335","226","297","380","C0000768"
"5","5071","2","3","12","41","116","268","434","468","213","C0000768"
"6","2984","2","3","4","68","96","326","427","548","672","C0000768"
"7","9126","2","3","12","76","153","40","38","54","75","C0000768"
"8","1890","2","3","5","80","81","296","62","94","150","C0000768"
"9","5428","2","3","2","48","170","50","119","167","593","C0000768"
"10","9569","2","3","12","19","31","276","91","433","118","C0000768"
"11","26580","2","5","8","27","70","99","162","216","290","C0000768"
"12","444","2","5","8","63","45","23","34","464","187","C0000832"
"13","51098","2","3","12","76","153","40","38","54","75","C0000832"
"14","4693","2","5","7","53","51","342","454","573","492","C0000832"
"15","51119","2","3","2","110","85","237","433","547","671","C0000887"
"16","54903","2","3","12","76","153","40","38","54","75","C0000887"
"17","5826","2","3","7","48","161","105","139","186","245","C0000887"
"18","5743","2","3","5","53","175","119","167","489","416","C0000887"
"19","5745","2","5","4","68","96","326","427","548","672","C0000887"
"20","5728","2","3","5","80","81","339","156","568","605","C0000887"
"21","5818","2","5","7","53","51","335","444","560","373","C0000889"
"22","3418","2","3","2","67","151","276","33","48","155","C0000889"
"23","23534","2","3","2","22","33","323","66","101","136","C0000889"
"24","288","2","5","7","76","153","40","38","54","203","C0000889"
"25","6575","2","3","8","45","94","199","240","415","666","C0000889"
"26","27249","2","3","2","48","182","50","119","186","245","C0000889"
"27","2184","2","3","5","76","153","138","236","332","407","C0000889"
"28","1465","2","5","8","63","45","23","103","464","187","C0000889"
"29","6558","2","5","8","45","94","199","240","415","666","C0000889"
"30","6658","2","3","12","19","221","321","428","541","667","C0000889"
"31","7169","2","5","8","63","45","23","103","464","187","C0000889"
"32","2068","2","3","12","19","31","261","116","159","211","C0000889"
"33","538","2","3","8","63","45","23","103","464","187","C0000889"
"34","4852","2","5","4","68","96","326","427","548","672","C0000889"
"35","1302","2","5","7","53","51","342","454","573","492","C0000889"
"36","1636","2","3","5","80","81","166","397","418","568","C0000889"
"37","1644","2","3","2","88","79","239","333","258","345","C0000889"
"38","50640","2","3","5","116","183","295","398","243","327","C0000889"
"39","4288","2","3","12","76","153","40","38","54","75","C0000889"
"40","9990","2","5","8","45","94","199","240","415","666","C0000889"
"41","3855","2","1","6","11","142","225","142","220","298","C0001122"
"42","23236","2","3","4","68","96","326","427","548","672","C0001122"
"43","3651","2","3","3","19","221","321","428","541","667","C0001122"
"44","790","2","3","12","41","219","339","347","206","627","C0001126"
"45","8626","2","3","3","19","221","321","428","541","667","C0001126"
"46","51715","2","5","7","60","54","24","30","46","72","C0001126"
"47","23363","2","3","12","41","116","268","434","468","213","C0001126"
"48","2706","2","3","12","76","153","40","38","54","75","C0001126"
"49","1789","2","3","12","19","31","1","426","55","78","C0001126"
"50","6311","2","3","2","22","33","323","66","362","468","C0001126"
"51","5336","2","3","7","53","14","20","25","40","215","C0001126"
"52","10280","2","3","2","110","85","52","57","86","119","C0001126"
"53","55636","2","3","3","19","221","321","428","423","389","C0001126"
"54","11315","2","3","2","48","170","50","399","201","229","C0001175"
"55","7291","2","3","12","19","151","276","91","489","416","C0001175"
