"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","22931","2","5","7","34","54","24","30","46","72","C0000768"
"2","27229","2","3","12","76","153","40","38","54","75","C0000768"
"3","6793","2","5","7","34","52","216","395","549","674","C0000768"
"4","9187","2","5","8","45","94","199","240","415","666","C0000768"
"5","940","2","5","7","53","14","20","25","40","186","C0000768"
"6","27077","2","3","12","76","153","40","38","54","75","C0000768"
"7","1145","2","5","8","27","70","99","162","216","290","C0000768"
"8","2736","2","3","12","41","116","321","428","54","667","C0000768"
"9","60","2","3","12","60","45","184","155","287","78","C0000768"
"10","27306","2","3","5","91","175","271","372","471","586","C0000768"
"11","5428","2","3","2","48","170","50","119","167","593","C0000768"
"12","26277","2","3","12","19","31","1","426","1","78","C0000832"
"13","4602","2","3","12","19","31","1","155","287","116","C0000832"
"14","9215","2","5","2","27","36","150","430","215","628","C0000832"
"15","9037","2","5","7","53","51","342","454","560","492","C0000887"
"16","5654","2","5","7","53","51","342","454","573","492","C0000887"
"17","641","2","3","12","19","31","261","116","1","86","C0000887"
"18","1687","2","3","2","22","36","295","398","552","628","C0000887"
"19","429","2","3","3","19","221","321","428","541","667","C0000887"
"20","2643","2","3","5","87","91","75","204","267","352","C0000887"
"21","9049","2","3","3","41","151","276","378","271","356","C0000889"
"22","7494","2","3","2","110","105","178","226","297","380","C0000889"
"23","2737","2","3","12","19","116","321","428","54","667","C0000889"
"24","23435","2","3","2","22","33","323","66","101","136","C0000889"
"25","2645","2","3","2","90","167","266","367","101","664","C0000889"
"26","6885","2","3","12","41","219","339","156","568","697","C0000889"
"27","7274","2","3","5","43","161","99","162","216","290","C0000889"
"28","720","2","5","7","53","51","342","454","573","492","C0000889"
"29","56606","2","5","7","90","216","337","448","565","562","C0000889"
"30","1387","2","3","12","19","31","276","91","433","118","C0000889"
"31","727897","2","3","2","89","206","324","430","429","544","C0000889"
"32","6736","2","3","12","19","31","276","91","433","667","C0000889"
"33","7421","2","3","3","19","151","276","91","433","118","C0000889"
"34","6870","2","5","4","68","96","326","427","548","672","C0000889"
"35","1909","2","5","4","68","96","326","427","548","672","C0000889"
"36","4653","2","5","7","34","51","342","454","573","492","C0000889"
"37","1630","2","5","7","53","51","335","444","560","373","C0000889"
"38","4214","2","3","12","41","219","339","34","540","117","C0000889"
"39","51741","2","3","2","22","33","323","66","101","127","C0000889"
"40","5573","2","3","12","19","184","118","155","287","116","C0000889"
"41","1910","2","5","4","68","96","326","427","548","672","C0001122"
"42","3769","2","5","8","63","36","166","106","110","158","C0001122"
"43","2261","2","5","7","53","14","20","25","40","186","C0001122"
"44","9791","2","3","8","45","94","199","240","415","666","C0001126"
"45","27019","2","3","12","76","153","40","38","54","75","C0001126"
"46","27286","2","5","7","53","51","342","444","560","492","C0001126"
"47","658","2","5","7","53","51","342","259","423","389","C0001126"
"48","6927","2","3","3","19","221","321","428","541","667","C0001126"
"49","9569","2","3","12","19","31","276","91","433","118","C0001126"
"50","5828","2","3","5","43","161","305","409","208","482","C0001126"
"51","3949","2","5","7","60","14","184","341","544","669","C0001126"
"52","50964","2","5","3","68","221","197","259","423","422","C0001126"
"53","4322","2","5","7","53","51","342","454","573","492","C0001126"
"54","5594","2","5","7","34","14","20","34","540","274","C0001175"
"55","94","2","5","7","53","51","342","259","423","389","C0001175"
"56","7084","2","3","2","72","109","115","62","268","353","C0001175"
"57","43","2","3","5","85","143","286","51","488","389","C0001202"
"58","779","2","5","8","63","36","166","341","390","158","C0001202"
"59","2263","2","5","7","53","14","20","25","40","186","C0001206"
"60","6890","2","3","12","41","184","119","156","568","116","C0001206"
"61","673","2","5","7","53","14","20","34","540","68","C0001206"
"62","7026","2","3","3","19","151","276","91","433","118","C0001206"
"63","54949","2","3","2","48","170","50","119","444","556","C0001206"
"64","3675","2","5","7","53","51","342","454","573","492","C0001206"
"65","1482","2","3","3","19","221","321","428","541","667","C0001206"
"66","429","2","3","3","19","221","321","428","541","667","C0001206"
"67","7124","2","3","12","41","219","339","156","568","697","C0001206"
"68","5078","2","3","3","19","221","321","428","541","667","C0001206"
"69","2253","2","5","7","53","14","20","25","40","186","C0001206"
"70","8910","2","5","8","63","45","23","103","464","187","C0001206"
"71","585","2","3","12","76","153","40","38","54","75","C0001206"
"72","23384","2","3","12","63","45","184","103","572","658","C0001206"
"73","6239","2","3","12","19","119","330","214","454","144","C0001206"
"74","5979","2","5","7","53","14","20","25","40","186","C0001206"
"75","7555","2","3","2","110","85","237","433","547","671","C0001206"
"76","5649","2","5","7","53","51","342","444","560","373","C0001339"
"77","4487","2","3","3","19","221","321","428","541","667","C0001339"
"78","72","2","5","8","63","45","23","103","464","187","C0001339"
"79","1287","2","5","2","53","51","342","454","573","492","C0001403"
"80","43","2","3","5","85","143","286","51","488","389","C0001403"
"81","10161","2","5","4","68","96","326","427","548","672","C0001403"
"82","60","2","3","12","60","45","184","155","287","78","C0001403"
"83","338","2","5","7","53","51","342","454","573","492","C0001403"
"84","51594","2","3","7","76","153","40","38","54","75","C0001403"
"85","10312","2","3","7","34","52","216","395","549","674","C0001403"
"86","8924","2","3","12","41","116","268","434","468","213","C0001403"
"87","7050","2","3","12","19","31","321","428","541","667","C0001403"
"88","2018","2","3","3","19","221","321","428","541","667","C0001403"
"89","1131","2","5","4","68","96","326","427","548","672","C0001403"
"90","2099","2","3","12","19","151","276","91","433","118","C0001403"
"91","10735","2","3","12","76","153","40","38","54","75","C0001403"
"92","3954","2","3","2","48","170","67","119","444","593","C0001403"
"93","5428","2","3","2","48","170","50","119","167","593","C0001403"
"94","526","2","3","5","29","88","132","172","199","308","C0001403"
"95","5805","2","3","2","43","91","75","204","267","352","C0001403"
"96","6736","2","3","12","19","31","276","91","433","667","C0001403"
"97","2706","2","3","12","76","153","40","38","54","75","C0001430"
"98","5053","2","3","5","80","81","166","236","308","390","C0001430"
"99","1536","2","5","7","34","52","216","395","549","674","C0001430"
"100","2627","2","3","12","19","31","118","155","287","116","C0001430"
"101","2778","2","5","4","68","96","326","427","548","672","C0001430"
"102","5626","2","3","3","19","221","321","428","541","667","C0001430"
"103","5602","2","3","12","19","14","150","34","540","68","C0001430"
"104","6638","2","3","2","22","33","323","66","101","136","C0001430"
"105","1840","2","3","12","41","124","143","428","236","667","C0001430"
"106","6101","2","5","7","60","116","268","434","468","215","C0001430"
"107","1814","2","5","4","68","96","326","427","548","672","C0001430"
"108","5922","2","5","7","60","54","24","30","46","72","C0001430"
"109","5727","2","3","12","68","221","197","259","560","422","C0001430"
"110","23203","2","3","5","80","81","50","304","167","593","C0001430"
"111","3832","2","3","12","76","153","40","38","54","75","C0001430"
"112","2318","2","5","7","53","45","23","103","464","187","C0001430"
"113","5184","2","3","5","80","81","166","52","105","349","C0001430"
"114","11277","2","3","12","19","31","261","116","1","86","C0001430"
"115","7290","2","3","12","19","31","1","426","55","78","C0001430"
"116","2159","2","5","7","68","51","119","454","549","674","C0001430"
"117","3784","2","5","8","63","36","166","106","110","158","C0001430"
"118","1130","2","5","7","60","54","326","141","359","462","C0001430"
"119","1175","2","5","7","60","14","184","341","544","669","C0001430"
"120","9333","2","1","6","11","142","225","142","220","298","C0001430"
"121","2006","2","5","7","53","51","342","454","573","492","C0001430"
"122","2263","2","5","7","53","14","20","25","40","186","C0001430"
"123","3239","2","3","3","19","221","321","428","541","667","C0001430"
"124","5728","2","3","5","80","81","339","156","568","605","C0001430"
"125","2778","2","5","4","68","96","326","427","548","672","C0001430"
