"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7476","2","5","3","68","221","197","259","560","422","C0000768"
"4166","2","3","2","89","60","99","7","211","217","C0000768"
"23639","2","3","12","41","219","261","136","271","356","C0000768"
"7054","2","3","5","80","81","166","34","258","345","C0000768"
"2109","2","3","2","48","170","50","119","444","556","C0000768"
"7227","2","3","12","19","31","276","91","433","118","C0000768"
"3664","2","5","7","53","184","119","156","287","116","C0000768"
"5144","2","3","4","68","96","326","427","548","672","C0000768"
"6598","2","3","12","19","31","1","426","55","78","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000768"
"3553","2","5","7","53","51","119","25","489","416","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000832"
"2629","2","3","5","80","81","250","291","152","420","C0000832"
"5932","2","3","12","19","31","261","116","1","86","C0000832"
"3930","2","3","2","22","33","323","66","3","464","C0000887"
"2737","2","3","12","19","116","321","428","54","667","C0000887"
"7292","2","5","12","41","219","339","156","568","697","C0000887"
"4068","2","5","7","53","51","119","25","549","674","C0000887"
"4860","2","3","7","34","52","216","395","549","150","C0000887"
"6440","2","5","5","68","96","185","238","310","272","C0000887"
"100","2","3","5","33","21","47","56","80","199","C0000889"
"6678","2","5","7","53","51","342","454","573","492","C0000889"
"875","2","3","5","80","137","44","21","451","316","C0000889"
"10225","2","5","7","53","51","119","395","549","674","C0000889"
"7050","2","3","12","19","31","321","428","541","667","C0000889"
"4851","2","3","12","19","221","143","428","236","667","C0000889"
"23414","2","3","12","19","31","118","155","287","116","C0000889"
"3643","2","5","7","53","14","20","25","40","186","C0000889"
"1201","2","3","2","48","170","50","304","167","593","C0000889"
"6138","2","3","2","110","85","237","433","547","671","C0000889"
"9499","2","5","7","53","51","23","103","464","187","C0000889"
"5314","2","3","12","76","153","40","38","54","75","C0000889"
"4771","2","5","7","60","36","71","177","64","215","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"3690","2","5","7","53","51","342","454","573","492","C0000889"
"5156","2","5","7","53","14","20","25","40","186","C0000889"
"9839","2","3","3","19","221","321","428","541","667","C0000889"
"4998","2","3","12","76","31","261","116","1","86","C0000889"
"3991","2","3","5","80","81","166","57","83","658","C0000889"
"7456","2","5","7","60","14","20","25","40","215","C0000889"
"7167","2","3","2","90","167","266","367","500","577","C0001122"
"26580","2","5","8","27","70","99","162","216","290","C0001122"
"6616","2","5","7","34","52","216","341","223","628","C0001122"
"2798","2","5","4","68","96","326","427","548","672","C0001126"
"2153","2","5","7","53","51","342","454","573","492","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001126"
"2902","2","5","7","60","14","20","341","223","219","C0001126"
"3955","2","5","8","89","124","143","428","236","667","C0001126"
"8517","2","3","12","41","219","339","156","568","697","C0001126"
"2067","2","3","12","19","31","261","116","1","86","C0001126"
"1340","2","3","2","48","170","50","141","359","462","C0001126"
"9368","2","5","7","42","36","71","177","223","219","C0001126"
"383","2","3","7","34","52","216","395","549","674","C0001126"
"673","2","5","7","53","14","20","34","540","68","C0001175"
"6662","2","3","3","19","221","321","428","541","667","C0001175"
"22954","2","3","12","41","116","268","434","468","213","C0001175"
"215","2","3","5","47","144","185","238","310","392","C0001202"
"4214","2","3","12","41","219","339","34","540","117","C0001202"
"54808","2","3","12","76","153","40","38","54","75","C0001206"
"10743","2","3","3","19","151","276","91","433","118","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"100","2","3","5","33","21","47","56","80","199","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"7547","2","3","3","19","221","321","428","541","667","C0001206"
"4683","2","3","12","19","31","261","116","1","86","C0001206"
"3630","2","5","7","53","14","20","25","40","186","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"3845","2","5","7","60","54","24","30","46","72","C0001206"
"10087","2","3","7","50","47","39","100","321","255","C0001206"
"1161","2","3","12","41","116","268","434","468","213","C0001206"
"6638","2","3","2","22","33","323","66","101","136","C0001206"
"7018","2","5","7","53","51","342","454","573","669","C0001206"
"190","2","3","3","19","151","276","91","433","118","C0001206"
"367","2","3","12","19","31","276","91","433","118","C0001206"
"987","2","3","6","48","94","279","347","330","304","C0001206"
"4312","2","5","7","53","51","342","454","573","492","C0001339"
"6678","2","5","7","53","51","342","454","573","492","C0001339"
"6017","2","3","2","69","83","101","126","170","224","C0001339"
"11322","2","5","7","34","52","216","395","549","674","C0001403"
"6663","2","3","3","19","221","321","428","541","667","C0001403"
"6935","2","3","3","19","221","321","428","541","667","C0001403"
"6391","2","3","2","48","170","50","119","444","556","C0001403"
"23218","2","5","7","34","52","216","395","549","674","C0001403"
"847","2","3","7","34","52","216","395","549","674","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"54968","2","3","2","48","170","50","119","444","556","C0001403"
"54205","2","3","2","48","170","50","119","444","556","C0001403"
"7124","2","3","12","41","219","339","156","568","697","C0001403"
"3425","2","3","5","80","81","166","454","573","492","C0001403"
"23767","2","5","7","53","14","20","25","40","186","C0001403"
"9049","2","3","3","41","151","276","378","271","356","C0001403"
"1482","2","3","3","19","221","321","428","541","667","C0001403"
"2353","2","3","12","19","31","1","91","489","416","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001403"
"26229","2","3","2","74","205","191","396","408","257","C0001403"
"570","2","3","5","43","161","305","409","255","56","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"5781","2","5","7","53","14","20","25","40","186","C0001430"
"5130","2","3","2","85","143","286","51","488","102","C0001430"
"3339","2","5","7","53","51","342","454","573","492","C0001430"
"54463","2","3","2","48","57","110","141","359","462","C0001430"
"472","2","3","12","19","31","261","116","1","86","C0001430"
"7471","2","5","3","68","221","197","259","560","422","C0001430"
"5073","2","3","2","110","85","323","433","146","194","C0001430"
"22954","2","3","12","41","116","268","434","468","213","C0001430"
"55703","2","3","2","22","33","261","116","159","211","C0001430"
"9254","2","5","8","63","36","166","341","223","158","C0001430"
"4852","2","5","4","68","96","326","427","548","672","C0001430"
"585","2","3","12","76","153","40","38","54","75","C0001430"
"3284","2","3","2","69","98","169","299","183","243","C0001430"
"23193","2","3","2","41","116","178","423","536","342","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"6532","2","5","8","45","94","199","240","415","666","C0001430"
"9791","2","3","8","45","94","199","240","415","666","C0001430"
"695","2","5","7","53","14","20","25","40","186","C0001430"
"6144","2","3","2","110","85","237","433","547","671","C0001430"
"7473","2","5","3","68","221","197","259","560","422","C0001430"
"773","2","5","8","27","36","166","341","223","628","C0001430"
"10225","2","5","7","53","51","119","395","549","674","C0001430"
"3990","2","3","5","26","35","178","9","414","220","C0001430"
"25970","2","5","7","53","14","20","25","40","116","C0001430"
"54487","2","3","2","22","33","323","66","101","136","C0001430"
"7531","2","3","2","48","170","110","329","251","533","C0001430"
"7099","2","5","7","41","219","339","156","568","697","C0001430"
"5450","2","3","12","19","221","261","116","159","211","C0001430"
"3315","2","3","12","41","181","160","362","402","215","C0001430"
"3728","2","5","7","34","52","225","142","220","298","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"7466","2","5","7","53","51","342","454","573","492","C0001618"
"54809","2","5","7","50","30","193","306","148","624","C0001618"
"6899","2","5","7","53","184","335","259","560","373","C0001618"
"30008","2","5","7","53","51","342","454","573","492","C0001621"
"3918","2","5","7","53","51","342","454","573","492","C0001621"
"55750","2","3","2","42","18","184","118","543","214","C0001623"
"9401","2","3","12","76","31","261","116","1","86","C0001623"
"3569","2","5","7","53","51","342","454","573","416","C0001623"
"2690","2","5","7","53","14","20","25","40","186","C0001623"
"5826","2","3","7","48","161","105","139","186","245","C0001623"
"7084","2","3","2","72","109","115","62","268","353","C0001623"
"51626","2","3","12","76","153","40","38","54","75","C0001623"
"23522","2","3","12","19","31","1","426","55","78","C0001623"
"3955","2","5","8","89","124","143","428","236","667","C0001623"
"55612","2","5","7","60","36","71","177","560","701","C0001624"
"1286","2","5","7","53","51","342","454","573","492","C0001624"
"55636","2","3","3","19","221","321","428","423","389","C0001624"
"4487","2","3","3","19","221","321","428","541","667","C0001624"
"1292","2","5","7","53","51","342","454","573","492","C0001624"
"126133","2","3","2","41","119","266","136","341","182","C0001624"
"3753","2","5","8","63","36","166","341","223","158","C0001624"
"1308","2","5","7","53","51","119","454","573","492","C0001624"
"10166","2","3","2","84","97","167","210","278","360","C0001624"
"29851","2","5","7","53","14","20","25","40","186","C0001624"
"2261","2","5","7","53","14","20","25","40","186","C0001624"
"2147","2","5","7","68","51","342","454","573","492","C0001627"
"5654","2","5","7","53","51","342","454","573","492","C0001627"
"7456","2","5","7","60","14","20","25","40","215","C0001627"
"6916","2","3","5","91","175","119","167","224","301","C0001627"
"675","2","3","12","19","31","261","116","1","86","C0001627"
"26154","2","3","5","47","144","185","238","310","392","C0001627"
"864","2","3","12","19","31","276","91","236","605","C0001627"
"56033","2","3","3","19","221","321","428","541","667","C0001627"
"1910","2","5","4","68","96","326","427","548","672","C0001627"
"23247","2","3","12","76","153","71","34","540","68","C0001627"
"3106","2","5","7","34","52","119","395","549","674","C0001627"
"1815","2","5","4","68","96","326","427","548","672","C0001723"
"4582","2","5","7","53","206","324","430","429","544","C0001723"
"27030","2","3","12","19","31","1","426","55","78","C0001723"
"3284","2","3","2","69","98","169","299","183","243","C0001723"
"5351","2","5","7","53","51","342","454","573","492","C0001723"
"7428","2","3","12","41","116","268","434","468","213","C0001723"
"10342","2","3","7","60","219","40","202","66","203","C0001733"
"10269","2","3","2","48","182","50","119","444","556","C0001733"
"8302","2","5","7","53","51","119","395","549","674","C0001733"
"10654","2","3","3","72","151","276","91","433","118","C0001768"
"4864","2","3","5","48","152","184","341","544","669","C0001768"
"54101","2","3","2","48","170","50","347","167","593","C0001768"
"10491","2","5","7","53","51","342","454","573","492","C0001768"
"8795","2","5","7","41","219","339","156","568","697","C0001768"
"84197","2","5","2","53","14","20","25","215","186","C0001768"
"538","2","3","8","63","45","23","103","464","187","C0001768"
"3481","2","5","7","53","51","342","454","573","492","C0001768"
"2993","2","5","7","53","51","119","454","573","492","C0001768"
"5830","2","3","5","43","161","305","409","208","482","C0001768"
"3861","2","1","6","11","142","225","142","220","298","C0001768"
"7015","2","3","12","19","31","1","426","55","78","C0001768"
"54880","2","3","12","19","31","1","426","55","78","C0001768"
"2879","2","3","5","80","81","166","378","173","229","C0001768"
"2074","2","3","12","19","31","1","426","55","78","C0001768"
"4853","2","3","12","19","124","143","428","236","667","C0001768"
"4519","2","3","2","48","170","50","119","508","312","C0001815"
"3798","2","3","7","76","153","40","38","54","75","C0001815"
"701","2","3","12","76","153","40","38","54","75","C0001816"
"10082","2","3","2","74","51","342","454","573","492","C0001816"
"3026","2","5","7","68","51","119","395","549","674","C0001816"
"3162","2","3","5","53","51","119","402","489","416","C0001818"
"9469","2","3","2","103","189","303","29","475","467","C0001818"
"9496","2","5","6","11","142","225","142","220","673","C0001818"
"429","2","3","3","19","221","321","428","541","667","C0001818"
"1278","2","5","7","53","51","342","454","573","492","C0001824"
"3728","2","5","7","34","52","225","142","220","298","C0001824"
"4255","2","3","12","19","31","261","116","1","86","C0001824"
"4854","2","5","7","53","51","143","428","236","667","C0001824"
"8626","2","3","3","19","221","321","428","541","667","C0001883"
"1490","2","5","7","53","51","342","454","573","492","C0001883"
"5373","2","3","2","90","167","123","158","207","278","C0001883"
"1311","2","5","7","53","51","342","454","573","492","C0001916"
"3763","2","5","8","63","36","166","106","110","158","C0001916"
"1387","2","3","12","19","31","276","91","433","118","C0001916"
"2187","2","3","12","19","31","261","116","1","86","C0001916"
"8626","2","3","3","19","221","321","428","541","667","C0001916"
"5745","2","5","4","68","96","326","427","548","672","C0001916"
"1543","2","3","5","91","151","276","91","433","118","C0001916"
"8626","2","3","3","19","221","321","428","541","667","C0001916"
"6899","2","5","7","53","184","335","259","560","373","C0001916"
"26191","2","5","7","53","14","20","25","40","186","C0001916"
"3659","2","3","12","19","184","119","156","287","116","C0001916"
"9210","2","5","7","53","51","342","454","573","492","C0001925"
"9723","2","5","7","53","51","342","79","560","373","C0001925"
"2746","2","3","2","110","62","189","182","509","356","C0001925"
"3759","2","5","8","63","36","166","106","110","158","C0001925"
"6324","2","5","7","63","36","166","341","223","158","C0001925"
"51103","2","3","2","48","170","50","119","444","556","C0001925"
"3954","2","3","2","48","170","67","119","444","593","C0001925"
"25836","2","3","12","76","153","40","38","54","75","C0001925"
"6125","2","3","2","110","85","237","433","547","671","C0001925"
"3586","2","5","7","53","51","119","25","489","416","C0001925"
"546","2","3","12","19","31","261","426","1","86","C0001925"
"4694","2","3","2","48","170","50","119","444","556","C0001925"
"7468","2","3","12","19","31","1","426","55","78","C0001925"
"5130","2","3","2","85","143","286","51","488","102","C0001925"
"1352","2","3","2","48","170","50","119","444","556","C0001925"
"54101","2","3","2","48","170","50","347","167","593","C0001925"
"6121","2","3","2","69","83","101","126","170","224","C0001925"
"25939","2","3","12","53","184","119","156","287","116","C0001925"
"5159","2","5","7","53","14","20","25","40","186","C0001925"
"3827","2","5","4","68","96","326","427","548","672","C0001925"
"84892","2","5","2","27","36","150","430","215","628","C0001925"
"2705","2","3","12","76","153","40","38","54","75","C0001956"
"3815","2","5","7","53","14","20","25","40","186","C0001956"
"2138","2","3","12","19","31","1","426","55","78","C0001956"
"55651","2","3","2","110","85","237","433","547","671","C0001956"
"2984","2","3","4","68","96","326","427","548","672","C0001956"
"6218","2","3","2","110","85","237","433","547","671","C0001956"
"27031","2","3","6","11","142","225","38","331","506","C0001956"
"701","2","3","12","76","153","40","38","54","75","C0001956"
"8036","2","5","7","60","54","296","399","359","658","C0001956"
"54209","2","5","7","53","51","119","395","549","674","C0001956"
