"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"768","2","3","5","35","41","77","40","370","303","C0000768"
"1281","2","5","7","53","51","342","454","573","492","C0000768"
"6239","2","3","12","19","119","330","214","454","144","C0000768"
"6473","2","3","3","19","221","321","428","541","667","C0000768"
"617","2","3","2","48","170","50","304","167","593","C0000768"
"7015","2","3","12","19","31","1","426","55","78","C0000768"
"258","2","5","7","53","51","342","454","573","492","C0000768"
"51067","2","3","2","110","85","67","76","252","154","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"3852","2","1","6","11","142","225","142","220","298","C0000768"
"1848","2","3","5","42","81","296","399","201","274","C0000768"
"8973","2","5","8","27","70","99","162","216","290","C0000832"
"4514","2","3","2","48","57","110","141","359","5","C0000832"
"4763","2","5","7","60","54","24","30","46","214","C0000832"
"55209","2","3","12","11","142","225","142","220","298","C0000887"
"4318","2","5","7","34","52","216","395","573","492","C0000887"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"257202","2","3","5","80","81","110","378","173","229","C0000887"
"6497","2","5","3","19","221","342","259","423","389","C0000887"
"6335","2","5","8","63","36","166","341","390","158","C0000887"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"2936","2","3","2","48","57","110","141","359","229","C0000889"
"3670","2","3","2","110","85","237","433","547","671","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"8425","2","5","7","53","51","342","454","573","492","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0000889"
"10555","2","3","7","34","52","216","395","549","622","C0000889"
"2109","2","3","2","48","170","50","119","444","556","C0000889"
"9451","2","3","2","110","51","335","226","297","380","C0000889"
"3299","2","3","12","42","81","296","399","201","274","C0000889"
"7390","2","3","5","80","81","166","132","175","473","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"8085","2","3","12","19","31","1","426","55","78","C0000889"
"26040","2","3","12","19","31","1","116","297","78","C0000889"
"6609","2","3","5","105","155","250","291","152","420","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"3931","2","3","5","116","183","295","454","243","327","C0000889"
"147372","2","5","3","19","221","342","428","541","667","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"3889","2","1","6","11","142","225","142","220","298","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0001122"
"10758","2","3","12","41","219","339","156","568","697","C0001122"
"1277","2","5","7","53","51","342","454","573","492","C0001122"
"26191","2","5","7","53","14","20","25","40","186","C0001126"
"7390","2","3","5","80","81","166","132","175","473","C0001126"
"5605","2","5","7","53","14","20","34","540","68","C0001126"
"9791","2","3","8","45","94","199","240","415","666","C0001126"
"7319","2","3","12","41","116","268","434","468","213","C0001126"
"23431","2","5","7","60","18","184","341","544","669","C0001126"
"2332","2","3","2","22","33","71","373","466","609","C0001126"
"249","2","3","5","27","51","335","444","560","373","C0001126"
"3458","2","5","7","53","184","119","156","287","116","C0001126"
"7019","2","3","3","19","151","276","91","433","118","C0001126"
"29887","2","3","7","60","18","110","141","198","270","C0001175"
"3845","2","5","7","60","54","24","30","46","72","C0001175"
"10516","2","5","7","53","51","342","454","573","492","C0001175"
"10577","2","5","7","34","52","216","395","549","674","C0001202"
"29078","2","3","2","48","170","50","119","444","556","C0001202"
"6834","2","3","2","48","170","50","119","444","556","C0001206"
"3977","2","5","7","53","51","119","25","40","416","C0001206"
"2632","2","3","2","28","22","48","232","82","114","C0001206"
"7486","2","3","12","19","31","261","116","1","86","C0001206"
"7169","2","5","8","63","45","23","103","464","187","C0001206"
"2623","2","3","12","19","31","1","155","287","116","C0001206"
"2521","2","3","2","22","33","323","66","101","136","C0001206"
"773","2","5","8","27","36","166","341","223","628","C0001206"
"8822","2","5","7","53","14","20","25","40","186","C0001206"
"5894","2","5","7","60","54","23","34","464","187","C0001206"
"8289","2","3","12","19","31","1","426","55","78","C0001206"
"875","2","3","5","80","137","44","21","451","316","C0001206"
"54820","2","3","12","76","153","40","38","54","75","C0001206"
"1020","2","3","12","19","14","118","34","540","68","C0001206"
"3149","2","3","2","48","57","110","378","370","664","C0001206"
"6657","2","3","12","19","221","321","428","541","667","C0001206"
"116068","2","5","2","45","94","199","240","415","666","C0001206"
"54714","2","5","8","63","36","166","106","110","158","C0001339"
"5327","2","5","7","53","51","342","454","573","492","C0001339"
"23522","2","3","12","19","31","1","426","55","78","C0001339"
"6868","2","5","7","53","51","342","454","236","492","C0001403"
"355","2","3","7","41","219","339","156","568","697","C0001403"
"2315","2","5","8","63","45","23","141","464","187","C0001403"
"846","2","5","4","68","96","326","427","548","672","C0001403"
"30008","2","5","7","53","51","342","454","573","492","C0001403"
"2121","2","3","12","41","116","268","434","568","605","C0001403"
"11186","2","5","7","60","54","24","30","46","72","C0001403"
"23261","2","5","7","27","36","150","341","223","628","C0001403"
"421","2","5","7","42","51","335","444","560","373","C0001403"
"10133","2","3","12","76","153","40","38","54","75","C0001403"
"9096","2","5","7","53","51","335","259","560","373","C0001403"
"5159","2","5","7","53","14","20","25","40","186","C0001403"
"2639","2","3","2","71","148","34","160","115","164","C0001403"
"3800","2","5","7","27","36","150","341","223","628","C0001403"
"2254","2","5","7","53","14","20","25","40","186","C0001403"
"843","2","3","12","41","219","339","156","568","697","C0001403"
"1848","2","3","5","42","81","296","399","201","274","C0001403"
"9241","2","5","7","53","51","342","259","423","389","C0001403"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"3845","2","5","7","60","54","24","30","46","72","C0001430"
"1594","2","3","5","92","163","96","363","460","487","C0001430"
"55172","2","5","7","27","36","150","341","223","628","C0001430"
"3762","2","5","8","63","36","166","106","110","158","C0001430"
"9179","2","5","7","60","18","184","341","544","669","C0001430"
"55135","2","3","12","76","137","76","136","472","435","C0001430"
"6934","2","3","12","19","31","1","428","541","667","C0001430"
"3418","2","3","2","67","151","276","33","48","155","C0001430"
"4318","2","5","7","34","52","216","395","573","492","C0001430"
"440275","2","3","2","110","85","237","433","547","671","C0001430"
"6310","2","3","12","22","142","225","366","362","468","C0001430"
"2703","2","3","12","76","153","40","38","54","75","C0001430"
"5818","2","5","7","53","51","335","444","560","373","C0001430"
"348","2","5","7","53","51","342","454","573","492","C0001430"
"6655","2","5","7","60","54","24","30","46","72","C0001430"
"4920","2","5","7","53","14","20","259","560","373","C0001430"
"4867","2","5","7","76","153","40","38","54","75","C0001430"
"1482","2","3","3","19","221","321","428","541","667","C0001430"
"81848","2","5","7","53","14","20","25","40","186","C0001430"
"26137","2","5","7","63","45","184","103","572","658","C0001430"
"51259","2","3","2","76","153","40","38","54","75","C0001430"
"4318","2","5","7","34","52","216","395","573","492","C0001430"
"9469","2","3","2","103","189","303","29","475","467","C0001430"
"6885","2","3","12","41","219","339","156","568","697","C0001430"
"324","2","3","12","41","219","197","70","255","422","C0001430"
"875","2","3","5","80","137","44","21","451","316","C0001430"
"25","2","3","12","19","14","20","25","287","116","C0001430"
"55505","2","3","2","110","85","237","433","547","671","C0001430"
"10484","2","3","7","60","153","40","38","54","203","C0001430"
"6309","2","3","5","19","151","76","48","69","204","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"6658","2","3","12","19","221","321","428","541","667","C0001618"
"51816","2","5","7","34","52","216","395","549","674","C0001618"
"3984","2","5","7","53","14","20","34","540","68","C0001618"
"4621","2","5","8","63","45","23","103","464","187","C0001621"
"6010","2","5","4","68","96","326","427","548","672","C0001621"
"5015","2","3","3","19","221","321","428","541","667","C0001623"
"10312","2","3","7","34","52","216","395","549","674","C0001623"
"9101","2","3","12","41","219","339","156","568","605","C0001623"
"4582","2","5","7","53","206","324","430","429","544","C0001623"
"7840","2","3","12","76","153","40","38","54","75","C0001623"
"3984","2","5","7","53","14","20","34","540","68","C0001623"
"4763","2","5","7","60","54","24","30","46","214","C0001623"
"55800","2","5","8","27","36","150","341","223","628","C0001623"
"6016","2","5","7","60","54","24","30","46","72","C0001623"
"1203","2","3","2","41","170","342","423","536","342","C0001624"
"551","2","5","4","68","96","326","427","548","672","C0001624"
"958","2","5","7","53","51","119","156","568","697","C0001624"
"1497","2","5","2","63","182","50","103","297","628","C0001624"
"283","2","5","7","53","51","335","444","560","373","C0001624"
"5913","2","5","7","27","36","71","341","223","219","C0001624"
"1311","2","5","7","53","51","342","454","573","492","C0001624"
"673","2","5","7","53","14","20","34","540","68","C0001624"
"1311","2","5","7","53","51","342","454","573","492","C0001624"
"673","2","5","7","53","14","20","34","540","68","C0001624"
"7486","2","3","12","19","31","261","116","1","86","C0001624"
"7170","2","5","8","63","45","23","103","464","187","C0001627"
"2956","2","3","12","19","31","261","116","1","86","C0001627"
"5580","2","5","7","34","52","216","395","287","116","C0001627"
"57165","2","3","12","76","153","40","38","54","75","C0001627"
"3930","2","3","2","22","33","323","66","3","464","C0001627"
"55072","2","3","12","41","219","339","156","568","697","C0001627"
"22930","2","5","7","60","54","24","30","46","72","C0001627"
"1282","2","5","7","53","51","342","454","573","492","C0001627"
"1956","2","5","7","53","14","184","45","544","669","C0001627"
"5116","2","3","12","76","153","40","38","54","75","C0001627"
"2175","2","3","12","19","31","261","116","1","86","C0001627"
"857","2","5","7","53","45","23","57","83","422","C0001723"
"2697","2","3","7","76","153","40","38","54","75","C0001723"
"3082","2","5","7","53","51","342","25","40","186","C0001723"
"5573","2","3","12","19","184","118","155","287","116","C0001723"
"22856","2","3","2","78","189","303","251","320","403","C0001723"
"6391","2","3","2","48","170","50","119","444","556","C0001723"
"10484","2","3","7","60","153","40","38","54","203","C0001733"
"3321","2","5","7","53","51","119","395","549","674","C0001733"
"3953","2","5","7","53","14","20","25","40","186","C0001733"
"64072","2","5","7","53","51","335","444","560","373","C0001768"
"27235","2","3","2","48","170","50","304","167","593","C0001768"
"7040","2","5","7","53","51","342","454","573","492","C0001768"
"84062","2","5","7","60","18","184","341","544","669","C0001768"
"23178","2","5","7","53","14","20","34","540","68","C0001768"
"5551","2","5","7","53","51","119","395","549","674","C0001768"
"6638","2","3","2","22","33","323","66","101","136","C0001768"
"55135","2","3","12","76","137","76","136","472","435","C0001768"
"7099","2","5","7","41","219","339","156","568","697","C0001768"
"7507","2","3","12","19","31","261","116","1","86","C0001768"
"8842","2","5","5","53","82","147","184","179","328","C0001768"
