"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7428","2","3","12","41","116","268","434","468","213","C0000768"
"7273","2","5","7","53","51","342","103","464","702","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"5167","2","3","5","32","93","163","207","303","126","C0000768"
"7010","2","5","7","53","14","20","25","40","186","C0000768"
"5265","2","5","7","34","52","216","395","573","702","C0000768"
"1490","2","5","7","53","51","342","454","573","492","C0000768"
"3909","2","5","7","53","51","342","454","573","492","C0000768"
"9420","2","3","5","79","159","256","215","282","366","C0000768"
"55729","2","3","12","19","31","1","426","55","78","C0000768"
"9711","2","3","2","48","57","110","141","359","462","C0000768"
"5116","2","3","12","76","153","40","38","54","75","C0000832"
"3257","2","5","7","60","54","24","30","46","72","C0000832"
"1071","2","5","7","53","51","342","454","573","492","C0000832"
"6010","2","5","4","68","96","326","427","548","672","C0000887"
"9968","2","4","3","24","119","330","214","454","144","C0000887"
"3557","2","3","12","41","219","339","156","568","697","C0000887"
"4771","2","5","7","60","36","71","177","64","215","C0000887"
"4758","2","3","7","34","52","216","395","549","517","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"4693","2","5","7","53","51","342","454","573","492","C0000889"
"9496","2","5","6","11","142","225","142","220","673","C0000889"
"51251","2","3","5","80","81","296","62","94","150","C0000889"
"5818","2","5","7","53","51","335","444","560","373","C0000889"
"7879","2","5","7","34","54","24","30","46","72","C0000889"
"2660","2","5","7","53","51","342","259","423","389","C0000889"
"1947","2","5","7","53","51","20","25","560","373","C0000889"
"760","2","3","5","35","41","77","40","78","178","C0000889"
"4313","2","5","7","53","51","342","454","573","492","C0000889"
"7299","2","3","5","23","18","138","250","332","407","C0000889"
"2290","2","3","3","19","221","321","428","541","667","C0000889"
"4312","2","5","7","53","51","342","454","573","492","C0000889"
"6575","2","3","8","45","94","199","240","415","666","C0000889"
"3897","2","5","7","53","51","335","444","560","373","C0000889"
"6598","2","3","12","19","31","1","426","55","78","C0000889"
"1312","2","3","2","87","79","105","426","129","25","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"2702","2","3","12","76","153","40","38","54","75","C0000889"
"6647","2","3","2","95","2","342","378","173","702","C0000889"
"1545","2","3","5","91","175","271","372","443","558","C0001122"
"11315","2","3","2","48","170","50","399","201","229","C0001122"
"5894","2","5","7","60","54","23","34","464","187","C0001122"
"7421","2","3","3","19","151","276","91","433","118","C0001126"
"6337","2","5","8","63","45","23","34","464","187","C0001126"
"54903","2","3","12","76","153","40","38","54","75","C0001126"
"4548","2","3","2","15","85","105","139","186","245","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"6299","2","3","12","19","221","321","428","541","667","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"23363","2","3","12","41","116","268","434","468","213","C0001126"
"23426","2","5","7","42","36","71","177","223","219","C0001126"
"1497","2","5","2","63","182","50","103","297","628","C0001126"
"6208","2","3","2","110","85","237","433","547","671","C0001175"
"4750","2","5","12","76","14","20","34","540","68","C0001175"
"54880","2","3","12","19","31","1","426","55","78","C0001175"
"28982","2","3","5","25","44","165","101","274","358","C0001202"
"5447","2","3","5","91","214","271","372","471","586","C0001202"
"5296","2","5","7","53","14","20","25","40","186","C0001206"
"6722","2","3","12","76","153","40","38","54","75","C0001206"
"716","2","5","7","53","51","119","395","549","674","C0001206"
"25886","2","3","12","76","153","76","136","472","435","C0001206"
"1284","2","5","7","53","51","342","454","573","492","C0001206"
"5982","2","3","12","19","31","261","116","1","86","C0001206"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"3043","2","5","7","34","52","216","395","549","116","C0001206"
"501","2","3","5","75","162","260","361","458","572","C0001206"
"23431","2","5","7","60","18","184","341","544","669","C0001206"
"5663","2","5","7","34","52","216","395","549","667","C0001206"
"55112","2","3","12","76","153","40","38","54","75","C0001206"
"6611","2","3","2","58","55","25","46","329","198","C0001206"
"6469","2","5","3","53","221","197","259","560","422","C0001206"
"10243","2","3","2","27","91","71","204","267","352","C0001206"
"998","2","5","7","60","54","24","30","46","72","C0001206"
"50964","2","5","3","68","221","197","259","423","422","C0001206"
"4625","2","3","8","63","45","23","103","464","187","C0001339"
"3643","2","5","7","53","14","20","25","40","186","C0001339"
"1674","2","5","8","63","45","23","103","464","187","C0001339"
"2176","2","3","12","19","31","261","116","1","86","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"55120","2","3","12","19","31","261","116","1","86","C0001403"
"6535","2","5","8","45","94","199","240","415","666","C0001403"
"2670","2","5","7","27","36","150","341","223","628","C0001403"
"8425","2","5","7","53","51","342","454","573","492","C0001403"
"6654","2","5","7","60","54","24","30","46","72","C0001403"
"3141","2","3","2","68","40","130","166","127","173","C0001403"
"51103","2","3","2","48","170","50","119","444","556","C0001403"
"257","2","3","3","19","221","321","428","541","667","C0001403"
"2778","2","5","4","68","96","326","427","548","672","C0001403"
"3119","2","5","7","53","153","119","156","287","116","C0001403"
"51010","2","3","2","110","85","237","433","547","671","C0001403"
"5111","2","3","12","19","31","261","116","1","86","C0001403"
"1028","2","3","12","19","31","1","116","1","86","C0001403"
"54","2","3","5","80","81","178","195","256","342","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"7415","2","3","7","34","52","216","395","536","445","C0001403"
"2542","2","3","5","80","81","296","399","500","577","C0001430"
"1639","2","3","12","76","153","40","38","54","75","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"1832","2","5","7","34","52","225","142","220","298","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"1588","2","3","5","79","159","256","350","27","44","C0001430"
"5465","2","3","3","19","151","276","91","433","118","C0001430"
"1947","2","5","7","53","51","20","25","560","373","C0001430"
