"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1736","2","3","2","110","85","237","433","547","671","C0000768"
"10142","2","3","12","76","153","40","38","54","75","C0000768"
"25793","2","3","12","41","116","268","434","468","213","C0000768"
"5922","2","5","7","60","54","24","30","46","72","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"3655","2","5","7","53","51","342","454","573","492","C0000768"
"4514","2","3","2","48","57","110","141","359","5","C0000768"
"1462","2","5","7","53","51","342","454","573","492","C0000768"
"774","2","5","8","63","36","166","341","390","158","C0000768"
"3329","2","3","2","48","170","50","304","167","593","C0000768"
"1302","2","5","7","53","51","342","454","573","492","C0000768"
"4654","2","3","12","19","31","276","91","433","118","C0000832"
"25953","2","3","2","67","92","293","137","75","664","C0000832"
"79823","2","3","4","68","45","272","347","518","621","C0000832"
"51082","2","3","2","19","31","1","426","55","78","C0000887"
"2261","2","5","7","53","14","20","25","40","186","C0000887"
"1499","2","3","12","19","221","197","259","560","422","C0000887"
"4193","2","3","12","19","31","1","116","89","605","C0000887"
"1301","2","5","7","53","51","342","454","573","492","C0000887"
"26160","2","3","12","76","153","40","38","54","75","C0000887"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"4204","2","3","12","19","31","1","426","55","78","C0000889"
"5993","2","3","12","19","31","1","426","55","78","C0000889"
"6338","2","5","8","63","45","23","34","464","187","C0000889"
"3852","2","1","6","11","142","225","142","220","298","C0000889"
"10585","2","5","2","27","206","324","430","215","290","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"4072","2","5","7","53","51","119","454","573","492","C0000889"
"26040","2","3","12","19","31","1","116","297","78","C0000889"
"25942","2","3","12","19","31","1","426","55","78","C0000889"
"10082","2","3","2","74","51","342","454","573","492","C0000889"
"640","2","5","7","53","14","20","25","40","186","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"25939","2","3","12","53","184","119","156","287","116","C0000889"
"1837","2","5","8","63","45","23","103","464","187","C0000889"
"9569","2","3","12","19","31","276","91","433","118","C0000889"
"134","2","5","4","68","96","326","427","548","672","C0000889"
"5625","2","3","2","101","103","177","225","271","356","C0000889"
"5354","2","5","7","27","36","150","341","223","628","C0000889"
"6885","2","3","12","41","219","339","156","568","697","C0000889"
"4514","2","3","2","48","57","110","141","359","5","C0001122"
"9241","2","5","7","53","51","342","259","423","389","C0001122"
"1646","2","3","2","46","136","227","168","225","490","C0001122"
"9401","2","3","12","76","31","261","116","1","86","C0001126"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"860","2","3","12","19","31","276","91","433","118","C0001126"
"11277","2","3","12","19","31","261","116","1","86","C0001126"
"2033","2","3","12","19","31","1","91","433","118","C0001126"
"242","2","3","5","11","142","223","142","220","298","C0001126"
"7415","2","3","7","34","52","216","395","536","445","C0001126"
"2108","2","3","2","48","170","50","119","444","556","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"1300","2","5","7","53","51","342","454","573","492","C0001126"
"4287","2","3","12","41","116","268","434","468","215","C0001175"
"760","2","3","5","35","41","77","40","78","178","C0001175"
"1499","2","3","12","19","221","197","259","560","422","C0001175"
"6905","2","3","12","76","153","40","38","54","75","C0001202"
"2034","2","3","12","41","116","268","434","468","213","C0001202"
"1340","2","3","2","48","170","50","141","359","462","C0001206"
"4487","2","3","3","19","221","321","428","541","667","C0001206"
"3630","2","5","7","53","14","20","25","40","186","C0001206"
"9343","2","3","2","22","33","323","66","101","136","C0001206"
"9897","2","3","12","76","18","75","38","1","212","C0001206"
"7480","2","5","3","68","221","197","259","560","422","C0001206"
"23384","2","3","12","63","45","184","103","572","658","C0001206"
"2244","2","5","7","53","51","342","454","573","492","C0001206"
"3284","2","3","2","69","98","169","299","183","243","C0001206"
"5573","2","3","12","19","184","118","155","287","116","C0001206"
"6812","2","5","7","27","36","150","341","223","628","C0001206"
"10982","2","3","12","76","153","40","38","54","75","C0001206"
"3691","2","5","7","53","51","342","454","573","492","C0001206"
"29940","2","5","7","53","51","342","454","573","492","C0001206"
"1041","2","1","6","11","142","225","142","220","298","C0001206"
"9241","2","5","7","53","51","342","259","423","389","C0001206"
"3663","2","3","12","53","184","119","156","287","116","C0001206"
"6341","2","3","2","48","170","50","119","444","556","C0001339"
"4771","2","5","7","60","36","71","177","64","215","C0001339"
"4998","2","3","12","76","31","261","116","1","86","C0001339"
"6341","2","3","2","48","170","50","119","444","556","C0001403"
"11315","2","3","2","48","170","50","399","201","229","C0001403"
"367","2","3","12","19","31","276","91","433","118","C0001403"
"26503","2","3","2","89","124","204","272","347","442","C0001403"
"7319","2","3","12","41","116","268","434","468","213","C0001403"
"51741","2","3","2","22","33","323","66","101","127","C0001403"
"7473","2","5","3","68","221","197","259","560","422","C0001403"
"5000","2","3","12","76","31","261","116","1","86","C0001403"
"6201","2","3","2","110","85","237","433","547","671","C0001403"
"55209","2","3","12","11","142","225","142","220","298","C0001403"
"4509","2","3","2","48","170","50","119","444","556","C0001403"
"2255","2","5","7","53","14","20","25","40","186","C0001403"
"10020","2","3","2","89","124","204","42","452","258","C0001403"
"8302","2","5","7","53","51","119","395","549","674","C0001403"
"4137","2","3","7","27","36","150","341","223","628","C0001403"
"7414","2","5","7","34","52","216","395","549","702","C0001403"
"3954","2","3","2","48","170","67","119","444","593","C0001403"
"7416","2","3","2","48","170","339","304","167","593","C0001403"
"4668","2","3","5","21","111","188","242","313","396","C0001430"
"55505","2","3","2","110","85","237","433","547","671","C0001430"
"2588","2","3","7","34","52","216","395","549","674","C0001430"
"3070","2","3","12","76","31","1","426","55","78","C0001430"
"25782","2","5","7","60","54","24","30","46","72","C0001430"
"4318","2","5","7","34","52","216","395","573","492","C0001430"
"4129","2","3","5","63","63","120","197","203","350","C0001430"
"9791","2","3","8","45","94","199","240","415","666","C0001430"
"84627","2","3","2","48","170","50","347","167","593","C0001430"
"3764","2","5","8","63","36","166","106","110","158","C0001430"
"5922","2","5","7","60","54","24","30","46","72","C0001430"
"22880","2","3","2","115","151","340","451","569","698","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001430"
"10484","2","3","7","60","153","40","38","54","203","C0001430"
"80025","2","3","2","72","73","201","129","384","499","C0001430"
"26005","2","3","12","76","153","40","38","54","75","C0001430"
"9469","2","3","2","103","189","303","29","475","467","C0001430"
"3848","2","5","7","34","52","225","142","220","298","C0001430"
"8838","2","5","7","53","51","342","259","423","389","C0001430"
"7015","2","3","12","19","31","1","426","55","78","C0001430"
"11005","2","1","6","11","142","225","142","220","298","C0001430"
"4089","2","3","12","19","219","339","259","423","605","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"7490","2","3","3","19","221","321","428","541","667","C0001430"
"2778","2","5","4","68","96","326","427","548","672","C0001430"
"2556","2","5","8","27","70","99","162","216","290","C0001430"
"8626","2","3","3","19","221","321","428","541","667","C0001430"
"5932","2","3","12","19","31","261","116","1","86","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"3209","2","3","3","19","221","321","428","541","667","C0001430"
"23410","2","3","2","48","151","276","91","433","118","C0001430"
"27235","2","3","2","48","170","50","304","167","593","C0001430"
"3857","2","1","6","11","142","225","142","220","298","C0001618"
"5781","2","5","7","53","14","20","25","40","186","C0001618"
"7124","2","3","12","41","219","339","156","568","697","C0001618"
"79728","2","3","12","19","31","261","116","1","86","C0001621"
"5213","2","3","2","90","167","266","367","500","577","C0001621"
"1387","2","3","12","19","31","276","91","433","118","C0001623"
"7048","2","5","7","53","51","342","259","423","389","C0001623"
"7249","2","3","7","60","57","110","141","359","462","C0001623"
"332","2","3","12","76","153","40","38","54","75","C0001623"
"2978","2","3","5","80","81","272","223","518","621","C0001623"
"50640","2","3","5","116","183","295","398","243","327","C0001623"
"3295","2","3","5","43","161","305","409","208","482","C0001623"
"2776","2","5","4","68","96","326","427","548","672","C0001623"
"8988","2","3","8","63","45","160","103","464","187","C0001623"
"2621","2","5","7","53","51","342","454","573","492","C0001624"
"8214","2","3","6","11","142","225","142","220","298","C0001624"
"538","2","3","8","63","45","23","103","464","187","C0001624"
"1513","2","5","7","53","51","342","454","573","492","C0001624"
"201163","2","3","2","34","57","110","141","271","356","C0001624"
"6658","2","3","12","19","221","321","428","541","667","C0001624"
"5443","2","5","4","68","96","326","427","548","672","C0001624"
"9723","2","5","7","53","51","342","79","560","373","C0001624"
"23426","2","5","7","42","36","71","177","223","219","C0001624"
"54209","2","5","7","53","51","119","395","549","674","C0001624"
"2629","2","3","5","80","81","250","291","152","420","C0001624"
"8815","2","3","12","22","33","323","66","444","664","C0001627"
"25886","2","3","12","76","153","76","136","472","435","C0001627"
"5630","2","3","2","27","36","150","55","414","628","C0001627"
"1581","2","3","5","19","151","276","91","433","118","C0001627"
"5831","2","3","2","101","62","189","182","566","409","C0001627"
"1617","2","3","2","22","33","323","66","101","468","C0001627"
"4723","2","3","2","48","170","50","119","444","556","C0001627"
"285489","2","5","7","60","36","71","341","223","219","C0001627"
"51095","2","3","12","22","33","323","66","101","664","C0001627"
"3030","2","3","2","48","57","339","44","65","31","C0001627"
"389549","2","3","8","19","70","99","162","216","290","C0001627"
"488","2","5","8","63","45","23","103","464","187","C0001723"
"50939","2","3","12","76","153","40","38","472","435","C0001723"
"3664","2","5","7","53","184","119","156","287","116","C0001723"
"356","2","5","7","53","219","339","25","489","697","C0001723"
"547","2","3","7","76","153","40","38","54","75","C0001723"
"5447","2","3","5","91","214","271","372","471","586","C0001723"
"2916","2","5","4","68","96","326","427","548","672","C0001733"
"4512","2","3","2","48","170","110","141","359","8","C0001733"
"2710","2","3","2","72","43","179","88","125","382","C0001733"
"8518","2","3","12","19","31","1","426","55","78","C0001768"
"6522","2","5","8","35","41","199","40","415","666","C0001768"
"5080","2","3","3","19","221","321","428","541","667","C0001768"
"23426","2","5","7","42","36","71","177","223","219","C0001768"
"9469","2","3","2","103","189","303","29","475","467","C0001768"
"1814","2","5","4","68","96","326","427","548","672","C0001768"
"50618","2","5","7","60","54","24","30","544","669","C0001768"
"2512","2","3","7","34","52","216","395","544","358","C0001768"
"3932","2","5","7","53","14","20","25","40","186","C0001768"
"8517","2","3","12","41","219","339","156","568","697","C0001768"
"3909","2","5","7","53","51","342","454","573","492","C0001768"
"9791","2","3","8","45","94","199","240","415","666","C0001768"
"5630","2","3","2","27","36","150","55","414","628","C0001768"
"9742","2","3","12","76","153","40","38","54","75","C0001768"
"435","2","3","8","84","97","167","210","278","360","C0001768"
"1829","2","1","6","11","142","225","142","220","298","C0001768"
"1302","2","5","7","53","51","342","454","573","492","C0001815"
"4843","2","3","5","43","161","305","409","489","416","C0001815"
"7681","2","3","12","41","116","268","434","468","213","C0001816"
"9215","2","5","2","27","36","150","430","215","628","C0001816"
"435","2","3","8","84","97","167","210","278","360","C0001816"
"8929","2","3","3","19","221","321","428","541","667","C0001818"
"51218","2","3","2","48","170","50","119","100","556","C0001818"
"10568","2","3","8","45","94","199","240","415","666","C0001818"
"23780","2","5","7","53","51","342","454","216","290","C0001818"
"2316","2","5","7","53","51","342","454","573","702","C0001824"
"3026","2","5","7","68","51","119","395","549","674","C0001824"
"2130","2","3","2","22","33","323","66","491","609","C0001824"
