"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5925","2","3","12","19","31","1","426","55","78","C0000768"
"2","4914","2","3","2","22","18","266","202","252","252","C0000768"
"3","7157","2","3","12","19","31","261","402","489","551","C0000768"
"4","10585","2","5","2","27","206","324","430","215","290","C0000768"
"5","2796","2","5","4","68","96","326","427","548","672","C0000768"
"6","26580","2","5","8","27","70","99","162","216","290","C0000768"
"7","5592","2","5","4","53","14","20","34","540","68","C0000768"
"8","2138","2","3","12","19","31","1","426","55","78","C0000768"
"9","54658","2","3","2","78","205","207","67","355","138","C0000768"
"10","2147","2","5","7","68","51","342","454","573","492","C0000768"
"11","10345","2","5","8","63","45","23","34","464","187","C0000768"
"12","1440","2","5","7","53","51","119","25","489","416","C0000832"
"13","1301","2","5","7","53","51","342","454","573","492","C0000832"
"14","26191","2","5","7","53","14","20","25","40","186","C0000832"
"15","7040","2","5","7","53","51","342","454","573","492","C0000887"
"16","9632","2","3","7","60","153","40","38","54","203","C0000887"
"17","4842","2","3","5","63","45","71","177","464","219","C0000887"
"18","7520","2","3","7","34","52","216","395","549","86","C0000887"
"19","6197","2","3","12","19","14","20","34","540","68","C0000887"
"20","1962","2","3","5","43","161","305","409","208","482","C0000887"
"21","332","2","3","12","76","153","40","38","54","75","C0000889"
"22","5784","2","5","7","42","81","296","399","201","274","C0000889"
"23","860","2","3","12","19","31","276","91","433","118","C0000889"
"24","659","2","5","7","53","14","20","259","423","389","C0000889"
"25","4952","2","3","5","60","54","184","30","544","669","C0000889"
"26","9968","2","4","3","24","119","330","214","454","144","C0000889"
"27","5308","2","3","3","19","221","321","428","541","667","C0000889"
"28","5443","2","5","4","68","96","326","427","548","672","C0000889"
"29","6913","2","3","3","19","221","321","428","541","667","C0000889"
"30","5116","2","3","12","76","153","40","38","54","75","C0000889"
"31","3625","2","5","7","53","51","342","259","423","389","C0000889"
"32","57178","2","3","12","19","31","276","91","433","118","C0000889"
