"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7040","2","5","7","53","51","342","454","573","492","C0000768"
"54903","2","3","12","76","153","40","38","54","75","C0000768"
"3561","2","5","7","53","14","20","25","40","186","C0000768"
"5828","2","3","5","43","161","305","409","208","482","C0000768"
"29954","2","5","2","27","206","324","430","215","290","C0000768"
"1146","2","5","8","27","70","99","162","216","290","C0000768"
"51305","2","5","8","63","36","166","106","110","158","C0000768"
"4157","2","5","4","68","96","326","427","548","672","C0000768"
"1380","2","5","7","53","51","119","395","549","674","C0000768"
"3763","2","5","8","63","36","166","106","110","158","C0000768"
"1896","2","5","12","41","219","339","156","568","697","C0000768"
"9215","2","5","2","27","36","150","430","215","628","C0000832"
"5130","2","3","2","85","143","286","51","488","102","C0000832"
"7033","2","3","12","19","31","1","426","55","78","C0000832"
"3047","2","3","12","19","31","118","155","287","116","C0000887"
"7469","2","3","12","19","31","261","116","159","211","C0000887"
"1103","2","3","2","67","92","293","55","75","311","C0000887"
"5728","2","3","5","80","81","339","156","568","605","C0000887"
"1487","2","3","12","19","31","1","426","55","340","C0000887"
"9378","2","5","7","27","36","71","341","223","219","C0000887"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"7538","2","3","2","22","33","323","66","101","136","C0000889"
"4255","2","3","12","19","31","261","116","1","86","C0000889"
"6253","2","5","4","27","36","326","402","489","187","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"116442","2","5","7","60","54","24","30","46","72","C0000889"
"1066","2","3","5","80","130","114","290","367","623","C0000889"
"411","2","3","7","34","52","216","395","549","674","C0000889"
"4854","2","5","7","53","51","143","428","236","667","C0000889"
"582","2","3","12","76","153","76","38","54","75","C0000889"
"4719","2","3","2","48","170","50","119","444","556","C0000889"
"567","2","5","7","34","52","119","395","549","674","C0000889"
"3567","2","5","7","53","14","20","25","40","186","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"7421","2","3","3","19","151","276","91","433","118","C0000889"
"9499","2","5","7","53","51","23","103","464","187","C0000889"
"1401","2","5","7","53","51","119","395","573","492","C0000889"
"10877","2","5","7","53","51","119","395","549","674","C0000889"
"23229","2","5","7","60","54","24","30","46","72","C0000889"
"4724","2","3","2","48","170","50","119","444","556","C0000889"
"6654","2","5","7","60","54","24","30","46","72","C0001122"
"54806","2","5","7","76","153","40","38","54","75","C0001122"
"26146","2","3","12","76","153","40","38","54","75","C0001122"
"641","2","3","12","19","31","261","116","1","86","C0001126"
"23426","2","5","7","42","36","71","177","223","219","C0001126"
"9927","2","3","12","19","31","118","155","287","116","C0001126"
"6608","2","3","3","68","221","321","428","560","667","C0001126"
"4893","2","5","7","34","52","24","30","46","72","C0001126"
"3575","2","5","7","53","51","184","341","544","669","C0001126"
"3918","2","5","7","53","51","342","454","573","492","C0001126"
"2239","2","3","2","74","51","342","454","573","492","C0001126"
"26005","2","3","12","76","153","40","38","54","75","C0001126"
"2737","2","3","12","19","116","321","428","54","667","C0001126"
"207","2","3","7","53","14","20","34","489","416","C0001175"
"5194","2","3","5","43","161","305","409","208","482","C0001175"
"26227","2","3","2","41","137","44","208","81","108","C0001175"
"472","2","3","12","19","31","261","116","1","86","C0001202"
"23512","2","3","12","19","31","1","426","55","78","C0001202"
"9742","2","3","12","76","153","40","38","54","75","C0001206"
"3569","2","5","7","53","51","342","454","573","416","C0001206"
"9451","2","3","2","110","51","335","226","297","380","C0001206"
"546","2","3","12","19","31","261","426","1","86","C0001206"
"1297","2","5","7","53","51","342","454","573","492","C0001206"
"27315","2","5","6","34","52","225","142","220","298","C0001206"
"3265","2","5","7","60","54","24","30","46","72","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"1536","2","5","7","34","52","216","395","549","674","C0001206"
"4089","2","3","12","19","219","339","259","423","605","C0001206"
"5468","2","3","3","19","151","276","91","433","118","C0001206"
"5290","2","3","7","53","14","20","25","40","186","C0001206"
"9719","2","5","7","53","51","342","454","573","492","C0001206"
"3190","2","3","2","22","33","323","66","101","136","C0001206"
"54880","2","3","12","19","31","1","426","55","78","C0001206"
"1021","2","3","12","19","31","1","426","55","78","C0001206"
"2688","2","5","7","53","51","119","25","40","186","C0001206"
"4137","2","3","7","27","36","150","341","223","628","C0001339"
"1356","2","3","7","53","51","342","454","573","492","C0001339"
"2516","2","3","3","19","151","276","91","433","118","C0001339"
"9939","2","3","2","22","33","323","66","101","136","C0001403"
"5605","2","5","7","53","14","20","34","540","68","C0001403"
"6575","2","3","8","45","94","199","240","415","666","C0001403"
"23363","2","3","12","41","116","268","434","468","213","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"1303","2","5","7","53","51","342","454","573","492","C0001403"
"9791","2","3","8","45","94","199","240","415","666","C0001403"
"5167","2","3","5","32","93","163","207","303","126","C0001403"
"4358","2","3","5","43","161","305","409","208","482","C0001403"
"8292","2","5","5","27","51","342","454","573","492","C0001403"
"5624","2","5","7","53","51","342","454","573","492","C0001403"
"3035","2","3","2","110","85","237","433","547","154","C0001403"
"5332","2","3","4","68","96","326","427","548","672","C0001403"
"196","2","3","3","19","151","276","91","433","118","C0001403"
"54809","2","5","7","50","30","193","306","148","624","C0001403"
"1528","2","3","5","91","214","271","372","471","586","C0001403"
"3458","2","5","7","53","184","119","156","287","116","C0001403"
"2074","2","3","12","19","31","1","426","55","78","C0001403"
"11128","2","3","2","22","33","261","116","159","211","C0001430"
"7169","2","5","8","63","45","23","103","464","187","C0001430"
"1893","2","5","7","53","51","342","454","573","702","C0001430"
"1137","2","5","8","27","70","99","162","216","290","C0001430"
"2563","2","5","8","27","70","99","162","216","290","C0001430"
"7401","2","5","7","60","83","101","126","170","224","C0001430"
"6635","2","3","2","22","33","323","66","101","136","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"2253","2","5","7","53","14","20","25","40","186","C0001430"
"7422","2","5","7","53","51","342","454","573","702","C0001430"
"6452","2","5","7","53","14","20","25","40","186","C0001430"
"4338","2","3","2","110","85","75","204","267","352","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"2984","2","3","4","68","96","326","427","548","672","C0001430"
"845","2","5","8","63","45","23","34","464","187","C0001430"
"4094","2","3","12","19","31","276","91","433","118","C0001430"
"355","2","3","7","41","219","339","156","568","697","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"29893","2","3","12","19","31","1","426","55","78","C0001430"
"271","2","3","5","33","6","241","233","304","386","C0001430"
"3798","2","3","7","76","153","40","38","54","75","C0001430"
"7314","2","3","12","41","219","261","409","208","482","C0001430"
"5506","2","3","12","76","137","76","136","82","658","C0001430"
"596","2","3","12","19","219","339","402","489","416","C0001430"
"26058","2","3","2","22","33","110","118","543","214","C0001430"
"54567","2","5","7","53","51","143","428","236","667","C0001430"
