"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3458","2","5","7","53","184","119","156","287","116","C0000768"
"7167","2","3","2","90","167","266","367","500","577","C0000768"
"1406","2","3","3","19","221","321","428","541","667","C0000768"
"6927","2","3","3","19","221","321","428","541","667","C0000768"
"4015","2","5","7","53","51","342","454","573","492","C0000768"
"9639","2","5","7","60","54","24","30","46","72","C0000768"
"10516","2","5","7","53","51","342","454","573","492","C0000768"
"1828","2","5","7","34","52","216","142","220","298","C0000768"
"8822","2","5","7","53","14","20","25","40","186","C0000768"
"3162","2","3","5","53","51","119","402","489","416","C0000768"
"540","2","5","8","63","45","23","103","464","187","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000832"
"5479","2","3","2","53","51","342","454","573","492","C0000832"
"284086","2","5","7","53","14","20","34","540","68","C0000832"
"64327","2","5","4","68","96","326","427","548","672","C0000887"
"7153","2","3","12","19","31","261","116","1","86","C0000887"
"5818","2","5","7","53","51","335","444","560","373","C0000887"
"6311","2","3","2","22","33","323","66","362","468","C0000887"
"2048","2","5","7","53","14","20","25","560","373","C0000887"
"4322","2","5","7","53","51","342","454","573","492","C0000887"
"54806","2","5","7","76","153","40","38","54","75","C0000889"
"1302","2","5","7","53","51","342","454","573","492","C0000889"
"6687","2","3","2","48","170","50","119","444","593","C0000889"
"368","2","3","12","41","116","268","423","536","445","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"1586","2","3","5","79","98","256","335","425","540","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"2064","2","5","7","53","14","20","25","40","186","C0000889"
"2153","2","5","7","53","51","342","454","573","492","C0000889"
"2588","2","3","7","34","52","216","395","549","674","C0000889"
"23094","2","5","7","42","36","71","177","223","219","C0000889"
"1761","2","3","3","19","221","321","428","541","667","C0000889"
"6331","2","5","8","63","36","166","341","223","158","C0000889"
"6103","2","3","12","76","153","40","38","54","75","C0000889"
"8085","2","3","12","19","31","1","426","55","78","C0000889"
"3918","2","5","7","53","51","342","454","573","492","C0000889"
"1080","2","3","12","41","219","339","156","544","669","C0000889"
"6532","2","5","8","45","94","199","240","415","666","C0000889"
"5277","2","3","2","61","77","142","176","235","317","C0000889"
"5130","2","3","2","85","143","286","51","488","102","C0001122"
"51360","2","3","3","26","35","276","91","433","203","C0001122"
"4261","2","3","12","53","184","119","156","287","116","C0001122"
"2717","2","3","7","34","52","216","395","549","674","C0001126"
"695","2","5","7","53","14","20","25","40","186","C0001126"
"58","2","5","8","63","45","23","103","464","187","C0001126"
"4914","2","3","2","22","18","266","202","252","252","C0001126"
"54903","2","3","12","76","153","40","38","54","75","C0001126"
"3075","2","5","7","53","51","119","395","549","674","C0001126"
"10806","2","3","12","76","153","40","38","54","75","C0001126"
"2581","2","3","5","80","81","250","291","152","420","C0001126"
"5447","2","3","5","91","214","271","372","471","586","C0001126"
"860","2","3","12","19","31","276","91","433","118","C0001126"
"7369","2","5","7","53","51","119","395","549","674","C0001175"
"10060","2","3","8","41","45","23","423","464","445","C0001175"
"3785","2","5","8","63","36","166","106","110","158","C0001175"
"2879","2","3","5","80","81","166","378","173","229","C0001202"
"55670","2","3","5","43","161","305","409","208","482","C0001202"
"59","2","5","8","63","45","23","103","464","187","C0001206"
"9968","2","4","3","24","119","330","214","454","144","C0001206"
"2556","2","5","8","27","70","99","162","216","290","C0001206"
"392255","2","5","7","53","51","342","259","423","389","C0001206"
"5800","2","5","7","53","81","296","399","201","274","C0001206"
"29954","2","5","2","27","206","324","430","215","290","C0001206"
"9971","2","3","3","19","151","276","91","433","118","C0001206"
"5340","2","5","7","53","51","342","454","573","492","C0001206"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"5580","2","5","7","34","52","216","395","287","116","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"2224","2","3","3","19","151","276","91","433","118","C0001206"
"7468","2","3","12","19","31","1","426","55","78","C0001206"
"7849","2","3","3","19","221","321","428","541","667","C0001206"
"23418","2","5","7","53","36","71","177","560","373","C0001206"
"1747","2","3","3","19","221","321","428","541","667","C0001206"
"196","2","3","3","19","151","276","91","433","118","C0001206"
"6662","2","3","3","19","221","321","428","541","667","C0001339"
"2260","2","5","7","53","14","20","25","40","186","C0001339"
"7274","2","3","5","43","161","99","162","216","290","C0001339"
"4854","2","5","7","53","51","143","428","236","667","C0001403"
"4990","2","3","3","19","221","321","428","541","667","C0001403"
"10019","2","5","7","53","14","20","25","40","116","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"1991","2","5","7","34","52","216","395","549","674","C0001403"
"23522","2","3","12","19","31","1","426","55","78","C0001403"
"3030","2","3","2","48","57","339","44","65","31","C0001403"
"10320","2","5","7","19","119","143","214","236","389","C0001403"
"9049","2","3","3","41","151","276","378","271","356","C0001403"
"9401","2","3","12","76","31","261","116","1","86","C0001403"
"5740","2","3","5","91","175","279","167","224","301","C0001403"
"8856","2","3","3","19","151","276","91","433","118","C0001403"
"331","2","3","12","41","219","339","156","568","697","C0001403"
"5519","2","3","12","76","153","40","38","54","75","C0001403"
"6913","2","3","3","19","221","321","428","541","667","C0001403"
"8878","2","3","12","41","219","339","156","568","697","C0001403"
"9131","2","3","12","41","219","339","347","271","356","C0001403"
"5987","2","3","12","41","116","225","142","220","298","C0001403"
"7390","2","3","5","80","81","166","132","175","473","C0001430"
"3690","2","5","7","53","51","342","454","573","492","C0001430"
"858","2","5","7","53","14","23","25","40","186","C0001430"
"4068","2","5","7","53","51","119","25","549","674","C0001430"
"3507","2","5","7","53","51","119","395","549","674","C0001430"
"9341","2","5","7","60","14","184","341","544","669","C0001430"
"682","2","3","2","53","51","342","454","573","492","C0001430"
"10743","2","3","3","19","151","276","91","433","118","C0001430"
"1535","2","5","7","34","52","216","395","549","674","C0001430"
"4854","2","5","7","53","51","143","428","236","667","C0001430"
"51025","2","3","2","48","170","50","304","167","593","C0001430"
"54209","2","5","7","53","51","119","395","549","674","C0001430"
"2879","2","3","5","80","81","166","378","173","229","C0001430"
"1543","2","3","5","91","151","276","91","433","118","C0001430"
"6662","2","3","3","19","221","321","428","541","667","C0001430"
"158326","2","5","7","53","51","342","454","573","492","C0001430"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"26277","2","3","12","19","31","1","426","1","78","C0001430"
"4541","2","3","2","48","170","50","119","444","24","C0001430"
"2752","2","3","2","101","62","189","182","509","409","C0001430"
"3039","2","3","5","35","41","118","155","287","116","C0001430"
"2778","2","5","4","68","96","326","427","548","672","C0001430"
"8517","2","3","12","41","219","339","156","568","697","C0001430"
"2200","2","5","7","53","51","342","454","573","492","C0001430"
"7508","2","3","12","19","31","261","116","1","664","C0001430"
"10084","2","3","2","22","33","323","66","101","136","C0001430"
"9394","2","3","2","74","58","112","148","193","263","C0001430"
"8076","2","5","7","53","51","342","454","573","492","C0001430"
"80332","2","5","7","53","51","342","454","573","492","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"3851","2","3","12","76","153","40","38","54","75","C0001430"
"2879","2","3","5","80","81","166","378","173","229","C0001430"
"1594","2","3","5","92","163","96","363","460","487","C0001618"
"8622","2","3","4","68","96","326","427","548","672","C0001618"
"9496","2","5","6","11","142","225","142","220","673","C0001618"
"51741","2","3","2","22","33","323","66","101","127","C0001621"
"3991","2","3","5","80","81","166","57","83","658","C0001621"
"2638","2","5","8","63","45","23","103","464","187","C0001623"
"7259","2","3","12","19","31","1","426","55","78","C0001623"
"6716","2","3","2","69","98","169","299","50","494","C0001623"
"8787","2","5","4","68","96","326","427","548","672","C0001623"
"55507","2","5","5","68","96","326","427","447","586","C0001623"
"9569","2","3","12","19","31","276","91","433","118","C0001623"
"2778","2","5","4","68","96","326","427","548","672","C0001623"
"4010","2","3","3","19","221","321","428","541","667","C0001623"
"50964","2","5","3","68","221","197","259","423","422","C0001623"
"2990","2","3","7","34","52","216","395","549","674","C0001624"
"26160","2","3","12","76","153","40","38","54","75","C0001624"
"7299","2","3","5","23","18","138","250","332","407","C0001624"
"6868","2","5","7","53","51","342","454","236","492","C0001624"
"9401","2","3","12","76","31","261","116","1","86","C0001624"
"9897","2","3","12","76","18","75","38","1","212","C0001624"
"3664","2","5","7","53","184","119","156","287","116","C0001624"
"57761","2","3","7","53","14","20","34","540","68","C0001624"
"6473","2","3","3","19","221","321","428","541","667","C0001624"
"3043","2","5","7","34","52","216","395","549","116","C0001624"
"2316","2","5","7","53","51","342","454","573","702","C0001624"
"3955","2","5","8","89","124","143","428","236","667","C0001627"
"5538","2","3","2","115","18","340","269","342","444","C0001627"
"2006","2","5","7","53","51","342","454","573","492","C0001627"
"2641","2","5","4","68","96","326","427","548","672","C0001627"
"57096","2","3","12","76","153","40","38","54","75","C0001627"
"9211","2","5","7","27","36","150","341","223","628","C0001627"
"54806","2","5","7","76","153","40","38","54","75","C0001627"
"3481","2","5","7","53","51","342","454","573","492","C0001627"
"2627","2","3","12","19","31","118","155","287","116","C0001627"
"4137","2","3","7","27","36","150","341","223","628","C0001627"
"843","2","3","12","41","219","339","156","568","697","C0001627"
