"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","23141","2","3","12","76","105","40","226","489","435","C0000768"
"2","3912","2","5","7","53","51","342","454","573","492","C0000768"
"3","2879","2","3","5","80","81","166","378","173","229","C0000768"
"4","579","2","3","3","19","221","321","428","541","667","C0000768"
"5","5376","2","5","7","53","51","342","454","573","492","C0000768"
"6","7490","2","3","3","19","221","321","428","541","667","C0000768"
"7","7809","2","5","8","63","45","23","34","464","187","C0000768"
"8","54880","2","3","12","19","31","1","426","55","78","C0000768"
"9","3887","2","1","6","11","142","225","142","220","298","C0000768"
"10","673","2","5","7","53","14","20","34","540","68","C0000768"
"11","3265","2","5","7","60","54","24","30","46","72","C0000768"
"12","2153","2","5","7","53","51","342","454","573","492","C0000832"
"13","71","2","5","7","60","14","184","103","544","669","C0000832"
"14","1544","2","3","5","91","214","271","372","471","586","C0000832"
"15","779","2","5","8","63","36","166","341","390","158","C0000887"
"16","15","2","3","2","11","142","225","142","87","673","C0000887"
"17","54345","2","5","3","19","221","321","428","541","667","C0000887"
"18","1636","2","3","5","80","81","166","397","418","568","C0000887"
"19","5648","2","5","7","53","51","119","395","549","674","C0000887"
"20","341640","2","5","7","53","51","335","444","560","373","C0000887"
"21","10225","2","5","7","53","51","119","395","549","674","C0000889"
"22","538","2","3","8","63","45","23","103","464","187","C0000889"
"23","1636","2","3","5","80","81","166","397","418","568","C0000889"
"24","10483","2","3","7","60","54","24","30","46","72","C0000889"
"25","6571","2","3","8","60","36","71","341","223","624","C0000889"
"26","4221","2","3","12","19","31","342","454","573","492","C0000889"
"27","3248","2","3","2","69","83","133","167","224","301","C0000889"
"28","7124","2","3","12","41","219","339","156","568","697","C0000889"
"29","1371","2","3","5","17","24","261","116","164","6","C0000889"
"30","9632","2","3","7","60","153","40","38","54","203","C0000889"
"31","1509","2","5","7","34","52","216","395","549","568","C0000889"
"32","1030","2","3","12","19","31","1","426","55","78","C0000889"
"33","488","2","5","8","63","45","23","103","464","187","C0000889"
"34","718","2","5","7","34","51","119","395","549","674","C0000889"
"35","10978","2","3","2","22","33","323","66","101","136","C0000889"
"36","10733","2","3","12","76","153","40","38","54","75","C0000889"
"37","673","2","5","7","53","14","20","34","540","68","C0000889"
"38","5743","2","3","5","53","175","119","167","489","416","C0000889"
"39","8792","2","3","12","41","219","339","156","568","697","C0000889"
"40","6870","2","5","4","68","96","326","427","548","672","C0000889"
"41","3753","2","5","8","63","36","166","341","223","158","C0001122"
