"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","55163","2","3","5","80","81","166","120","161","228","C0000768"
"2","1301","2","5","7","53","51","342","454","573","492","C0000768"
"3","5317","2","5","7","34","52","216","142","220","298","C0000768"
"4","4000","2","3","12","26","105","178","226","297","156","C0000768"
"5","6010","2","5","4","68","96","326","427","548","672","C0000768"
"6","2670","2","5","7","27","36","150","341","223","628","C0000768"
"7","9569","2","3","12","19","31","276","91","433","118","C0000768"
"8","2178","2","3","12","19","31","261","116","1","86","C0000768"
"9","776","2","5","8","63","36","166","341","390","158","C0000768"
"10","658","2","5","7","53","51","342","259","423","389","C0000768"
"11","2677","2","5","7","53","51","342","454","573","492","C0000768"
"12","2201","2","5","7","53","51","342","454","573","492","C0000832"
"13","10060","2","3","8","41","45","23","423","464","445","C0000832"
"14","10280","2","3","2","110","85","52","57","86","119","C0000832"
"15","4720","2","3","2","48","170","50","119","444","556","C0000887"
"16","2253","2","5","7","53","14","20","25","40","186","C0000887"
"17","2627","2","3","12","19","31","118","155","287","116","C0000887"
"18","2006","2","5","7","53","51","342","454","573","492","C0000887"
"19","7291","2","3","12","19","151","276","91","489","416","C0000887"
"20","2273","2","5","8","63","45","23","103","464","187","C0000887"
"21","132","2","3","2","110","85","237","433","80","394","C0000889"
"22","6331","2","5","8","63","36","166","341","223","158","C0000889"
"23","9215","2","5","2","27","36","150","430","215","628","C0000889"
"24","6340","2","5","8","63","45","23","34","464","187","C0000889"
"25","4703","2","5","7","60","45","23","103","464","187","C0000889"
"26","4882","2","3","4","68","96","326","427","548","672","C0000889"
"27","60681","2","3","12","48","124","75","136","271","212","C0000889"
"28","7486","2","3","12","19","31","261","116","1","86","C0000889"
"29","1027","2","3","12","19","31","1","116","1","86","C0000889"
"30","3845","2","5","7","60","54","24","30","46","72","C0000889"
"31","6094","2","3","2","27","83","326","126","414","702","C0000889"
"32","3251","2","3","4","68","96","326","427","341","150","C0000889"
"33","6499","2","3","2","110","85","237","433","547","671","C0000889"
"34","6239","2","3","12","19","119","330","214","454","144","C0000889"
"35","6198","2","3","7","53","14","20","34","540","68","C0000889"
"36","3717","2","5","7","53","14","20","25","40","186","C0000889"
"37","5889","2","3","12","19","31","261","116","1","86","C0000889"
"38","10269","2","3","2","48","182","50","119","444","556","C0000889"
"39","1121","2","5","7","60","54","24","30","46","72","C0000889"
"40","6285","2","5","7","41","219","339","156","568","697","C0000889"
"41","8504","2","3","5","47","144","185","238","310","392","C0001122"
"42","9095","2","5","7","53","51","335","444","560","373","C0001122"
"43","54888","2","3","2","110","85","152","129","252","154","C0001122"
"44","7531","2","3","2","48","170","110","329","251","533","C0001126"
"45","4843","2","3","5","43","161","305","409","489","416","C0001126"
"46","5116","2","3","12","76","153","40","38","54","75","C0001126"
"47","4846","2","3","5","41","219","75","243","44","64","C0001126"
"48","7545","2","5","3","34","52","216","142","220","298","C0001126"
"49","8878","2","3","12","41","219","339","156","568","697","C0001126"
"50","27125","2","3","12","19","31","261","116","159","211","C0001126"
"51","10804","2","3","12","76","153","40","38","54","75","C0001126"
"52","673","2","5","7","53","14","20","34","540","68","C0001126"
"53","54938","2","3","2","110","85","67","76","252","154","C0001126"
"54","5468","2","3","3","19","151","276","91","433","118","C0001175"
"55","3690","2","5","7","53","51","342","454","573","492","C0001175"
"56","23503","2","3","6","11","142","225","142","220","298","C0001175"
"57","3440","2","3","12","19","184","118","155","287","116","C0001202"
"58","6845","2","5","7","60","14","184","341","544","669","C0001202"
"59","538","2","3","8","63","45","23","103","464","187","C0001206"
"60","7099","2","5","7","41","219","339","156","568","697","C0001206"
"61","5339","2","5","7","53","51","342","454","573","492","C0001206"
"62","351","2","5","4","68","96","326","188","145","193","C0001206"
"63","1615","2","3","2","110","85","237","433","547","154","C0001206"
"64","4513","2","3","2","48","170","110","141","359","532","C0001206"
"65","51129","2","3","3","19","151","276","91","433","118","C0001206"
"66","6231","2","3","2","110","85","237","433","547","671","C0001206"
"67","10913","2","3","12","41","219","339","156","568","697","C0001206"
"68","6439","2","5","5","68","96","185","238","310","272","C0001206"
"69","2706","2","3","12","76","153","40","38","54","75","C0001206"
"70","5573","2","3","12","19","184","118","155","287","116","C0001206"
"71","2033","2","3","12","19","31","1","91","433","118","C0001206"
"72","6338","2","5","8","63","45","23","34","464","187","C0001206"
"73","54806","2","5","7","76","153","40","38","54","75","C0001206"
"74","37","2","3","2","110","105","178","226","297","380","C0001206"
"75","51062","2","5","7","27","36","150","402","489","373","C0001206"
"76","3815","2","5","7","53","14","20","25","40","186","C0001339"
"77","3155","2","3","5","43","161","305","409","208","482","C0001339"
"78","8822","2","5","7","53","14","20","25","40","186","C0001339"
"79","5125","2","5","6","11","51","225","142","220","298","C0001403"
"80","4323","2","5","7","53","51","342","454","573","492","C0001403"
"81","9885","2","3","3","50","151","276","91","321","255","C0001403"
"82","2651","2","3","2","78","184","202","124","337","434","C0001403"
"83","1663","2","3","12","76","105","178","226","297","380","C0001403"
"84","6628","2","3","2","22","33","323","66","101","136","C0001403"
"85","23426","2","5","7","42","36","71","177","223","219","C0001403"
"86","1021","2","3","12","19","31","1","426","55","78","C0001403"
"87","84133","2","3","3","68","221","197","259","499","422","C0001403"
"88","3593","2","5","7","53","51","119","25","489","416","C0001403"
"89","1828","2","5","7","34","52","216","142","220","298","C0001403"
"90","6774","2","3","12","53","14","276","25","489","416","C0001403"
"91","55280","2","3","2","22","33","323","66","101","136","C0001403"
"92","1540","2","3","12","41","219","339","156","568","605","C0001403"
"93","1387","2","3","12","19","31","276","91","433","118","C0001403"
"94","8625","2","3","12","19","31","276","91","236","118","C0001403"
"95","2303","2","5","3","19","221","321","428","541","667","C0001403"
"96","224","2","3","5","50","47","39","202","19","233","C0001403"
"97","26227","2","3","2","41","137","44","208","81","108","C0001430"
"98","51750","2","3","12","19","31","261","116","1","86","C0001430"
"99","5352","2","5","7","53","51","342","454","573","492","C0001430"
"100","50814","2","3","2","69","221","73","360","86","119","C0001430"
"101","10134","2","3","2","41","219","339","156","536","342","C0001430"
"102","1280","2","5","7","53","51","342","454","573","492","C0001430"
"103","1188","2","5","8","63","45","23","34","464","187","C0001430"
"104","4487","2","3","3","19","221","321","428","541","667","C0001430"
"105","3845","2","5","7","60","54","24","30","46","72","C0001430"
"106","4953","2","3","2","41","116","268","434","568","605","C0001430"
"107","617","2","3","2","48","170","50","304","167","593","C0001430"
"108","3315","2","3","12","41","181","160","362","402","215","C0001430"
"109","324","2","3","12","41","219","197","70","255","422","C0001430"
"110","3239","2","3","3","19","221","321","428","541","667","C0001430"
"111","9487","2","3","5","80","81","142","176","235","317","C0001430"
"112","846","2","5","4","68","96","326","427","548","672","C0001430"
"113","2562","2","5","8","27","70","99","162","216","290","C0001430"
"114","7040","2","5","7","53","51","342","454","573","492","C0001430"
"115","10225","2","5","7","53","51","119","395","549","674","C0001430"
"116","498","2","3","2","48","170","50","304","167","593","C0001430"
"117","4512","2","3","2","48","170","110","141","359","8","C0001430"
"118","2290","2","3","3","19","221","321","428","541","667","C0001430"
"119","3861","2","1","6","11","142","225","142","220","298","C0001430"
"120","55699","2","3","2","110","85","67","76","252","154","C0001430"
"121","2492","2","5","4","68","96","326","427","548","672","C0001430"
"122","5648","2","5","7","53","51","119","395","549","674","C0001430"
"123","5745","2","5","4","68","96","326","427","548","672","C0001430"
"124","10269","2","3","2","48","182","50","119","444","556","C0001430"
"125","5244","2","3","3","41","151","276","91","433","118","C0001430"
"126","2668","2","5","7","53","14","20","25","40","186","C0001430"
"127","2263","2","5","7","53","14","20","25","40","186","C0001430"
"128","3117","2","5","7","53","153","119","156","287","116","C0001430"
"129","673","2","5","7","53","14","20","34","540","68","C0001618"
