"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3815","2","5","7","53","14","20","25","40","186","C0000768"
"1747","2","3","3","19","221","321","428","541","667","C0000768"
"213","2","5","7","53","51","342","454","573","492","C0000768"
"3973","2","5","4","68","96","326","427","548","672","C0000768"
"1277","2","5","7","53","51","342","454","573","492","C0000768"
"8200","2","5","7","53","51","342","259","423","389","C0000768"
"1528","2","3","5","91","214","271","372","471","586","C0000768"
"79659","2","3","12","76","153","40","38","54","75","C0000768"
"9786","2","3","12","76","153","40","38","54","75","C0000768"
"54977","2","3","2","110","85","118","155","287","116","C0000768"
"1184","2","5","8","63","45","23","34","464","187","C0000768"
"7422","2","5","7","53","51","342","454","573","702","C0000832"
"2068","2","3","12","19","31","261","116","159","211","C0000832"
"5757","2","3","12","19","31","1","116","370","142","C0000832"
"846","2","5","4","68","96","326","427","548","672","C0000887"
"51454","2","5","7","60","54","184","341","544","669","C0000887"
"4137","2","3","7","27","36","150","341","223","628","C0000887"
"79734","2","5","8","63","36","166","106","110","158","C0000887"
"25794","2","5","6","11","142","225","142","220","673","C0000887"
"2255","2","5","7","53","14","20","25","40","186","C0000887"
"2720","2","3","7","34","52","216","395","21","599","C0000889"
"3043","2","5","7","34","52","216","395","549","116","C0000889"
"1340","2","3","2","48","170","50","141","359","462","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"10518","2","3","2","22","170","50","119","444","556","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"6496","2","3","3","19","221","321","428","541","667","C0000889"
"6521","2","5","8","35","41","199","40","415","666","C0000889"
"6331","2","5","8","63","36","166","341","223","158","C0000889"
"1513","2","5","7","53","51","342","454","573","492","C0000889"
"3908","2","5","7","53","51","342","454","573","492","C0000889"
"51119","2","3","2","110","85","237","433","547","671","C0000889"
"7555","2","3","2","110","85","237","433","547","671","C0000889"
"7490","2","3","3","19","221","321","428","541","667","C0000889"
"942","2","5","7","53","51","119","25","40","186","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"3115","2","5","7","53","184","119","156","287","116","C0000889"
"2099","2","3","12","19","151","276","91","433","118","C0000889"
"28982","2","3","5","25","44","165","101","274","358","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"8022","2","3","3","110","85","321","428","541","667","C0001122"
"3636","2","3","5","80","14","20","25","40","186","C0001122"
"50617","2","3","5","29","88","100","125","168","223","C0001122"
"51268","2","3","5","43","161","305","409","208","30","C0001126"
"7038","2","5","7","60","18","184","98","66","203","C0001126"
"23405","2","3","2","22","33","323","66","146","194","C0001126"
"23400","2","5","8","63","45","23","103","464","187","C0001126"
"8200","2","5","7","53","51","342","259","423","389","C0001126"
"1300","2","5","7","53","51","342","454","573","492","C0001126"
"57526","2","5","7","53","51","335","444","560","373","C0001126"
"2629","2","3","5","80","81","250","291","152","420","C0001126"
"283989","2","3","12","22","33","323","66","101","664","C0001126"
"8291","2","5","8","63","45","23","103","464","187","C0001126"
"7124","2","3","12","41","219","339","156","568","697","C0001175"
"4512","2","3","2","48","170","110","141","359","8","C0001175"
"1387","2","3","12","19","31","276","91","433","118","C0001175"
"3043","2","5","7","34","52","216","395","549","116","C0001202"
"2006","2","5","7","53","51","342","454","573","492","C0001202"
"9533","2","3","2","19","31","1","426","55","78","C0001206"
"10161","2","5","4","68","96","326","427","548","672","C0001206"
"9241","2","5","7","53","51","342","259","423","389","C0001206"
"1182","2","5","8","63","45","23","34","464","187","C0001206"
"7421","2","3","3","19","151","276","91","433","118","C0001206"
"6899","2","5","7","53","184","335","259","560","373","C0001206"
"331","2","3","12","41","219","339","156","568","697","C0001206"
"5743","2","3","5","53","175","119","167","489","416","C0001206"
"9640","2","3","12","19","31","261","116","159","211","C0001206"
"7040","2","5","7","53","51","342","454","573","492","C0001206"
"2626","2","3","12","19","31","118","155","287","116","C0001206"
"5832","2","3","2","101","62","189","182","509","252","C0001206"
"6491","2","3","12","76","153","40","38","54","75","C0001206"
"26040","2","3","12","19","31","1","116","297","78","C0001206"
"2077","2","3","12","76","153","40","38","54","75","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"10516","2","5","7","53","51","342","454","573","492","C0001206"
"27040","2","5","7","53","14","20","25","40","186","C0001339"
"5420","2","5","7","34","52","342","454","64","492","C0001339"
"5191","2","3","5","43","161","305","409","208","482","C0001339"
"2767","2","5","4","68","96","326","427","548","672","C0001403"
"768","2","3","5","35","41","77","40","370","303","C0001403"
"2273","2","5","8","63","45","23","103","464","187","C0001403"
"3763","2","5","8","63","36","166","106","110","158","C0001403"
"5663","2","5","7","34","52","216","395","549","667","C0001403"
"1376","2","3","2","19","151","276","91","433","118","C0001403"
"658","2","5","7","53","51","342","259","423","389","C0001403"
"257","2","3","3","19","221","321","428","541","667","C0001403"
"22856","2","3","2","78","189","303","251","320","403","C0001403"
"8481","2","3","12","76","153","40","38","54","75","C0001403"
"443","2","3","5","80","81","189","182","509","409","C0001403"
"2919","2","5","7","34","52","216","427","548","672","C0001403"
"10269","2","3","2","48","182","50","119","444","556","C0001403"
"6605","2","3","12","19","31","1","426","55","78","C0001403"
"2068","2","3","12","19","31","261","116","159","211","C0001403"
"3482","2","5","7","34","52","216","395","544","669","C0001403"
"4893","2","5","7","34","52","24","30","46","72","C0001403"
"3423","2","3","5","74","3","342","374","294","590","C0001403"
"4538","2","3","2","48","170","50","119","444","556","C0001430"
"7018","2","5","7","53","51","342","454","573","669","C0001430"
"4010","2","3","3","19","221","321","428","541","667","C0001430"
"2516","2","3","3","19","151","276","91","433","118","C0001430"
"4204","2","3","12","19","31","1","426","55","78","C0001430"
"60468","2","3","12","19","31","276","91","433","118","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"5332","2","3","4","68","96","326","427","548","672","C0001430"
"2969","2","3","12","19","31","276","91","433","118","C0001430"
