"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5743","2","3","5","53","175","119","167","489","416","C0000768"
"2","5020","2","5","4","68","96","326","427","548","672","C0000768"
"3","4337","2","3","2","80","91","75","204","267","352","C0000768"
"4","427","2","3","7","34","52","216","395","549","420","C0000768"
"5","7415","2","3","7","34","52","216","395","536","445","C0000768"
"6","3479","2","5","7","53","51","342","454","573","492","C0000768"
"7","1749","2","3","3","19","221","321","428","541","667","C0000768"
"8","4322","2","5","7","53","51","342","454","573","492","C0000768"
"9","6628","2","3","2","22","33","323","66","101","136","C0000768"
"10","6647","2","3","2","95","2","342","378","173","702","C0000768"
"11","5908","2","5","7","34","52","216","30","46","72","C0000768"
"12","5932","2","3","12","19","31","261","116","1","86","C0000832"
"13","56172","2","5","2","63","182","50","103","297","628","C0000832"
"14","7353","2","3","12","41","219","339","156","568","605","C0000832"
"15","2737","2","3","12","19","116","321","428","54","667","C0000887"
"16","5395","2","3","12","19","31","261","116","1","86","C0000887"
"17","2516","2","3","3","19","151","276","91","433","118","C0000887"
"18","2131","2","3","2","74","58","112","148","181","416","C0000887"
"19","1832","2","5","7","34","52","225","142","220","298","C0000887"
"20","2395","2","3","2","48","170","50","304","167","593","C0000887"
"21","4221","2","3","12","19","31","342","454","573","492","C0000889"
"22","1380","2","5","7","53","51","119","395","549","674","C0000889"
"23","4001","2","3","12","76","31","40","38","54","75","C0000889"
"24","959","2","5","7","53","51","119","395","549","674","C0000889"
"25","6154","2","3","2","110","85","237","433","547","671","C0000889"
"26","9990","2","5","8","45","94","199","240","415","666","C0000889"
"27","2623","2","3","12","19","31","1","155","287","116","C0000889"
"28","1959","2","3","3","19","151","276","91","433","118","C0000889"
"29","8514","2","5","7","34","52","216","395","549","674","C0000889"
"30","6566","2","3","2","67","37","316","422","535","660","C0000889"
"31","2690","2","5","7","53","14","20","25","40","186","C0000889"
"32","54","2","3","5","80","81","178","195","256","342","C0000889"
"33","7099","2","5","7","41","219","339","156","568","697","C0000889"
"34","3507","2","5","7","53","51","119","395","549","674","C0000889"
"35","667","2","5","7","53","51","342","454","573","492","C0000889"
"36","90","2","5","7","53","51","342","259","423","389","C0000889"
"37","1605","2","5","7","53","51","342","454","573","492","C0000889"
"38","1281","2","5","7","53","51","342","454","573","492","C0000889"
"39","3240","2","5","7","34","52","216","395","549","674","C0000889"
"40","10559","2","3","2","89","124","204","272","347","451","C0000889"
"41","10262","2","3","2","22","33","323","66","101","136","C0001122"
"42","2056","2","5","7","53","51","119","25","40","186","C0001122"
"43","5172","2","5","8","45","94","199","240","415","666","C0001122"
"44","462","2","5","7","53","51","342","454","573","492","C0001126"
"45","268","2","5","7","53","51","342","259","423","389","C0001126"
"46","6391","2","3","2","48","170","50","119","444","556","C0001126"
"47","2263","2","5","7","53","14","20","25","40","186","C0001126"
"48","4643","2","5","7","60","14","20","25","40","215","C0001126"
"49","3115","2","5","7","53","184","119","156","287","116","C0001126"
"50","3651","2","3","3","19","221","321","428","541","667","C0001126"
"51","2629","2","3","5","80","81","250","291","152","420","C0001126"
"52","4726","2","3","2","48","170","50","119","444","556","C0001126"
"53","7439","2","5","8","63","45","23","34","464","187","C0001126"
"54","2158","2","5","7","68","51","119","395","549","674","C0001175"
"55","3248","2","3","2","69","83","133","167","224","301","C0001175"
"56","4221","2","3","12","19","31","342","454","573","492","C0001175"
"57","4939","2","5","7","53","184","119","156","287","116","C0001202"
"58","3557","2","3","12","41","219","339","156","568","697","C0001202"
"59","10491","2","5","7","53","51","342","454","573","492","C0001206"
"60","5830","2","3","5","43","161","305","409","208","482","C0001206"
"61","9179","2","5","7","60","18","184","341","544","669","C0001206"
"62","1535","2","5","7","34","52","216","395","549","674","C0001206"
"63","1636","2","3","5","80","81","166","397","418","568","C0001206"
"64","8626","2","3","3","19","221","321","428","541","667","C0001206"
"65","3075","2","5","7","53","51","119","395","549","674","C0001206"
"66","25886","2","3","12","76","153","76","136","472","435","C0001206"
"67","25923","2","3","2","48","184","50","119","444","116","C0001206"
"68","9343","2","3","2","22","33","323","66","101","136","C0001206"
"69","1031","2","3","12","19","31","1","426","55","78","C0001206"
"70","5332","2","3","4","68","96","326","427","548","672","C0001206"
"71","9083","2","3","12","41","116","268","434","468","462","C0001206"
"72","7010","2","5","7","53","14","20","25","40","186","C0001206"
"73","6622","2","3","7","27","36","150","341","223","628","C0001206"
"74","170691","2","5","7","53","51","342","454","573","492","C0001206"
"75","53834","2","5","7","53","51","342","454","573","492","C0001206"
"76","137814","2","5","7","53","184","335","259","560","373","C0001339"
"77","1861","2","5","7","60","14","184","341","544","669","C0001339"
"78","8878","2","3","12","41","219","339","156","568","697","C0001339"
"79","8076","2","5","7","53","51","342","454","573","492","C0001403"
"80","8813","2","3","2","48","116","142","136","280","363","C0001403"
"81","2260","2","5","7","53","14","20","25","40","186","C0001403"
"82","64421","2","3","12","19","31","261","116","1","86","C0001403"
"83","10165","2","3","2","48","170","50","304","167","593","C0001403"
"84","1896","2","5","12","41","219","339","156","568","697","C0001403"
"85","2316","2","5","7","53","51","342","454","573","702","C0001403"
"86","3973","2","5","4","68","96","326","427","548","672","C0001403"
"87","7046","2","3","12","41","219","339","259","423","605","C0001403"
"88","1277","2","5","7","53","51","342","454","573","492","C0001403"
"89","2073","2","3","12","19","31","261","116","1","86","C0001403"
"90","9640","2","3","12","19","31","261","116","159","211","C0001403"
"91","7036","2","3","5","29","88","132","85","222","346","C0001403"
"92","3766","2","5","8","63","36","166","106","110","158","C0001403"
"93","5743","2","3","5","53","175","119","167","489","416","C0001403"
"94","7042","2","5","7","53","51","342","454","573","492","C0001403"
"95","23529","2","5","7","53","51","119","25","40","416","C0001403"
"96","51360","2","3","3","26","35","276","91","433","203","C0001403"
"97","4893","2","5","7","34","52","24","30","46","72","C0001430"
"98","1938","2","3","7","34","52","216","395","549","671","C0001430"
"99","655","2","5","7","53","51","342","259","423","389","C0001430"
"100","440","2","3","2","101","62","189","182","509","154","C0001430"
"101","5573","2","3","12","19","184","118","155","287","116","C0001430"
"102","8678","2","3","12","41","219","339","156","568","605","C0001430"
"103","23321","2","5","7","53","184","119","156","287","116","C0001430"
"104","7020","2","3","12","19","31","276","91","433","664","C0001430"
"105","2006","2","5","7","53","51","342","454","573","492","C0001430"
"106","23780","2","5","7","53","51","342","454","216","290","C0001430"
"107","2562","2","5","8","27","70","99","162","216","290","C0001430"
"108","348","2","5","7","53","51","342","454","573","492","C0001430"
"109","54941","2","3","12","41","116","268","434","468","213","C0001430"
"110","27315","2","5","6","34","52","225","142","220","298","C0001430"
"111","5551","2","5","7","53","51","119","395","549","674","C0001430"
"112","9820","2","3","12","41","116","268","434","468","213","C0001430"
"113","29925","2","3","2","68","66","123","158","207","278","C0001430"
"114","6311","2","3","2","22","33","323","66","362","468","C0001430"
"115","1848","2","3","5","42","81","296","399","201","274","C0001430"
"116","1728","2","3","2","41","116","268","434","568","605","C0001430"
"117","3575","2","5","7","53","51","184","341","544","669","C0001430"
"118","2990","2","3","7","34","52","216","395","549","674","C0001430"
"119","84627","2","3","2","48","170","50","347","167","593","C0001430"
"120","23503","2","3","6","11","142","225","142","220","298","C0001430"
"121","2896","2","5","7","34","52","216","395","549","674","C0001430"
"122","5156","2","5","7","53","14","20","25","40","186","C0001430"
"123","3730","2","5","7","53","14","20","25","40","186","C0001430"
"124","25974","2","3","7","48","51","105","139","186","245","C0001430"
"125","8891","2","3","2","110","85","237","433","547","671","C0001430"
"126","23322","2","3","12","76","153","40","38","54","75","C0001430"
"127","1280","2","5","7","53","51","342","454","573","492","C0001430"
"128","2261","2","5","7","53","14","20","25","40","186","C0001430"
"129","6392","2","3","2","48","170","50","119","444","556","C0001618"
"130","26608","2","3","2","22","170","50","119","463","153","C0001618"
"131","7555","2","3","2","110","85","237","433","547","671","C0001618"
"132","7319","2","3","12","41","116","268","434","468","213","C0001621"
"133","5727","2","3","12","68","221","197","259","560","422","C0001621"
"134","1421","2","3","6","63","45","160","362","177","673","C0001623"
"135","6635","2","3","2","22","33","323","66","101","136","C0001623"
"136","9409","2","3","5","43","161","305","409","208","482","C0001623"
"137","54332","2","3","2","60","170","40","98","66","203","C0001623"
"138","6628","2","3","2","22","33","323","66","101","136","C0001623"
"139","6392","2","3","2","48","170","50","119","444","556","C0001623"
"140","7048","2","5","7","53","51","342","259","423","389","C0001623"
"141","8822","2","5","7","53","14","20","25","40","186","C0001623"
"142","3814","2","5","4","68","96","326","427","548","672","C0001623"
"143","5191","2","3","5","43","161","305","409","208","482","C0001624"
"144","3426","2","5","7","53","51","119","395","549","674","C0001624"
"145","55532","2","3","7","25","44","165","101","274","358","C0001624"
"146","7469","2","3","12","19","31","261","116","159","211","C0001624"
"147","8200","2","5","7","53","51","342","259","423","389","C0001624"
"148","1666","2","3","2","69","83","58","64","98","134","C0001624"
"149","3592","2","5","7","53","51","119","25","489","416","C0001624"
"150","7291","2","3","12","19","151","276","91","489","416","C0001624"
"151","673","2","5","7","53","14","20","34","540","68","C0001624"
"152","4287","2","3","12","41","116","268","434","468","215","C0001624"
"153","10300","2","3","12","76","153","40","38","54","75","C0001624"
"154","5071","2","3","12","41","116","268","434","468","213","C0001627"
"155","4054","2","5","7","53","51","342","454","573","492","C0001627"
"156","3508","2","3","12","19","31","261","116","1","86","C0001627"
"157","5328","2","5","7","34","52","216","395","549","674","C0001627"
"158","80224","2","3","2","48","170","50","119","444","556","C0001627"
"159","1063","2","3","12","76","153","40","38","54","75","C0001627"
"160","8516","2","5","7","53","51","342","454","573","492","C0001627"
"161","4893","2","5","7","34","52","24","30","46","72","C0001627"
"162","2703","2","3","12","76","153","40","38","54","75","C0001627"
"163","2263","2","5","7","53","14","20","25","40","186","C0001627"
"164","727","2","5","4","68","96","326","427","548","672","C0001627"
"165","9966","2","5","12","41","219","339","156","568","697","C0001723"
"166","6655","2","5","7","60","54","24","30","46","72","C0001723"
"167","5743","2","3","5","53","175","119","167","489","416","C0001723"
"168","6496","2","3","3","19","221","321","428","541","667","C0001723"
"169","5982","2","3","12","19","31","261","116","1","86","C0001723"
"170","26608","2","3","2","22","170","50","119","463","153","C0001723"
"171","54476","2","3","12","41","219","339","156","568","697","C0001733"
"172","2542","2","3","5","80","81","296","399","500","577","C0001733"
"173","10461","2","5","7","53","14","20","25","40","186","C0001733"
"174","26235","2","3","12","41","116","268","434","468","213","C0001768"
"175","55120","2","3","12","19","31","261","116","1","86","C0001768"
"176","10370","2","3","12","19","31","276","91","433","118","C0001768"
"177","1409","2","3","12","76","153","40","38","54","75","C0001768"
"178","259232","2","5","8","63","45","23","34","464","187","C0001768"
"179","80184","2","5","7","34","52","216","38","54","75","C0001768"
"180","1371","2","3","5","17","24","261","116","164","6","C0001768"
"181","2131","2","3","2","74","58","112","148","181","416","C0001768"
"182","3053","2","5","7","53","51","342","454","573","492","C0001768"
"183","1292","2","5","7","53","51","342","454","573","492","C0001768"
"184","9031","2","3","12","19","31","1","426","55","78","C0001768"
"185","3764","2","5","8","63","36","166","106","110","158","C0001768"
"186","4204","2","3","12","19","31","1","426","55","78","C0001768"
"187","773","2","5","8","27","36","166","341","223","628","C0001768"
"188","2176","2","3","12","19","31","261","116","1","86","C0001768"
"189","10461","2","5","7","53","14","20","25","40","186","C0001768"
"190","779","2","5","8","63","36","166","341","390","158","C0001815"
"191","4534","2","3","5","80","81","296","399","362","468","C0001815"
"192","50506","2","3","2","36","48","89","110","400","341","C0001816"
"193","6647","2","3","2","95","2","342","378","173","702","C0001816"
"194","2033","2","3","12","19","31","1","91","433","118","C0001816"
"195","27031","2","3","6","11","142","225","38","331","506","C0001818"
"196","4137","2","3","7","27","36","150","341","223","628","C0001818"
"197","1075","2","5","7","34","52","216","395","549","674","C0001818"
"198","54982","2","3","2","48","170","50","399","167","593","C0001818"
"199","2773","2","5","4","68","96","326","427","548","672","C0001824"
"200","15","2","3","2","11","142","225","142","87","673","C0001824"
"201","6949","2","3","2","110","85","237","164","390","311","C0001824"
"202","4758","2","3","7","34","52","216","395","549","517","C0001824"
"203","6134","2","3","2","110","85","237","433","547","671","C0001883"
"204","5828","2","3","5","43","161","305","409","208","482","C0001883"
"205","9896","2","3","5","80","81","296","399","201","274","C0001883"
"206","4322","2","5","7","53","51","342","454","573","492","C0001916"
"207","5573","2","3","12","19","184","118","155","287","116","C0001916"
"208","8989","2","5","8","63","45","193","306","390","158","C0001916"
"209","1400","2","3","7","27","36","150","79","560","373","C0001916"
"210","5824","2","3","5","47","144","185","238","310","392","C0001916"
"211","1636","2","3","5","80","81","166","397","418","568","C0001916"
