"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7248","2","3","2","48","57","110","141","359","462","C0000768"
"2","5002","2","5","8","45","94","199","240","415","666","C0000768"
"3","4724","2","3","2","48","170","50","119","444","556","C0000768"
"4","2990","2","3","7","34","52","216","395","549","674","C0000768"
"5","8241","2","3","2","22","33","323","66","101","136","C0000768"
"6","2556","2","5","8","27","70","99","162","216","290","C0000768"
"7","1026","2","3","12","19","31","1","116","489","416","C0000768"
"8","5728","2","3","5","80","81","339","156","568","605","C0000768"
"9","9992","2","5","8","63","36","166","341","110","158","C0000768"
"10","9759","2","3","12","19","31","276","91","433","118","C0000768"
"11","675","2","3","12","19","31","261","116","1","86","C0000768"
"12","4882","2","3","4","68","96","326","427","548","672","C0000832"
"13","6573","2","3","5","80","81","166","369","117","583","C0000832"
"14","5317","2","5","7","34","52","216","142","220","298","C0000832"
"15","7249","2","3","7","60","57","110","141","359","462","C0000887"
"16","1493","2","5","7","53","51","119","25","40","186","C0000887"
"17","3767","2","5","8","63","36","166","106","110","158","C0000887"
"18","4137","2","3","7","27","36","150","341","223","628","C0000887"
"19","2798","2","5","4","68","96","326","427","548","672","C0000887"
"20","9662","2","3","12","76","153","40","38","54","75","C0000887"
"21","8813","2","3","2","48","116","142","136","280","363","C0000889"
"22","7337","2","3","12","41","116","268","434","468","213","C0000889"
"23","3565","2","5","7","53","51","119","25","489","416","C0000889"
"24","4014","2","1","6","11","142","225","142","220","298","C0000889"
"25","6229","2","3","2","110","85","237","433","547","671","C0000889"
"26","6770","2","5","7","27","36","273","341","100","589","C0000889"
"27","8312","2","3","12","41","219","339","156","568","605","C0000889"
"28","23363","2","3","12","41","116","268","434","468","213","C0000889"
"29","5325","2","3","12","19","31","198","261","146","118","C0000889"
"30","22861","2","3","12","41","219","339","156","568","697","C0000889"
"31","9742","2","3","12","76","153","40","38","54","75","C0000889"
"32","5737","2","5","4","68","96","326","427","548","672","C0000889"
"33","4284","2","3","5","80","81","166","397","374","486","C0000889"
"34","7040","2","5","7","53","51","342","454","573","492","C0000889"
"35","3576","2","5","4","68","96","326","427","548","672","C0000889"
"36","3588","2","5","7","53","51","119","25","40","186","C0000889"
"37","2200","2","5","7","53","51","342","454","573","492","C0000889"
"38","23600","2","3","5","80","81","305","409","208","482","C0000889"
"39","6597","2","3","12","19","31","1","426","55","78","C0000889"
"40","58","2","5","8","63","45","23","103","464","187","C0000889"
"41","4508","2","3","2","48","170","50","119","444","556","C0001122"
"42","4337","2","3","2","80","91","75","204","267","352","C0001122"
"43","2811","2","5","7","53","51","1","454","573","78","C0001122"
"44","3115","2","5","7","53","184","119","156","287","116","C0001126"
"45","4838","2","5","3","53","221","321","259","423","389","C0001126"
"46","5310","2","5","7","53","51","335","444","560","373","C0001126"
"47","51604","2","3","2","61","77","142","176","235","317","C0001126"
"48","3778","2","5","8","63","36","166","106","110","158","C0001126"
"49","3730","2","5","7","53","14","20","25","40","186","C0001126"
"50","1896","2","5","12","41","219","339","156","568","697","C0001126"
"51","7545","2","5","3","34","52","216","142","220","298","C0001126"
"52","55120","2","3","12","19","31","261","116","1","86","C0001126"
"53","8302","2","5","7","53","51","119","395","549","674","C0001126"
"54","6608","2","3","3","68","221","321","428","560","667","C0001175"
"55","22897","2","3","12","76","153","40","38","54","75","C0001175"
"56","7066","2","5","7","53","51","119","25","573","416","C0001175"
"57","11200","2","3","12","19","31","261","116","1","86","C0001202"
