"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4089","2","3","12","19","219","339","259","423","605","C0000768"
"2","2200","2","5","7","53","51","342","454","573","492","C0000768"
"3","10939","2","3","2","48","170","50","119","444","593","C0000768"
"4","23363","2","3","12","41","116","268","434","468","213","C0000768"
"5","3868","2","1","6","11","142","225","142","220","298","C0000768"
"6","5745","2","5","4","68","96","326","427","548","672","C0000768"
"7","6657","2","3","12","19","221","321","428","541","667","C0000768"
"8","7474","2","5","3","68","221","184","259","544","669","C0000768"
"9","9723","2","5","7","53","51","342","79","560","373","C0000768"
"10","11005","2","1","6","11","142","225","142","220","298","C0000768"
"11","2121","2","3","12","41","116","268","434","568","605","C0000768"
"12","4214","2","3","12","41","219","339","34","540","117","C0000832"
"13","26503","2","3","2","89","124","204","272","347","442","C0000832"
"14","3845","2","5","7","60","54","24","30","46","72","C0000832"
"15","860","2","3","12","19","31","276","91","433","118","C0000887"
"16","2475","2","3","2","48","57","110","141","359","462","C0000887"
"17","9536","2","3","5","91","175","119","167","224","301","C0000887"
"18","9101","2","3","12","41","219","339","156","568","605","C0000887"
"19","1497","2","5","2","63","182","50","103","297","628","C0000887"
"20","2697","2","3","7","76","153","40","38","54","75","C0000887"
"21","4204","2","3","12","19","31","1","426","55","78","C0000889"
"22","1910","2","5","4","68","96","326","427","548","672","C0000889"
"23","1277","2","5","7","53","51","342","454","573","492","C0000889"
"24","3753","2","5","8","63","36","166","341","223","158","C0000889"
"25","1758","2","5","7","53","51","342","454","573","492","C0000889"
"26","4359","2","5","7","53","51","342","454","573","492","C0000889"
"27","7415","2","3","7","34","52","216","395","536","445","C0000889"
"28","1716","2","3","2","27","36","150","221","138","188","C0000889"
"29","8787","2","5","4","68","96","326","427","548","672","C0000889"
"30","2260","2","5","7","53","14","20","25","40","186","C0000889"
"31","11020","2","5","7","60","54","24","30","46","72","C0000889"
"32","7473","2","5","3","68","221","197","259","560","422","C0000889"
"33","3481","2","5","7","53","51","342","454","573","492","C0000889"
"34","3730","2","5","7","53","14","20","25","40","186","C0000889"
"35","1832","2","5","7","34","52","225","142","220","298","C0000889"
"36","579","2","3","3","19","221","321","428","541","667","C0000889"
