"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","221037","2","3","12","19","31","118","155","287","116","C0000768"
"2","5192","2","3","5","43","161","305","409","208","482","C0000768"
"3","930","2","5","7","53","14","119","25","40","186","C0000768"
"4","6597","2","3","12","19","31","1","426","55","78","C0000768"
"5","8314","2","3","12","41","31","1","426","55","78","C0000768"
"6","6338","2","5","8","63","45","23","34","464","187","C0000768"
"7","2109","2","3","2","48","170","50","119","444","556","C0000768"
"8","10804","2","3","12","76","153","40","38","54","75","C0000768"
"9","10743","2","3","3","19","151","276","91","433","118","C0000768"
"10","5595","2","3","7","53","14","20","34","540","68","C0000768"
"11","9409","2","3","5","43","161","305","409","208","482","C0000768"
"12","5897","2","3","12","41","116","268","141","568","605","C0000832"
"13","367","2","3","12","19","31","276","91","433","118","C0000832"
"14","5972","2","5","5","34","52","216","397","418","568","C0000832"
"15","6165","2","3","2","110","85","237","433","547","671","C0000887"
"16","8813","2","3","2","48","116","142","136","280","363","C0000887"
"17","1836","2","3","2","35","41","94","260","330","375","C0000887"
"18","50846","2","3","3","68","221","197","259","560","422","C0000887"
"19","5970","2","3","12","19","31","276","91","433","118","C0000887"
"20","9031","2","3","12","19","31","1","426","55","78","C0000887"
"21","197322","2","3","2","67","92","265","35","49","174","C0000889"
"22","358","2","3","5","80","81","166","397","374","486","C0000889"
"23","4340","2","5","7","53","51","119","341","223","628","C0000889"
"24","5573","2","3","12","19","184","118","155","287","116","C0000889"
"25","54714","2","5","8","63","36","166","106","110","158","C0000889"
"26","6197","2","3","12","19","14","20","34","540","68","C0000889"
"27","6335","2","5","8","63","36","166","341","390","158","C0000889"
"28","10243","2","3","2","27","91","71","204","267","352","C0000889"
"29","55505","2","3","2","110","85","237","433","547","671","C0000889"
"30","2317","2","5","7","63","45","23","103","287","664","C0000889"
"31","6473","2","3","3","19","221","321","428","541","667","C0000889"
"32","3248","2","3","2","69","83","133","167","224","301","C0000889"
"33","9742","2","3","12","76","153","40","38","54","75","C0000889"
"34","51204","2","3","2","48","170","50","119","444","556","C0000889"
"35","54757","2","5","7","53","51","342","454","573","492","C0000889"
"36","1436","2","5","7","53","14","20","25","40","186","C0000889"
"37","8878","2","3","12","41","219","339","156","568","697","C0000889"
"38","23405","2","3","2","22","33","323","66","146","194","C0000889"
"39","4286","2","3","12","19","31","261","116","1","664","C0000889"
"40","675","2","3","12","19","31","261","116","1","86","C0000889"
"41","6335","2","5","8","63","36","166","341","390","158","C0001122"
"42","4541","2","3","2","48","170","50","119","444","24","C0001122"
"43","10555","2","3","7","34","52","216","395","549","622","C0001122"
"44","4358","2","3","5","43","161","305","409","208","482","C0001126"
"45","6261","2","5","8","63","45","23","34","464","187","C0001126"
"46","5251","2","3","5","80","81","296","474","593","722","C0001126"
"47","6662","2","3","3","19","221","321","428","541","667","C0001126"
"48","875","2","3","5","80","137","44","21","451","316","C0001126"
"49","9949","2","3","2","22","33","225","142","220","298","C0001126"
"50","5506","2","3","12","76","137","76","136","82","658","C0001126"
"51","1535","2","5","7","34","52","216","395","549","674","C0001126"
"52","54902","2","3","2","48","182","50","119","444","556","C0001126"
"53","1663","2","3","12","76","105","178","226","297","380","C0001126"
"54","1301","2","5","7","53","51","342","454","573","492","C0001175"
"55","5993","2","3","12","19","31","1","426","55","78","C0001175"
"56","3756","2","5","8","63","36","166","106","110","158","C0001175"
"57","5979","2","5","7","53","14","20","25","40","186","C0001202"
"58","3981","2","3","12","19","31","261","116","1","86","C0001202"
"59","2316","2","5","7","53","51","342","454","573","702","C0001206"
"60","10939","2","3","2","48","170","50","119","444","593","C0001206"
"61","5290","2","3","7","53","14","20","25","40","186","C0001206"
"62","10555","2","3","7","34","52","216","395","549","622","C0001206"
"63","2006","2","5","7","53","51","342","454","573","492","C0001206"
"64","760","2","3","5","35","41","77","40","78","178","C0001206"
"65","857","2","5","7","53","45","23","57","83","422","C0001206"
"66","1277","2","5","7","53","51","342","454","573","492","C0001206"
"67","7157","2","3","12","19","31","261","402","489","551","C0001206"
"68","2131","2","3","2","74","58","112","148","181","416","C0001206"
"69","3543","2","5","7","53","51","119","395","549","674","C0001206"
"70","8085","2","3","12","19","31","1","426","55","78","C0001206"
"71","64241","2","3","5","47","144","185","238","310","392","C0001206"
"72","2261","2","5","7","53","14","20","25","40","186","C0001206"
"73","7290","2","3","12","19","31","1","426","55","78","C0001206"
"74","2812","2","5","7","53","51","342","454","573","492","C0001206"
"75","10564","2","5","7","60","54","24","30","46","72","C0001206"
"76","10577","2","5","7","34","52","216","395","549","674","C0001339"
"77","1893","2","5","7","53","51","342","454","573","702","C0001339"
"78","3000","2","5","4","68","96","326","427","548","672","C0001339"
"79","2122","2","3","12","19","31","1","426","55","78","C0001403"
"80","10083","2","5","7","42","36","71","177","223","219","C0001403"
"81","2263","2","5","7","53","14","20","25","40","186","C0001403"
