"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4860","2","3","7","34","52","216","395","549","150","C0000768"
"2","4088","2","3","12","19","219","339","259","423","605","C0000768"
"3","2916","2","5","4","68","96","326","427","548","672","C0000768"
"4","6491","2","3","12","76","153","40","38","54","75","C0000768"
"5","396","2","5","7","60","54","24","30","46","72","C0000768"
"6","8557","2","5","8","63","45","23","103","464","187","C0000768"
"7","8323","2","5","3","68","221","197","259","560","422","C0000768"
"8","3561","2","5","7","53","14","20","25","40","186","C0000768"
"9","146862","2","3","12","41","116","268","347","271","356","C0000768"
"10","26227","2","3","2","41","137","44","208","81","108","C0000768"
"11","3425","2","3","5","80","81","166","454","573","492","C0000768"
"12","1106","2","3","12","19","31","1","426","55","78","C0000832"
"13","285203","2","5","5","68","51","342","448","85","595","C0000832"
"14","7849","2","3","3","19","221","321","428","541","667","C0000832"
"15","5573","2","3","12","19","184","118","155","287","116","C0000887"
"16","6662","2","3","3","19","221","321","428","541","667","C0000887"
"17","7518","2","3","12","19","31","261","116","1","86","C0000887"
"18","5818","2","5","7","53","51","335","444","560","373","C0000887"
"19","658","2","5","7","53","51","342","259","423","389","C0000887"
"20","93","2","5","7","53","14","20","259","423","389","C0000887"
"21","9031","2","3","12","19","31","1","426","55","78","C0000889"
"22","4582","2","5","7","53","206","324","430","429","544","C0000889"
"23","5328","2","5","7","34","52","216","395","549","674","C0000889"
"24","5626","2","3","3","19","221","321","428","541","667","C0000889"
"25","7456","2","5","7","60","14","20","25","40","215","C0000889"
"26","6647","2","3","2","95","2","342","378","173","702","C0000889"
"27","6566","2","3","2","67","37","316","422","535","660","C0000889"
"28","2073","2","3","12","19","31","261","116","1","86","C0000889"
"29","3691","2","5","7","53","51","342","454","573","492","C0000889"
"30","7170","2","5","8","63","45","23","103","464","187","C0000889"
"31","3123","2","5","7","53","51","119","156","287","116","C0000889"
"32","2697","2","3","7","76","153","40","38","54","75","C0000889"
"33","54704","2","3","2","67","92","293","55","75","311","C0000889"
"34","54795","2","5","8","63","45","193","306","390","158","C0000889"
"35","3265","2","5","7","60","54","24","30","46","72","C0000889"
"36","6310","2","3","12","22","142","225","366","362","468","C0000889"
"37","9217","2","3","2","50","47","39","100","321","255","C0000889"
"38","3845","2","5","7","60","54","24","30","46","72","C0000889"
"39","3205","2","3","3","19","221","321","428","541","667","C0000889"
"40","7136","2","5","8","63","45","23","103","464","187","C0000889"
"41","5243","2","3","12","41","116","268","423","536","445","C0001122"
"42","4921","2","5","7","53","14","20","25","573","186","C0001122"
"43","6138","2","3","2","110","85","237","433","547","671","C0001122"
"44","5995","2","5","4","68","96","326","427","548","672","C0001126"
"45","5972","2","5","5","34","52","216","397","418","568","C0001126"
"46","5894","2","5","7","60","54","23","34","464","187","C0001126"
"47","51360","2","3","3","26","35","276","91","433","203","C0001126"
"48","5601","2","3","12","19","14","20","34","540","68","C0001126"
"49","4629","2","5","8","63","45","23","103","464","187","C0001126"
"50","2969","2","3","12","19","31","276","91","433","118","C0001126"
"51","2548","2","3","7","34","52","216","395","549","674","C0001126"
"52","2324","2","5","7","53","14","20","25","40","186","C0001126"
"53","2072","2","3","12","19","31","261","116","1","86","C0001126"
"54","54714","2","5","8","63","36","166","106","110","158","C0001175"
"55","5745","2","5","4","68","96","326","427","548","672","C0001175"
"56","8820","2","3","3","19","221","321","428","541","667","C0001175"
"57","25836","2","3","12","76","153","40","38","54","75","C0001202"
"58","2972","2","3","2","19","33","261","116","159","211","C0001202"
"59","9187","2","5","8","45","94","199","240","415","666","C0001206"
"60","1277","2","5","7","53","51","342","454","573","492","C0001206"
"61","4720","2","3","2","48","170","50","119","444","556","C0001206"
"62","6662","2","3","3","19","221","321","428","541","667","C0001206"
"63","3459","2","5","7","53","184","119","156","287","116","C0001206"
"64","1650","2","5","7","34","52","216","395","549","674","C0001206"
"65","5727","2","3","12","68","221","197","259","560","422","C0001206"
"66","50615","2","5","7","53","51","119","25","40","186","C0001206"
"67","3360","2","5","4","68","96","326","427","548","672","C0001206"
"68","6314","2","3","12","19","31","1","426","568","78","C0001206"
"69","257","2","3","3","19","221","321","428","541","667","C0001206"
"70","7259","2","3","12","19","31","1","426","55","78","C0001206"
"71","55157","2","3","2","110","85","67","76","252","154","C0001206"
"72","1493","2","5","7","53","51","119","25","40","186","C0001206"
"73","1586","2","3","5","79","98","256","335","425","540","C0001206"
"74","4001","2","3","12","76","31","40","38","54","75","C0001206"
"75","1280","2","5","7","53","51","342","454","573","492","C0001206"
"76","54332","2","3","2","60","170","40","98","66","203","C0001339"
"77","2624","2","3","12","19","31","1","155","287","116","C0001339"
"78","51604","2","3","2","61","77","142","176","235","317","C0001339"
"79","2252","2","5","7","53","14","20","25","40","186","C0001403"
"80","5447","2","3","5","91","214","271","372","471","586","C0001403"
"81","1737","2","3","2","67","92","293","55","75","311","C0001403"
"82","4629","2","5","8","63","45","23","103","464","187","C0001403"
"83","55572","2","3","2","48","170","50","119","444","556","C0001403"
"84","55687","2","3","2","48","170","152","119","252","154","C0001403"
"85","5190","2","3","5","43","161","305","409","208","482","C0001403"
"86","2690","2","5","7","53","14","20","25","40","186","C0001403"
"87","204","2","3","4","72","109","182","235","307","506","C0001403"
"88","1280","2","5","7","53","51","342","454","573","492","C0001403"
"89","1027","2","3","12","19","31","1","116","1","86","C0001403"
"90","2317","2","5","7","63","45","23","103","287","664","C0001403"
"91","8106","2","3","2","22","33","323","66","101","136","C0001403"
"92","1380","2","5","7","53","51","119","395","549","674","C0001403"
"93","7227","2","3","12","19","31","276","91","433","118","C0001403"
"94","356","2","5","7","53","219","339","25","489","697","C0001403"
"95","7249","2","3","7","60","57","110","141","359","462","C0001403"
"96","540","2","5","8","63","45","23","103","464","187","C0001403"
"97","7227","2","3","12","19","31","276","91","433","118","C0001430"
"98","6311","2","3","2","22","33","323","66","362","468","C0001430"
"99","7518","2","3","12","19","31","261","116","1","86","C0001430"
"100","6197","2","3","12","19","14","20","34","540","68","C0001430"
"101","581","2","3","12","41","219","339","402","489","551","C0001430"
"102","255738","2","5","7","53","51","342","454","573","492","C0001430"
"103","51206","2","5","7","53","51","119","454","573","492","C0001430"
"104","6657","2","3","12","19","221","321","428","541","667","C0001430"
"105","1184","2","5","8","63","45","23","34","464","187","C0001430"
"106","3073","2","3","5","105","155","250","291","152","420","C0001430"
"107","6804","2","5","7","60","36","71","341","223","219","C0001430"
"108","5727","2","3","12","68","221","197","259","560","422","C0001430"
"109","1482","2","3","3","19","221","321","428","541","667","C0001430"
"110","2033","2","3","12","19","31","1","91","433","118","C0001430"
"111","10743","2","3","3","19","151","276","91","433","118","C0001430"
"112","3814","2","5","4","68","96","326","427","548","672","C0001430"
"113","7507","2","3","12","19","31","261","116","1","86","C0001430"
"114","26227","2","3","2","41","137","44","208","81","108","C0001430"
"115","4212","2","3","3","19","221","321","428","541","667","C0001430"
"116","7737","2","3","12","22","33","268","434","468","213","C0001430"
"117","3040","2","5","5","53","51","342","40","78","178","C0001430"
"118","860","2","3","12","19","31","276","91","433","118","C0001430"
"119","1736","2","3","2","110","85","237","433","547","671","C0001430"
"120","4723","2","3","2","48","170","50","119","444","556","C0001430"
"121","54209","2","5","7","53","51","119","395","549","674","C0001430"
"122","6556","2","3","7","34","52","216","395","549","674","C0001430"
"123","54332","2","3","2","60","170","40","98","66","203","C0001430"
"124","1760","2","5","8","63","14","20","34","540","68","C0001430"
"125","8022","2","3","3","110","85","321","428","541","667","C0001430"
"126","25978","2","3","2","48","57","110","141","359","462","C0001430"
"127","50485","2","3","12","19","31","261","116","1","86","C0001430"
"128","2110","2","3","2","48","170","50","119","444","556","C0001430"
"129","6655","2","5","7","60","54","24","30","46","72","C0001618"
"130","6392","2","3","2","48","170","50","119","444","556","C0001618"
"131","326","2","3","12","19","31","261","377","370","269","C0001618"
"132","5518","2","3","12","76","153","40","38","54","435","C0001621"
"133","2073","2","3","12","19","31","261","116","1","86","C0001621"
"134","8822","2","5","7","53","14","20","25","40","186","C0001623"
"135","9401","2","3","12","76","31","261","116","1","86","C0001623"
"136","5156","2","5","7","53","14","20","25","40","186","C0001623"
"137","26353","2","3","12","76","45","160","347","271","356","C0001623"
"138","1294","2","5","7","53","51","342","454","573","492","C0001623"
"139","4070","2","5","6","42","36","71","177","64","219","C0001623"
"140","6611","2","3","2","58","55","25","46","329","198","C0001623"
"141","51741","2","3","2","22","33","323","66","101","127","C0001623"
"142","6913","2","3","3","19","221","321","428","541","667","C0001623"
"143","4129","2","3","5","63","63","120","197","203","350","C0001624"
"144","5428","2","3","2","48","170","50","119","167","593","C0001624"
"145","54903","2","3","12","76","153","40","38","54","75","C0001624"
"146","175","2","3","7","34","52","216","395","549","674","C0001624"
"147","3796","2","3","12","76","153","40","38","54","75","C0001624"
"148","7080","2","3","3","19","221","321","428","541","667","C0001624"
"149","1545","2","3","5","91","175","271","372","443","558","C0001624"
"150","2301","2","5","6","11","142","225","142","220","673","C0001624"
"151","7389","2","3","2","17","24","51","132","210","123","C0001624"
"152","4053","2","5","7","53","51","342","454","573","492","C0001624"
"153","4282","2","5","7","34","52","216","395","549","674","C0001624"
"154","8600","2","5","7","41","219","339","156","568","697","C0001627"
"155","6628","2","3","2","22","33","323","66","101","136","C0001627"
"156","7439","2","5","8","63","45","23","34","464","187","C0001627"
"157","16","2","3","2","110","85","237","433","547","154","C0001627"
"158","2052","2","3","5","91","130","114","290","367","475","C0001627"
"159","2774","2","2","1","9","15","21","28","42","62","C0001627"
"160","23169","2","3","2","78","205","112","430","429","544","C0001627"
"161","7015","2","3","12","19","31","1","426","55","78","C0001627"
"162","3557","2","3","12","41","219","339","156","568","697","C0001627"
"163","5972","2","5","5","34","52","216","397","418","568","C0001627"
"164","974","2","5","7","53","51","119","395","549","674","C0001627"
"165","6899","2","5","7","53","184","335","259","560","373","C0001723"
"166","355","2","3","7","41","219","339","156","568","697","C0001723"
"167","2317","2","5","7","63","45","23","103","287","664","C0001723"
"168","1352","2","3","2","48","170","50","119","444","556","C0001723"
"169","54585","2","3","12","76","153","76","38","54","75","C0001723"
"170","4519","2","3","2","48","170","50","119","508","312","C0001723"
"171","9364","2","5","7","60","54","24","30","46","72","C0001733"
"172","9627","2","3","12","19","31","1","426","55","78","C0001733"
"173","2556","2","5","8","27","70","99","162","216","290","C0001733"
"174","1535","2","5","7","34","52","216","395","549","674","C0001768"
"175","51103","2","3","2","48","170","50","119","444","556","C0001768"
"176","1291","2","5","7","53","51","342","454","573","492","C0001768"
"177","4281","2","5","7","53","184","119","156","287","116","C0001768"
"178","53834","2","5","7","53","51","342","454","573","492","C0001768"
"179","8838","2","5","7","53","51","342","259","423","389","C0001768"
"180","10733","2","3","12","76","153","40","38","54","75","C0001768"
"181","5663","2","5","7","34","52","216","395","549","667","C0001768"
"182","57480","2","5","7","60","54","24","30","46","72","C0001768"
"183","2057","2","5","7","53","14","20","25","40","186","C0001768"
"184","5578","2","5","7","53","14","20","34","540","621","C0001768"
"185","6905","2","3","12","76","153","40","38","54","75","C0001768"
"186","54903","2","3","12","76","153","40","38","54","75","C0001768"
"187","9321","2","3","12","76","153","40","38","54","203","C0001768"
"188","6794","2","3","12","53","14","20","34","540","68","C0001768"
"189","5449","2","3","3","19","221","321","428","541","667","C0001768"
"190","6469","2","5","3","53","221","197","259","560","422","C0001815"
"191","3123","2","5","7","53","51","119","156","287","116","C0001815"
"192","3162","2","3","5","53","51","119","402","489","416","C0001816"
"193","8200","2","5","7","53","51","342","259","423","389","C0001816"
"194","22954","2","3","12","41","116","268","434","468","213","C0001816"
"195","9096","2","5","7","53","51","335","259","560","373","C0001818"
"196","1031","2","3","12","19","31","1","426","55","78","C0001818"
"197","3949","2","5","7","60","14","184","341","544","669","C0001818"
"198","3981","2","3","12","19","31","261","116","1","86","C0001818"
"199","2626","2","3","12","19","31","118","155","287","116","C0001824"
"200","4703","2","5","7","60","45","23","103","464","187","C0001824"
"201","3981","2","3","12","19","31","261","116","1","86","C0001824"
"202","79001","2","5","2","48","52","342","240","569","666","C0001824"
"203","10683","2","5","7","53","51","143","428","560","667","C0001883"
"204","9152","2","5","8","45","94","199","240","415","666","C0001883"
"205","22930","2","5","7","60","54","24","30","46","72","C0001883"
"206","26227","2","3","2","41","137","44","208","81","108","C0001916"
"207","3383","2","5","7","53","51","119","454","287","116","C0001916"
"208","1028","2","3","12","19","31","1","116","1","86","C0001916"
"209","1535","2","5","7","34","52","216","395","549","674","C0001916"
"210","9150","2","3","12","19","31","261","116","159","211","C0001916"
"211","55650","2","3","2","61","77","142","176","235","557","C0001916"
"212","3481","2","5","7","53","51","342","454","573","492","C0001916"
"213","7780","2","5","4","68","96","326","141","359","586","C0001916"
"214","2737","2","3","12","19","116","321","428","54","667","C0001916"
"215","4038","2","5","7","53","51","342","454","573","492","C0001916"
"216","2261","2","5","7","53","14","20","25","40","186","C0001916"
"217","6261","2","5","8","63","45","23","34","464","187","C0001925"
"218","6261","2","5","8","63","45","23","34","464","187","C0001925"
"219","1717","2","3","2","19","151","276","48","69","204","C0001925"
"220","8243","2","3","12","76","31","40","38","54","75","C0001925"
"221","2261","2","5","7","53","14","20","25","40","186","C0001925"
"222","9573","2","5","7","53","51","342","259","423","389","C0001925"
"223","9487","2","3","5","80","81","142","176","235","317","C0001925"
"224","1910","2","5","4","68","96","326","427","548","672","C0001925"
"225","5654","2","5","7","53","51","342","454","573","492","C0001925"
"226","6687","2","3","2","48","170","50","119","444","593","C0001925"
"227","4893","2","5","7","34","52","24","30","46","72","C0001925"
"228","5830","2","3","5","43","161","305","409","208","482","C0001925"
"229","5648","2","5","7","53","51","119","395","549","674","C0001925"
"230","27249","2","3","2","48","182","50","119","186","245","C0001925"
"231","1513","2","5","7","53","51","342","454","573","492","C0001925"
"232","29925","2","3","2","68","66","123","158","207","278","C0001925"
"233","8322","2","5","3","68","221","184","259","544","669","C0001925"
"234","3852","2","1","6","11","142","225","142","220","298","C0001925"
"235","2918","2","5","4","68","96","326","427","548","672","C0001925"
"236","1497","2","5","2","63","182","50","103","297","628","C0001925"
"237","55605","2","3","12","76","153","40","38","54","75","C0001925"
"238","4436","2","3","12","19","31","261","116","1","86","C0001956"
"239","1808","2","3","7","76","153","157","79","64","436","C0001956"
"240","6121","2","3","2","69","83","101","126","170","224","C0001956"
"241","7337","2","3","12","41","116","268","434","468","213","C0001956"
"242","1848","2","3","5","42","81","296","399","201","274","C0001956"
"243","50940","2","3","4","68","96","326","427","548","672","C0001956"
"244","4000","2","3","12","26","105","178","226","297","156","C0001956"
"245","5602","2","3","12","19","14","150","34","540","68","C0001956"
"246","4204","2","3","12","19","31","1","426","55","78","C0001956"
"247","7048","2","5","7","53","51","342","259","423","389","C0001956"
"248","54551","2","3","12","41","219","197","156","568","422","C0001956"
"249","11107","2","3","12","19","31","1","426","55","78","C0001956"
"250","3730","2","5","7","53","14","20","25","40","186","C0001957"
"251","7227","2","3","12","19","31","276","91","433","118","C0001957"
"252","7048","2","5","7","53","51","342","259","423","389","C0002018"
"253","644096","2","3","2","48","170","50","119","167","556","C0002018"
"254","5015","2","3","3","19","221","321","428","541","667","C0002018"
"255","6635","2","3","2","22","33","323","66","101","136","C0002018"
"256","64375","2","3","3","19","119","330","214","454","144","C0002018"
"257","3914","2","5","7","53","51","342","454","573","492","C0002018"
"258","2010","2","3","12","26","105","296","226","488","156","C0002063"
"259","1523","2","3","3","19","221","321","428","541","667","C0002063"
"260","4313","2","5","7","53","51","342","454","573","492","C0002064"
"261","8863","2","3","3","19","151","276","91","208","118","C0002064"
"262","8425","2","5","7","53","51","342","454","573","492","C0002064"
"263","3481","2","5","7","53","51","342","454","573","492","C0002064"
"264","4297","2","3","12","19","31","1","426","55","78","C0002064"
"265","51308","2","2","1","9","15","21","28","42","62","C0002171"
"266","7391","2","3","12","19","31","1","426","55","78","C0002171"
"267","8626","2","3","3","19","221","321","428","541","667","C0002171"
"268","26160","2","3","12","76","153","40","38","54","75","C0002171"
"269","5339","2","5","7","53","51","342","454","573","492","C0002171"
"270","6899","2","5","7","53","184","335","259","560","373","C0002171"
"271","8195","2","3","12","76","153","76","38","54","75","C0002171"
"272","396","2","5","7","60","54","24","30","46","72","C0002171"
"273","7132","2","3","12","41","219","339","156","568","697","C0002171"
"274","1146","2","5","8","27","70","99","162","216","290","C0002171"
"275","4893","2","5","7","34","52","24","30","46","72","C0002171"
"276","9820","2","3","12","41","116","268","434","468","213","C0002312"
"277","2690","2","5","7","53","14","20","25","40","186","C0002312"
"278","9662","2","3","12","76","153","40","38","54","75","C0002312"
"279","10269","2","3","2","48","182","50","119","444","556","C0002382"
"280","4000","2","3","12","26","105","178","226","297","156","C0002382"
"281","8195","2","3","12","76","153","76","38","54","75","C0002418"
"282","6913","2","3","3","19","221","321","428","541","667","C0002418"
"283","90121","2","3","2","48","57","110","141","359","462","C0002418"
"284","6736","2","3","12","19","31","276","91","433","667","C0002418"
"285","26022","2","5","8","68","45","110","98","66","203","C0002418"
