"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","324","2","3","12","41","219","197","70","255","422","C0000768"
"2","1312","2","3","2","87","79","105","426","129","25","C0000768"
"3","1340","2","3","2","48","170","50","141","359","462","C0000768"
"4","3592","2","5","7","53","51","119","25","489","416","C0000768"
"5","783","2","5","8","63","36","166","106","110","158","C0000768"
"6","673","2","5","7","53","14","20","34","540","68","C0000768"
"7","2073","2","3","12","19","31","261","116","1","86","C0000768"
"8","10161","2","5","4","68","96","326","427","548","672","C0000768"
"9","6234","2","3","2","110","85","237","433","547","671","C0000768"
"10","9414","2","5","7","42","36","71","177","223","219","C0000768"
"11","43","2","3","5","85","143","286","51","488","389","C0000768"
"12","6622","2","3","7","27","36","150","341","223","628","C0000832"
"13","57560","2","3","12","76","153","40","38","54","75","C0000832"
"14","857","2","5","7","53","45","23","57","83","422","C0000832"
"15","5144","2","3","4","68","96","326","427","548","672","C0000887"
"16","51151","2","3","5","23","18","138","250","332","407","C0000887"
"17","54795","2","5","8","63","45","193","306","390","158","C0000887"
"18","3576","2","5","4","68","96","326","427","548","672","C0000887"
"19","1387","2","3","12","19","31","276","91","433","118","C0000887"
"20","805","2","5","8","53","45","20","34","464","187","C0000887"
"21","5908","2","5","7","34","52","216","30","46","72","C0000889"
"22","356","2","5","7","53","219","339","25","489","697","C0000889"
"23","5972","2","5","5","34","52","216","397","418","568","C0000889"
"24","10063","2","3","2","48","170","50","304","167","593","C0000889"
"25","1062","2","3","12","76","153","40","38","54","75","C0000889"
"26","190","2","3","3","19","151","276","91","433","118","C0000889"
"27","3643","2","5","7","53","14","20","25","40","186","C0000889"
"28","79042","2","3","12","22","33","323","66","101","664","C0000889"
"29","5173","2","5","4","68","96","326","427","548","672","C0000889"
"30","26580","2","5","8","27","70","99","162","216","290","C0000889"
"31","673","2","5","7","53","14","20","34","540","68","C0000889"
"32","25978","2","3","2","48","57","110","141","359","462","C0000889"
"33","150","2","5","4","68","96","326","427","548","672","C0000889"
"34","5660","2","5","7","34","52","326","427","548","702","C0000889"
"35","34","2","3","2","19","151","276","91","433","118","C0000889"
"36","4629","2","5","8","63","45","23","103","464","187","C0000889"
"37","4893","2","5","7","34","52","24","30","46","72","C0000889"
"38","9993","2","5","7","53","51","342","454","573","492","C0000889"
"39","4758","2","3","7","34","52","216","395","549","517","C0000889"
"40","83394","2","5","7","68","89","273","399","92","129","C0000889"
"41","701","2","3","12","76","153","40","38","54","75","C0001122"
"42","4609","2","3","12","19","31","1","160","107","416","C0001122"
"43","7042","2","5","7","53","51","342","454","573","492","C0001122"
"44","1832","2","5","7","34","52","225","142","220","298","C0001126"
"45","4292","2","3","12","19","31","261","116","1","86","C0001126"
"46","3784","2","5","8","63","36","166","106","110","158","C0001126"
"47","186","2","5","4","68","96","326","427","548","672","C0001126"
"48","9723","2","5","7","53","51","342","79","560","373","C0001126"
"49","9420","2","3","5","79","159","256","215","282","366","C0001126"
"50","51085","2","3","2","48","57","110","141","359","462","C0001126"
"51","11200","2","3","12","19","31","261","116","1","86","C0001126"
"52","175","2","3","7","34","52","216","395","549","674","C0001126"
"53","3431","2","3","12","53","184","119","156","287","116","C0001126"
"54","29954","2","5","2","27","206","324","430","215","290","C0001175"
"55","673","2","5","7","53","14","20","34","540","68","C0001175"
"56","4990","2","3","3","19","221","321","428","541","667","C0001175"
"57","81848","2","5","7","53","14","20","25","40","186","C0001202"
"58","90411","2","3","7","60","153","40","202","66","203","C0001202"
"59","4036","2","5","7","60","14","184","341","544","669","C0001206"
"60","7157","2","3","12","19","31","261","402","489","551","C0001206"
"61","5205","2","3","8","63","45","23","103","464","619","C0001206"
"62","4893","2","5","7","34","52","24","30","46","72","C0001206"
"63","351","2","5","4","68","96","326","188","145","193","C0001206"
"64","4524","2","3","2","15","166","104","369","117","583","C0001206"
