"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8842","2","5","5","53","82","147","184","179","328","C0000768"
"2010","2","3","12","26","105","296","226","488","156","C0000768"
"6473","2","3","3","19","221","321","428","541","667","C0000768"
"2562","2","5","8","27","70","99","162","216","290","C0000768"
"2068","2","3","12","19","31","261","116","159","211","C0000768"
"4137","2","3","7","27","36","150","341","223","628","C0000768"
"4747","2","5","7","27","36","150","341","223","628","C0000768"
"4353","2","3","7","34","52","216","395","549","674","C0000768"
"1548","2","3","5","91","214","226","326","447","586","C0000768"
"5290","2","3","7","53","14","20","25","40","186","C0000768"
"1026","2","3","12","19","31","1","116","489","416","C0000768"
"7276","2","5","7","34","52","216","395","549","674","C0000832"
"5244","2","3","3","41","151","276","91","433","118","C0000832"
"50640","2","3","5","116","183","295","398","243","327","C0000832"
"4976","2","3","2","48","170","50","119","444","556","C0000887"
"675","2","3","12","19","31","261","116","1","86","C0000887"
"2161","2","5","7","68","51","119","395","549","674","C0000887"
"6390","2","3","2","48","170","50","119","444","556","C0000887"
"25782","2","5","7","60","54","24","30","46","72","C0000887"
"8813","2","3","2","48","116","142","136","280","363","C0000887"
"3482","2","5","7","34","52","216","395","544","669","C0000889"
"114798","2","5","7","53","51","335","444","560","373","C0000889"
"4038","2","5","7","53","51","342","454","573","492","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"5788","2","5","7","34","52","216","395","549","674","C0000889"
"3784","2","5","8","63","36","166","106","110","158","C0000889"
"4358","2","3","5","43","161","305","409","208","482","C0000889"
"51095","2","3","12","22","33","323","66","101","664","C0000889"
"10483","2","3","7","60","54","24","30","46","72","C0000889"
"1778","2","3","7","76","153","40","38","54","75","C0000889"
"1583","2","3","5","79","152","273","375","100","589","C0000889"
"4323","2","5","7","53","51","342","454","573","492","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"551","2","5","4","68","96","326","427","548","672","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"3717","2","5","7","53","14","20","25","40","186","C0000889"
"4210","2","3","12","41","219","339","156","568","697","C0000889"
"3586","2","5","7","53","51","119","25","489","416","C0001122"
"51752","2","3","2","41","153","119","156","536","116","C0001122"
"2006","2","5","7","53","51","342","454","573","492","C0001122"
"9241","2","5","7","53","51","342","259","423","389","C0001126"
"5792","2","5","7","53","51","335","444","560","373","C0001126"
"5327","2","5","7","53","51","342","454","573","492","C0001126"
"4719","2","3","2","48","170","50","119","444","556","C0001126"
"1284","2","5","7","53","51","342","454","573","492","C0001126"
"1130","2","5","7","60","54","326","141","359","462","C0001126"
"6496","2","3","3","19","221","321","428","541","667","C0001126"
"7468","2","3","12","19","31","1","426","55","78","C0001126"
"5159","2","5","7","53","14","20","25","40","186","C0001126"
"4157","2","5","4","68","96","326","427","548","672","C0001126"
"50717","2","3","12","41","116","268","434","468","213","C0001175"
"1392","2","5","4","68","96","326","427","548","672","C0001175"
"8260","2","3","12","41","85","266","76","287","78","C0001175"
"4214","2","3","12","41","219","339","34","540","117","C0001202"
"4810","2","3","2","76","57","110","444","560","373","C0001202"
"1301","2","5","7","53","51","342","454","573","492","C0001206"
"5073","2","3","2","110","85","323","433","146","194","C0001206"
"2705","2","3","12","76","153","40","38","54","75","C0001206"
"7415","2","3","7","34","52","216","395","536","445","C0001206"
"23414","2","3","12","19","31","118","155","287","116","C0001206"
"8600","2","5","7","41","219","339","156","568","697","C0001206"
"3303","2","3","7","34","52","216","395","271","356","C0001206"
"3861","2","1","6","11","142","225","142","220","298","C0001206"
"2642","2","5","4","68","96","326","427","548","672","C0001206"
"9790","2","3","2","110","85","237","433","547","671","C0001206"
"3717","2","5","7","53","14","20","25","40","186","C0001206"
"3239","2","3","3","19","221","321","428","541","667","C0001206"
"6569","2","3","8","45","94","199","240","415","666","C0001206"
"1292","2","5","7","53","51","342","454","573","492","C0001206"
"6718","2","3","2","46","136","227","168","225","490","C0001206"
"26227","2","3","2","41","137","44","208","81","108","C0001206"
"6239","2","3","12","19","119","330","214","454","144","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001339"
"3123","2","5","7","53","51","119","156","287","116","C0001339"
"6314","2","3","12","19","31","1","426","568","78","C0001339"
