"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3753","2","5","8","63","36","166","341","223","158","C0000768"
"5621","2","5","8","27","36","342","454","573","628","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"1235","2","5","4","68","96","326","427","548","672","C0000768"
"25942","2","3","12","19","31","1","426","55","78","C0000768"
"23384","2","3","12","63","45","184","103","572","658","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"5732","2","5","4","68","96","326","427","548","672","C0000768"
"8216","2","3","12","41","119","330","214","454","144","C0000768"
"2812","2","5","7","53","51","342","454","573","492","C0000768"
"9060","2","3","2","68","18","63","69","102","143","C0000768"
"3105","2","5","7","53","51","119","156","287","116","C0000832"
"54982","2","3","2","48","170","50","399","167","593","C0000832"
"57674","2","3","12","41","116","268","434","468","213","C0000832"
"3284","2","3","2","69","98","169","299","183","243","C0000887"
"2200","2","5","7","53","51","342","454","573","492","C0000887"
"23556","2","3","2","61","77","142","176","235","317","C0000887"
"10134","2","3","2","41","219","339","156","536","342","C0000887"
"11322","2","5","7","34","52","216","395","549","674","C0000887"
"1311","2","5","7","53","51","342","454","573","492","C0000887"
"1749","2","3","3","19","221","321","428","541","667","C0000889"
"55280","2","3","2","22","33","323","66","101","136","C0000889"
"2707","2","3","12","76","153","40","38","54","75","C0000889"
"7454","2","5","7","60","14","20","25","40","215","C0000889"
"80746","2","3","12","22","33","323","66","101","664","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"6774","2","3","12","53","14","276","25","489","416","C0000889"
"866","2","5","7","68","51","342","454","573","492","C0000889"
"3786","2","5","8","63","36","166","106","110","158","C0000889"
"6524","2","5","8","45","94","199","240","415","666","C0000889"
"55109","2","5","7","42","81","184","118","543","214","C0000889"
"4536","2","3","2","48","170","50","119","444","556","C0000889"
"6299","2","3","12","19","221","321","428","541","667","C0000889"
"7381","2","3","2","48","170","50","119","58","81","C0000889"
"9940","2","3","5","68","221","321","428","447","586","C0000889"
"1806","2","3","2","49","23","186","149","195","61","C0000889"
"6794","2","3","12","53","14","20","34","540","68","C0000889"
"2314","2","3","12","63","45","184","103","572","658","C0000889"
"10568","2","3","8","45","94","199","240","415","666","C0000889"
"7136","2","5","8","63","45","23","103","464","187","C0000889"
"10682","2","5","4","68","96","326","48","69","204","C0001122"
"9150","2","3","12","19","31","261","116","159","211","C0001122"
"54880","2","3","12","19","31","1","426","55","78","C0001122"
"538","2","3","8","63","45","23","103","464","187","C0001126"
"9210","2","5","7","53","51","342","454","573","492","C0001126"
"8890","2","3","2","110","85","237","433","547","671","C0001126"
"5339","2","5","7","53","51","342","454","573","492","C0001126"
"8200","2","5","7","53","51","342","259","423","389","C0001126"
"8242","2","3","12","19","31","1","426","55","78","C0001126"
"4893","2","5","7","34","52","24","30","46","72","C0001126"
"2132","2","3","2","74","58","112","148","193","263","C0001126"
"2521","2","3","2","22","33","323","66","101","136","C0001126"
"1728","2","3","2","41","116","268","434","568","605","C0001126"
"5663","2","5","7","34","52","216","395","549","667","C0001175"
"4221","2","3","12","19","31","342","454","573","492","C0001175"
"6103","2","3","12","76","153","40","38","54","75","C0001175"
"2121","2","3","12","41","116","268","434","568","605","C0001202"
"1555","2","3","5","91","214","271","372","480","598","C0001202"
"81027","2","3","12","76","153","40","38","54","75","C0001206"
"1301","2","5","7","53","51","342","454","573","492","C0001206"
"4247","2","3","2","68","67","320","98","180","279","C0001206"
"9839","2","3","3","19","221","321","428","541","667","C0001206"
"4854","2","5","7","53","51","143","428","236","667","C0001206"
"26608","2","3","2","22","170","50","119","463","153","C0001206"
"23534","2","3","2","22","33","323","66","101","136","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"4125","2","3","7","34","52","216","395","549","674","C0001206"
"4204","2","3","12","19","31","1","426","55","78","C0001206"
"7253","2","5","4","68","96","326","427","548","672","C0001206"
"5251","2","3","5","80","81","296","474","593","722","C0001206"
"6347","2","5","7","53","51","119","427","489","416","C0001206"
"5350","2","5","8","63","45","23","103","464","187","C0001206"
"11141","2","5","7","53","36","335","444","223","373","C0001206"
"2627","2","3","12","19","31","118","155","287","116","C0001206"
"2717","2","3","7","34","52","216","395","549","674","C0001206"
"2623","2","3","12","19","31","1","155","287","116","C0001339"
"1027","2","3","12","19","31","1","116","1","86","C0001339"
"3553","2","5","7","53","51","119","25","489","416","C0001339"
"25942","2","3","12","19","31","1","426","55","78","C0001403"
"860","2","3","12","19","31","276","91","433","118","C0001403"
"26278","2","3","12","41","116","268","347","271","356","C0001403"
"4089","2","3","12","19","219","339","259","423","605","C0001403"
"3784","2","5","8","63","36","166","106","110","158","C0001403"
"3339","2","5","7","53","51","342","454","573","492","C0001403"
"3075","2","5","7","53","51","119","395","549","674","C0001403"
"9451","2","3","2","110","51","335","226","297","380","C0001403"
"2626","2","3","12","19","31","118","155","287","116","C0001403"
"5048","2","3","12","76","153","40","38","54","75","C0001403"
"4141","2","3","2","110","85","237","433","547","154","C0001403"
"7486","2","3","12","19","31","261","116","1","86","C0001403"
"1593","2","3","5","79","152","273","157","333","277","C0001403"
"367","2","3","12","19","31","276","91","433","118","C0001403"
"3689","2","5","7","34","52","216","395","549","674","C0001403"
"7273","2","5","7","53","51","342","103","464","702","C0001403"
