"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5053","2","3","5","80","81","166","236","308","390","C0000768"
"1356","2","3","7","53","51","342","454","573","492","C0000768"
"1412","2","5","6","11","142","225","243","177","673","C0000768"
"1813","2","5","4","68","96","326","427","548","672","C0000768"
"613","2","5","7","60","54","24","30","46","72","C0000768"
"1294","2","5","7","53","51","342","454","573","492","C0000768"
"25886","2","3","12","76","153","76","136","472","435","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"6329","2","5","8","63","36","166","341","390","158","C0000768"
"7466","2","5","7","53","51","342","454","573","492","C0000768"
"23600","2","3","5","80","81","305","409","208","482","C0000768"
"2071","2","3","12","19","31","261","116","159","211","C0000832"
"8813","2","3","2","48","116","142","136","280","363","C0000832"
"4724","2","3","2","48","170","50","119","444","556","C0000832"
"3766","2","5","8","63","36","166","106","110","158","C0000887"
"2189","2","3","12","19","31","261","116","1","86","C0000887"
"5580","2","5","7","34","52","216","395","287","116","C0000887"
"2260","2","5","7","53","14","20","25","40","186","C0000887"
"29954","2","5","2","27","206","324","430","215","290","C0000887"
"1666","2","3","2","69","83","58","64","98","134","C0000887"
"1583","2","3","5","79","152","273","375","100","589","C0000889"
"2492","2","5","4","68","96","326","427","548","672","C0000889"
"5428","2","3","2","48","170","50","119","167","593","C0000889"
"9343","2","3","2","22","33","323","66","101","136","C0000889"
"6640","2","5","7","42","36","71","177","223","219","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"2556","2","5","8","27","70","99","162","216","290","C0000889"
"51684","2","3","12","41","116","268","38","54","75","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"2273","2","5","8","63","45","23","103","464","187","C0000889"
"2956","2","3","12","19","31","261","116","1","86","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0000889"
"4693","2","5","7","53","51","342","454","573","492","C0000889"
"4548","2","3","2","15","85","105","139","186","245","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"8942","2","3","5","52","212","183","307","391","507","C0000889"
"5308","2","3","3","19","221","321","428","541","667","C0000889"
"9742","2","3","12","76","153","40","38","54","75","C0000889"
"5310","2","5","7","53","51","335","444","560","373","C0000889"
"1230","2","5","4","68","96","326","427","548","672","C0001122"
"5076","2","3","3","19","221","321","428","541","667","C0001122"
"25894","2","5","7","60","54","24","30","46","72","C0001122"
"7547","2","3","3","19","221","321","428","541","667","C0001126"
"54101","2","3","2","48","170","50","347","167","593","C0001126"
"5345","2","5","7","53","51","342","454","573","702","C0001126"
"3991","2","3","5","80","81","166","57","83","658","C0001126"
"2778","2","5","4","68","96","326","427","548","672","C0001126"
"6303","2","3","2","67","118","160","261","188","423","C0001126"
"4629","2","5","8","63","45","23","103","464","187","C0001126"
"1535","2","5","7","34","52","216","395","549","674","C0001126"
"7259","2","3","12","19","31","1","426","55","78","C0001126"
"5828","2","3","5","43","161","305","409","208","482","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001175"
"3547","2","5","7","53","51","119","395","549","674","C0001175"
"2006","2","5","7","53","51","342","454","573","492","C0001175"
