"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2314","2","3","12","63","45","184","103","572","658","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"7287","2","5","7","11","142","71","341","560","219","C0000768"
"55315","2","3","5","80","81","296","62","94","150","C0000768"
"2492","2","5","4","68","96","326","427","548","672","C0000768"
"5340","2","5","7","53","51","342","454","573","492","C0000768"
"7480","2","5","3","68","221","197","259","560","422","C0000768"
"2273","2","5","8","63","45","23","103","464","187","C0000768"
"29968","2","3","8","67","94","199","182","509","666","C0000768"
"2099","2","3","12","19","151","276","91","433","118","C0000768"
"2736","2","3","12","41","116","321","428","54","667","C0000768"
"4771","2","5","7","60","36","71","177","64","215","C0000832"
"5447","2","3","5","91","214","271","372","471","586","C0000832"
"10329","2","3","2","63","123","194","423","536","544","C0000832"
"2074","2","3","12","19","31","1","426","55","78","C0000887"
"8504","2","3","5","47","144","185","238","310","392","C0000887"
"7353","2","3","12","41","219","339","156","568","605","C0000887"
"8216","2","3","12","41","119","330","214","454","144","C0000887"
"6389","2","3","2","48","170","50","119","444","556","C0000887"
"79001","2","5","2","48","52","342","240","569","666","C0000887"
"1959","2","3","3","19","151","276","91","433","118","C0000889"
"5919","2","5","7","53","51","342","454","573","702","C0000889"
"6324","2","5","7","63","36","166","341","223","158","C0000889"
"3673","2","5","7","53","51","342","454","573","492","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"5894","2","5","7","60","54","23","34","464","187","C0000889"
"2178","2","3","12","19","31","261","116","1","86","C0000889"
"8089","2","3","12","19","31","1","426","55","78","C0000889"
"5156","2","5","7","53","14","20","25","40","186","C0000889"
"4803","2","5","7","60","54","24","30","46","72","C0000889"
"27173","2","5","5","27","81","99","162","216","290","C0000889"
"5053","2","3","5","80","81","166","236","308","390","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"2492","2","5","4","68","96","326","427","548","672","C0000889"
"763","2","3","5","35","41","77","40","526","647","C0000889"
"4688","2","5","7","60","14","20","25","40","215","C0000889"
"1605","2","5","7","53","51","342","454","573","492","C0000889"
"5897","2","3","12","41","116","268","141","568","605","C0000889"
"5184","2","3","5","80","81","166","52","105","349","C0000889"
"326","2","3","12","19","31","261","377","370","269","C0000889"
"9573","2","5","7","53","51","342","259","423","389","C0001122"
"2138","2","3","12","19","31","1","426","55","78","C0001122"
"7291","2","3","12","19","151","276","91","489","416","C0001122"
"5604","2","5","7","53","14","20","34","540","68","C0001126"
"501","2","3","5","75","162","260","361","458","572","C0001126"
"3459","2","5","7","53","184","119","156","287","116","C0001126"
"5824","2","3","5","47","144","185","238","310","392","C0001126"
