"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5077","2","3","3","19","221","321","428","541","667","C0000768"
"2348","2","3","7","60","153","40","38","54","203","C0000768"
"8260","2","3","12","41","85","266","76","287","78","C0000768"
"1889","2","5","4","68","96","326","427","548","672","C0000768"
"6689","2","3","12","19","31","276","91","433","118","C0000768"
"54949","2","3","2","48","170","50","119","444","556","C0000768"
"8878","2","3","12","41","219","339","156","568","697","C0000768"
"23586","2","3","12","41","219","339","156","568","605","C0000768"
"2253","2","5","7","53","14","20","25","40","186","C0000768"
"196","2","3","3","19","151","276","91","433","118","C0000768"
"5894","2","5","7","60","54","23","34","464","187","C0000768"
"783","2","5","8","63","36","166","106","110","158","C0000832"
"816","2","5","7","53","14","20","34","540","68","C0000832"
"26090","2","3","2","80","81","166","397","361","466","C0000832"
"1290","2","5","7","53","51","342","454","573","492","C0000887"
"9343","2","3","2","22","33","323","66","101","136","C0000887"
"8878","2","3","12","41","219","339","156","568","697","C0000887"
"9896","2","3","5","80","81","296","399","201","274","C0000887"
"54880","2","3","12","19","31","1","426","55","78","C0000887"
"23209","2","5","8","63","45","23","103","464","187","C0000887"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"6223","2","3","2","110","85","237","433","547","671","C0000889"
"4763","2","5","7","60","54","24","30","46","214","C0000889"
"5913","2","5","7","27","36","71","341","223","219","C0000889"
"1536","2","5","7","34","52","216","395","549","674","C0000889"
"3350","2","5","4","68","96","326","427","548","672","C0000889"
"25970","2","5","7","53","14","20","25","40","116","C0000889"
"4481","2","5","7","53","51","342","454","573","492","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"4514","2","3","2","48","57","110","141","359","5","C0000889"
"126410","2","3","5","91","188","291","394","495","613","C0000889"
"6557","2","5","8","45","94","199","240","415","666","C0000889"
"4233","2","5","7","53","14","20","25","40","186","C0000889"
"50964","2","5","3","68","221","197","259","423","422","C0000889"
"1352","2","3","2","48","170","50","119","444","556","C0000889"
"6863","2","5","4","68","96","326","427","548","672","C0000889"
"2099","2","3","12","19","151","276","91","433","118","C0000889"
"26353","2","3","12","76","45","160","347","271","356","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"443","2","3","5","80","81","189","182","509","409","C0001122"
"5328","2","5","7","34","52","216","395","549","674","C0001122"
"7273","2","5","7","53","51","342","103","464","702","C0001122"
"231","2","3","2","90","216","273","246","100","589","C0001126"
"1302","2","5","7","53","51","342","454","573","492","C0001126"
"8867","2","3","5","60","14","184","341","544","669","C0001126"
"7166","2","3","5","80","81","166","307","258","345","C0001126"
"6909","2","5","7","53","51","335","444","560","373","C0001126"
"5626","2","3","3","19","221","321","428","541","667","C0001126"
"7809","2","5","8","63","45","23","34","464","187","C0001126"
"7273","2","5","7","53","51","342","103","464","702","C0001126"
"5771","2","5","7","53","14","296","25","40","186","C0001126"
"26277","2","3","12","19","31","1","426","1","78","C0001126"
"26277","2","3","12","19","31","1","426","1","78","C0001175"
"22930","2","5","7","60","54","24","30","46","72","C0001175"
"6495","2","3","3","19","221","321","428","541","667","C0001175"
"8243","2","3","12","76","31","40","38","54","75","C0001202"
"2643","2","3","5","87","91","75","204","267","352","C0001202"
"51094","2","3","2","48","57","110","141","359","462","C0001206"
"2332","2","3","2","22","33","71","373","466","609","C0001206"
"4692","2","5","7","53","51","119","402","489","416","C0001206"
"6654","2","5","7","60","54","24","30","46","72","C0001206"
"7026","2","3","3","19","151","276","91","433","118","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"4548","2","3","2","15","85","105","139","186","245","C0001206"
"2200","2","5","7","53","51","342","454","573","492","C0001206"
"26580","2","5","8","27","70","99","162","216","290","C0001206"
"1836","2","3","2","35","41","94","260","330","375","C0001206"
"7461","2","3","7","60","153","40","38","93","75","C0001206"
"10847","2","3","12","19","31","1","426","55","78","C0001206"
"2317","2","5","7","63","45","23","103","287","664","C0001206"
"7044","2","5","7","53","51","342","454","573","702","C0001206"
"3066","2","3","12","19","31","1","426","55","78","C0001206"
"23347","2","3","12","41","116","268","434","468","213","C0001206"
"2205","2","5","7","53","51","119","25","568","186","C0001206"
"2582","2","3","2","78","206","324","430","429","544","C0001339"
"55112","2","3","12","76","153","40","38","54","75","C0001339"
"3237","2","3","3","19","221","321","428","541","667","C0001339"
"51218","2","3","2","48","170","50","119","100","556","C0001403"
"5075","2","3","3","19","221","321","428","541","667","C0001403"
"27316","2","3","2","22","33","323","66","101","136","C0001403"
"801","2","5","8","63","45","23","103","464","187","C0001403"
"1584","2","3","5","79","159","256","276","353","456","C0001403"
"54658","2","3","2","78","205","207","67","355","138","C0001403"
"166379","2","3","12","76","153","76","38","54","75","C0001403"
"2108","2","3","2","48","170","50","119","444","556","C0001403"
"95","2","3","5","80","81","166","400","503","625","C0001403"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"2033","2","3","12","19","31","1","91","433","118","C0001403"
"5657","2","5","7","34","52","216","395","549","674","C0001403"
"22948","2","3","12","76","137","76","136","472","435","C0001403"
"7157","2","3","12","19","31","261","402","489","551","C0001403"
"3918","2","5","7","53","51","342","454","573","492","C0001403"
"5122","2","5","4","27","36","184","141","359","411","C0001403"
"5745","2","5","4","68","96","326","427","548","672","C0001403"
"7436","2","5","7","53","51","342","341","544","669","C0001403"
"3440","2","3","12","19","184","118","155","287","116","C0001430"
"1312","2","3","2","87","79","105","426","129","25","C0001430"
"4536","2","3","2","48","170","50","119","444","556","C0001430"
"6309","2","3","5","19","151","76","48","69","204","C0001430"
"1292","2","5","7","53","51","342","454","573","492","C0001430"
"8929","2","3","3","19","221","321","428","541","667","C0001430"
"5993","2","3","12","19","31","1","426","55","78","C0001430"
"2239","2","3","2","74","51","342","454","573","492","C0001430"
"9509","2","5","7","53","51","342","454","573","492","C0001430"
"55750","2","3","2","42","18","184","118","543","214","C0001430"
"1285","2","5","7","53","51","342","454","573","492","C0001430"
"5122","2","5","4","27","36","184","141","359","411","C0001430"
"1337","2","3","2","48","170","110","141","359","462","C0001430"
"22926","2","3","12","19","31","276","91","433","118","C0001430"
"1583","2","3","5","79","152","273","375","100","589","C0001430"
"5978","2","3","12","19","31","1","426","55","78","C0001430"
"8504","2","3","5","47","144","185","238","310","392","C0001430"
"2668","2","5","7","53","14","20","25","40","186","C0001430"
"9343","2","3","2","22","33","323","66","101","136","C0001430"
"4693","2","5","7","53","51","342","454","573","492","C0001430"
"2176","2","3","12","19","31","261","116","1","86","C0001430"
"3543","2","5","7","53","51","119","395","549","674","C0001430"
"23305","2","3","2","67","92","265","284","126","171","C0001430"
"100","2","3","5","33","21","47","56","80","199","C0001430"
"11253","2","3","2","41","116","268","423","536","445","C0001430"
"9573","2","5","7","53","51","342","259","423","389","C0001430"
"25778","2","3","2","41","51","138","79","160","385","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"1387","2","3","12","19","31","276","91","433","118","C0001430"
"6261","2","5","8","63","45","23","34","464","187","C0001430"
"4990","2","3","3","19","221","321","428","541","667","C0001430"
"10345","2","5","8","63","45","23","34","464","187","C0001430"
"51062","2","5","7","27","36","150","402","489","373","C0001618"
"9314","2","3","3","19","151","276","91","433","118","C0001618"
"2067","2","3","12","19","31","261","116","1","86","C0001618"
"540","2","5","8","63","45","23","103","464","187","C0001621"
"1947","2","5","7","53","51","20","25","560","373","C0001621"
"4598","2","3","2","19","151","276","198","259","427","C0001623"
"10528","2","3","2","110","85","237","433","547","671","C0001623"
"1161","2","3","12","41","116","268","434","468","213","C0001623"
"8195","2","3","12","76","153","76","38","54","75","C0001623"
"6469","2","5","3","53","221","197","259","560","422","C0001623"
"5970","2","3","12","19","31","276","91","433","118","C0001623"
"6496","2","3","3","19","221","321","428","541","667","C0001623"
"7290","2","3","12","19","31","1","426","55","78","C0001623"
"4053","2","5","7","53","51","342","454","573","492","C0001623"
"6772","2","3","12","53","184","119","156","287","116","C0001624"
"4340","2","5","7","53","51","119","341","223","628","C0001624"
"54567","2","5","7","53","51","143","428","236","667","C0001624"
"7078","2","5","7","53","51","342","454","573","702","C0001624"
"6905","2","3","12","76","153","40","38","54","75","C0001624"
"4668","2","3","5","21","111","188","242","313","396","C0001624"
"860","2","3","12","19","31","276","91","433","118","C0001624"
"1758","2","5","7","53","51","342","454","573","492","C0001624"
"10491","2","5","7","53","51","342","454","573","492","C0001624"
"5376","2","5","7","53","51","342","454","573","492","C0001624"
"368","2","3","12","41","116","268","423","536","445","C0001624"
"8214","2","3","6","11","142","225","142","220","298","C0001627"
"3265","2","5","7","60","54","24","30","46","72","C0001627"
"3077","2","5","7","53","51","119","395","549","674","C0001627"
"1280","2","5","7","53","51","342","454","573","492","C0001627"
"10019","2","5","7","53","14","20","25","40","116","C0001627"
"7538","2","3","2","22","33","323","66","101","136","C0001627"
"5290","2","3","7","53","14","20","25","40","186","C0001627"
"5025","2","5","8","63","45","23","306","390","158","C0001627"
"10484","2","3","7","60","153","40","38","54","203","C0001627"
"5213","2","3","2","90","167","266","367","500","577","C0001627"
"5932","2","3","12","19","31","261","116","1","86","C0001627"
"5828","2","3","5","43","161","305","409","208","482","C0001723"
"5122","2","5","4","27","36","184","141","359","411","C0001723"
"6664","2","3","3","19","221","321","428","541","667","C0001723"
"3674","2","5","7","53","51","342","454","573","492","C0001723"
"7020","2","3","12","19","31","276","91","433","664","C0001723"
"7957","2","3","5","42","81","296","399","201","274","C0001723"
"5189","2","3","5","43","161","305","409","208","482","C0001733"
"5015","2","3","3","19","221","321","428","541","667","C0001733"
"25974","2","3","7","48","51","105","139","186","245","C0001733"
"2736","2","3","12","41","116","321","428","54","667","C0001768"
"4604","2","5","8","63","45","23","103","464","187","C0001768"
"5925","2","3","12","19","31","1","426","55","78","C0001768"
"2629","2","3","5","80","81","250","291","152","420","C0001768"
"5155","2","5","7","53","51","342","454","573","186","C0001768"
"7015","2","3","12","19","31","1","426","55","78","C0001768"
"54941","2","3","12","41","116","268","434","468","213","C0001768"
"5579","2","5","7","53","14","20","34","540","68","C0001768"
"5190","2","3","5","43","161","305","409","208","482","C0001768"
"50939","2","3","12","76","153","40","38","472","435","C0001768"
"55997","2","5","3","53","221","321","259","423","389","C0001768"
"9215","2","5","2","27","36","150","430","215","628","C0001768"
"190","2","3","3","19","151","276","91","433","118","C0001768"
"1499","2","3","12","19","221","197","259","560","422","C0001768"
"1141","2","5","8","27","70","99","162","216","290","C0001768"
"9968","2","4","3","24","119","330","214","454","144","C0001768"
"4233","2","5","7","53","14","20","25","40","186","C0001815"
"8891","2","3","2","110","85","237","433","547","671","C0001815"
"26277","2","3","12","19","31","1","426","1","78","C0001816"
"7476","2","5","3","68","221","197","259","560","422","C0001816"
"7473","2","5","3","68","221","197","259","560","422","C0001816"
"23462","2","3","12","19","31","143","428","236","667","C0001818"
"2697","2","3","7","76","153","40","38","54","75","C0001818"
