"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2121","2","3","12","41","116","268","434","568","605","C0000768"
"6628","2","3","2","22","33","323","66","101","136","C0000768"
"4594","2","3","7","48","92","261","116","186","245","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"2773","2","5","4","68","96","326","427","548","672","C0000768"
"7291","2","3","12","19","151","276","91","489","416","C0000768"
"3630","2","5","7","53","14","20","25","40","186","C0000768"
"26154","2","3","5","47","144","185","238","310","392","C0000768"
"5015","2","3","3","19","221","321","428","541","667","C0000768"
"1261","2","5","8","63","36","166","106","110","158","C0000768"
"8490","2","5","4","68","96","326","427","548","672","C0000768"
"3284","2","3","2","69","98","169","299","183","243","C0000832"
"57045","2","5","7","53","51","342","259","573","492","C0000832"
"23426","2","5","7","42","36","71","177","223","219","C0000832"
"9935","2","3","12","19","31","1","426","55","78","C0000887"
"540","2","5","8","63","45","23","103","464","187","C0000887"
"8504","2","3","5","47","144","185","238","310","392","C0000887"
"4683","2","3","12","19","31","261","116","1","86","C0000887"
"2706","2","3","12","76","153","40","38","54","75","C0000887"
"857","2","5","7","53","45","23","57","83","422","C0000887"
"23347","2","3","12","41","116","268","434","468","213","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"29108","2","5","7","34","52","216","395","549","674","C0000889"
"4318","2","5","7","34","52","216","395","573","492","C0000889"
"5406","2","3","5","80","81","166","454","76","106","C0000889"
"6329","2","5","8","63","36","166","341","390","158","C0000889"
"3984","2","5","7","53","14","20","34","540","68","C0000889"
"10262","2","3","2","22","33","323","66","101","136","C0000889"
"1861","2","5","7","60","14","184","341","544","669","C0000889"
"9723","2","5","7","53","51","342","79","560","373","C0000889"
"9652","2","3","2","110","85","237","433","547","671","C0000889"
"3977","2","5","7","53","51","119","25","40","416","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"5328","2","5","7","34","52","216","395","549","674","C0000889"
"5077","2","3","3","19","221","321","428","541","667","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"4886","2","5","4","68","96","326","427","548","672","C0000889"
"4055","2","3","12","41","219","339","156","568","697","C0000889"
"5075","2","3","3","19","221","321","428","541","667","C0000889"
"51218","2","3","2","48","170","50","119","100","556","C0001122"
"10262","2","3","2","22","33","323","66","101","136","C0001122"
"3815","2","5","7","53","14","20","25","40","186","C0001122"
"875","2","3","5","80","137","44","21","451","316","C0001126"
"3855","2","1","6","11","142","225","142","220","298","C0001126"
"2623","2","3","12","19","31","1","155","287","116","C0001126"
"51259","2","3","2","76","153","40","38","54","75","C0001126"
"9533","2","3","2","19","31","1","426","55","78","C0001126"
"3728","2","5","7","34","52","225","142","220","298","C0001126"
"2879","2","3","5","80","81","166","378","173","229","C0001126"
"1201","2","3","2","48","170","50","304","167","593","C0001126"
"5743","2","3","5","53","175","119","167","489","416","C0001126"
"2395","2","3","2","48","170","50","304","167","593","C0001126"
"7545","2","5","3","34","52","216","142","220","298","C0001175"
"10280","2","3","2","110","85","52","57","86","119","C0001175"
"93986","2","3","12","19","221","321","428","541","667","C0001175"
"6789","2","3","7","53","14","20","34","540","68","C0001202"
"8851","2","3","12","19","31","261","116","1","86","C0001202"
"5156","2","5","7","53","14","20","25","40","186","C0001206"
"7084","2","3","2","72","109","115","62","268","353","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"51684","2","3","12","41","116","268","38","54","75","C0001206"
"473","2","3","12","19","31","1","426","55","78","C0001206"
"26040","2","3","12","19","31","1","116","297","78","C0001206"
"1586","2","3","5","79","98","256","335","425","540","C0001206"
"7545","2","5","3","34","52","216","142","220","298","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"3559","2","5","7","53","14","20","25","40","186","C0001206"
"356","2","5","7","53","219","339","25","489","697","C0001206"
"8200","2","5","7","53","51","342","259","423","389","C0001206"
"2218","2","5","2","53","123","194","255","560","373","C0001206"
"9791","2","3","8","45","94","199","240","415","666","C0001206"
"79188","2","3","2","48","182","50","119","444","666","C0001206"
"7515","2","3","12","19","31","261","116","1","86","C0001206"
"5573","2","3","12","19","184","118","155","287","116","C0001206"
"2778","2","5","4","68","96","326","427","548","672","C0001339"
"3265","2","5","7","60","54","24","30","46","72","C0001339"
"10269","2","3","2","48","182","50","119","444","556","C0001339"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"5476","2","3","7","34","52","216","395","152","310","C0001403"
"23451","2","3","2","22","33","323","66","101","136","C0001403"
"2010","2","3","12","26","105","296","226","488","156","C0001403"
"2239","2","3","2","74","51","342","454","573","492","C0001403"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"216","2","3","2","75","120","101","102","31","249","C0001403"
"5894","2","5","7","60","54","23","34","464","187","C0001403"
"1300","2","5","7","53","51","342","454","573","492","C0001403"
"9180","2","5","7","53","51","119","25","549","416","C0001403"
"6469","2","5","3","53","221","197","259","560","422","C0001403"
"5925","2","3","12","19","31","1","426","55","78","C0001403"
"5255","2","3","7","34","45","23","103","464","187","C0001403"
"29978","2","5","7","60","116","268","341","544","669","C0001403"
"6314","2","3","12","19","31","1","426","568","78","C0001403"
"3481","2","5","7","53","51","342","454","573","492","C0001403"
"3507","2","5","7","53","51","119","395","549","674","C0001403"
"1181","2","5","8","63","45","23","34","464","187","C0001403"
"10008","2","5","8","63","36","166","341","223","158","C0001430"
"1030","2","3","12","19","31","1","426","55","78","C0001430"
"274","2","5","7","60","14","184","341","544","669","C0001430"
"3763","2","5","8","63","36","166","106","110","158","C0001430"
"2730","2","3","2","83","171","97","381","478","597","C0001430"
"208","2","5","7","53","14","20","34","540","68","C0001430"
"3835","2","3","12","76","153","40","38","54","75","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"84560","2","5","6","27","184","261","116","287","116","C0001430"
"9031","2","3","12","19","31","1","426","55","78","C0001430"
"6334","2","5","8","63","36","166","341","223","158","C0001430"
"1749","2","3","3","19","221","321","428","541","667","C0001430"
"1584","2","3","5","79","159","256","276","353","456","C0001430"
"1859","2","3","7","53","14","20","34","540","68","C0001430"
"5506","2","3","12","76","137","76","136","82","658","C0001430"
"1431","2","3","2","48","92","50","304","167","593","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"221037","2","3","12","19","31","118","155","287","116","C0001430"
"5195","2","3","5","43","161","305","409","208","482","C0001430"
"4322","2","5","7","53","51","342","454","573","492","C0001430"
"5770","2","5","7","53","14","20","25","40","186","C0001430"
"6342","2","3","5","80","161","305","409","208","482","C0001430"
"2035","2","5","7","60","36","71","341","223","219","C0001430"
"10128","2","3","2","48","170","50","119","444","556","C0001430"
"3181","2","3","2","22","33","323","66","101","136","C0001430"
"25836","2","3","12","76","153","40","38","54","75","C0001430"
"6555","2","5","8","45","94","199","240","415","666","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"10908","2","3","2","97","173","275","377","473","592","C0001430"
"1293","2","5","7","53","51","342","454","573","492","C0001430"
"4683","2","3","12","19","31","261","116","1","86","C0001430"
"30009","2","5","7","53","51","119","25","549","674","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001618"
"8626","2","3","3","19","221","321","428","541","667","C0001618"
"1758","2","5","7","53","51","342","454","573","492","C0001618"
"2068","2","3","12","19","31","261","116","159","211","C0001621"
"11113","2","5","7","53","14","20","34","540","68","C0001621"
"635","2","3","8","45","94","199","240","415","666","C0001623"
"658","2","5","7","53","51","342","259","423","389","C0001623"
"3458","2","5","7","53","184","119","156","287","116","C0001623"
"3909","2","5","7","53","51","342","454","573","492","C0001623"
"55703","2","3","2","22","33","261","116","159","211","C0001623"
"1776","2","5","7","105","219","261","402","129","215","C0001623"
"1436","2","5","7","53","14","20","25","40","186","C0001623"
"3655","2","5","7","53","51","342","454","573","492","C0001623"
"50939","2","3","12","76","153","40","38","472","435","C0001623"
"4902","2","5","7","53","14","20","25","40","186","C0001624"
"3954","2","3","2","48","170","67","119","444","593","C0001624"
"4488","2","3","3","19","221","321","428","541","667","C0001624"
"7337","2","3","12","41","116","268","434","468","213","C0001624"
"7050","2","3","12","19","31","321","428","541","667","C0001624"
"3852","2","1","6","11","142","225","142","220","298","C0001624"
"6662","2","3","3","19","221","321","428","541","667","C0001624"
"5745","2","5","4","68","96","326","427","548","672","C0001624"
"3643","2","5","7","53","14","20","25","40","186","C0001624"
"4621","2","5","8","63","45","23","103","464","187","C0001624"
"7050","2","3","12","19","31","321","428","541","667","C0001624"
"22909","2","3","12","19","31","261","116","1","86","C0001627"
"8085","2","3","12","19","31","1","426","55","78","C0001627"
"2033","2","3","12","19","31","1","91","433","118","C0001627"
"4287","2","3","12","41","116","268","434","468","215","C0001627"
"3614","2","3","7","34","52","216","395","549","674","C0001627"
"7249","2","3","7","60","57","110","141","359","462","C0001627"
"2717","2","3","7","34","52","216","395","549","674","C0001627"
"10329","2","3","2","63","123","194","423","536","544","C0001627"
"1293","2","5","7","53","51","342","454","573","492","C0001627"
"2317","2","5","7","63","45","23","103","287","664","C0001627"
"4948","2","5","8","63","45","23","250","464","187","C0001627"
"4703","2","5","7","60","45","23","103","464","187","C0001723"
"51085","2","3","2","48","57","110","141","359","462","C0001723"
"1737","2","3","2","67","92","293","55","75","311","C0001723"
"50814","2","3","2","69","221","73","360","86","119","C0001723"
"51293","2","5","7","48","51","105","139","186","245","C0001723"
"64123","2","5","7","53","51","342","444","560","373","C0001723"
"6303","2","3","2","67","118","160","261","188","423","C0001733"
"3239","2","3","3","19","221","321","428","541","667","C0001733"
"5518","2","3","12","76","153","40","38","54","435","C0001733"
"6736","2","3","12","19","31","276","91","433","667","C0001768"
"4851","2","3","12","19","221","143","428","236","667","C0001768"
"6389","2","3","2","48","170","50","119","444","556","C0001768"
"23600","2","3","5","80","81","305","409","208","482","C0001768"
"5189","2","3","5","43","161","305","409","208","482","C0001768"
