"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9049","2","3","3","41","151","276","378","271","356","C0000768"
"2","7253","2","5","4","68","96","326","427","548","672","C0000768"
"3","4000","2","3","12","26","105","178","226","297","156","C0000768"
"4","5351","2","5","7","53","51","342","454","573","492","C0000768"
"5","2652","2","5","4","68","96","326","427","548","672","C0000768"
"6","2520","2","5","4","68","96","326","427","548","672","C0000768"
"7","10479","2","5","7","27","36","150","341","223","628","C0000768"
"8","10617","2","3","12","48","57","110","141","359","462","C0000768"
"9","7157","2","3","12","19","31","261","402","489","551","C0000768"
"10","7249","2","3","7","60","57","110","141","359","462","C0000768"
"11","116519","2","5","7","53","51","342","454","573","492","C0000768"
"12","8818","2","3","2","61","77","142","176","280","363","C0000832"
"13","8302","2","5","7","53","51","119","395","549","674","C0000832"
"14","9401","2","3","12","76","31","261","116","1","86","C0000832"
"15","6628","2","3","2","22","33","323","66","101","136","C0000887"
"16","6833","2","5","8","45","36","166","240","415","666","C0000887"
"17","6399","2","5","7","60","54","24","30","46","72","C0000887"
"18","54205","2","3","2","48","170","50","119","444","556","C0000887"
"19","25792","2","3","12","22","31","261","195","256","340","C0000887"
"20","6121","2","3","2","69","83","101","126","170","224","C0000887"
"21","58","2","5","8","63","45","23","103","464","187","C0000889"
"22","8322","2","5","3","68","221","184","259","544","669","C0000889"
"23","5506","2","3","12","76","137","76","136","82","658","C0000889"
"24","2692","2","5","4","68","96","326","427","548","672","C0000889"
"25","1499","2","3","12","19","221","197","259","560","422","C0000889"
"26","8139","2","3","12","41","116","268","434","468","213","C0000889"
"27","2332","2","3","2","22","33","71","373","466","609","C0000889"
"28","25978","2","3","2","48","57","110","141","359","462","C0000889"
"29","7043","2","5","7","53","51","342","454","573","492","C0000889"
"30","29078","2","3","2","48","170","50","119","444","556","C0000889"
"31","6690","2","5","7","68","51","119","395","549","674","C0000889"
"32","7249","2","3","7","60","57","110","141","359","462","C0000889"
"33","5332","2","3","4","68","96","326","427","548","672","C0000889"
"34","6499","2","3","2","110","85","237","433","547","671","C0000889"
"35","5781","2","5","7","53","14","20","25","40","186","C0000889"
"36","5277","2","3","2","61","77","142","176","235","317","C0000889"
"37","22931","2","5","7","34","54","24","30","46","72","C0000889"
"38","3543","2","5","7","53","51","119","395","549","674","C0000889"
"39","91851","2","5","7","53","51","342","454","573","492","C0000889"
"40","3675","2","5","7","53","51","342","454","573","492","C0000889"
"41","7035","2","5","7","68","51","119","395","549","674","C0001122"
"42","338","2","5","7","53","51","342","454","573","492","C0001122"
"43","2934","2","5","7","34","52","216","395","549","674","C0001122"
"44","6134","2","3","2","110","85","237","433","547","671","C0001126"
"45","5444","2","3","5","80","147","236","328","411","229","C0001126"
"46","4088","2","3","12","19","219","339","259","423","605","C0001126"
"47","60","2","3","12","60","45","184","155","287","78","C0001126"
"48","6908","2","3","12","19","31","1","116","159","211","C0001126"
"49","4548","2","3","2","15","85","105","139","186","245","C0001126"
"50","2937","2","3","2","83","171","97","381","478","597","C0001126"
"51","6576","2","3","2","45","94","199","240","569","666","C0001126"
"52","4137","2","3","7","27","36","150","341","223","628","C0001126"
"53","2201","2","5","7","53","51","342","454","573","492","C0001126"
"54","6519","2","3","5","45","94","199","240","415","666","C0001175"
"55","8481","2","3","12","76","153","40","38","54","75","C0001175"
"56","8540","2","3","5","43","161","305","409","208","482","C0001175"
"57","6908","2","3","12","19","31","1","116","159","211","C0001202"
"58","4851","2","3","12","19","221","143","428","236","667","C0001202"
"59","6885","2","3","12","41","219","339","156","568","697","C0001206"
"60","1144","2","5","8","27","70","99","162","216","290","C0001206"
"61","11322","2","5","7","34","52","216","395","549","674","C0001206"
"62","5830","2","3","5","43","161","305","409","208","482","C0001206"
"63","2969","2","3","12","19","31","276","91","433","118","C0001206"
"64","4000","2","3","12","26","105","178","226","297","156","C0001206"
"65","6299","2","3","12","19","221","321","428","541","667","C0001206"
"66","9516","2","3","2","48","116","110","141","152","462","C0001206"
"67","7476","2","5","3","68","221","197","259","560","422","C0001206"
"68","10397","2","3","2","110","81","148","402","51","383","C0001206"
"69","3651","2","3","3","19","221","321","428","541","667","C0001206"
"70","4306","2","3","3","19","151","276","91","433","118","C0001206"
"71","29760","2","5","7","53","14","20","25","40","186","C0001206"
"72","7048","2","5","7","53","51","342","259","423","389","C0001206"
"73","6309","2","3","5","19","151","76","48","69","204","C0001206"
"74","3081","2","3","2","91","51","3","267","308","429","C0001206"
"75","2109","2","3","2","48","170","50","119","444","556","C0001206"
"76","8842","2","5","5","53","82","147","184","179","328","C0001339"
"77","2588","2","3","7","34","52","216","395","549","674","C0001339"
"78","8642","2","5","7","53","51","335","444","560","373","C0001339"
"79","249","2","3","5","27","51","335","444","560","373","C0001403"
"80","673","2","5","7","53","14","20","34","540","68","C0001403"
"81","540","2","5","8","63","45","23","103","464","187","C0001403"
"82","5167","2","3","5","32","93","163","207","303","126","C0001403"
"83","3643","2","5","7","53","14","20","25","40","186","C0001403"
"84","7468","2","3","12","19","31","1","426","55","78","C0001403"
"85","8626","2","3","3","19","221","321","428","541","667","C0001403"
"86","2626","2","3","12","19","31","118","155","287","116","C0001403"
"87","8322","2","5","3","68","221","184","259","544","669","C0001403"
"88","6469","2","5","3","53","221","197","259","560","422","C0001403"
"89","5378","2","3","12","19","31","261","116","1","86","C0001403"
"90","158","2","3","4","96","177","61","373","341","142","C0001403"
"91","5580","2","5","7","34","52","216","395","287","116","C0001403"
"92","7428","2","3","12","41","116","268","434","468","213","C0001403"
"93","2006","2","5","7","53","51","342","454","573","492","C0001403"
"94","7249","2","3","7","60","57","110","141","359","462","C0001403"
"95","701","2","3","12","76","153","40","38","54","75","C0001403"
"96","22802","2","5","8","63","45","23","34","464","187","C0001403"
"97","1272","2","5","7","53","51","335","444","236","373","C0001430"
"98","1585","2","3","5","79","159","256","351","100","589","C0001430"
"99","8516","2","5","7","53","51","342","454","573","492","C0001430"
"100","1288","2","5","7","53","51","342","454","573","492","C0001430"
"101","596","2","3","12","19","219","339","402","489","416","C0001430"
"102","3123","2","5","7","53","51","119","156","287","116","C0001430"
"103","7468","2","3","12","19","31","1","426","55","78","C0001430"
"104","9927","2","3","12","19","31","118","155","287","116","C0001430"
"105","25836","2","3","12","76","153","40","38","54","75","C0001430"
"106","25953","2","3","2","67","92","293","137","75","664","C0001430"
"107","5594","2","5","7","34","14","20","34","540","274","C0001430"
"108","5447","2","3","5","91","214","271","372","471","586","C0001430"
"109","26277","2","3","12","19","31","1","426","1","78","C0001430"
"110","2263","2","5","7","53","14","20","25","40","186","C0001430"
"111","4000","2","3","12","26","105","178","226","297","156","C0001430"
"112","3360","2","5","4","68","96","326","427","548","672","C0001430"
"113","242","2","3","5","11","142","223","142","220","298","C0001430"
"114","4719","2","3","2","48","170","50","119","444","556","C0001430"
"115","3909","2","5","7","53","51","342","454","573","492","C0001430"
"116","53834","2","5","7","53","51","342","454","573","492","C0001430"
"117","27185","2","3","12","76","153","40","38","54","75","C0001430"
"118","2006","2","5","7","53","51","342","454","573","492","C0001430"
"119","3778","2","5","8","63","36","166","106","110","158","C0001430"
"120","51085","2","3","2","48","57","110","141","359","462","C0001430"
"121","7253","2","5","4","68","96","326","427","548","672","C0001430"
"122","4921","2","5","7","53","14","20","25","573","186","C0001430"
"123","5159","2","5","7","53","14","20","25","40","186","C0001430"
"124","1301","2","5","7","53","51","342","454","573","492","C0001430"
"125","7454","2","5","7","60","14","20","25","40","215","C0001430"
"126","10840","2","3","5","15","166","104","369","213","287","C0001430"
"127","7248","2","3","2","48","57","110","141","359","462","C0001430"
"128","3955","2","5","8","89","124","143","428","236","667","C0001430"
"129","5130","2","3","2","85","143","286","51","488","102","C0001618"
"130","5740","2","3","5","91","175","279","167","224","301","C0001618"
"131","4810","2","3","2","76","57","110","444","560","373","C0001618"
"132","6885","2","3","12","41","219","339","156","568","697","C0001621"
"133","2317","2","5","7","63","45","23","103","287","664","C0001621"
"134","773","2","5","8","27","36","166","341","223","628","C0001623"
"135","29958","2","3","5","19","31","1","325","410","527","C0001623"
"136","3952","2","5","3","53","151","276","91","433","118","C0001623"
"137","4148","2","5","7","53","51","342","454","573","492","C0001623"
"138","5824","2","3","5","47","144","185","238","310","392","C0001623"
"139","4750","2","5","12","76","14","20","34","540","68","C0001623"
"140","26012","2","3","12","19","31","261","116","159","211","C0001623"
"141","2688","2","5","7","53","51","119","25","40","186","C0001623"
"142","23064","2","3","6","11","31","261","142","220","664","C0001623"
"143","26128","2","3","12","76","153","40","38","54","154","C0001624"
