"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6870","2","5","4","68","96","326","427","548","672","C0000768"
"2","1457","2","3","12","19","31","286","51","488","102","C0000768"
"3","4361","2","3","12","19","31","261","116","1","86","C0000768"
"4","54332","2","3","2","60","170","40","98","66","203","C0000768"
"5","4436","2","3","12","19","31","261","116","1","86","C0000768"
"6","2736","2","3","12","41","116","321","428","54","667","C0000768"
"7","5447","2","3","5","91","214","271","372","471","586","C0000768"
"8","635","2","3","8","45","94","199","240","415","666","C0000768"
"9","1174","2","5","7","60","153","184","341","544","669","C0000768"
"10","5144","2","3","4","68","96","326","427","548","672","C0000768"
"11","3717","2","5","7","53","14","20","25","40","186","C0000768"
"12","5727","2","3","12","68","221","197","259","560","422","C0000832"
"13","1062","2","3","12","76","153","40","38","54","75","C0000832"
"14","2495","2","3","7","34","52","216","395","274","358","C0000832"
"15","6391","2","3","2","48","170","50","119","444","556","C0000887"
"16","7516","2","3","12","19","31","261","116","1","86","C0000887"
"17","6389","2","3","2","48","170","50","119","444","556","C0000887"
"18","6792","2","5","7","53","14","20","34","540","68","C0000887"
"19","3815","2","5","7","53","14","20","25","40","186","C0000887"
"20","23522","2","3","12","19","31","1","426","55","78","C0000887"
"21","5836","2","3","7","34","52","216","395","549","674","C0000889"
"22","1644","2","3","2","88","79","239","333","258","345","C0000889"
"23","2253","2","5","7","53","14","20","25","40","186","C0000889"
"24","9487","2","3","5","80","81","142","176","235","317","C0000889"
"25","2263","2","5","7","53","14","20","25","40","186","C0000889"
"26","2271","2","3","5","80","81","166","170","226","305","C0000889"
"27","4598","2","3","2","19","151","276","198","259","427","C0000889"
"28","538","2","3","8","63","45","23","103","464","187","C0000889"
"29","1583","2","3","5","79","152","273","375","100","589","C0000889"
"30","4322","2","5","7","53","51","342","454","573","492","C0000889"
"31","2121","2","3","12","41","116","268","434","568","605","C0000889"
"32","51604","2","3","2","61","77","142","176","235","317","C0000889"
"33","1280","2","5","7","53","51","342","454","573","492","C0000889"
"34","147183","2","1","6","11","142","225","142","220","298","C0000889"
"35","4221","2","3","12","19","31","342","454","573","492","C0000889"
"36","176","2","5","7","53","51","342","454","573","492","C0000889"
"37","4041","2","5","3","68","221","197","259","560","422","C0000889"
"38","23426","2","5","7","42","36","71","177","223","219","C0000889"
"39","11186","2","5","7","60","54","24","30","46","72","C0000889"
"40","29954","2","5","2","27","206","324","430","215","290","C0000889"
"41","22954","2","3","12","41","116","268","434","468","213","C0001122"
"42","5317","2","5","7","34","52","216","142","220","298","C0001122"
