"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4000","2","3","12","26","105","178","226","297","156","C0000768"
"2","5538","2","3","2","115","18","340","269","342","444","C0000768"
"3","9742","2","3","12","76","153","40","38","54","75","C0000768"
"4","4322","2","5","7","53","51","342","454","573","492","C0000768"
"5","6899","2","5","7","53","184","335","259","560","373","C0000768"
"6","5190","2","3","5","43","161","305","409","208","482","C0000768"
"7","1340","2","3","2","48","170","50","141","359","462","C0000768"
"8","4436","2","3","12","19","31","261","116","1","86","C0000768"
"9","5332","2","3","4","68","96","326","427","548","672","C0000768"
"10","196","2","3","3","19","151","276","91","433","118","C0000768"
"11","1759","2","5","7","60","14","184","341","544","669","C0000768"
"12","9786","2","3","12","76","153","40","38","54","75","C0000832"
"13","2737","2","3","12","19","116","321","428","54","667","C0000832"
"14","7020","2","3","12","19","31","276","91","433","664","C0000832"
"15","51715","2","5","7","60","54","24","30","46","72","C0000887"
"16","2719","2","5","7","53","51","342","454","573","492","C0000887"
"17","3480","2","5","7","53","14","20","25","40","186","C0000887"
"18","7305","2","5","7","34","52","216","395","549","674","C0000887"
"19","4204","2","3","12","19","31","1","426","55","78","C0000887"
"20","6134","2","3","2","110","85","237","433","547","671","C0000887"
"21","3861","2","1","6","11","142","225","142","220","298","C0000889"
"22","2395","2","3","2","48","170","50","304","167","593","C0000889"
"23","7428","2","3","12","41","116","268","434","468","213","C0000889"
"24","2736","2","3","12","41","116","321","428","54","667","C0000889"
"25","2617","2","3","2","110","85","237","433","252","154","C0000889"
"26","10743","2","3","3","19","151","276","91","433","118","C0000889"
"27","16","2","3","2","110","85","237","433","547","154","C0000889"
"28","658","2","5","7","53","51","342","259","423","389","C0000889"
"29","23169","2","3","2","78","205","112","430","429","544","C0000889"
"30","8573","2","5","7","53","36","71","341","223","219","C0000889"
"31","3592","2","5","7","53","51","119","25","489","416","C0000889"
"32","4094","2","3","12","19","31","276","91","433","118","C0000889"
"33","55651","2","3","2","110","85","237","433","547","671","C0000889"
"34","6134","2","3","2","110","85","237","433","547","671","C0000889"
"35","6392","2","3","2","48","170","50","119","444","556","C0000889"
"36","54344","2","3","2","61","77","142","176","280","363","C0000889"
"37","6569","2","3","8","45","94","199","240","415","666","C0000889"
"38","57096","2","3","12","76","153","40","38","54","75","C0000889"
"39","9401","2","3","12","76","31","261","116","1","86","C0000889"
"40","51422","2","3","2","48","57","110","141","359","462","C0000889"
"41","10262","2","3","2","22","33","323","66","101","136","C0001122"
"42","190","2","3","3","19","151","276","91","433","118","C0001122"
"43","4593","2","5","7","53","14","20","454","573","492","C0001122"
"44","3717","2","5","7","53","14","20","25","40","186","C0001126"
"45","1736","2","3","2","110","85","237","433","547","671","C0001126"
"46","860","2","3","12","19","31","276","91","433","118","C0001126"
"47","1861","2","5","7","60","14","184","341","544","669","C0001126"
"48","114757","2","3","8","63","45","118","155","287","116","C0001126"
"49","367","2","3","12","19","31","276","91","433","118","C0001126"
"50","351","2","5","4","68","96","326","188","145","193","C0001126"
"51","4747","2","5","7","27","36","150","341","223","628","C0001126"
"52","9227","2","3","2","69","51","101","126","170","224","C0001126"
"53","7045","2","5","12","19","51","1","426","55","78","C0001126"
"54","7169","2","5","8","63","45","23","103","464","187","C0001175"
"55","5073","2","3","2","110","85","323","433","146","194","C0001175"
"56","1513","2","5","7","53","51","342","454","573","492","C0001175"
"57","55033","2","3","2","110","105","178","226","297","380","C0001202"
"58","23476","2","3","12","19","31","1","426","159","211","C0001202"
"59","8625","2","3","12","19","31","276","91","236","118","C0001206"
"60","10128","2","3","2","48","170","50","119","444","556","C0001206"
"61","6736","2","3","12","19","31","276","91","433","667","C0001206"
"62","421","2","5","7","42","51","335","444","560","373","C0001206"
"63","5696","2","3","12","41","116","268","156","568","116","C0001206"
"64","3081","2","3","2","91","51","3","267","308","429","C0001206"
"65","26040","2","3","12","19","31","1","116","297","78","C0001206"
"66","673","2","5","7","53","14","20","34","540","68","C0001206"
"67","6687","2","3","2","48","170","50","119","444","593","C0001206"
"68","1723","2","3","2","48","170","50","119","444","556","C0001206"
"69","5917","2","3","2","110","85","237","433","547","154","C0001206"
"70","7274","2","3","5","43","161","99","162","216","290","C0001206"
"71","9343","2","3","2","22","33","323","66","101","136","C0001206"
"72","3670","2","3","2","110","85","237","433","547","671","C0001206"
"73","6690","2","5","7","68","51","119","395","549","674","C0001206"
"74","1021","2","3","12","19","31","1","426","55","78","C0001206"
"75","3557","2","3","12","41","219","339","156","568","697","C0001206"
"76","5979","2","5","7","53","14","20","25","40","186","C0001339"
"77","1031","2","3","12","19","31","1","426","55","78","C0001339"
"78","23639","2","3","12","41","219","261","136","271","356","C0001339"
"79","6696","2","5","7","53","51","342","454","573","492","C0001403"
"80","4591","2","3","12","41","116","268","434","468","213","C0001403"
"81","7428","2","3","12","41","116","268","434","468","213","C0001403"
"82","4000","2","3","12","26","105","178","226","297","156","C0001403"
"83","4514","2","3","2","48","57","110","141","359","5","C0001403"
"84","50846","2","3","3","68","221","197","259","560","422","C0001403"
"85","54714","2","5","8","63","36","166","106","110","158","C0001403"
"86","5743","2","3","5","53","175","119","167","489","416","C0001403"
"87","1184","2","5","8","63","45","23","34","464","187","C0001403"
"88","3360","2","5","4","68","96","326","427","548","672","C0001403"
"89","1808","2","3","7","76","153","157","79","64","436","C0001403"
"90","10381","2","3","12","76","153","40","38","54","75","C0001403"
"91","8869","2","3","2","89","124","204","272","347","451","C0001403"
"92","5277","2","3","2","61","77","142","176","235","317","C0001403"
"93","5429","2","3","12","19","31","261","116","1","86","C0001403"
"94","5159","2","5","7","53","14","20","25","40","186","C0001403"
"95","3717","2","5","7","53","14","20","25","40","186","C0001403"
"96","10939","2","3","2","48","170","50","119","444","593","C0001403"
"97","5728","2","3","5","80","81","339","156","568","605","C0001430"
"98","4621","2","5","8","63","45","23","103","464","187","C0001430"
"99","3553","2","5","7","53","51","119","25","489","416","C0001430"
"100","2956","2","3","12","19","31","261","116","1","86","C0001430"
"101","5314","2","3","12","76","153","40","38","54","75","C0001430"
"102","847","2","3","7","34","52","216","395","549","674","C0001430"
"103","2200","2","5","7","53","51","342","454","573","492","C0001430"
"104","1145","2","5","8","27","70","99","162","216","290","C0001430"
"105","1268","2","5","4","68","96","326","427","548","672","C0001430"
"106","4000","2","3","12","26","105","178","226","297","156","C0001430"
"107","3098","2","3","2","90","167","266","367","500","577","C0001430"
"108","6899","2","5","7","53","184","335","259","560","373","C0001430"
"109","6497","2","5","3","19","221","342","259","423","389","C0001430"
"110","6638","2","3","2","22","33","323","66","101","136","C0001430"
"111","5428","2","3","2","48","170","50","119","167","593","C0001430"
"112","2767","2","5","4","68","96","326","427","548","672","C0001430"
"113","3439","2","3","12","19","184","118","155","287","116","C0001430"
"114","6473","2","3","3","19","221","321","428","541","667","C0001430"
"115","3251","2","3","4","68","96","326","427","341","150","C0001430"
"116","7040","2","5","7","53","51","342","454","573","492","C0001430"
"117","9499","2","5","7","53","51","23","103","464","187","C0001430"
"118","84627","2","3","2","48","170","50","347","167","593","C0001430"
"119","4338","2","3","2","110","85","75","204","267","352","C0001430"
"120","5604","2","5","7","53","14","20","34","540","68","C0001430"
"121","4313","2","5","7","53","51","342","454","573","492","C0001430"
"122","26608","2","3","2","22","170","50","119","463","153","C0001430"
"123","1186","2","5","8","63","45","23","34","464","187","C0001430"
"124","867","2","5","7","53","14","184","25","40","669","C0001430"
"125","3984","2","5","7","53","14","20","34","540","68","C0001430"
"126","29954","2","5","2","27","206","324","430","215","290","C0001430"
"127","10038","2","3","12","19","31","261","116","1","86","C0001430"
"128","545","2","3","12","19","31","261","116","1","86","C0001430"
"129","7299","2","3","5","23","18","138","250","332","407","C0001618"
"130","4200","2","3","2","67","92","293","55","75","311","C0001618"
"131","5095","2","3","2","48","40","130","166","127","173","C0001618"
"132","3827","2","5","4","68","96","326","427","548","672","C0001621"
"133","846","2","5","4","68","96","326","427","548","672","C0001621"
"134","4000","2","3","12","26","105","178","226","297","156","C0001623"
"135","4509","2","3","2","48","170","50","119","444","556","C0001623"
"136","7092","2","5","7","53","51","342","454","573","492","C0001623"
"137","54809","2","5","7","50","30","193","306","148","624","C0001623"
"138","6310","2","3","12","22","142","225","366","362","468","C0001623"
"139","3717","2","5","7","53","14","20","25","40","186","C0001623"
"140","2697","2","3","7","76","153","40","38","54","75","C0001623"
"141","857","2","5","7","53","45","23","57","83","422","C0001623"
"142","4359","2","5","7","53","51","342","454","573","492","C0001623"
"143","7399","2","5","7","53","51","342","454","573","492","C0001624"
"144","9927","2","3","12","19","31","118","155","287","116","C0001624"
"145","673","2","5","7","53","14","20","34","540","68","C0001624"
"146","29954","2","5","2","27","206","324","430","215","290","C0001624"
"147","4843","2","3","5","43","161","305","409","489","416","C0001624"
"148","5468","2","3","3","19","151","276","91","433","118","C0001624"
"149","5932","2","3","12","19","31","261","116","1","86","C0001624"
"150","23236","2","3","4","68","96","326","427","548","672","C0001624"
"151","5925","2","3","12","19","31","1","426","55","78","C0001624"
"152","860","2","3","12","19","31","276","91","433","118","C0001624"
"153","5805","2","3","2","43","91","75","204","267","352","C0001624"
"154","959","2","5","7","53","51","119","395","549","674","C0001627"
"155","8291","2","5","8","63","45","23","103","464","187","C0001627"
"156","9939","2","3","2","22","33","323","66","101","136","C0001627"
"157","1280","2","5","7","53","51","342","454","573","492","C0001627"
"158","7850","2","3","12","41","219","119","156","568","697","C0001627"
"159","54808","2","3","12","76","153","40","38","54","75","C0001627"
"160","5325","2","3","12","19","31","198","261","146","118","C0001627"
"161","175","2","3","7","34","52","216","395","549","674","C0001627"
"162","5824","2","3","5","47","144","185","238","310","392","C0001627"
"163","1301","2","5","7","53","51","342","454","573","492","C0001627"
"164","2719","2","5","7","53","51","342","454","573","492","C0001627"
"165","7545","2","5","3","34","52","216","142","220","298","C0001723"
"166","5447","2","3","5","91","214","271","372","471","586","C0001723"
"167","7403","2","3","12","19","31","1","426","55","78","C0001723"
"168","3952","2","5","3","53","151","276","91","433","118","C0001723"
"169","6392","2","3","2","48","170","50","119","444","556","C0001723"
"170","6311","2","3","2","22","33","323","66","362","468","C0001723"
"171","4000","2","3","12","26","105","178","226","297","156","C0001733"
"172","1299","2","5","7","53","51","342","454","573","492","C0001733"
"173","6223","2","3","2","110","85","237","433","547","671","C0001733"
"174","10456","2","3","2","41","170","150","304","167","593","C0001768"
"175","1317","2","3","7","25","44","165","101","274","358","C0001768"
"176","6303","2","3","2","67","118","160","261","188","423","C0001768"
"177","6335","2","5","8","63","36","166","341","390","158","C0001768"
"178","5189","2","3","5","43","161","305","409","208","482","C0001768"
"179","3202","2","3","3","19","221","321","428","541","667","C0001768"
"180","4000","2","3","12","26","105","178","226","297","156","C0001768"
"181","2677","2","5","7","53","51","342","454","573","492","C0001768"
"182","58508","2","3","12","19","31","1","426","55","78","C0001768"
"183","4001","2","3","12","76","31","40","38","54","75","C0001768"
"184","675","2","3","12","19","31","261","116","1","86","C0001768"
"185","4867","2","5","7","76","153","40","38","54","75","C0001768"
"186","6786","2","5","8","63","45","23","103","464","187","C0001768"
"187","30061","2","3","5","25","44","165","101","274","358","C0001768"
"188","23400","2","5","8","63","45","23","103","464","187","C0001768"
"189","4689","2","5","7","60","14","20","25","40","215","C0001768"
"190","10049","2","3","12","22","219","339","347","271","356","C0001815"
"191","2689","2","5","7","53","51","119","25","40","186","C0001815"
"192","6340","2","5","8","63","45","23","34","464","187","C0001816"
"193","3269","2","5","4","68","96","326","427","548","672","C0001816"
"194","421","2","5","7","42","51","335","444","560","373","C0001816"
"195","5573","2","3","12","19","184","118","155","287","116","C0001818"
"196","54101","2","3","2","48","170","50","347","167","593","C0001818"
"197","25782","2","5","7","60","54","24","30","46","72","C0001818"
"198","3651","2","3","3","19","221","321","428","541","667","C0001818"
"199","6532","2","5","8","45","94","199","240","415","666","C0001824"
"200","7424","2","5","7","53","51","342","454","573","702","C0001824"
"201","6495","2","3","3","19","221","321","428","541","667","C0001824"
"202","7476","2","5","3","68","221","197","259","560","422","C0001824"
"203","22954","2","3","12","41","116","268","434","468","213","C0001883"
