"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"347","2","3","7","98","51","298","401","506","626","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"1832","2","5","7","34","52","225","142","220","298","C0000768"
"347","2","3","7","98","51","298","401","506","626","C0000768"
"958","2","5","7","53","51","119","156","568","697","C0000768"
"668","2","3","12","19","221","321","428","541","664","C0000768"
"6338","2","5","8","63","45","23","34","464","187","C0000768"
"6911","2","5","6","19","142","335","259","560","373","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"1289","2","5","7","53","51","342","454","573","492","C0000768"
"2187","2","3","12","19","31","261","116","1","86","C0000768"
"5604","2","5","7","53","14","20","34","540","68","C0000832"
"5290","2","3","7","53","14","20","25","40","186","C0000832"
"54345","2","5","3","19","221","321","428","541","667","C0000832"
"9829","2","5","7","60","14","184","341","544","669","C0000887"
"5915","2","3","3","19","151","276","91","433","118","C0000887"
"3861","2","1","6","11","142","225","142","220","298","C0000887"
"4952","2","3","5","60","54","184","30","544","669","C0000887"
"8898","2","3","5","80","81","296","399","362","468","C0000887"
"1497","2","5","2","63","182","50","103","297","628","C0000887"
"6566","2","3","2","67","37","316","422","535","660","C0000889"
"3315","2","3","12","41","181","160","362","402","215","C0000889"
"1861","2","5","7","60","14","184","341","544","669","C0000889"
"8557","2","5","8","63","45","23","103","464","187","C0000889"
"2483","2","3","2","22","33","323","66","101","136","C0000889"
"4729","2","3","2","48","170","50","119","444","556","C0000889"
"805","2","5","8","53","45","20","34","464","187","C0000889"
"5450","2","3","12","19","221","261","116","159","211","C0000889"
"5828","2","3","5","43","161","305","409","208","482","C0000889"
"3762","2","5","8","63","36","166","106","110","158","C0000889"
"1639","2","3","12","76","153","40","38","54","75","C0000889"
"567","2","5","7","34","52","119","395","549","674","C0000889"
"3955","2","5","8","89","124","143","428","236","667","C0000889"
"875","2","3","5","80","137","44","21","451","316","C0000889"
"137814","2","5","7","53","184","335","259","560","373","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"8398","2","3","5","116","183","40","38","352","455","C0000889"
"4487","2","3","3","19","221","321","428","541","667","C0000889"
"857","2","5","7","53","45","23","57","83","422","C0000889"
"6647","2","3","2","95","2","342","378","173","702","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0001122"
"6392","2","3","2","48","170","50","119","444","556","C0001122"
"9723","2","5","7","53","51","342","79","560","373","C0001122"
"5428","2","3","2","48","170","50","119","167","593","C0001126"
"5346","2","3","3","19","151","276","91","433","118","C0001126"
"9895","2","3","2","48","57","110","141","359","462","C0001126"
"716","2","5","7","53","51","119","395","549","674","C0001126"
"5932","2","3","12","19","31","261","116","1","86","C0001126"
"6833","2","5","8","45","36","166","240","415","666","C0001126"
"3481","2","5","7","53","51","342","454","573","492","C0001126"
"6440","2","5","5","68","96","185","238","310","272","C0001126"
"5325","2","3","12","19","31","198","261","146","118","C0001126"
"3664","2","5","7","53","184","119","156","287","116","C0001126"
"1027","2","3","12","19","31","1","116","1","86","C0001175"
"5873","2","5","7","34","54","24","30","46","72","C0001175"
"8867","2","3","5","60","14","184","341","544","669","C0001175"
"6620","2","5","7","27","36","150","341","223","628","C0001202"
"1278","2","5","7","53","51","342","454","573","492","C0001202"
"7132","2","3","12","41","219","339","156","568","697","C0001206"
"4548","2","3","2","15","85","105","139","186","245","C0001206"
"6235","2","3","2","110","85","237","433","547","671","C0001206"
"7169","2","5","8","63","45","23","103","464","187","C0001206"
"860","2","3","12","19","31","276","91","433","118","C0001206"
"55240","2","3","5","29","88","132","402","489","551","C0001206"
"4351","2","3","2","90","167","266","367","500","577","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"324","2","3","12","41","219","197","70","255","422","C0001206"
"30061","2","3","5","25","44","165","101","274","358","C0001206"
"130340","2","5","7","60","153","184","341","544","669","C0001206"
"4038","2","5","7","53","51","342","454","573","492","C0001206"
"3586","2","5","7","53","51","119","25","489","416","C0001206"
"23400","2","5","8","63","45","23","103","464","187","C0001206"
"1639","2","3","12","76","153","40","38","54","75","C0001206"
"1410","2","3","12","63","45","23","38","54","187","C0001206"
"1811","2","5","8","35","41","199","40","415","666","C0001206"
"50964","2","5","3","68","221","197","259","423","422","C0001339"
"3931","2","3","5","116","183","295","454","243","327","C0001339"
"5189","2","3","5","43","161","305","409","208","482","C0001339"
"4540","2","3","2","48","170","50","119","444","556","C0001403"
"3914","2","5","7","53","51","342","454","573","492","C0001403"
"7474","2","5","3","68","221","184","259","544","669","C0001403"
"57096","2","3","12","76","153","40","38","54","75","C0001403"
"2109","2","3","2","48","170","50","119","444","556","C0001403"
"3508","2","3","12","19","31","261","116","1","86","C0001403"
"5908","2","5","7","34","52","216","30","46","72","C0001403"
"54809","2","5","7","50","30","193","306","148","624","C0001403"
"144568","2","3","6","11","142","225","142","220","298","C0001403"
"8910","2","5","8","63","45","23","103","464","187","C0001403"
"29968","2","3","8","67","94","199","182","509","666","C0001403"
"6495","2","3","3","19","221","321","428","541","667","C0001403"
"23630","2","5","8","63","36","166","106","110","158","C0001403"
"6898","2","3","8","67","94","199","182","509","666","C0001403"
"29123","2","3","12","19","151","276","91","433","118","C0001403"
"554","2","5","4","68","96","326","427","548","672","C0001403"
"79974","2","5","5","68","96","326","427","447","586","C0001403"
"2918","2","5","4","68","96","326","427","548","672","C0001403"
"3075","2","5","7","53","51","119","395","549","674","C0001430"
"6916","2","3","5","91","175","119","167","224","301","C0001430"
"7546","2","5","3","19","221","321","79","560","373","C0001430"
"5327","2","5","7","53","51","342","454","573","492","C0001430"
"2990","2","3","7","34","52","216","395","549","674","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"1497","2","5","2","63","182","50","103","297","628","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
