"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10908","2","3","2","97","173","275","377","473","592","C0000768"
"9990","2","5","8","45","94","199","240","415","666","C0000768"
"338","2","5","7","53","51","342","454","573","492","C0000768"
"5781","2","5","7","53","14","20","25","40","186","C0000768"
"6647","2","3","2","95","2","342","378","173","702","C0000768"
"6662","2","3","3","19","221","321","428","541","667","C0000768"
"3077","2","5","7","53","51","119","395","549","674","C0000768"
"5428","2","3","2","48","170","50","119","167","593","C0000768"
"10743","2","3","3","19","151","276","91","433","118","C0000768"
"6870","2","5","4","68","96","326","427","548","672","C0000768"
"8214","2","3","6","11","142","225","142","220","298","C0000768"
"4535","2","3","2","48","170","50","119","444","556","C0000832"
"3717","2","5","7","53","14","20","25","40","186","C0000832"
"7132","2","3","12","41","219","339","156","568","697","C0000832"
"2317","2","5","7","63","45","23","103","287","664","C0000887"
"54806","2","5","7","76","153","40","38","54","75","C0000887"
"4193","2","3","12","19","31","1","116","89","605","C0000887"
"8425","2","5","7","53","51","342","454","573","492","C0000887"
"54567","2","5","7","53","51","143","428","236","667","C0000887"
"1836","2","3","2","35","41","94","260","330","375","C0000887"
"8573","2","5","7","53","36","71","341","223","219","C0000889"
"5832","2","3","2","101","62","189","182","509","252","C0000889"
"5172","2","5","8","45","94","199","240","415","666","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"7351","2","3","2","20","29","98","123","166","221","C0000889"
"7124","2","3","12","41","219","339","156","568","697","C0000889"
"3949","2","5","7","60","14","184","341","544","669","C0000889"
"3481","2","5","7","53","51","342","454","573","492","C0000889"
"10058","2","3","5","44","50","209","68","11","141","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"6499","2","3","2","110","85","237","433","547","671","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0000889"
"54880","2","3","12","19","31","1","426","55","78","C0000889"
"120","2","5","2","63","182","50","103","297","628","C0000889"
"367","2","3","12","19","31","276","91","433","118","C0000889"
"1134","2","5","8","27","70","99","162","216","290","C0000889"
"2588","2","3","7","34","52","216","395","549","674","C0000889"
"1410","2","3","12","63","45","23","38","54","187","C0000889"
"2178","2","3","12","19","31","261","116","1","86","C0001122"
"1462","2","5","7","53","51","342","454","573","492","C0001122"
"3845","2","5","7","60","54","24","30","46","72","C0001122"
"3952","2","5","3","53","151","276","91","433","118","C0001126"
"10021","2","5","8","63","36","166","106","110","158","C0001126"
"1291","2","5","7","53","51","342","454","573","492","C0001126"
"2332","2","3","2","22","33","71","373","466","609","C0001126"
"60","2","3","12","60","45","184","155","287","78","C0001126"
"2317","2","5","7","63","45","23","103","287","664","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"3861","2","1","6","11","142","225","142","220","298","C0001126"
"4846","2","3","5","41","219","75","243","44","64","C0001126"
"23308","2","5","7","53","51","119","25","549","674","C0001175"
"2542","2","3","5","80","81","296","399","500","577","C0001175"
"207","2","3","7","53","14","20","34","489","416","C0001175"
"3075","2","5","7","53","51","119","395","549","674","C0001202"
"2260","2","5","7","53","14","20","25","40","186","C0001202"
"324","2","3","12","41","219","197","70","255","422","C0001206"
"2022","2","5","7","53","51","342","259","423","389","C0001206"
"2243","2","5","7","53","51","342","454","573","492","C0001206"
"6495","2","3","3","19","221","321","428","541","667","C0001206"
"89866","2","3","7","60","153","40","202","66","203","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"5000","2","3","12","76","31","261","116","1","86","C0001206"
"4313","2","5","7","53","51","342","454","573","492","C0001206"
"2972","2","3","2","19","33","261","116","159","211","C0001206"
"29926","2","3","2","68","66","123","158","207","278","C0001206"
"8822","2","5","7","53","14","20","25","40","186","C0001206"
"8820","2","3","3","19","221","321","428","541","667","C0001206"
"2332","2","3","2","22","33","71","373","466","609","C0001206"
"5818","2","5","7","53","51","335","444","560","373","C0001206"
"6499","2","3","2","110","85","237","433","547","671","C0001206"
"9469","2","3","2","103","189","303","29","475","467","C0001206"
"1380","2","5","7","53","51","119","395","549","674","C0001206"
"3553","2","5","7","53","51","119","25","489","416","C0001339"
"1301","2","5","7","53","51","342","454","573","492","C0001339"
"2697","2","3","7","76","153","40","38","54","75","C0001339"
"10686","2","5","6","42","36","71","177","64","219","C0001403"
"23400","2","5","8","63","45","23","103","464","187","C0001403"
"54757","2","5","7","53","51","342","454","573","492","C0001403"
"3090","2","3","12","19","31","1","426","55","664","C0001403"
"9987","2","3","2","22","33","323","66","101","136","C0001403"
"85416","2","3","3","19","221","321","428","541","667","C0001403"
"2110","2","3","2","48","170","50","119","444","556","C0001403"
"1855","2","5","12","76","153","197","259","560","422","C0001403"
"5591","2","3","12","19","31","261","116","1","86","C0001403"
"6875","2","3","12","19","31","261","116","159","211","C0001403"
"3785","2","5","8","63","36","166","106","110","158","C0001403"
"3845","2","5","7","60","54","24","30","46","72","C0001403"
"4625","2","3","8","63","45","23","103","464","187","C0001403"
"54938","2","3","2","110","85","67","76","252","154","C0001403"
"2815","2","5","7","53","51","342","454","573","492","C0001403"
"9321","2","3","12","76","153","40","38","54","203","C0001403"
"100","2","3","5","33","21","47","56","80","199","C0001403"
