"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6662","2","3","3","19","221","321","428","541","667","C0000768"
"2","8878","2","3","12","41","219","339","156","568","697","C0000768"
"3","9966","2","5","12","41","219","339","156","568","697","C0000768"
"4","3309","2","3","12","41","219","342","347","271","702","C0000768"
"5","26154","2","3","5","47","144","185","238","310","392","C0000768"
"6","51360","2","3","3","26","35","276","91","433","203","C0000768"
"7","1586","2","3","5","79","98","256","335","425","540","C0000768"
"8","355","2","3","7","41","219","339","156","568","697","C0000768"
"9","10019","2","5","7","53","14","20","25","40","116","C0000768"
"10","10436","2","3","2","110","85","237","433","547","671","C0000768"
"11","1376","2","3","2","19","151","276","91","433","118","C0000768"
"12","23394","2","3","12","19","31","335","444","236","373","C0000832"
"13","54949","2","3","2","48","170","50","119","444","556","C0000832"
"14","6144","2","3","2","110","85","237","433","547","671","C0000832"
"15","8029","2","5","7","53","51","105","139","186","245","C0000887"
"16","2317","2","5","7","63","45","23","103","287","664","C0000887"
"17","8200","2","5","7","53","51","342","259","423","389","C0000887"
"18","7157","2","3","12","19","31","261","402","489","551","C0000887"
"19","1387","2","3","12","19","31","276","91","433","118","C0000887"
"20","27125","2","3","12","19","31","261","116","159","211","C0000887"
"21","11141","2","5","7","53","36","335","444","223","373","C0000889"
"22","5621","2","5","8","27","36","342","454","573","628","C0000889"
"23","2074","2","3","12","19","31","1","426","55","78","C0000889"
"24","1289","2","5","7","53","51","342","454","573","492","C0000889"
"25","4000","2","3","12","26","105","178","226","297","156","C0000889"
"26","10806","2","3","12","76","153","40","38","54","75","C0000889"
"27","1277","2","5","7","53","51","342","454","573","492","C0000889"
"28","4308","2","5","8","63","45","193","306","390","158","C0000889"
"29","5468","2","3","3","19","151","276","91","433","118","C0000889"
"30","335","2","5","7","53","51","342","454","573","492","C0000889"
"31","7040","2","5","7","53","51","342","454","573","492","C0000889"
"32","54463","2","3","2","48","57","110","141","359","462","C0000889"
"33","7421","2","3","3","19","151","276","91","433","118","C0000889"
"34","4750","2","5","12","76","14","20","34","540","68","C0000889"
"35","79823","2","3","4","68","45","272","347","518","621","C0000889"
"36","55131","2","3","2","110","85","237","433","547","671","C0000889"
"37","7140","2","5","8","63","45","23","103","464","187","C0000889"
"38","7507","2","3","12","19","31","261","116","1","86","C0000889"
"39","2188","2","3","12","19","31","261","116","1","86","C0000889"
"40","2261","2","5","7","53","14","20","25","40","186","C0000889"
"41","5568","2","3","12","53","14","20","34","540","68","C0001122"
"42","3077","2","5","7","53","51","119","395","549","674","C0001122"
"43","4920","2","5","7","53","14","20","259","560","373","C0001122"
"44","3265","2","5","7","60","54","24","30","46","72","C0001126"
"45","3690","2","5","7","53","51","342","454","573","492","C0001126"
