"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5803","2","5","7","53","36","296","399","201","373","C0000768"
"2","26119","2","5","7","60","14","184","341","544","669","C0000768"
"3","1289","2","5","7","53","51","342","454","573","492","C0000768"
"4","604","2","3","12","19","151","276","91","489","416","C0000768"
"5","1675","2","5","7","34","52","216","395","549","674","C0000768"
"6","4352","2","5","7","53","14","20","25","40","186","C0000768"
"7","3295","2","3","5","43","161","305","409","208","482","C0000768"
"8","55703","2","3","2","22","33","261","116","159","211","C0000768"
"9","9049","2","3","3","41","151","276","378","271","356","C0000768"
"10","8878","2","3","12","41","219","339","156","568","697","C0000768"
"11","2263","2","5","7","53","14","20","25","40","186","C0000768"
"12","54714","2","5","8","63","36","166","106","110","158","C0000832"
"13","3977","2","5","7","53","51","119","25","40","416","C0000832"
"14","6247","2","5","7","53","51","342","454","573","492","C0000832"
"15","54209","2","5","7","53","51","119","395","549","674","C0000887"
"16","10908","2","3","2","97","173","275","377","473","592","C0000887"
"17","25959","2","3","3","19","151","276","91","433","118","C0000887"
"18","1293","2","5","7","53","51","342","454","573","492","C0000887"
"19","208","2","5","7","53","14","20","34","540","68","C0000887"
"20","2177","2","3","2","110","90","261","431","545","443","C0000887"
"21","4318","2","5","7","34","52","216","395","573","492","C0000889"
"22","3845","2","5","7","60","54","24","30","46","72","C0000889"
"23","8644","2","3","2","46","175","227","167","224","301","C0000889"
"24","1292","2","5","7","53","51","342","454","573","492","C0000889"
"25","8626","2","3","3","19","221","321","428","541","667","C0000889"
"26","29914","2","3","2","48","94","178","240","569","666","C0000889"
"27","3930","2","3","2","22","33","323","66","3","464","C0000889"
"28","5979","2","5","7","53","14","20","25","40","186","C0000889"
"29","2668","2","5","7","53","14","20","25","40","186","C0000889"
"30","3954","2","3","2","48","170","67","119","444","593","C0000889"
"31","6462","2","5","7","63","45","23","444","464","373","C0000889"
"32","2200","2","5","7","53","51","342","454","573","492","C0000889"
"33","2132","2","3","2","74","58","112","148","193","263","C0000889"
"34","717","2","5","7","53","51","119","395","549","674","C0000889"
"35","51651","2","3","12","41","219","339","156","568","605","C0000889"
"36","25978","2","3","2","48","57","110","141","359","462","C0000889"
"37","55135","2","3","12","76","137","76","136","472","435","C0000889"
"38","7473","2","5","3","68","221","197","259","560","422","C0000889"
"39","10456","2","3","2","41","170","150","304","167","593","C0000889"
"40","3691","2","5","7","53","51","342","454","573","492","C0000889"
"41","1301","2","5","7","53","51","342","454","573","492","C0001122"
"42","977","2","5","7","53","51","342","454","573","492","C0001122"
"43","9569","2","3","12","19","31","276","91","433","118","C0001122"
"44","3930","2","3","2","22","33","323","66","3","464","C0001126"
"45","695","2","5","7","53","14","20","25","40","186","C0001126"
"46","860","2","3","12","19","31","276","91","433","118","C0001126"
"47","2261","2","5","7","53","14","20","25","40","186","C0001126"
"48","4137","2","3","7","27","36","150","341","223","628","C0001126"
"49","4750","2","5","12","76","14","20","34","540","68","C0001126"
"50","3481","2","5","7","53","51","342","454","573","492","C0001126"
"51","2316","2","5","7","53","51","342","454","573","702","C0001126"
"52","3561","2","5","7","53","14","20","25","40","186","C0001126"
"53","8398","2","3","5","116","183","40","38","352","455","C0001126"
"54","3295","2","3","5","43","161","305","409","208","482","C0001175"
"55","5573","2","3","12","19","184","118","155","287","116","C0001175"
"56","5573","2","3","12","19","184","118","155","287","116","C0001175"
"57","4747","2","5","7","27","36","150","341","223","628","C0001202"
"58","1188","2","5","8","63","45","23","34","464","187","C0001202"
"59","2588","2","3","7","34","52","216","395","549","674","C0001206"
"60","10216","2","3","2","48","170","50","304","167","593","C0001206"
