"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5122","2","5","4","27","36","184","141","359","411","C0000768"
"2332","2","3","2","22","33","71","373","466","609","C0000768"
"1294","2","5","7","53","51","342","454","573","492","C0000768"
"9871","2","3","7","60","153","40","38","54","203","C0000768"
"1947","2","5","7","53","51","20","25","560","373","C0000768"
"1141","2","5","8","27","70","99","162","216","290","C0000768"
"3954","2","3","2","48","170","67","119","444","593","C0000768"
"11277","2","3","12","19","31","261","116","1","86","C0000768"
"55650","2","3","2","61","77","142","176","235","557","C0000768"
"4625","2","3","8","63","45","23","103","464","187","C0000768"
"8456","2","3","3","19","221","321","428","541","667","C0000768"
"5376","2","5","7","53","51","342","454","573","492","C0000832"
"7468","2","3","12","19","31","1","426","55","78","C0000832"
"79728","2","3","12","19","31","261","116","1","86","C0000832"
"8243","2","3","12","76","31","40","38","54","75","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"3914","2","5","7","53","51","342","454","573","492","C0000887"
"100","2","3","5","33","21","47","56","80","199","C0000887"
"2068","2","3","12","19","31","261","116","159","211","C0000887"
"8092","2","3","3","19","221","321","428","541","667","C0000887"
"29925","2","3","2","68","66","123","158","207","278","C0000889"
"29954","2","5","2","27","206","324","430","215","290","C0000889"
"9076","2","5","6","42","36","71","177","64","219","C0000889"
"6535","2","5","8","45","94","199","240","415","666","C0000889"
"22891","2","3","12","76","153","40","341","54","75","C0000889"
"8139","2","3","12","41","116","268","434","468","213","C0000889"
"659","2","5","7","53","14","20","259","423","389","C0000889"
"805","2","5","8","53","45","20","34","464","187","C0000889"
"6911","2","5","6","19","142","335","259","560","373","C0000889"
"10401","2","3","12","19","31","261","116","1","664","C0000889"
"695","2","5","7","53","14","20","25","40","186","C0000889"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"7421","2","3","3","19","151","276","91","433","118","C0000889"
"5922","2","5","7","60","54","24","30","46","72","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"5091","2","3","2","35","40","130","166","57","435","C0000889"
"2913","2","5","4","68","96","326","427","548","672","C0000889"
"23431","2","5","7","60","18","184","341","544","669","C0000889"
"1289","2","5","7","53","51","342","454","573","492","C0000889"
"7042","2","5","7","53","51","342","454","573","492","C0000889"
"867","2","5","7","53","14","184","25","40","669","C0001122"
"55624","2","3","2","78","123","194","255","215","412","C0001122"
"5443","2","5","4","68","96","326","427","548","672","C0001122"
"999","2","5","7","53","51","342","444","560","373","C0001126"
"5108","2","3","12","76","153","40","38","54","75","C0001126"
"1103","2","3","2","67","92","293","55","75","311","C0001126"
