"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1513","2","5","7","53","51","342","454","573","492","C0000768"
"5828","2","3","5","43","161","305","409","208","482","C0000768"
"11041","2","3","2","27","36","150","341","223","628","C0000768"
"4292","2","3","12","19","31","261","116","1","86","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000768"
"4854","2","5","7","53","51","143","428","236","667","C0000768"
"3482","2","5","7","34","52","216","395","544","669","C0000768"
"3673","2","5","7","53","51","342","454","573","492","C0000768"
"22796","2","5","7","60","153","40","38","66","203","C0000768"
"23093","2","3","12","76","153","40","38","54","75","C0000768"
"4160","2","5","4","68","96","326","427","548","672","C0000768"
"2146","2","3","12","19","31","1","426","55","78","C0000832"
"2812","2","5","7","53","51","342","454","573","492","C0000832"
"1280","2","5","7","53","51","342","454","573","492","C0000832"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"8799","2","3","5","43","161","305","409","208","482","C0000887"
"19","2","3","3","19","151","276","91","433","118","C0000887"
"6648","2","3","2","95","151","160","378","173","229","C0000887"
"5290","2","3","7","53","14","20","25","40","186","C0000887"
"5605","2","5","7","53","14","20","34","540","68","C0000887"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"5913","2","5","7","27","36","71","341","223","219","C0000889"
"55636","2","3","3","19","221","321","428","423","389","C0000889"
"50964","2","5","3","68","221","197","259","423","422","C0000889"
"10736","2","3","3","19","221","321","428","541","667","C0000889"
"23742","2","5","5","68","96","326","427","447","586","C0000889"
"2776","2","5","4","68","96","326","427","548","672","C0000889"
"10815","2","5","7","60","36","71","341","223","666","C0000889"
"6049","2","3","12","41","116","268","434","468","213","C0000889"
"1297","2","5","7","53","51","342","454","573","492","C0000889"
"10528","2","3","2","110","85","237","433","547","671","C0000889"
"2303","2","5","3","19","221","321","428","541","667","C0000889"
"5193","2","3","5","43","161","305","409","208","482","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"2318","2","5","7","53","45","23","103","464","187","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"10939","2","3","2","48","170","50","119","444","593","C0000889"
"8643","2","5","3","68","221","197","259","560","422","C0000889"
"10195","2","3","2","48","69","99","162","216","290","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"8314","2","3","12","41","31","1","426","55","78","C0001122"
"7466","2","5","7","53","51","342","454","573","492","C0001122"
"1487","2","3","12","19","31","1","426","55","340","C0001122"
"10019","2","5","7","53","14","20","25","40","116","C0001126"
"1235","2","5","4","68","96","326","427","548","672","C0001126"
"27125","2","3","12","19","31","261","116","159","211","C0001126"
"6606","2","3","2","22","33","323","66","101","136","C0001126"
"9051","2","5","7","60","14","20","25","40","215","C0001126"
"9662","2","3","12","76","153","40","38","54","75","C0001126"
"3762","2","5","8","63","36","166","106","110","158","C0001126"
"6870","2","5","4","68","96","326","427","548","672","C0001126"
"2253","2","5","7","53","14","20","25","40","186","C0001126"
"3908","2","5","7","53","51","342","454","573","492","C0001126"
"6647","2","3","2","95","2","342","378","173","702","C0001175"
"2261","2","5","7","53","14","20","25","40","186","C0001175"
"8867","2","3","5","60","14","184","341","544","669","C0001175"
"585","2","3","12","76","153","40","38","54","75","C0001202"
"1859","2","3","7","53","14","20","34","540","68","C0001202"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"4791","2","3","12","41","219","339","156","568","697","C0001206"
"4990","2","3","3","19","221","321","428","541","667","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"54209","2","5","7","53","51","119","395","549","674","C0001206"
"6785","2","3","5","67","7","5","239","311","393","C0001206"
"8929","2","3","3","19","221","321","428","541","667","C0001206"
"23586","2","3","12","41","219","339","156","568","605","C0001206"
"7001","2","3","5","80","81","110","141","359","229","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"10021","2","5","8","63","36","166","106","110","158","C0001206"
"10460","2","3","12","76","153","40","38","54","75","C0001206"
"2178","2","3","12","19","31","261","116","1","86","C0001206"
"23522","2","3","12","19","31","1","426","55","78","C0001206"
"9569","2","3","12","19","31","276","91","433","118","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"2668","2","5","7","53","14","20","25","40","186","C0001206"
"6584","2","3","8","45","94","199","240","415","666","C0001339"
"7015","2","3","12","19","31","1","426","55","78","C0001339"
"1121","2","5","7","60","54","24","30","46","72","C0001339"
"7201","2","5","4","68","96","326","427","548","672","C0001403"
"8214","2","3","6","11","142","225","142","220","298","C0001403"
"4853","2","3","12","19","124","143","428","236","667","C0001403"
"477","2","3","8","63","45","23","103","464","187","C0001403"
"1371","2","3","5","17","24","261","116","164","6","C0001403"
"4128","2","3","5","80","81","119","402","489","416","C0001403"
"2700","2","3","6","76","153","40","38","54","75","C0001403"
"54386","2","3","12","19","31","261","116","1","78","C0001403"
"5205","2","3","8","63","45","23","103","464","619","C0001403"
"2879","2","3","5","80","81","166","378","173","229","C0001403"
"2969","2","3","12","19","31","276","91","433","118","C0001403"
