"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"55112","2","3","12","76","153","40","38","54","75","C0000768"
"83932","2","3","12","19","31","261","116","1","86","C0000768"
"6017","2","3","2","69","83","101","126","170","224","C0000768"
"6276","2","5","7","34","52","216","395","572","697","C0000768"
"4860","2","3","7","34","52","216","395","549","150","C0000768"
"145226","2","3","2","69","83","101","126","170","224","C0000768"
"8600","2","5","7","41","219","339","156","568","697","C0000768"
"9213","2","5","7","68","96","184","219","380","666","C0000768"
"7139","2","5","8","63","45","23","103","464","187","C0000768"
"5015","2","3","3","19","221","321","428","541","667","C0000768"
"6016","2","5","7","60","54","24","30","46","72","C0000768"
"9662","2","3","12","76","153","40","38","54","75","C0000832"
"5589","2","5","7","53","51","342","454","573","492","C0000832"
"2588","2","3","7","34","52","216","395","549","674","C0000832"
"7422","2","5","7","53","51","342","454","573","702","C0000887"
"3798","2","3","7","76","153","40","38","54","75","C0000887"
"7169","2","5","8","63","45","23","103","464","187","C0000887"
"4893","2","5","7","34","52","24","30","46","72","C0000887"
"5604","2","5","7","53","14","20","34","540","68","C0000887"
"9569","2","3","12","19","31","276","91","433","118","C0000887"
"4261","2","3","12","53","184","119","156","287","116","C0000889"
"6584","2","3","8","45","94","199","240","415","666","C0000889"
"25937","2","3","12","19","36","143","177","236","321","C0000889"
"6392","2","3","2","48","170","50","119","444","556","C0000889"
"5095","2","3","2","48","40","130","166","127","173","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"1278","2","5","7","53","51","342","454","573","492","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"4001","2","3","12","76","31","40","38","54","75","C0000889"
"2879","2","3","5","80","81","166","378","173","229","C0000889"
"7490","2","3","3","19","221","321","428","541","667","C0000889"
"4920","2","5","7","53","14","20","259","560","373","C0000889"
"3643","2","5","7","53","14","20","25","40","186","C0000889"
"1958","2","3","12","19","31","276","91","433","116","C0000889"
"9731","2","3","12","76","153","40","38","54","75","C0000889"
"1284","2","5","7","53","51","342","454","573","492","C0000889"
"2071","2","3","12","19","31","261","116","159","211","C0000889"
"1233","2","5","4","68","96","326","427","548","672","C0000889"
"6608","2","3","3","68","221","321","428","560","667","C0000889"
"7941","2","3","5","7","218","338","450","567","696","C0000889"
