"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","23363","2","3","12","41","116","268","434","468","213","C0000768"
"2","207","2","3","7","53","14","20","34","489","416","C0000768"
"3","1147","2","3","12","41","219","339","156","568","697","C0000768"
"4","22909","2","3","12","19","31","261","116","1","86","C0000768"
"5","8302","2","5","7","53","51","119","395","549","674","C0000768"
"6","8784","2","3","12","41","219","339","156","568","697","C0000768"
"7","5015","2","3","3","19","221","321","428","541","667","C0000768"
"8","4901","2","5","3","19","151","276","91","433","673","C0000768"
"9","23592","2","3","12","26","105","342","259","423","389","C0000768"
"10","5551","2","5","7","53","51","119","395","549","674","C0000768"
"11","340024","2","3","8","45","94","199","240","415","666","C0000768"
"12","1594","2","3","5","92","163","96","363","460","487","C0000832"
"13","6866","2","5","4","68","96","326","427","548","672","C0000832"
"14","9573","2","5","7","53","51","342","259","423","389","C0000832"
"15","355","2","3","7","41","219","339","156","568","697","C0000887"
"16","1280","2","5","7","53","51","342","454","573","492","C0000887"
"17","7015","2","3","12","19","31","1","426","55","78","C0000887"
"18","25942","2","3","12","19","31","1","426","55","78","C0000887"
"19","51741","2","3","2","22","33","323","66","101","127","C0000887"
"20","8493","2","3","12","19","31","293","116","201","664","C0000887"
"21","3845","2","5","7","60","54","24","30","46","72","C0000889"
"22","10806","2","3","12","76","153","40","38","54","75","C0000889"
"23","3060","2","5","4","68","96","326","427","548","672","C0000889"
"24","7051","2","1","6","11","142","225","142","220","298","C0000889"
"25","23556","2","3","2","61","77","142","176","235","317","C0000889"
"26","2571","2","3","2","67","142","71","152","197","219","C0000889"
"27","25974","2","3","7","48","51","105","139","186","245","C0000889"
"28","6576","2","3","2","45","94","199","240","569","666","C0000889"
"29","5601","2","3","12","19","14","20","34","540","68","C0000889"
"30","54101","2","3","2","48","170","50","347","167","593","C0000889"
"31","715","2","5","7","53","51","119","395","549","674","C0000889"
"32","9793","2","3","12","76","153","40","38","54","75","C0000889"
"33","9131","2","3","12","41","219","339","347","271","356","C0000889"
"34","2913","2","5","4","68","96","326","427","548","672","C0000889"
"35","8443","2","3","5","43","161","305","409","208","482","C0000889"
"36","10484","2","3","7","60","153","40","38","54","203","C0000889"
"37","51715","2","5","7","60","54","24","30","46","72","C0000889"
"38","6197","2","3","12","19","14","20","34","540","68","C0000889"
"39","3593","2","5","7","53","51","119","25","489","416","C0000889"
"40","3664","2","5","7","53","184","119","156","287","116","C0000889"
"41","4668","2","3","5","21","111","188","242","313","396","C0001122"
"42","6833","2","5","8","45","36","166","240","415","666","C0001122"
"43","1487","2","3","12","19","31","1","426","55","340","C0001122"
"44","5591","2","3","12","19","31","261","116","1","86","C0001126"
"45","28956","2","5","7","34","52","216","395","359","462","C0001126"
"46","4609","2","3","12","19","31","1","160","107","416","C0001126"
"47","324","2","3","12","41","219","197","70","255","422","C0001126"
"48","7461","2","3","7","60","153","40","38","93","75","C0001126"
"49","794","2","5","8","27","36","150","341","223","593","C0001126"
"50","50943","2","3","12","19","31","1","426","129","131","C0001126"
"51","55704","2","3","12","76","153","40","38","54","75","C0001126"
"52","29851","2","5","7","53","14","20","25","40","186","C0001126"
"53","2530","2","5","2","68","67","320","98","180","279","C0001126"
"54","5897","2","3","12","41","116","268","141","568","605","C0001175"
"55","6750","2","5","4","68","96","326","427","548","672","C0001175"
"56","7306","2","5","5","23","18","138","250","332","407","C0001175"
"57","9095","2","5","7","53","51","335","444","560","373","C0001202"
"58","2697","2","3","7","76","153","40","38","54","75","C0001202"
"59","356","2","5","7","53","219","339","25","489","697","C0001206"
"60","3617","2","5","7","86","221","321","454","311","518","C0001206"
"61","4540","2","3","2","48","170","50","119","444","556","C0001206"
"62","10686","2","5","6","42","36","71","177","64","219","C0001206"
"63","7015","2","3","12","19","31","1","426","55","78","C0001206"
"64","127534","2","3","12","76","153","40","38","54","75","C0001206"
"65","5159","2","5","7","53","14","20","25","40","186","C0001206"
"66","50964","2","5","3","68","221","197","259","423","422","C0001206"
"67","3624","2","5","7","53","51","342","259","423","389","C0001206"
"68","10743","2","3","3","19","151","276","91","433","118","C0001206"
"69","2178","2","3","12","19","31","261","116","1","86","C0001206"
"70","50640","2","3","5","116","183","295","398","243","327","C0001206"
"71","6638","2","3","2","22","33","323","66","101","136","C0001206"
