"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"351","2","5","4","68","96","326","188","145","193","C0000768"
"3575","2","5","7","53","51","184","341","544","669","C0000768"
"4791","2","3","12","41","219","339","156","568","697","C0000768"
"8629","2","3","12","19","221","1","428","541","667","C0000768"
"3576","2","5","4","68","96","326","427","548","672","C0000768"
"6925","2","3","12","19","31","225","142","220","298","C0000768"
"3115","2","5","7","53","184","119","156","287","116","C0000768"
"5048","2","3","12","76","153","40","38","54","75","C0000768"
"127","2","3","2","75","120","200","263","251","40","C0000768"
"7042","2","5","7","53","51","342","454","573","492","C0000768"
"11277","2","3","12","19","31","261","116","1","86","C0000768"
"7353","2","3","12","41","219","339","156","568","605","C0000832"
"51371","2","3","12","41","116","268","434","568","605","C0000832"
"3098","2","3","2","90","167","266","367","500","577","C0000832"
"1535","2","5","7","34","52","216","395","549","674","C0000887"
"2641","2","5","4","68","96","326","427","548","672","C0000887"
"2108","2","3","2","48","170","50","119","444","556","C0000887"
"6338","2","5","8","63","45","23","34","464","187","C0000887"
"6535","2","5","8","45","94","199","240","415","666","C0000887"
"10806","2","3","12","76","153","40","38","54","75","C0000887"
"8742","2","3","12","41","219","339","156","568","697","C0000889"
"4921","2","5","7","53","14","20","25","573","186","C0000889"
"3081","2","3","2","91","51","3","267","308","429","C0000889"
"80774","2","3","2","41","45","184","103","572","701","C0000889"
"51119","2","3","2","110","85","237","433","547","671","C0000889"
"2353","2","3","12","19","31","1","91","489","416","C0000889"
"1674","2","5","8","63","45","23","103","464","187","C0000889"
"1376","2","3","2","19","151","276","91","433","118","C0000889"
"5450","2","3","12","19","221","261","116","159","211","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"5888","2","3","12","19","31","261","116","1","86","C0000889"
"51741","2","3","2","22","33","323","66","101","127","C0000889"
"3861","2","1","6","11","142","225","142","220","298","C0000889"
"26258","2","5","7","60","18","184","341","544","669","C0000889"
"355","2","3","7","41","219","339","156","568","697","C0000889"
"54345","2","5","3","19","221","321","428","541","667","C0000889"
"7292","2","5","12","41","219","339","156","568","697","C0000889"
"667","2","5","7","53","51","342","454","573","492","C0000889"
"2733","2","3","2","22","33","323","66","101","664","C0000889"
"6017","2","3","2","69","83","101","126","170","224","C0000889"
"2895","2","5","4","68","36","71","427","223","219","C0001122"
"5189","2","3","5","43","161","305","409","208","482","C0001122"
"6891","2","3","12","41","116","119","156","568","116","C0001122"
"3952","2","5","3","53","151","276","91","433","118","C0001126"
"1636","2","3","5","80","81","166","397","418","568","C0001126"
"2521","2","3","2","22","33","323","66","101","136","C0001126"
"847","2","3","7","34","52","216","395","549","674","C0001126"
"650","2","5","7","53","51","342","259","423","389","C0001126"
"4540","2","3","2","48","170","50","119","444","556","C0001126"
"3991","2","3","5","80","81","166","57","83","658","C0001126"
"3683","2","5","7","53","51","119","395","549","674","C0001126"
"8600","2","5","7","41","219","339","156","568","697","C0001126"
"2627","2","3","12","19","31","118","155","287","116","C0001126"
"2200","2","5","7","53","51","342","454","573","492","C0001175"
"2138","2","3","12","19","31","1","426","55","78","C0001175"
"26040","2","3","12","19","31","1","116","297","78","C0001175"
"7020","2","3","12","19","31","276","91","433","664","C0001202"
"7298","2","3","12","76","153","40","38","54","75","C0001202"
"229","2","3","2","90","167","266","367","500","577","C0001206"
"2582","2","3","2","78","206","324","430","429","544","C0001206"
"2896","2","5","7","34","52","216","395","549","674","C0001206"
"3265","2","5","7","60","54","24","30","46","72","C0001206"
"3848","2","5","7","34","52","225","142","220","298","C0001206"
"5580","2","5","7","34","52","216","395","287","116","C0001206"
"3383","2","5","7","53","51","119","454","287","116","C0001206"
"6913","2","3","3","19","221","321","428","541","667","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"5743","2","3","5","53","175","119","167","489","416","C0001206"
"885","2","5","4","68","96","326","427","548","672","C0001206"
"3476","2","3","12","76","137","76","136","472","435","C0001206"
"2657","2","5","7","53","51","342","259","423","389","C0001206"
"5327","2","5","7","53","51","342","454","573","492","C0001206"
"10491","2","5","7","53","51","342","454","573","492","C0001206"
"6399","2","5","7","60","54","24","30","46","72","C0001206"
"4141","2","3","2","110","85","237","433","547","154","C0001206"
"5077","2","3","3","19","221","321","428","541","667","C0001339"
"6899","2","5","7","53","184","335","259","560","373","C0001339"
"9719","2","5","7","53","51","342","454","573","492","C0001339"
"2775","2","5","4","68","36","150","341","223","628","C0001403"
"7299","2","3","5","23","18","138","250","332","407","C0001403"
"8076","2","5","7","53","51","342","454","573","492","C0001403"
"3725","2","3","12","19","31","261","116","336","152","C0001403"
"5832","2","3","2","101","62","189","182","509","252","C0001403"
"9652","2","3","2","110","85","237","433","547","671","C0001403"
"2138","2","3","12","19","31","1","426","55","78","C0001403"
"23426","2","5","7","42","36","71","177","223","219","C0001403"
"8820","2","3","3","19","221","321","428","541","667","C0001403"
"8085","2","3","12","19","31","1","426","55","78","C0001403"
"2201","2","5","7","53","51","342","454","573","492","C0001403"
