"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4214","2","3","12","41","219","339","34","540","117","C0000768"
"3977","2","5","7","53","51","119","25","40","416","C0000768"
"7466","2","5","7","53","51","342","454","573","492","C0000768"
"2218","2","5","2","53","123","194","255","560","373","C0000768"
"4747","2","5","7","27","36","150","341","223","628","C0000768"
"190","2","3","3","19","151","276","91","433","118","C0000768"
"4255","2","3","12","19","31","261","116","1","86","C0000768"
"1617","2","3","2","22","33","323","66","101","468","C0000768"
"25814","2","3","2","48","170","110","119","444","462","C0000768"
"720","2","5","7","53","51","342","454","573","492","C0000768"
"9517","2","3","2","50","47","39","100","321","638","C0000768"
"4625","2","3","8","63","45","23","103","464","187","C0000832"
"8573","2","5","7","53","36","71","341","223","219","C0000832"
"3606","2","5","7","53","51","119","156","489","416","C0000832"
"9180","2","5","7","53","51","119","25","549","416","C0000887"
"5993","2","3","12","19","31","1","426","55","78","C0000887"
"26580","2","5","8","27","70","99","162","216","290","C0000887"
"492","2","3","8","63","45","23","103","464","187","C0000887"
"94","2","5","7","53","51","342","259","423","389","C0000887"
"7353","2","3","12","41","219","339","156","568","605","C0000887"
"7372","2","3","2","68","119","109","266","182","182","C0000889"
"9786","2","3","12","76","153","40","38","54","75","C0000889"
"6571","2","3","8","60","36","71","341","223","624","C0000889"
"6683","2","3","12","76","153","40","38","54","75","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"1832","2","5","7","34","52","225","142","220","298","C0000889"
"183","2","5","4","68","96","326","427","548","672","C0000889"
"3507","2","5","7","53","51","119","395","549","674","C0000889"
"919","2","5","7","53","14","119","25","40","186","C0000889"
"7140","2","5","8","63","45","23","103","464","187","C0000889"
"1187","2","5","8","63","45","23","34","464","187","C0000889"
"1594","2","3","5","92","163","96","363","460","487","C0000889"
"26154","2","3","5","47","144","185","238","310","392","C0000889"
"2936","2","3","2","48","57","110","141","359","229","C0000889"
"10083","2","5","7","42","36","71","177","223","219","C0000889"
"54806","2","5","7","76","153","40","38","54","75","C0000889"
"1031","2","3","12","19","31","1","426","55","78","C0000889"
"23095","2","3","7","76","153","40","38","54","75","C0000889"
"2395","2","3","2","48","170","50","304","167","593","C0000889"
"356","2","5","7","53","219","339","25","489","697","C0000889"
"28982","2","3","5","25","44","165","101","274","358","C0001122"
"3549","2","5","3","53","51","197","259","560","422","C0001122"
"7048","2","5","7","53","51","342","259","423","389","C0001122"
"1203","2","3","2","41","170","342","423","536","342","C0001126"
"27130","2","3","12","48","45","143","38","236","69","C0001126"
"1380","2","5","7","53","51","119","395","549","674","C0001126"
"51259","2","3","2","76","153","40","38","54","75","C0001126"
"3552","2","3","12","53","51","119","156","489","416","C0001126"
"6870","2","5","4","68","96","326","427","548","672","C0001126"
"3868","2","1","6","11","142","225","142","220","298","C0001126"
"5290","2","3","7","53","14","20","25","40","186","C0001126"
"2571","2","3","2","67","142","71","152","197","219","C0001126"
"4054","2","5","7","53","51","342","454","573","492","C0001126"
"3587","2","5","7","53","51","119","395","549","674","C0001175"
"2153","2","5","7","53","51","342","454","573","492","C0001175"
"3265","2","5","7","60","54","24","30","46","72","C0001175"
"5264","2","3","5","43","161","305","409","208","482","C0001202"
"54806","2","5","7","76","153","40","38","54","75","C0001202"
"3908","2","5","7","53","51","342","454","573","492","C0001206"
"51082","2","3","2","19","31","1","426","55","78","C0001206"
"23218","2","5","7","34","52","216","395","549","674","C0001206"
"3090","2","3","12","19","31","1","426","55","664","C0001206"
"3207","2","3","3","19","221","321","428","541","667","C0001206"
"2147","2","5","7","68","51","342","454","573","492","C0001206"
"1289","2","5","7","53","51","342","454","573","492","C0001206"
"2736","2","3","12","41","116","321","428","54","667","C0001206"
"2969","2","3","12","19","31","276","91","433","118","C0001206"
"1406","2","3","3","19","221","321","428","541","667","C0001206"
"6229","2","3","2","110","85","237","433","547","671","C0001206"
"1134","2","5","8","27","70","99","162","216","290","C0001206"
"2068","2","3","12","19","31","261","116","159","211","C0001206"
