"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"57822","2","3","12","19","31","1","426","55","78","C0000768"
"6663","2","3","3","19","221","321","428","541","667","C0000768"
"8643","2","5","3","68","221","197","259","560","422","C0000768"
"7051","2","1","6","11","142","225","142","220","298","C0000768"
"249","2","3","5","27","51","335","444","560","373","C0000768"
"3730","2","5","7","53","14","20","25","40","186","C0000768"
"3714","2","5","7","53","51","143","454","236","373","C0000768"
"5443","2","5","4","68","96","326","427","548","672","C0000768"
"5274","2","5","7","68","51","342","454","573","492","C0000768"
"8450","2","3","12","41","116","268","434","468","213","C0000768"
"4602","2","3","12","19","31","1","155","287","116","C0000768"
"1062","2","3","12","76","153","40","38","54","75","C0000832"
"1230","2","5","4","68","96","326","427","548","672","C0000832"
"3559","2","5","7","53","14","20","25","40","186","C0000832"
"7048","2","5","7","53","51","342","259","423","389","C0000887"
"5468","2","3","3","19","151","276","91","433","118","C0000887"
"421","2","5","7","42","51","335","444","560","373","C0000887"
"2720","2","3","7","34","52","216","395","21","599","C0000887"
"5034","2","5","7","53","51","342","454","573","492","C0000887"
"1804","2","5","7","27","36","150","341","223","628","C0000887"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"2737","2","3","12","19","116","321","428","54","667","C0000889"
"10815","2","5","7","60","36","71","341","223","666","C0000889"
"54822","2","5","8","63","45","193","306","390","158","C0000889"
"326","2","3","12","19","31","261","377","370","269","C0000889"
"4582","2","5","7","53","206","324","430","429","544","C0000889"
"4591","2","3","12","41","116","268","434","468","213","C0000889"
"5982","2","3","12","19","31","261","116","1","86","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"23093","2","3","12","76","153","40","38","54","75","C0000889"
"26277","2","3","12","19","31","1","426","1","78","C0000889"
"7084","2","3","2","72","109","115","62","268","353","C0000889"
"6598","2","3","12","19","31","1","426","55","78","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"3458","2","5","7","53","184","119","156","287","116","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"7080","2","3","3","19","221","321","428","541","667","C0000889"
"3074","2","3","7","34","52","216","395","549","607","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"4337","2","3","2","80","91","75","204","267","352","C0000889"
"11093","2","5","7","53","51","342","454","573","492","C0001122"
"4512","2","3","2","48","170","110","141","359","8","C0001122"
"4654","2","3","12","19","31","276","91","433","118","C0001122"
"5449","2","3","3","19","221","321","428","541","667","C0001126"
"1161","2","3","12","41","116","268","434","468","213","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001126"
"1828","2","5","7","34","52","216","142","220","298","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"7545","2","5","3","34","52","216","142","220","298","C0001126"
"6792","2","5","7","53","14","20","34","540","68","C0001126"
"1482","2","3","3","19","221","321","428","541","667","C0001126"
"5828","2","3","5","43","161","305","409","208","482","C0001126"
"8481","2","3","12","76","153","40","38","54","75","C0001126"
"54768","2","3","12","41","92","197","57","198","517","C0001175"
"54982","2","3","2","48","170","50","399","167","593","C0001175"
"6774","2","3","12","53","14","276","25","489","416","C0001175"
"2022","2","5","7","53","51","342","259","423","389","C0001202"
"23395","2","3","2","110","85","67","76","252","154","C0001202"
"6843","2","5","7","60","36","71","341","223","203","C0001206"
"8815","2","3","12","22","33","323","66","444","664","C0001206"
"120","2","5","2","63","182","50","103","297","628","C0001206"
"5573","2","3","12","19","184","118","155","287","116","C0001206"
"57560","2","3","12","76","153","40","38","54","75","C0001206"
"170302","2","3","3","19","221","321","428","541","667","C0001206"
"1387","2","3","12","19","31","276","91","433","118","C0001206"
"860","2","3","12","19","31","276","91","433","118","C0001206"
"7507","2","3","12","19","31","261","116","1","86","C0001206"
"189","2","3","5","43","161","305","409","208","482","C0001206"
"215","2","3","5","47","144","185","238","310","392","C0001206"
"9321","2","3","12","76","153","40","38","54","203","C0001206"
"116519","2","5","7","53","51","342","454","573","492","C0001206"
"6833","2","5","8","45","36","166","240","415","666","C0001206"
"29954","2","5","2","27","206","324","430","215","290","C0001206"
"3848","2","5","7","34","52","225","142","220","298","C0001206"
"1991","2","5","7","34","52","216","395","549","674","C0001206"
"4852","2","5","4","68","96","326","427","548","672","C0001339"
"6885","2","3","12","41","219","339","156","568","697","C0001339"
"10461","2","5","7","53","14","20","25","40","186","C0001339"
"4747","2","5","7","27","36","150","341","223","628","C0001403"
"1910","2","5","4","68","96","326","427","548","672","C0001403"
"2030","2","3","5","80","81","296","62","94","150","C0001403"
"9420","2","3","5","79","159","256","215","282","366","C0001403"
"6391","2","3","2","48","170","50","119","444","556","C0001403"
"22856","2","3","2","78","189","303","251","320","403","C0001403"
"355","2","3","7","41","219","339","156","568","697","C0001403"
"4524","2","3","2","15","166","104","369","117","583","C0001403"
"1813","2","5","4","68","96","326","427","548","672","C0001403"
"3508","2","3","12","19","31","261","116","1","86","C0001403"
"4535","2","3","2","48","170","50","119","444","556","C0001403"
"5002","2","5","8","45","94","199","240","415","666","C0001403"
"4907","2","3","5","80","81","296","62","94","150","C0001403"
"3643","2","5","7","53","14","20","25","40","186","C0001403"
"2717","2","3","7","34","52","216","395","549","674","C0001403"
"51","2","3","5","43","151","276","91","433","482","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"6016","2","5","7","60","54","24","30","46","72","C0001403"
"729920","2","3","2","48","170","110","329","251","533","C0001430"
"2775","2","5","4","68","36","150","341","223","628","C0001430"
"2176","2","3","12","19","31","261","116","1","86","C0001430"
"57055","2","3","2","22","33","323","66","101","136","C0001430"
"9949","2","3","2","22","33","225","142","220","298","C0001430"
"6240","2","3","5","80","109","182","235","307","506","C0001430"
"4541","2","3","2","48","170","50","119","444","24","C0001430"
"7273","2","5","7","53","51","342","103","464","702","C0001430"
"10699","2","5","7","68","51","119","395","549","674","C0001430"
"5396","2","3","3","19","221","321","428","541","667","C0001430"
"2244","2","5","7","53","51","342","454","573","492","C0001430"
"958","2","5","7","53","51","119","156","568","697","C0001430"
"4683","2","3","12","19","31","261","116","1","86","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"5172","2","5","8","45","94","199","240","415","666","C0001430"
"25942","2","3","12","19","31","1","426","55","78","C0001430"
"7078","2","5","7","53","51","342","454","573","702","C0001430"
"7275","2","5","7","53","14","20","25","40","186","C0001430"
"51816","2","5","7","34","52","216","395","549","674","C0001430"
"6606","2","3","2","22","33","323","66","101","136","C0001430"
"860","2","3","12","19","31","276","91","433","118","C0001430"
"6833","2","5","8","45","36","166","240","415","666","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"8891","2","3","2","110","85","237","433","547","671","C0001430"
