"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23545","2","3","5","29","88","132","85","222","346","C0000768"
"55315","2","3","5","80","81","296","62","94","150","C0000768"
"4256","2","5","7","53","51","342","454","573","492","C0000768"
"1437","2","5","7","53","14","20","25","40","186","C0000768"
"1947","2","5","7","53","51","20","25","560","373","C0000768"
"4688","2","5","7","60","14","20","25","40","215","C0000768"
"5644","2","5","7","68","51","119","395","549","674","C0000768"
"5053","2","3","5","80","81","166","236","308","390","C0000768"
"658","2","5","7","53","51","342","259","423","389","C0000768"
"7374","2","3","12","19","31","261","116","1","86","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"2314","2","3","12","63","45","184","103","572","658","C0000832"
"10002","2","3","3","19","151","276","91","433","118","C0000832"
"2488","2","5","4","68","96","326","427","548","672","C0000832"
"595","2","3","12","19","31","1","426","489","416","C0000887"
"1909","2","5","4","68","96","326","427","548","672","C0000887"
"3952","2","5","3","53","151","276","91","433","118","C0000887"
"860","2","3","12","19","31","276","91","433","118","C0000887"
"2206","2","3","12","41","14","20","25","40","186","C0000887"
"5982","2","3","12","19","31","261","116","1","86","C0000887"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"1302","2","5","7","53","51","342","454","573","492","C0000889"
"1109","2","3","2","46","51","227","168","225","490","C0000889"
"1134","2","5","8","27","70","99","162","216","290","C0000889"
"2187","2","3","12","19","31","261","116","1","86","C0000889"
"55670","2","3","5","43","161","305","409","208","482","C0000889"
"29089","2","3","12","41","116","268","434","468","213","C0000889"
"857","2","5","7","53","45","23","57","83","422","C0000889"
"788","2","3","2","45","151","199","240","415","666","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"2512","2","3","7","34","52","216","395","544","358","C0000889"
"493753","2","1","6","11","142","225","188","145","193","C0000889"
"2296","2","3","3","19","221","321","428","541","667","C0000889"
"23312","2","5","7","60","36","71","341","223","624","C0000889"
"2563","2","5","8","27","70","99","162","216","290","C0000889"
"1080","2","3","12","41","219","339","156","544","669","C0000889"
"1080","2","3","12","41","219","339","156","544","669","C0000889"
"6638","2","3","2","22","33","323","66","101","136","C0000889"
"3054","2","3","12","19","31","1","426","55","78","C0000889"
"1184","2","5","8","63","45","23","34","464","187","C0000889"
"1910","2","5","4","68","96","326","427","548","672","C0001122"
"51626","2","3","12","76","153","40","38","54","75","C0001122"
"54808","2","3","12","76","153","40","38","54","75","C0001122"
"5551","2","5","7","53","51","119","395","549","674","C0001126"
"57724","2","3","2","42","36","71","177","148","219","C0001126"
"25974","2","3","7","48","51","105","139","186","245","C0001126"
"2993","2","5","7","53","51","119","454","573","492","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"5447","2","3","5","91","214","271","372","471","586","C0001126"
"9632","2","3","7","60","153","40","38","54","203","C0001126"
"3835","2","3","12","76","153","40","38","54","75","C0001126"
"4968","2","3","12","19","31","261","116","1","86","C0001126"
"131","2","3","2","75","120","200","263","251","107","C0001126"
"5429","2","3","12","19","31","261","116","1","86","C0001175"
"9179","2","5","7","60","18","184","341","544","669","C0001175"
"3329","2","3","2","48","170","50","304","167","593","C0001175"
"22827","2","3","2","22","33","323","66","101","136","C0001202"
"6609","2","3","5","105","155","250","291","152","420","C0001202"
"5184","2","3","5","80","81","166","52","105","349","C0001206"
"5146","2","3","5","86","72","258","318","403","518","C0001206"
"51057","2","3","12","76","153","40","38","54","75","C0001206"
"1605","2","5","7","53","51","342","454","573","492","C0001206"
"3339","2","5","7","53","51","342","454","573","492","C0001206"
"64220","2","3","2","69","83","101","126","170","224","C0001206"
"4952","2","3","5","60","54","184","30","544","669","C0001206"
"8195","2","3","12","76","153","76","38","54","75","C0001206"
"3077","2","5","7","53","51","119","395","549","674","C0001206"
"3543","2","5","7","53","51","119","395","549","674","C0001206"
"5443","2","5","4","68","96","326","427","548","672","C0001206"
"23230","2","5","7","11","142","71","341","560","219","C0001206"
"7287","2","5","7","11","142","71","341","560","219","C0001206"
"4023","2","3","5","24","51","342","91","20","27","C0001206"
