"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3481","2","5","7","53","51","342","454","573","492","C0000768"
"5589","2","5","7","53","51","342","454","573","492","C0000768"
"24","2","3","12","41","116","268","423","536","445","C0000768"
"3549","2","5","3","53","51","197","259","560","422","C0000768"
"1588","2","3","5","79","159","256","350","27","44","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"6392","2","3","2","48","170","50","119","444","556","C0000768"
"7139","2","5","8","63","45","23","103","464","187","C0000768"
"25942","2","3","12","19","31","1","426","55","78","C0000768"
"11231","2","3","2","110","105","178","226","297","380","C0000768"
"148014","2","3","12","41","219","339","347","271","356","C0000768"
"7032","2","3","12","19","156","251","349","437","78","C0000832"
"885","2","5","4","68","96","326","427","548","672","C0000832"
"23064","2","3","6","11","31","261","142","220","664","C0000832"
"7290","2","3","12","19","31","1","426","55","78","C0000887"
"9897","2","3","12","76","18","75","38","1","212","C0000887"
"2200","2","5","7","53","51","342","454","573","492","C0000887"
"673","2","5","7","53","14","20","34","540","68","C0000887"
"2218","2","5","2","53","123","194","255","560","373","C0000887"
"4645","2","3","4","67","92","293","55","75","311","C0000887"
"4335","2","3","12","19","31","1","426","55","78","C0000889"
"3973","2","5","4","68","96","326","427","548","672","C0000889"
"3339","2","5","7","53","51","342","454","573","492","C0000889"
"641","2","3","12","19","31","261","116","1","86","C0000889"
"3081","2","3","2","91","51","3","267","308","429","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"1062","2","3","12","76","153","40","38","54","75","C0000889"
"374654","2","3","12","76","153","40","38","54","75","C0000889"
"7416","2","3","2","48","170","339","304","167","593","C0000889"
"8425","2","5","7","53","51","342","454","573","492","C0000889"
"10342","2","3","7","60","219","40","202","66","203","C0000889"
"4722","2","3","2","48","170","50","119","444","556","C0000889"
"23594","2","3","12","76","153","261","116","1","86","C0000889"
"2626","2","3","12","19","31","118","155","287","116","C0000889"
"9427","2","5","5","53","51","119","252","489","416","C0000889"
"4210","2","3","12","41","219","339","156","568","697","C0000889"
"4023","2","3","5","24","51","342","91","20","27","C0000889"
"1584","2","3","5","79","159","256","276","353","456","C0000889"
"2623","2","3","12","19","31","1","155","287","116","C0000889"
"4914","2","3","2","22","18","266","202","252","252","C0000889"
"55699","2","3","2","110","85","67","76","252","154","C0001122"
"1030","2","3","12","19","31","1","426","55","78","C0001122"
"2673","2","3","2","110","94","178","226","297","380","C0001122"
"7461","2","3","7","60","153","40","38","93","75","C0001126"
"7415","2","3","7","34","52","216","395","536","445","C0001126"
"847","2","3","7","34","52","216","395","549","674","C0001126"
"8805","2","3","3","19","151","276","91","433","118","C0001126"
"55505","2","3","2","110","85","237","433","547","671","C0001126"
"3115","2","5","7","53","184","119","156","287","116","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"7248","2","3","2","48","57","110","141","359","462","C0001126"
"7518","2","3","12","19","31","261","116","1","86","C0001126"
"5644","2","5","7","68","51","119","395","549","674","C0001175"
"3756","2","5","8","63","36","166","106","110","158","C0001175"
"137814","2","5","7","53","184","335","259","560","373","C0001175"
"4990","2","3","3","19","221","321","428","541","667","C0001202"
"91942","2","3","2","48","170","50","119","444","556","C0001202"
"444","2","5","8","63","45","23","34","464","187","C0001206"
"673","2","5","7","53","14","20","34","540","68","C0001206"
"25974","2","3","7","48","51","105","139","186","245","C0001206"
"3717","2","5","7","53","14","20","25","40","186","C0001206"
"2100","2","3","3","19","151","276","91","433","118","C0001206"
"1261","2","5","8","63","36","166","106","110","158","C0001206"
"51715","2","5","7","60","54","24","30","46","72","C0001206"
"7461","2","3","7","60","153","40","38","93","75","C0001206"
"7291","2","3","12","19","151","276","91","489","416","C0001206"
"7248","2","3","2","48","57","110","141","359","462","C0001206"
"6440","2","5","5","68","96","185","238","310","272","C0001206"
"8892","2","3","2","110","85","237","433","547","671","C0001206"
"8260","2","3","12","41","85","266","76","287","78","C0001206"
"50943","2","3","12","19","31","1","426","129","131","C0001206"
"4615","2","3","12","41","219","339","156","568","697","C0001206"
"3339","2","5","7","53","51","342","454","573","492","C0001206"
"4137","2","3","7","27","36","150","341","223","628","C0001206"
"613","2","5","7","60","54","24","30","46","72","C0001339"
"1130","2","5","7","60","54","326","141","359","462","C0001339"
"7201","2","5","4","68","96","326","427","548","672","C0001339"
"1290","2","5","7","53","51","342","454","573","492","C0001403"
"4436","2","3","12","19","31","261","116","1","86","C0001403"
"8481","2","3","12","76","153","40","38","54","75","C0001403"
"55612","2","5","7","60","36","71","177","560","701","C0001403"
"7020","2","3","12","19","31","276","91","433","664","C0001403"
"2022","2","5","7","53","51","342","259","423","389","C0001403"
"4160","2","5","4","68","96","326","427","548","672","C0001403"
"4784","2","3","2","22","33","261","116","159","211","C0001403"
"429","2","3","3","19","221","321","428","541","667","C0001403"
"3643","2","5","7","53","14","20","25","40","186","C0001403"
"5172","2","5","8","45","94","199","240","415","666","C0001403"
"9241","2","5","7","53","51","342","259","423","389","C0001403"
"2628","2","3","8","45","94","199","240","415","666","C0001403"
"8443","2","3","5","43","161","305","409","208","482","C0001403"
"3239","2","3","3","19","221","321","428","541","667","C0001403"
"6913","2","3","3","19","221","321","428","541","667","C0001403"
"9516","2","3","2","48","116","110","141","152","462","C0001403"
"27245","2","3","6","22","142","225","366","362","468","C0001403"
"9915","2","3","3","27","151","276","91","433","118","C0001430"
"1146","2","5","8","27","70","99","162","216","290","C0001430"
"10161","2","5","4","68","96","326","427","548","672","C0001430"
"3423","2","3","5","74","3","342","374","294","590","C0001430"
"1441","2","5","7","53","51","119","25","40","186","C0001430"
"6812","2","5","7","27","36","150","341","223","628","C0001430"
"5213","2","3","2","90","167","266","367","500","577","C0001430"
"1311","2","5","7","53","51","342","454","573","492","C0001430"
"7461","2","3","7","60","153","40","38","93","75","C0001430"
"4854","2","5","7","53","51","143","428","236","667","C0001430"
"4247","2","3","2","68","67","320","98","180","279","C0001430"
"5885","2","3","12","76","153","40","38","54","75","C0001430"
"10716","2","5","7","53","51","335","444","560","373","C0001430"
"2077","2","3","12","76","153","40","38","54","75","C0001430"
"8813","2","3","2","48","116","142","136","280","363","C0001430"
"6011","2","5","7","53","14","20","34","540","68","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"51750","2","3","12","19","31","261","116","1","86","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"10008","2","5","8","63","36","166","341","223","158","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"3991","2","3","5","80","81","166","57","83","658","C0001430"
"4322","2","5","7","53","51","342","454","573","492","C0001430"
"4763","2","5","7","60","54","24","30","46","214","C0001430"
"999","2","5","7","53","51","342","444","560","373","C0001430"
"6678","2","5","7","53","51","342","454","573","492","C0001430"
"1285","2","5","7","53","51","342","454","573","492","C0001430"
"1028","2","3","12","19","31","1","116","1","86","C0001430"
"2260","2","5","7","53","14","20","25","40","186","C0001430"
"10939","2","3","2","48","170","50","119","444","593","C0001430"
"6496","2","3","3","19","221","321","428","541","667","C0001430"
"3643","2","5","7","53","14","20","25","40","186","C0001430"
"3032","2","3","2","48","57","38","347","12","145","C0001618"
"4436","2","3","12","19","31","261","116","1","86","C0001618"
"28952","2","3","12","41","116","268","434","468","213","C0001618"
"7454","2","5","7","60","14","20","25","40","215","C0001621"
"54332","2","3","2","60","170","40","98","66","203","C0001621"
"9509","2","5","7","53","51","342","454","573","492","C0001623"
"116519","2","5","7","53","51","342","454","573","492","C0001623"
"2290","2","3","3","19","221","321","428","541","667","C0001623"
"4502","2","5","7","53","184","119","156","287","116","C0001623"
"3679","2","5","7","53","51","342","454","573","492","C0001623"
"54968","2","3","2","48","170","50","119","444","556","C0001623"
"54808","2","3","12","76","153","40","38","54","75","C0001623"
"57539","2","3","12","76","153","40","38","54","75","C0001623"
"4000","2","3","12","26","105","178","226","297","156","C0001623"
"875","2","3","5","80","137","44","21","451","316","C0001624"
"4322","2","5","7","53","51","342","454","573","492","C0001624"
"54345","2","5","3","19","221","321","428","541","667","C0001624"
"7474","2","5","3","68","221","184","259","544","669","C0001624"
"54453","2","5","7","60","54","24","30","46","72","C0001624"
"8216","2","3","12","41","119","330","214","454","144","C0001624"
"3106","2","5","7","34","52","119","395","549","674","C0001624"
"5396","2","3","3","19","221","321","428","541","667","C0001624"
"973","2","5","7","53","14","20","25","40","186","C0001624"
"2022","2","5","7","53","51","342","259","423","389","C0001624"
"2626","2","3","12","19","31","118","155","287","116","C0001624"
"2255","2","5","7","53","14","20","25","40","186","C0001627"
"1758","2","5","7","53","51","342","454","573","492","C0001627"
"10210","2","3","12","41","116","268","434","468","213","C0001627"
"6011","2","5","7","53","14","20","34","540","68","C0001627"
"6736","2","3","12","19","31","276","91","433","667","C0001627"
"4703","2","5","7","60","45","23","103","464","187","C0001627"
"4000","2","3","12","26","105","178","226","297","156","C0001627"
"6913","2","3","3","19","221","321","428","541","667","C0001627"
"5428","2","3","2","48","170","50","119","167","593","C0001627"
"2720","2","3","7","34","52","216","395","21","599","C0001627"
"5506","2","3","12","76","137","76","136","82","658","C0001627"
"22","2","3","2","48","170","279","423","274","154","C0001723"
"4221","2","3","12","19","31","342","454","573","492","C0001723"
"3934","2","5","7","34","52","216","395","549","674","C0001723"
"1991","2","5","7","34","52","216","395","549","674","C0001723"
"3984","2","5","7","53","14","20","34","540","68","C0001723"
"2969","2","3","12","19","31","276","91","433","118","C0001723"
"3423","2","3","5","74","3","342","374","294","590","C0001733"
"2175","2","3","12","19","31","261","116","1","86","C0001733"
"176","2","5","7","53","51","342","454","573","492","C0001733"
"5160","2","3","2","67","92","293","55","75","311","C0001768"
"9820","2","3","12","41","116","268","434","468","213","C0001768"
"2332","2","3","2","22","33","71","373","466","609","C0001768"
"5447","2","3","5","91","214","271","372","471","586","C0001768"
"3035","2","3","2","110","85","237","433","547","154","C0001768"
"10535","2","3","12","76","153","40","38","54","75","C0001768"
"59","2","5","8","63","45","23","103","464","187","C0001768"
"2796","2","5","4","68","96","326","427","548","672","C0001768"
"5728","2","3","5","80","81","339","156","568","605","C0001768"
"6718","2","3","2","46","136","227","168","225","490","C0001768"
"351","2","5","4","68","96","326","188","145","193","C0001768"
"6663","2","3","3","19","221","321","428","541","667","C0001768"
"1278","2","5","7","53","51","342","454","573","492","C0001768"
"4148","2","5","7","53","51","342","454","573","492","C0001768"
"3350","2","5","4","68","96","326","427","548","672","C0001768"
"10262","2","3","2","22","33","323","66","101","136","C0001768"
"1281","2","5","7","53","51","342","454","573","492","C0001815"
