"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","94","2","5","7","53","51","342","259","423","389","C0000768"
"2","22930","2","5","7","60","54","24","30","46","72","C0000768"
"3","6908","2","3","12","19","31","1","116","159","211","C0000768"
"4","4846","2","3","5","41","219","75","243","44","64","C0000768"
"5","3717","2","5","7","53","14","20","25","40","186","C0000768"
"6","1130","2","5","7","60","54","326","141","359","462","C0000768"
"7","1140","2","5","8","27","70","99","162","216","290","C0000768"
"8","7170","2","5","8","63","45","23","103","464","187","C0000768"
"9","2798","2","5","4","68","96","326","427","548","672","C0000768"
"10","3358","2","5","4","68","96","326","427","548","672","C0000768"
"11","3248","2","3","2","69","83","133","167","224","301","C0000768"
"12","3752","2","5","8","63","36","166","106","110","158","C0000832"
"13","435","2","3","8","84","97","167","210","278","360","C0000832"
"14","8878","2","3","12","41","219","339","156","568","697","C0000832"
"15","3060","2","5","4","68","96","326","427","548","672","C0000887"
"16","331","2","3","12","41","219","339","156","568","697","C0000887"
"17","3162","2","3","5","53","51","119","402","489","416","C0000887"
"18","2147","2","5","7","68","51","342","454","573","492","C0000887"
"19","3972","2","5","4","68","96","326","427","548","672","C0000887"
"20","5657","2","5","7","34","52","216","395","549","674","C0000887"
"21","2175","2","3","12","19","31","261","116","1","86","C0000889"
"22","4512","2","3","2","48","170","110","141","359","8","C0000889"
"23","7456","2","5","7","60","14","20","25","40","215","C0000889"
"24","6598","2","3","12","19","31","1","426","55","78","C0000889"
"25","11277","2","3","12","19","31","261","116","1","86","C0000889"
"26","2006","2","5","7","53","51","342","454","573","492","C0000889"
"27","6519","2","3","5","45","94","199","240","415","666","C0000889"
"28","8086","2","3","12","22","33","323","66","101","664","C0000889"
"29","9420","2","3","5","79","159","256","215","282","366","C0000889"
"30","2138","2","3","12","19","31","1","426","55","78","C0000889"
"31","4998","2","3","12","76","31","261","116","1","86","C0000889"
"32","6813","2","5","7","53","51","342","454","573","702","C0000889"
"33","10585","2","5","2","27","206","324","430","215","290","C0000889"
"34","55699","2","3","2","110","85","67","76","252","154","C0000889"
"35","8573","2","5","7","53","36","71","341","223","219","C0000889"
"36","59","2","5","8","63","45","23","103","464","187","C0000889"
"37","1399","2","5","7","53","14","20","25","40","186","C0000889"
"38","1301","2","5","7","53","51","342","454","573","492","C0000889"
"39","1879","2","3","3","19","151","276","91","433","118","C0000889"
"40","275","2","3","5","106","104","214","70","377","488","C0000889"
"41","79823","2","3","4","68","45","272","347","518","621","C0001122"
"42","89884","2","3","3","110","221","321","428","541","667","C0001122"
"43","4337","2","3","2","80","91","75","204","267","352","C0001122"
"44","3265","2","5","7","60","54","24","30","46","72","C0001126"
"45","6531","2","5","8","45","94","199","240","415","666","C0001126"
"46","1832","2","5","7","34","52","225","142","220","298","C0001126"
"47","2074","2","3","12","19","31","1","426","55","78","C0001126"
"48","7040","2","5","7","53","51","342","454","573","492","C0001126"
"49","2120","2","3","12","19","31","193","306","148","624","C0001126"
"50","9380","2","3","2","67","128","208","289","366","472","C0001126"
"51","83550","2","3","4","68","221","197","259","499","422","C0001126"
"52","6239","2","3","12","19","119","330","214","454","144","C0001126"
"53","2161","2","5","7","68","51","119","395","549","674","C0001126"
"54","2581","2","3","5","80","81","250","291","152","420","C0001175"
"55","2188","2","3","12","19","31","261","116","1","86","C0001175"
"56","7136","2","5","8","63","45","23","103","464","187","C0001175"
"57","23317","2","5","7","34","52","216","395","549","674","C0001202"
"58","2324","2","5","7","53","14","20","25","40","186","C0001202"
"59","4312","2","5","7","53","51","342","454","573","492","C0001206"
"60","1785","2","5","7","60","14","184","341","544","669","C0001206"
"61","10345","2","5","8","63","45","23","34","464","187","C0001206"
"62","54806","2","5","7","76","153","40","38","54","75","C0001206"
"63","6448","2","3","5","74","160","294","376","453","567","C0001206"
"64","2022","2","5","7","53","51","342","259","423","389","C0001206"
"65","10269","2","3","2","48","182","50","119","444","556","C0001206"
"66","6774","2","3","12","53","14","276","25","489","416","C0001206"
"67","8547","2","5","7","53","51","342","454","573","492","C0001206"
"68","1071","2","5","7","53","51","342","454","573","492","C0001206"
"69","10516","2","5","7","53","51","342","454","573","492","C0001206"
"70","10481","2","3","3","19","221","321","428","541","667","C0001206"
"71","4014","2","1","6","11","142","225","142","220","298","C0001206"
"72","6391","2","3","2","48","170","50","119","444","556","C0001206"
"73","4508","2","3","2","48","170","50","119","444","556","C0001206"
"74","7249","2","3","7","60","57","110","141","359","462","C0001206"
"75","4763","2","5","7","60","54","24","30","46","214","C0001206"
"76","8985","2","5","7","53","51","342","454","573","492","C0001339"
"77","9782","2","3","2","22","33","323","66","101","136","C0001339"
