"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","11285","2","3","2","74","205","191","396","408","620","C0000768"
"2","2690","2","5","7","53","14","20","25","40","186","C0000768"
"3","10161","2","5","4","68","96","326","427","548","672","C0000768"
"4","23141","2","3","12","76","105","40","226","489","435","C0000768"
"5","3483","2","5","7","53","51","342","454","573","492","C0000768"
"6","9487","2","3","5","80","81","142","176","235","317","C0000768"
"7","4054","2","5","7","53","51","342","454","573","492","C0000768"
"8","10269","2","3","2","48","182","50","119","444","556","C0000768"
"9","1813","2","5","4","68","96","326","427","548","672","C0000768"
"10","9722","2","5","7","60","36","71","341","223","219","C0000768"
"11","5157","2","5","7","80","81","342","367","500","577","C0000768"
"12","2263","2","5","7","53","14","20","25","40","186","C0000832"
"13","7051","2","1","6","11","142","225","142","220","298","C0000832"
"14","4166","2","3","2","89","60","99","7","211","217","C0000832"
"15","1836","2","3","2","35","41","94","260","330","375","C0000887"
"16","55532","2","3","7","25","44","165","101","274","358","C0000887"
"17","4004","2","3","12","19","31","1","426","55","78","C0000887"
"18","6899","2","5","7","53","184","335","259","560","373","C0000887"
"19","9210","2","5","7","53","51","342","454","573","492","C0000887"
"20","54880","2","3","12","19","31","1","426","55","78","C0000887"
"21","2697","2","3","7","76","153","40","38","54","75","C0000889"
"22","3845","2","5","7","60","54","24","30","46","72","C0000889"
"23","25978","2","3","2","48","57","110","141","359","462","C0000889"
"24","2736","2","3","12","41","116","321","428","54","667","C0000889"
"25","8813","2","3","2","48","116","142","136","280","363","C0000889"
"26","6899","2","5","7","53","184","335","259","560","373","C0000889"
"27","9150","2","3","12","19","31","261","116","159","211","C0000889"
"28","3081","2","3","2","91","51","3","267","308","429","C0000889"
"29","1387","2","3","12","19","31","276","91","433","118","C0000889"
"30","338","2","5","7","53","51","342","454","573","492","C0000889"
"31","23414","2","3","12","19","31","118","155","287","116","C0000889"
"32","7287","2","5","7","11","142","71","341","560","219","C0000889"
"33","7177","2","3","5","80","51","119","454","549","674","C0000889"
"34","3630","2","5","7","53","14","20","25","40","186","C0000889"
"35","796","2","5","4","68","96","326","427","548","672","C0000889"
"36","10083","2","5","7","42","36","71","177","223","219","C0000889"
"37","3166","2","3","3","19","221","321","428","541","667","C0000889"
"38","440","2","3","2","101","62","189","182","509","154","C0000889"
"39","4860","2","3","7","34","52","216","395","549","150","C0000889"
"40","4487","2","3","3","19","221","321","428","541","667","C0000889"
"41","8600","2","5","7","41","219","339","156","568","697","C0001122"
"42","1387","2","3","12","19","31","276","91","433","118","C0001122"
"43","2189","2","3","12","19","31","261","116","1","86","C0001122"
"44","10142","2","3","12","76","153","40","38","54","75","C0001126"
"45","1594","2","3","5","92","163","96","363","460","487","C0001126"
"46","1594","2","3","5","92","163","96","363","460","487","C0001126"
"47","4893","2","5","7","34","52","24","30","46","72","C0001126"
"48","836","2","3","12","41","219","339","402","489","697","C0001126"
"49","51025","2","3","2","48","170","50","304","167","593","C0001126"
"50","55112","2","3","12","76","153","40","38","54","75","C0001126"
"51","55704","2","3","12","76","153","40","38","54","75","C0001126"
"52","6597","2","3","12","19","31","1","426","55","78","C0001126"
"53","8626","2","3","3","19","221","321","428","541","667","C0001126"
"54","5727","2","3","12","68","221","197","259","560","422","C0001175"
"55","652","2","5","7","53","51","342","454","573","492","C0001175"
"56","760","2","3","5","35","41","77","40","78","178","C0001175"
"57","3417","2","3","7","34","52","216","395","549","319","C0001202"
"58","4803","2","5","7","60","54","24","30","46","72","C0001202"
"59","6591","2","3","12","19","31","1","426","55","78","C0001206"
"60","54757","2","5","7","53","51","342","454","573","492","C0001206"
"61","5950","2","5","7","53","51","101","126","170","224","C0001206"
"62","6875","2","3","12","19","31","261","116","159","211","C0001206"
"63","8516","2","5","7","53","51","342","454","573","492","C0001206"
"64","5605","2","5","7","53","14","20","34","540","68","C0001206"
"65","7498","2","3","5","80","157","187","159","209","282","C0001206"
"66","701","2","3","12","76","153","40","38","54","75","C0001206"
"67","2707","2","3","12","76","153","40","38","54","75","C0001206"
"68","5106","2","3","2","67","92","293","55","500","577","C0001206"
"69","5663","2","5","7","34","52","216","395","549","667","C0001206"
"70","4982","2","5","12","41","219","339","156","568","697","C0001206"
"71","6327","2","5","7","63","36","166","341","223","158","C0001206"
"72","1376","2","3","2","19","151","276","91","433","118","C0001206"
"73","4709","2","3","2","48","170","50","119","444","556","C0001206"
"74","10763","2","3","12","76","36","150","74","73","100","C0001206"
"75","6373","2","5","4","68","96","326","427","548","672","C0001206"
"76","1289","2","5","7","53","51","342","454","573","492","C0001339"
"77","9215","2","5","2","27","36","150","430","215","628","C0001339"
"78","7409","2","5","7","60","54","24","30","46","72","C0001339"
"79","2812","2","5","7","53","51","342","454","573","492","C0001403"
"80","103","2","3","2","110","184","119","156","287","116","C0001403"
"81","658","2","5","7","53","51","342","259","423","389","C0001403"
"82","8671","2","5","8","45","94","199","240","415","666","C0001403"
"83","3091","2","3","12","41","116","276","91","433","605","C0001403"
"84","29922","2","3","2","72","109","182","235","307","506","C0001403"
"85","4598","2","3","2","19","151","276","198","259","427","C0001403"
"86","9987","2","3","2","22","33","323","66","101","136","C0001403"
"87","10019","2","5","7","53","14","20","25","40","116","C0001403"
"88","8600","2","5","7","41","219","339","156","568","697","C0001403"
"89","3630","2","5","7","53","14","20","25","40","186","C0001403"
"90","3458","2","5","7","53","184","119","156","287","116","C0001403"
"91","10804","2","3","12","76","153","40","38","54","75","C0001403"
"92","1717","2","3","2","19","151","276","48","69","204","C0001403"
"93","55036","2","3","12","76","153","40","38","54","75","C0001403"
"94","58","2","5","8","63","45","23","103","464","187","C0001403"
"95","3209","2","3","3","19","221","321","428","541","667","C0001403"
"96","6569","2","3","8","45","94","199","240","415","666","C0001403"
"97","673","2","5","7","53","14","20","34","540","68","C0001430"
"98","1723","2","3","2","48","170","50","119","444","556","C0001430"
"99","5308","2","3","3","19","221","321","428","541","667","C0001430"
"100","3077","2","5","7","53","51","119","395","549","674","C0001430"
"101","9896","2","3","5","80","81","296","399","201","274","C0001430"
"102","7039","2","3","12","19","31","1","426","55","203","C0001430"
"103","57468","2","5","7","27","36","150","341","223","628","C0001430"
"104","4209","2","3","3","19","151","276","91","433","118","C0001430"
"105","4508","2","3","2","48","170","50","119","444","556","C0001430"
"106","5378","2","3","12","19","31","261","116","1","86","C0001430"
"107","4851","2","3","12","19","221","143","428","236","667","C0001430"
"108","23509","2","3","2","89","124","143","428","236","667","C0001430"
"109","4000","2","3","12","26","105","178","226","297","156","C0001430"
"110","3857","2","1","6","11","142","225","142","220","298","C0001430"
"111","4803","2","5","7","60","54","24","30","46","72","C0001430"
"112","51422","2","3","2","48","57","110","141","359","462","C0001430"
"113","1836","2","3","2","35","41","94","260","330","375","C0001430"
"114","4351","2","3","2","90","167","266","367","500","577","C0001430"
"115","55112","2","3","12","76","153","40","38","54","75","C0001430"
"116","6648","2","3","2","95","151","160","378","173","229","C0001430"
"117","50846","2","3","3","68","221","197","259","560","422","C0001430"
"118","6440","2","5","5","68","96","185","238","310","272","C0001430"
"119","3691","2","5","7","53","51","342","454","573","492","C0001430"
"120","10262","2","3","2","22","33","323","66","101","136","C0001430"
"121","3284","2","3","2","69","98","169","299","183","243","C0001430"
"122","190","2","3","3","19","151","276","91","433","118","C0001430"
"123","4852","2","5","4","68","96","326","427","548","672","C0001430"
"124","6469","2","5","3","53","221","197","259","560","422","C0001430"
"125","919","2","5","7","53","14","119","25","40","186","C0001430"
"126","4000","2","3","12","26","105","178","226","297","156","C0001430"
"127","10585","2","5","2","27","206","324","430","215","290","C0001430"
"128","5191","2","3","5","43","161","305","409","208","482","C0001430"
"129","4193","2","3","12","19","31","1","116","89","605","C0001618"
"130","4254","2","5","7","53","14","20","25","40","186","C0001618"
"131","5189","2","3","5","43","161","305","409","208","482","C0001618"
"132","9131","2","3","12","41","219","339","347","271","356","C0001621"
"133","163882","2","3","12","76","153","40","38","54","658","C0001621"
"134","5733","2","5","4","68","96","326","427","548","672","C0001623"
"135","4952","2","3","5","60","54","184","30","544","669","C0001623"
"136","5727","2","3","12","68","221","197","259","560","422","C0001623"
"137","51259","2","3","2","76","153","40","38","54","75","C0001623"
"138","190","2","3","3","19","151","276","91","433","118","C0001623"
"139","3561","2","5","7","53","14","20","25","40","186","C0001623"
"140","10060","2","3","8","41","45","23","423","464","445","C0001623"
"141","9031","2","3","12","19","31","1","426","55","78","C0001623"
"142","3984","2","5","7","53","14","20","34","540","68","C0001623"
"143","23418","2","5","7","53","36","71","177","560","373","C0001624"
"144","2200","2","5","7","53","51","342","454","573","492","C0001624"
"145","2138","2","3","12","19","31","1","426","55","78","C0001624"
"146","8085","2","3","12","19","31","1","426","55","78","C0001624"
"147","4173","2","3","12","76","31","261","116","1","86","C0001624"
"148","1644","2","3","2","88","79","239","333","258","345","C0001624"
"149","79823","2","3","4","68","45","272","347","518","621","C0001624"
"150","2099","2","3","12","19","151","276","91","433","118","C0001624"
"151","2033","2","3","12","19","31","1","91","433","118","C0001624"
"152","8820","2","3","3","19","221","321","428","541","667","C0001624"
"153","23064","2","3","6","11","31","261","142","220","664","C0001624"
"154","27130","2","3","12","48","45","143","38","236","69","C0001627"
"155","6736","2","3","12","19","31","276","91","433","667","C0001627"
"156","3383","2","5","7","53","51","119","454","287","116","C0001627"
"157","6833","2","5","8","45","36","166","240","415","666","C0001627"
"158","7432","2","5","4","68","96","326","427","548","672","C0001627"
"159","25974","2","3","7","48","51","105","139","186","245","C0001627"
"160","5728","2","3","5","80","81","339","156","568","605","C0001627"
"161","2313","2","3","12","19","31","276","91","433","118","C0001627"
"162","5728","2","3","5","80","81","339","156","568","605","C0001627"
"163","1281","2","5","7","53","51","342","454","573","492","C0001627"
"164","4352","2","5","7","53","14","20","25","40","186","C0001627"
"165","1356","2","3","7","53","51","342","454","573","492","C0001723"
"166","25778","2","3","2","41","51","138","79","160","385","C0001723"
"167","4221","2","3","12","19","31","342","454","573","492","C0001723"
"168","1280","2","5","7","53","51","342","454","573","492","C0001723"
"169","23414","2","3","12","19","31","118","155","287","116","C0001723"
"170","55636","2","3","3","19","221","321","428","423","389","C0001723"
"171","10280","2","3","2","110","85","52","57","86","119","C0001733"
"172","6329","2","5","8","63","36","166","341","390","158","C0001733"
"173","593","2","3","2","67","92","293","55","75","311","C0001733"
"174","9990","2","5","8","45","94","199","240","415","666","C0001768"
"175","7051","2","1","6","11","142","225","142","220","298","C0001768"
"176","1186","2","5","8","63","45","23","34","464","187","C0001768"
"177","1512","2","5","7","34","52","216","395","549","674","C0001768"
"178","83706","2","5","7","53","51","342","454","573","702","C0001768"
"179","5605","2","5","7","53","14","20","34","540","68","C0001768"
"180","51057","2","3","12","76","153","40","38","54","75","C0001768"
"181","2316","2","5","7","53","51","342","454","573","702","C0001768"
"182","8481","2","3","12","76","153","40","38","54","75","C0001768"
"183","3854","2","1","6","11","142","225","142","220","298","C0001768"
"184","5325","2","3","12","19","31","198","261","146","118","C0001768"
"185","8085","2","3","12","19","31","1","426","55","78","C0001768"
"186","1991","2","5","7","34","52","216","395","549","674","C0001768"
"187","9031","2","3","12","19","31","1","426","55","78","C0001768"
"188","4852","2","5","4","68","96","326","427","548","672","C0001768"
"189","5265","2","5","7","34","52","216","395","573","702","C0001768"
"190","1629","2","3","2","67","92","293","55","75","311","C0001815"
"191","9723","2","5","7","53","51","342","79","560","373","C0001815"
"192","1437","2","5","7","53","14","20","25","40","186","C0001816"
"193","6442","2","5","8","63","45","23","103","464","187","C0001816"
"194","8517","2","3","12","41","219","339","156","568","697","C0001816"
"195","54585","2","3","12","76","153","76","38","54","75","C0001818"
"196","8626","2","3","3","19","221","321","428","541","667","C0001818"
"197","55975","2","3","12","41","116","36","43","63","664","C0001818"
"198","4626","2","5","8","63","45","23","103","464","187","C0001818"
"199","9378","2","5","7","27","36","71","341","223","219","C0001824"
"200","6556","2","3","7","34","52","216","395","549","674","C0001824"
"201","1969","2","5","7","53","14","20","25","560","186","C0001824"
"202","4929","2","3","3","19","151","276","91","433","118","C0001824"
"203","5897","2","3","12","41","116","268","141","568","605","C0001883"
"204","37","2","3","2","110","105","178","226","297","380","C0001883"
"205","5578","2","5","7","53","14","20","34","540","621","C0001883"
"206","2539","2","3","2","48","57","110","141","359","383","C0001916"
"207","29899","2","5","4","68","96","326","427","548","672","C0001916"
"208","7249","2","3","7","60","57","110","141","359","462","C0001916"
"209","1298","2","5","7","53","51","342","454","573","492","C0001916"
"210","8838","2","5","7","53","51","342","259","423","389","C0001916"
"211","3207","2","3","3","19","221","321","428","541","667","C0001916"
"212","27329","2","5","7","53","51","342","454","573","492","C0001916"
"213","5250","2","3","2","48","170","50","119","444","593","C0001916"
"214","1824","2","1","6","11","142","225","142","220","298","C0001916"
"215","1678","2","3","2","48","170","50","304","167","593","C0001916"
"216","8604","2","3","2","48","170","50","304","167","593","C0001916"
"217","7428","2","3","12","41","116","268","434","468","213","C0001925"
"218","7476","2","5","3","68","221","197","259","560","422","C0001925"
"219","26022","2","5","8","68","45","110","98","66","203","C0001925"
"220","546","2","3","12","19","31","261","426","1","86","C0001925"
"221","6491","2","3","12","76","153","40","38","54","75","C0001925"
"222","7167","2","3","2","90","167","266","367","500","577","C0001925"
"223","846","2","5","4","68","96","326","427","548","672","C0001925"
"224","646960","2","3","2","48","184","50","119","444","116","C0001925"
"225","4692","2","5","7","53","51","119","402","489","416","C0001925"
"226","3845","2","5","7","60","54","24","30","46","72","C0001925"
"227","27077","2","3","12","76","153","40","38","54","75","C0001925"
"228","4982","2","5","12","41","219","339","156","568","697","C0001925"
"229","2706","2","3","12","76","153","40","38","54","75","C0001925"
