"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1080","2","3","12","41","219","339","156","544","669","C0000768"
"8516","2","5","7","53","51","342","454","573","492","C0000768"
"658","2","5","7","53","51","342","259","423","389","C0000768"
"9790","2","3","2","110","85","237","433","547","671","C0000768"
"975","2","5","7","53","51","119","395","549","674","C0000768"
"177","2","5","7","53","51","339","156","568","697","C0000768"
"2147","2","5","7","68","51","342","454","573","492","C0000768"
"6736","2","3","12","19","31","276","91","433","667","C0000768"
"10000","2","5","7","53","14","20","34","540","68","C0000768"
"4512","2","3","2","48","170","110","141","359","8","C0000768"
"4089","2","3","12","19","219","339","259","423","605","C0000768"
"4010","2","3","3","19","221","321","428","541","667","C0000832"
"2184","2","3","5","76","153","138","236","332","407","C0000832"
"6648","2","3","2","95","151","160","378","173","229","C0000832"
"8792","2","3","12","41","219","339","156","568","697","C0000887"
"3918","2","5","7","53","51","342","454","573","492","C0000887"
"207","2","3","7","53","14","20","34","489","416","C0000887"
"5979","2","5","7","53","14","20","25","40","186","C0000887"
"3425","2","3","5","80","81","166","454","573","492","C0000887"
"8788","2","5","3","53","221","143","428","236","667","C0000887"
"846","2","5","4","68","96","326","427","548","672","C0000889"
"57082","2","3","12","76","153","40","38","54","75","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"9895","2","3","2","48","57","110","141","359","462","C0000889"
"6866","2","5","4","68","96","326","427","548","672","C0000889"
"5116","2","3","12","76","153","40","38","54","75","C0000889"
"196","2","3","3","19","151","276","91","433","118","C0000889"
"2239","2","3","2","74","51","342","454","573","492","C0000889"
"5376","2","5","7","53","51","342","454","573","492","C0000889"
"4015","2","5","7","53","51","342","454","573","492","C0000889"
"25778","2","3","2","41","51","138","79","160","385","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"8659","2","3","2","67","103","177","225","295","378","C0000889"
"1778","2","3","7","76","153","40","38","54","75","C0000889"
"613","2","5","7","60","54","24","30","46","72","C0000889"
"8139","2","3","12","41","116","268","434","468","213","C0000889"
"1544","2","3","5","91","214","271","372","471","586","C0000889"
"6303","2","3","2","67","118","160","261","188","423","C0000889"
"10841","2","3","2","76","153","40","38","54","48","C0000889"
"55863","2","3","2","48","170","50","119","444","556","C0000889"
"10466","2","5","7","60","153","40","38","66","203","C0001122"
"7390","2","3","5","80","81","166","132","175","473","C0001122"
"2077","2","3","12","76","153","40","38","54","75","C0001122"
"3918","2","5","7","53","51","342","454","573","492","C0001126"
"4747","2","5","7","27","36","150","341","223","628","C0001126"
"2483","2","3","2","22","33","323","66","101","136","C0001126"
"8924","2","3","12","41","116","268","434","468","213","C0001126"
"7124","2","3","12","41","219","339","156","568","697","C0001126"
"3861","2","1","6","11","142","225","142","220","298","C0001126"
"5290","2","3","7","53","14","20","25","40","186","C0001126"
"4683","2","3","12","19","31","261","116","1","86","C0001126"
"26278","2","3","12","41","116","268","347","271","356","C0001126"
"9569","2","3","12","19","31","276","91","433","118","C0001126"
"6890","2","3","12","41","184","119","156","568","116","C0001175"
"1021","2","3","12","19","31","1","426","55","78","C0001175"
"8322","2","5","3","68","221","184","259","544","669","C0001175"
"4921","2","5","7","53","14","20","25","573","186","C0001202"
"9427","2","5","5","53","51","119","252","489","416","C0001202"
"1041","2","1","6","11","142","225","142","220","298","C0001206"
"1723","2","3","2","48","170","50","119","444","556","C0001206"
"160728","2","3","8","45","94","199","240","415","666","C0001206"
"2187","2","3","12","19","31","261","116","1","86","C0001206"
"6439","2","5","5","68","96","185","238","310","272","C0001206"
"2702","2","3","12","76","153","40","38","54","75","C0001206"
"23400","2","5","8","63","45","23","103","464","187","C0001206"
"55315","2","3","5","80","81","296","62","94","150","C0001206"
"9469","2","3","2","103","189","303","29","475","467","C0001206"
"6557","2","5","8","45","94","199","240","415","666","C0001206"
"2120","2","3","12","19","31","193","306","148","624","C0001206"
"3426","2","5","7","53","51","119","395","549","674","C0001206"
"6776","2","5","7","53","14","20","25","40","186","C0001206"
"54756","2","5","7","41","219","238","118","543","214","C0001206"
"26608","2","3","2","22","170","50","119","463","153","C0001206"
"114548","2","3","12","41","219","339","156","568","697","C0001206"
"1285","2","5","7","53","51","342","454","573","492","C0001206"
"1305","2","5","7","53","51","342","454","573","492","C0001339"
"846","2","5","4","68","96","326","427","548","672","C0001339"
"348","2","5","7","53","51","342","454","573","492","C0001339"
"5077","2","3","3","19","221","321","428","541","667","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"57510","2","3","12","76","33","323","38","54","664","C0001403"
"3728","2","5","7","34","52","225","142","220","298","C0001403"
"4722","2","3","2","48","170","50","119","444","556","C0001403"
"3458","2","5","7","53","184","119","156","287","116","C0001403"
"1293","2","5","7","53","51","342","454","573","492","C0001403"
"54808","2","3","12","76","153","40","38","54","75","C0001403"
"6663","2","3","3","19","221","321","428","541","667","C0001403"
"546","2","3","12","19","31","261","426","1","86","C0001403"
"1080","2","3","12","41","219","339","156","544","669","C0001403"
"183","2","5","4","68","96","326","427","548","672","C0001403"
"5116","2","3","12","76","153","40","38","54","75","C0001403"
"1812","2","5","4","68","96","326","427","548","672","C0001403"
"6532","2","5","8","45","94","199","240","415","666","C0001403"
"4846","2","3","5","41","219","75","243","44","64","C0001403"
"6775","2","5","7","53","14","119","25","40","186","C0001403"
"6786","2","5","8","63","45","23","103","464","187","C0001403"
"9723","2","5","7","53","51","342","79","560","373","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"6648","2","3","2","95","151","160","378","173","229","C0001430"
"7290","2","3","12","19","31","1","426","55","78","C0001430"
"7415","2","3","7","34","52","216","395","536","445","C0001430"
"2132","2","3","2","74","58","112","148","193","263","C0001430"
"6424","2","5","7","53","51","342","454","573","492","C0001430"
"2632","2","3","2","28","22","48","232","82","114","C0001430"
"5745","2","5","4","68","96","326","427","548","672","C0001430"
"2799","2","3","7","34","52","216","395","549","33","C0001430"
"7040","2","5","7","53","51","342","454","573","492","C0001430"
"1487","2","3","12","19","31","1","426","55","340","C0001430"
"3507","2","5","7","53","51","119","395","549","674","C0001430"
"3229","2","3","3","19","221","321","428","541","667","C0001430"
"8517","2","3","12","41","219","339","156","568","697","C0001430"
"6439","2","5","5","68","96","185","238","310","272","C0001430"
"3762","2","5","8","63","36","166","106","110","158","C0001430"
"6323","2","5","8","63","36","166","341","390","158","C0001430"
"3237","2","3","3","19","221","321","428","541","667","C0001430"
"5447","2","3","5","91","214","271","372","471","586","C0001430"
"2055","2","3","2","27","36","150","402","223","628","C0001430"
"5178","2","5","7","27","36","150","341","223","628","C0001430"
"54840","2","3","12","19","31","261","116","1","86","C0001430"
"1440","2","5","7","53","51","119","25","489","416","C0001430"
"389015","2","3","2","45","94","199","240","519","326","C0001430"
"5959","2","3","2","69","83","101","126","170","224","C0001430"
