"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1120","2","3","2","85","143","286","51","488","102","C0000768"
"2","4256","2","5","7","53","51","342","454","573","492","C0000768"
"3","50846","2","3","3","68","221","197","259","560","422","C0000768"
"4","7353","2","3","12","41","219","339","156","568","605","C0000768"
"5","1277","2","5","7","53","51","342","454","573","492","C0000768"
"6","51204","2","3","2","48","170","50","119","444","556","C0000768"
"7","7399","2","5","7","53","51","342","454","573","492","C0000768"
"8","213","2","5","7","53","51","342","454","573","492","C0000768"
"9","10847","2","3","12","19","31","1","426","55","78","C0000768"
"10","5885","2","3","12","76","153","40","38","54","75","C0000768"
"11","7957","2","3","5","42","81","296","399","201","274","C0000768"
"12","1499","2","3","12","19","221","197","259","560","422","C0000832"
"13","100","2","3","5","33","21","47","56","80","199","C0000832"
"14","25942","2","3","12","19","31","1","426","55","78","C0000832"
"15","7167","2","3","2","90","167","266","367","500","577","C0000887"
"16","4072","2","5","7","53","51","119","454","573","492","C0000887"
"17","9657","2","3","12","76","153","40","38","54","75","C0000887"
"18","3553","2","5","7","53","51","119","25","489","416","C0000887"
"19","7840","2","3","12","76","153","40","38","54","75","C0000887"
"20","3549","2","5","3","53","51","197","259","560","422","C0000887"
"21","540","2","5","8","63","45","23","103","464","187","C0000889"
"22","27235","2","3","2","48","170","50","304","167","593","C0000889"
"23","10083","2","5","7","42","36","71","177","223","219","C0000889"
"24","728294","2","3","2","48","170","152","119","252","154","C0000889"
"25","6557","2","5","8","45","94","199","240","415","666","C0000889"
"26","2317","2","5","7","63","45","23","103","287","664","C0000889"
"27","56729","2","5","7","34","52","216","395","549","674","C0000889"
"28","1513","2","5","7","53","51","342","454","573","492","C0000889"
"29","3655","2","5","7","53","51","342","454","573","492","C0000889"
"30","54808","2","3","12","76","153","40","38","54","75","C0000889"
"31","22","2","3","2","48","170","279","423","274","154","C0000889"
"32","3643","2","5","7","53","14","20","25","40","186","C0000889"
"33","8050","2","3","2","67","92","293","55","75","311","C0000889"
"34","2896","2","5","7","34","52","216","395","549","674","C0000889"
"35","7466","2","5","7","53","51","342","454","573","492","C0000889"
"36","10395","2","5","7","60","54","24","30","46","72","C0000889"
"37","2263","2","5","7","53","14","20","25","40","186","C0000889"
"38","1015","2","5","7","53","51","335","444","560","373","C0000889"
"39","7450","2","5","7","53","51","342","454","573","492","C0000889"
"40","860","2","3","12","19","31","276","91","433","118","C0000889"
"41","5894","2","5","7","60","54","23","34","464","187","C0001122"
"42","8890","2","3","2","110","85","237","433","547","671","C0001122"
"43","100288687","2","3","2","110","85","237","433","547","671","C0001122"
"44","811","2","3","2","41","116","342","423","536","342","C0001126"
"45","4436","2","3","12","19","31","261","116","1","86","C0001126"
"46","2261","2","5","7","53","14","20","25","40","186","C0001126"
"47","51360","2","3","3","26","35","276","91","433","203","C0001126"
"48","1387","2","3","12","19","31","276","91","433","118","C0001126"
"49","3909","2","5","7","53","51","342","454","573","492","C0001126"
"50","5373","2","3","2","90","167","123","158","207","278","C0001126"
"51","7248","2","3","2","48","57","110","141","359","462","C0001126"
"52","2538","2","3","5","90","216","333","438","561","689","C0001126"
"53","4609","2","3","12","19","31","1","160","107","416","C0001126"
"54","2796","2","5","4","68","96","326","427","548","672","C0001175"
"55","4321","2","5","7","53","51","342","454","573","492","C0001175"
"56","7291","2","3","12","19","151","276","91","489","416","C0001175"
"57","242","2","3","5","11","142","223","142","220","298","C0001202"
"58","2542","2","3","5","80","81","296","399","500","577","C0001202"
"59","2261","2","5","7","53","14","20","25","40","186","C0001206"
"60","5728","2","3","5","80","81","339","156","568","605","C0001206"
"61","4322","2","5","7","53","51","342","454","573","492","C0001206"
"62","1062","2","3","12","76","153","40","38","54","75","C0001206"
"63","26047","2","5","7","27","36","335","341","223","373","C0001206"
"64","8100","2","3","12","76","153","40","38","54","75","C0001206"
"65","3329","2","3","2","48","170","50","304","167","593","C0001206"
"66","3708","2","5","8","63","45","23","306","390","158","C0001206"
"67","4582","2","5","7","53","206","324","430","429","544","C0001206"
"68","29072","2","3","12","19","31","1","426","55","78","C0001206"
"69","1080","2","3","12","41","219","339","156","544","669","C0001206"
"70","1756","2","5","8","63","45","23","103","464","187","C0001206"
"71","2138","2","3","12","19","31","1","426","55","78","C0001206"
"72","238","2","5","7","53","14","20","25","40","186","C0001206"
"73","6535","2","5","8","45","94","199","240","415","666","C0001206"
"74","2147","2","5","7","68","51","342","454","573","492","C0001206"
"75","2260","2","5","7","53","14","20","25","40","186","C0001206"
"76","1584","2","3","5","79","159","256","276","353","456","C0001339"
"77","2798","2","5","4","68","96","326","427","548","672","C0001339"
"78","5897","2","3","12","41","116","268","141","568","605","C0001339"
"79","23742","2","5","5","68","96","326","427","447","586","C0001403"
"80","2010","2","3","12","26","105","296","226","488","156","C0001403"
"81","89884","2","3","3","110","221","321","428","541","667","C0001403"
"82","4763","2","5","7","60","54","24","30","46","214","C0001403"
"83","23230","2","5","7","11","142","71","341","560","219","C0001403"
"84","10555","2","3","7","34","52","216","395","549","622","C0001403"
"85","27077","2","3","12","76","153","40","38","54","75","C0001403"
"86","1962","2","3","5","43","161","305","409","208","482","C0001403"
"87","894","2","3","12","19","31","1","34","540","68","C0001403"
"88","133396","2","5","7","53","51","119","25","40","416","C0001403"
"89","1548","2","3","5","91","214","226","326","447","586","C0001403"
"90","2316","2","5","7","53","51","342","454","573","702","C0001403"
"91","808","2","5","8","63","45","23","103","464","187","C0001403"
"92","5071","2","3","12","41","116","268","434","468","213","C0001403"
"93","1536","2","5","7","34","52","216","395","549","674","C0001403"
"94","2896","2","5","7","34","52","216","395","549","674","C0001403"
"95","5130","2","3","2","85","143","286","51","488","102","C0001403"
"96","7020","2","3","12","19","31","276","91","433","664","C0001403"
"97","4846","2","3","5","41","219","75","243","44","64","C0001430"
"98","5961","2","5","7","27","51","326","126","414","702","C0001430"
"99","2178","2","3","12","19","31","261","116","1","86","C0001430"
"100","2969","2","3","12","19","31","276","91","433","118","C0001430"
"101","50717","2","3","12","41","116","268","434","468","213","C0001430"
"102","4221","2","3","12","19","31","342","454","573","492","C0001430"
"103","26227","2","3","2","41","137","44","208","81","108","C0001430"
"104","6335","2","5","8","63","36","166","341","390","158","C0001430"
"105","10585","2","5","2","27","206","324","430","215","290","C0001430"
"106","4247","2","3","2","68","67","320","98","180","279","C0001430"
"107","25959","2","3","3","19","151","276","91","433","118","C0001430"
"108","5921","2","5","7","60","14","24","25","40","215","C0001430"
"109","84153","2","3","12","76","153","40","38","54","75","C0001430"
"110","4313","2","5","7","53","51","342","454","573","492","C0001430"
"111","3423","2","3","5","74","3","342","374","294","590","C0001430"
"112","5660","2","5","7","34","52","326","427","548","702","C0001430"
"113","7456","2","5","7","60","14","20","25","40","215","C0001430"
"114","3507","2","5","7","53","51","119","395","549","674","C0001430"
"115","2131","2","3","2","74","58","112","148","181","416","C0001430"
"116","867","2","5","7","53","14","184","25","40","669","C0001430"
"117","5551","2","5","7","53","51","119","395","549","674","C0001430"
"118","5621","2","5","8","27","36","342","454","573","628","C0001430"
"119","6197","2","3","12","19","14","20","34","540","68","C0001430"
"120","5378","2","3","12","19","31","261","116","1","86","C0001430"
"121","6833","2","5","8","45","36","166","240","415","666","C0001430"
"122","8260","2","3","12","41","85","266","76","287","78","C0001430"
"123","7421","2","3","3","19","151","276","91","433","118","C0001430"
"124","356","2","5","7","53","219","339","25","489","697","C0001430"
"125","3915","2","5","7","53","51","342","454","573","492","C0001430"
"126","6708","2","5","7","60","14","20","25","40","186","C0001430"
"127","4615","2","3","12","41","219","339","156","568","697","C0001430"
"128","54880","2","3","12","19","31","1","426","55","78","C0001430"
"129","6620","2","5","7","27","36","150","341","223","628","C0001618"
"130","2780","2","5","4","68","96","326","427","548","672","C0001618"
