"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3423","2","3","5","74","3","342","374","294","590","C0000768"
"5979","2","5","7","53","14","20","25","40","186","C0000768"
"4582","2","5","7","53","206","324","430","429","544","C0000768"
"2074","2","3","12","19","31","1","426","55","78","C0000768"
"54551","2","3","12","41","219","197","156","568","422","C0000768"
"3040","2","5","5","53","51","342","40","78","178","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"8820","2","3","3","19","221","321","428","541","667","C0000768"
"1749","2","3","3","19","221","321","428","541","667","C0000768"
"2720","2","3","7","34","52","216","395","21","599","C0000768"
"5251","2","3","5","80","81","296","474","593","722","C0000768"
"4763","2","5","7","60","54","24","30","46","214","C0000832"
"8291","2","5","8","63","45","23","103","464","187","C0000832"
"9401","2","3","12","76","31","261","116","1","86","C0000832"
"368","2","3","12","41","116","268","423","536","445","C0000887"
"6253","2","5","4","27","36","326","402","489","187","C0000887"
"8398","2","3","5","116","183","40","38","352","455","C0000887"
"859","2","5","8","63","45","23","103","464","187","C0000887"
"3569","2","5","7","53","51","342","454","573","416","C0000887"
"5332","2","3","4","68","96","326","427","548","672","C0000887"
"83932","2","3","12","19","31","261","116","1","86","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"6775","2","5","7","53","14","119","25","40","186","C0000889"
"5617","2","5","12","19","31","1","426","55","78","C0000889"
"4211","2","3","3","19","221","321","428","541","667","C0000889"
"10161","2","5","4","68","96","326","427","548","672","C0000889"
"6337","2","5","8","63","45","23","34","464","187","C0000889"
"3383","2","5","7","53","51","119","454","287","116","C0000889"
"23414","2","3","12","19","31","118","155","287","116","C0000889"
"1311","2","5","7","53","51","342","454","573","492","C0000889"
"6948","2","5","7","48","51","105","139","186","245","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"6550","2","3","2","45","94","199","240","415","163","C0000889"
"23086","2","3","12","19","45","197","70","107","270","C0000889"
"5354","2","5","7","27","36","150","341","223","628","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0000889"
"2779","2","5","4","68","96","326","427","548","672","C0000889"
"4313","2","5","7","53","51","342","454","573","492","C0000889"
"54187","2","3","5","80","81","296","272","452","148","C0000889"
"9289","2","5","4","68","96","326","427","548","672","C0000889"
"1954","2","5","7","53","51","342","454","573","492","C0001122"
"4137","2","3","7","27","36","150","341","223","628","C0001122"
"3977","2","5","7","53","51","119","25","40","416","C0001122"
"974","2","5","7","53","51","119","395","549","674","C0001126"
"5096","2","3","2","48","40","130","166","127","173","C0001126"
"1758","2","5","7","53","51","342","454","573","492","C0001126"
"4803","2","5","7","60","54","24","30","46","72","C0001126"
"1499","2","3","12","19","221","197","259","560","422","C0001126"
"6578","2","3","5","35","41","77","40","57","80","C0001126"
"51604","2","3","2","61","77","142","176","235","317","C0001126"
"9990","2","5","8","45","94","199","240","415","666","C0001126"
"6497","2","5","3","19","221","342","259","423","389","C0001126"
"3248","2","3","2","69","83","133","167","224","301","C0001126"
"182","2","5","7","53","51","143","428","236","667","C0001175"
"3984","2","5","7","53","14","20","34","540","68","C0001175"
"5290","2","3","7","53","14","20","25","40","186","C0001175"
"5538","2","3","2","115","18","340","269","342","444","C0001202"
"2177","2","3","2","110","90","261","431","545","443","C0001202"
"672","2","3","12","19","31","261","116","1","86","C0001206"
"10555","2","3","7","34","52","216","395","549","622","C0001206"
"7421","2","3","3","19","151","276","91","433","118","C0001206"
"7015","2","3","12","19","31","1","426","55","78","C0001206"
"8220","2","3","2","22","33","323","66","101","136","C0001206"
"26229","2","3","2","74","205","191","396","408","257","C0001206"
"1301","2","5","7","53","51","342","454","573","492","C0001206"
"55704","2","3","12","76","153","40","38","54","75","C0001206"
"7248","2","3","2","48","57","110","141","359","462","C0001206"
"26229","2","3","2","74","205","191","396","408","257","C0001206"
"94","2","5","7","53","51","342","259","423","389","C0001206"
"1292","2","5","7","53","51","342","454","573","492","C0001206"
"10165","2","3","2","48","170","50","304","167","593","C0001206"
"4668","2","3","5","21","111","188","242","313","396","C0001206"
"4166","2","3","2","89","60","99","7","211","217","C0001206"
"2290","2","3","3","19","221","321","428","541","667","C0001206"
"6138","2","3","2","110","85","237","433","547","671","C0001206"
"10413","2","3","12","19","36","143","177","236","321","C0001339"
"1947","2","5","7","53","51","20","25","560","373","C0001339"
"26281","2","5","7","53","14","20","25","40","186","C0001339"
"847","2","3","7","34","52","216","395","549","674","C0001403"
"4204","2","3","12","19","31","1","426","55","78","C0001403"
"1411","2","3","6","63","45","160","362","177","673","C0001403"
"23529","2","5","7","53","51","119","25","40","416","C0001403"
"9627","2","3","12","19","31","1","426","55","78","C0001403"
"4846","2","3","5","41","219","75","243","44","64","C0001403"
"4508","2","3","2","48","170","50","119","444","556","C0001403"
"2556","2","5","8","27","70","99","162","216","290","C0001403"
"1062","2","3","12","76","153","40","38","54","75","C0001403"
