"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4901","2","5","3","19","151","276","91","433","673","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"1392","2","5","4","68","96","326","427","548","672","C0000768"
"8625","2","3","12","19","31","276","91","236","118","C0000768"
"10312","2","3","7","34","52","216","395","549","674","C0000768"
"5144","2","3","4","68","96","326","427","548","672","C0000768"
"401","2","3","3","19","221","321","428","541","667","C0000768"
"81839","2","3","2","41","36","71","259","64","422","C0000768"
"8200","2","5","7","53","51","342","259","423","389","C0000768"
"3077","2","5","7","53","51","119","395","549","674","C0000768"
"116519","2","5","7","53","51","342","454","573","492","C0000768"
"54820","2","3","12","76","153","40","38","54","75","C0000832"
"7040","2","5","7","53","51","342","454","573","492","C0000832"
"1286","2","5","7","53","51","342","454","573","492","C0000832"
"8815","2","3","12","22","33","323","66","444","664","C0000887"
"3284","2","3","2","69","98","169","299","183","243","C0000887"
"54795","2","5","8","63","45","193","306","390","158","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"3106","2","5","7","34","52","119","395","549","674","C0000887"
"6276","2","5","7","34","52","216","395","572","697","C0000887"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"7249","2","3","7","60","57","110","141","359","462","C0000889"
"9570","2","3","7","60","153","40","38","66","203","C0000889"
"5781","2","5","7","53","14","20","25","40","186","C0000889"
"4952","2","3","5","60","54","184","30","544","669","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"5625","2","3","2","101","103","177","225","271","356","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"4313","2","5","7","53","51","342","454","573","492","C0000889"
"3674","2","5","7","53","51","342","454","573","492","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"142","2","3","12","19","31","261","116","1","86","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"54941","2","3","12","41","116","268","434","468","213","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0000889"
"23630","2","5","8","63","36","166","106","110","158","C0001122"
"1437","2","5","7","53","14","20","25","40","186","C0001122"
"2138","2","3","12","19","31","1","426","55","78","C0001122"
"338","2","5","7","53","51","342","454","573","492","C0001126"
"8216","2","3","12","41","119","330","214","454","144","C0001126"
"5244","2","3","3","41","151","276","91","433","118","C0001126"
"2632","2","3","2","28","22","48","232","82","114","C0001126"
