"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7273","2","5","7","53","51","342","103","464","702","C0000768"
"6399","2","5","7","60","54","24","30","46","72","C0000768"
"58495","2","5","3","19","221","321","259","560","422","C0000768"
"91252","2","5","4","68","96","326","427","548","672","C0000768"
"1376","2","3","2","19","151","276","91","433","118","C0000768"
"185","2","5","4","68","96","326","427","548","672","C0000768"
"1146","2","5","8","27","70","99","162","216","290","C0000768"
"5649","2","5","7","53","51","342","444","560","373","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"5781","2","5","7","53","14","20","25","40","186","C0000768"
"579","2","3","3","19","221","321","428","541","667","C0000768"
"1813","2","5","4","68","96","326","427","548","672","C0000832"
"1896","2","5","12","41","219","339","156","568","697","C0000832"
"10525","2","3","2","110","105","178","226","297","380","C0000832"
"9394","2","3","2","74","58","112","148","193","263","C0000887"
"10312","2","3","7","34","52","216","395","549","674","C0000887"
"5592","2","5","4","53","14","20","34","540","68","C0000887"
"2512","2","3","7","34","52","216","395","544","358","C0000887"
"1415","2","3","6","63","45","160","362","177","673","C0000887"
"84464","2","3","12","19","31","261","116","1","86","C0000887"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"6499","2","3","2","110","85","237","433","547","671","C0000889"
"3578","2","5","7","53","70","99","25","543","290","C0000889"
"2705","2","3","12","76","153","40","38","54","75","C0000889"
"2162","2","5","7","53","51","342","454","573","702","C0000889"
"22995","2","3","12","76","153","40","38","54","75","C0000889"
"10564","2","5","7","60","54","24","30","46","72","C0000889"
"51317","2","3","12","19","31","1","426","55","78","C0000889"
"7305","2","5","7","34","52","216","395","549","674","C0000889"
"5993","2","3","12","19","31","1","426","55","78","C0000889"
"1857","2","3","12","76","153","40","38","54","422","C0000889"
"9871","2","3","7","60","153","40","38","54","203","C0000889"
"6100","2","3","2","22","33","323","66","101","136","C0000889"
"4352","2","5","7","53","14","20","25","40","186","C0000889"
"6005","2","3","2","16","197","45","155","78","695","C0000889"
"4015","2","5","7","53","51","342","454","573","492","C0000889"
"8085","2","3","12","19","31","1","426","55","78","C0000889"
"5080","2","3","3","19","221","321","428","541","667","C0000889"
"8647","2","3","5","46","158","252","352","449","563","C0000889"
"10084","2","3","2","22","33","323","66","101","136","C0000889"
"1585","2","3","5","79","159","256","351","100","589","C0001122"
"1291","2","5","7","53","51","342","454","573","492","C0001122"
"9987","2","3","2","22","33","323","66","101","136","C0001122"
"5122","2","5","4","27","36","184","141","359","411","C0001126"
"25793","2","3","12","41","116","268","434","468","213","C0001126"
"4598","2","3","2","19","151","276","198","259","427","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"4683","2","3","12","19","31","261","116","1","86","C0001126"
"2731","2","3","2","106","104","214","234","67","53","C0001126"
"1663","2","3","12","76","105","178","226","297","380","C0001126"
"23594","2","3","12","76","153","261","116","1","86","C0001126"
"3561","2","5","7","53","14","20","25","40","186","C0001126"
"5830","2","3","5","43","161","305","409","208","482","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001175"
"2108","2","3","2","48","170","50","119","444","556","C0001175"
"4893","2","5","7","34","52","24","30","46","72","C0001175"
"7169","2","5","8","63","45","23","103","464","187","C0001202"
"7297","2","5","7","53","184","119","25","40","186","C0001202"
"6218","2","3","2","110","85","237","433","547","671","C0001206"
"6331","2","5","8","63","36","166","341","223","158","C0001206"
"5034","2","5","7","53","51","342","454","573","492","C0001206"
"3053","2","5","7","53","51","342","454","573","492","C0001206"
"1302","2","5","7","53","51","342","454","573","492","C0001206"
"7415","2","3","7","34","52","216","395","536","445","C0001206"
"6576","2","3","2","45","94","199","240","569","666","C0001206"
"1577","2","3","5","91","214","226","400","204","264","C0001206"
"30008","2","5","7","53","51","342","454","573","492","C0001206"
"5428","2","3","2","48","170","50","119","167","593","C0001206"
"5256","2","3","7","34","45","23","103","464","187","C0001206"
"4508","2","3","2","48","170","50","119","444","556","C0001206"
"1184","2","5","8","63","45","23","34","464","187","C0001206"
"23400","2","5","8","63","45","23","103","464","187","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"2658","2","5","7","53","51","342","259","423","389","C0001206"
"471","2","3","5","80","81","61","373","341","142","C0001206"
"4004","2","3","12","19","31","1","426","55","78","C0001339"
"3651","2","3","3","19","221","321","428","541","667","C0001339"
"4000","2","3","12","26","105","178","226","297","156","C0001339"
"7490","2","3","3","19","221","321","428","541","667","C0001403"
"57560","2","3","12","76","153","40","38","54","75","C0001403"
"8292","2","5","5","27","51","342","454","573","492","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"5167","2","3","5","32","93","163","207","303","126","C0001403"
"3094","2","3","2","48","170","266","367","500","78","C0001403"
"55699","2","3","2","110","85","67","76","252","154","C0001403"
"10804","2","3","12","76","153","40","38","54","75","C0001403"
"10460","2","3","12","76","153","40","38","54","75","C0001403"
"4625","2","3","8","63","45","23","103","464","187","C0001403"
"6442","2","5","8","63","45","23","103","464","187","C0001403"
"10683","2","5","7","53","51","143","428","560","667","C0001403"
"10084","2","3","2","22","33","323","66","101","136","C0001403"
"8988","2","3","8","63","45","160","103","464","187","C0001403"
"641","2","3","12","19","31","261","116","1","86","C0001403"
"5573","2","3","12","19","184","118","155","287","116","C0001403"
"23363","2","3","12","41","116","268","434","468","213","C0001403"
"9401","2","3","12","76","31","261","116","1","86","C0001403"
"1476","2","5","7","34","52","216","395","549","674","C0001430"
"4353","2","3","7","34","52","216","395","549","674","C0001430"
"6134","2","3","2","110","85","237","433","547","671","C0001430"
"9096","2","5","7","53","51","335","259","560","373","C0001430"
"8242","2","3","12","19","31","1","426","55","78","C0001430"
"1536","2","5","7","34","52","216","395","549","674","C0001430"
"10280","2","3","2","110","85","52","57","86","119","C0001430"
"10483","2","3","7","60","54","24","30","46","72","C0001430"
"55209","2","3","12","11","142","225","142","220","298","C0001430"
