"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","23767","2","5","7","53","14","20","25","40","186","C0000768"
"2","5744","2","5","4","68","96","326","427","548","672","C0000768"
"3","6424","2","5","7","53","51","342","454","573","492","C0000768"
"4","5146","2","3","5","86","72","258","318","403","518","C0000768"
"5","3662","2","5","7","53","184","119","156","287","116","C0000768"
"6","8565","2","3","2","110","85","237","433","547","154","C0000768"
"7","2328","2","3","5","91","214","226","326","413","530","C0000768"
"8","7538","2","3","2","22","33","323","66","101","136","C0000768"
"9","3119","2","5","7","53","153","119","156","287","116","C0000768"
"10","26154","2","3","5","47","144","185","238","310","392","C0000768"
"11","8820","2","3","3","19","221","321","428","541","667","C0000768"
"12","7291","2","3","12","19","151","276","91","489","416","C0000832"
"13","9791","2","3","8","45","94","199","240","415","666","C0000832"
"14","6647","2","3","2","95","2","342","378","173","702","C0000832"
"15","554","2","5","4","68","96","326","427","548","672","C0000887"
"16","3845","2","5","7","60","54","24","30","46","72","C0000887"
"17","10682","2","5","4","68","96","326","48","69","204","C0000887"
"18","6138","2","3","2","110","85","237","433","547","671","C0000887"
"19","538","2","3","8","63","45","23","103","464","187","C0000887"
"20","1409","2","3","12","76","153","40","38","54","75","C0000887"
"21","2353","2","3","12","19","31","1","91","489","416","C0000889"
"22","3043","2","5","7","34","52","216","395","549","116","C0000889"
"23","94","2","5","7","53","51","342","259","423","389","C0000889"
"24","51750","2","3","12","19","31","261","116","1","86","C0000889"
"25","3339","2","5","7","53","51","342","454","573","492","C0000889"
"26","2200","2","5","7","53","51","342","454","573","492","C0000889"
"27","4615","2","3","12","41","219","339","156","568","697","C0000889"
"28","595","2","3","12","19","31","1","426","489","416","C0000889"
"29","4882","2","3","4","68","96","326","427","548","672","C0000889"
"30","8878","2","3","12","41","219","339","156","568","697","C0000889"
"31","55572","2","3","2","48","170","50","119","444","556","C0000889"
"32","6391","2","3","2","48","170","50","119","444","556","C0000889"
"33","4842","2","3","5","63","45","71","177","464","219","C0000889"
"34","1311","2","5","7","53","51","342","454","573","492","C0000889"
"35","6469","2","5","3","53","221","197","259","560","422","C0000889"
