"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5605","2","5","7","53","14","20","34","540","68","C0000768"
"2","6736","2","3","12","19","31","276","91","433","667","C0000768"
"3","8625","2","3","12","19","31","276","91","236","118","C0000768"
"4","10683","2","5","7","53","51","143","428","560","667","C0000768"
"5","7169","2","5","8","63","45","23","103","464","187","C0000768"
"6","1832","2","5","7","34","52","225","142","220","298","C0000768"
"7","1031","2","3","12","19","31","1","426","55","78","C0000768"
"8","54822","2","5","8","63","45","193","306","390","158","C0000768"
"9","4591","2","3","12","41","116","268","434","468","213","C0000768"
"10","3763","2","5","8","63","36","166","106","110","158","C0000768"
"11","8085","2","3","12","19","31","1","426","55","78","C0000768"
"12","2138","2","3","12","19","31","1","426","55","78","C0000832"
"13","27030","2","3","12","19","31","1","426","55","78","C0000832"
"14","8481","2","3","12","76","153","40","38","54","75","C0000832"
"15","22807","2","3","12","19","119","330","214","454","144","C0000887"
"16","6239","2","3","12","19","119","330","214","454","144","C0000887"
"17","8086","2","3","12","22","33","323","66","101","664","C0000887"
"18","1001","2","5","7","53","51","335","444","560","373","C0000887"
"19","5530","2","3","4","63","45","23","402","518","621","C0000887"
"20","3418","2","3","2","67","151","276","33","48","155","C0000887"
"21","2741","2","5","8","27","70","99","162","216","290","C0000889"
"22","6635","2","3","2","22","33","323","66","101","136","C0000889"
"23","23169","2","3","2","78","205","112","430","429","544","C0000889"
"24","658","2","5","7","53","51","342","259","423","389","C0000889"
"25","9210","2","5","7","53","51","342","454","573","492","C0000889"
"26","2796","2","5","4","68","96","326","427","548","672","C0000889"
"27","5897","2","3","12","41","116","268","141","568","605","C0000889"
"28","8450","2","3","12","41","116","268","434","468","213","C0000889"
"29","9871","2","3","7","60","153","40","38","54","203","C0000889"
"30","2120","2","3","12","19","31","193","306","148","624","C0000889"
"31","2178","2","3","12","19","31","261","116","1","86","C0000889"
"32","8076","2","5","7","53","51","342","454","573","492","C0000889"
"33","1292","2","5","7","53","51","342","454","573","492","C0000889"
"34","9401","2","3","12","76","31","261","116","1","86","C0000889"
"35","23230","2","5","7","11","142","71","341","560","219","C0000889"
"36","6519","2","3","5","45","94","199","240","415","666","C0000889"
"37","2132","2","3","2","74","58","112","148","193","263","C0000889"
"38","5159","2","5","7","53","14","20","25","40","186","C0000889"
"39","7372","2","3","2","68","119","109","266","182","182","C0000889"
"40","6648","2","3","2","95","151","160","378","173","229","C0000889"
"41","2705","2","3","12","76","153","40","38","54","75","C0001122"
"42","2316","2","5","7","53","51","342","454","573","702","C0001122"
