"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"54982","2","3","2","48","170","50","399","167","593","C0000768"
"6311","2","3","2","22","33","323","66","362","468","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"1675","2","5","7","34","52","216","395","549","674","C0000768"
"1959","2","3","3","19","151","276","91","433","118","C0000768"
"5178","2","5","7","27","36","150","341","223","628","C0000768"
"10939","2","3","2","48","170","50","119","444","593","C0000768"
"478","2","3","8","63","45","23","366","464","187","C0000768"
"29089","2","3","12","41","116","268","434","468","213","C0000768"
"59","2","5","8","63","45","23","103","464","187","C0000768"
"5972","2","5","5","34","52","216","397","418","568","C0000768"
"5994","2","3","12","19","31","276","91","491","118","C0000832"
"5146","2","3","5","86","72","258","318","403","518","C0000832"
"8891","2","3","2","110","85","237","433","547","671","C0000832"
"1410","2","3","12","63","45","23","38","54","187","C0000887"
"4313","2","5","7","53","51","342","454","573","492","C0000887"
"50484","2","3","5","80","109","182","235","307","506","C0000887"
"8973","2","5","8","27","70","99","162","216","290","C0000887"
"26229","2","3","2","74","205","191","396","408","257","C0000887"
"4982","2","5","12","41","219","339","156","568","697","C0000887"
"4352","2","5","7","53","14","20","25","40","186","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"8092","2","3","3","19","221","321","428","541","667","C0000889"
"23495","2","3","12","41","219","339","156","568","697","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"10683","2","5","7","53","51","143","428","560","667","C0000889"
"2796","2","5","4","68","96","326","427","548","672","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"11020","2","5","7","60","54","24","30","46","72","C0000889"
"10312","2","3","7","34","52","216","395","549","674","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"1584","2","3","5","79","159","256","276","353","456","C0000889"
"4247","2","3","2","68","67","320","98","180","279","C0000889"
"9860","2","5","7","53","219","184","156","568","697","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"2294","2","3","3","19","221","321","428","541","667","C0000889"
"6786","2","5","8","63","45","23","103","464","187","C0000889"
"9150","2","3","12","19","31","261","116","159","211","C0000889"
"4830","2","3","2","72","109","182","235","307","506","C0001122"
"3852","2","1","6","11","142","225","142","220","298","C0001122"
"8820","2","3","3","19","221","321","428","541","667","C0001122"
"658","2","5","7","53","51","342","259","423","389","C0001126"
"472","2","3","12","19","31","261","116","1","86","C0001126"
"3835","2","3","12","76","153","40","38","54","75","C0001126"
"5015","2","3","3","19","221","321","428","541","667","C0001126"
"3594","2","5","7","53","51","119","25","560","373","C0001126"
"55670","2","3","5","43","161","305","409","208","482","C0001126"
"7124","2","3","12","41","219","339","156","568","697","C0001126"
"324","2","3","12","41","219","197","70","255","422","C0001126"
"10911","2","5","4","68","96","326","427","548","672","C0001126"
"23483","2","3","2","28","191","306","143","452","258","C0001126"
"26608","2","3","2","22","170","50","119","463","153","C0001175"
"9851","2","3","12","76","153","40","38","54","75","C0001175"
"9968","2","4","3","24","119","330","214","454","144","C0001175"
"26608","2","3","2","22","170","50","119","463","153","C0001202"
"55280","2","3","2","22","33","323","66","101","136","C0001202"
"27031","2","3","6","11","142","225","38","331","506","C0001206"
"9440","2","4","3","24","119","330","214","454","144","C0001206"
"6927","2","3","3","19","221","321","428","541","667","C0001206"
"29958","2","3","5","19","31","1","325","410","527","C0001206"
"56899","2","5","7","50","30","193","306","148","624","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"2737","2","3","12","19","116","321","428","54","667","C0001206"
"9049","2","3","3","41","151","276","378","271","356","C0001206"
"1490","2","5","7","53","51","342","454","573","492","C0001206"
"9901","2","5","7","60","54","24","30","46","72","C0001206"
"3091","2","3","12","41","116","276","91","433","605","C0001206"
"7555","2","3","2","110","85","237","433","547","671","C0001206"
"2175","2","3","12","19","31","261","116","1","86","C0001206"
"8076","2","5","7","53","51","342","454","573","492","C0001206"
"3425","2","3","5","80","81","166","454","573","492","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"554","2","5","4","68","96","326","427","548","672","C0001206"
"11284","2","3","12","19","31","261","116","1","86","C0001339"
"5727","2","3","12","68","221","197","259","560","422","C0001339"
"5447","2","3","5","91","214","271","372","471","586","C0001339"
"1896","2","5","12","41","219","339","156","568","697","C0001403"
"3586","2","5","7","53","51","119","25","489","416","C0001403"
"760","2","3","5","35","41","77","40","78","178","C0001403"
"658","2","5","7","53","51","342","259","423","389","C0001403"
"9037","2","5","7","53","51","342","454","560","492","C0001403"
"4688","2","5","7","60","14","20","25","40","215","C0001403"
"1861","2","5","7","60","14","184","341","544","669","C0001403"
"10280","2","3","2","110","85","52","57","86","119","C0001403"
