"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7018","2","5","7","53","51","342","454","573","669","C0000768"
"6718","2","3","2","46","136","227","168","225","490","C0000768"
"2006","2","5","7","53","51","342","454","573","492","C0000768"
"5831","2","3","2","101","62","189","182","566","409","C0000768"
"3909","2","5","7","53","51","342","454","573","492","C0000768"
"546","2","3","12","19","31","261","426","1","86","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"617","2","3","2","48","170","50","304","167","593","C0000768"
"23426","2","5","7","42","36","71","177","223","219","C0000768"
"7461","2","3","7","60","153","40","38","93","75","C0000768"
"10060","2","3","8","41","45","23","423","464","445","C0000768"
"4514","2","3","2","48","57","110","141","359","5","C0000832"
"5328","2","5","7","34","52","216","395","549","674","C0000832"
"1723","2","3","2","48","170","50","119","444","556","C0000832"
"80254","2","3","12","76","153","40","38","54","75","C0000887"
"55651","2","3","2","110","85","237","433","547","671","C0000887"
"3552","2","3","12","53","51","119","156","489","416","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"286077","2","3","12","76","153","40","38","54","75","C0000887"
"22909","2","3","12","19","31","261","116","1","86","C0000887"
"3981","2","3","12","19","31","261","116","1","86","C0000889"
"26160","2","3","12","76","153","40","38","54","75","C0000889"
"779","2","5","8","63","36","166","341","390","158","C0000889"
"7010","2","5","7","53","14","20","25","40","186","C0000889"
"3975","2","3","3","19","221","321","428","541","667","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"2639","2","3","2","71","148","34","160","115","164","C0000889"
"29899","2","5","4","68","96","326","427","548","672","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"6638","2","3","2","22","33","323","66","101","136","C0000889"
"9321","2","3","12","76","153","40","38","54","203","C0000889"
"3073","2","3","5","105","155","250","291","152","420","C0000889"
"5982","2","3","12","19","31","261","116","1","86","C0000889"
"6885","2","3","12","41","219","339","156","568","697","C0000889"
"1302","2","5","7","53","51","342","454","573","492","C0000889"
"5296","2","5","7","53","14","20","25","40","186","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"1896","2","5","12","41","219","339","156","568","697","C0000889"
"2736","2","3","12","41","116","321","428","54","667","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0001122"
"6899","2","5","7","53","184","335","259","560","373","C0001122"
"6391","2","3","2","48","170","50","119","444","556","C0001122"
"54806","2","5","7","76","153","40","38","54","75","C0001126"
"3764","2","5","8","63","36","166","106","110","158","C0001126"
"4998","2","3","12","76","31","261","116","1","86","C0001126"
"2299","2","3","3","19","221","321","428","541","667","C0001126"
"847","2","3","7","34","52","216","395","549","674","C0001126"
"11277","2","3","12","19","31","261","116","1","86","C0001126"
"8241","2","3","2","22","33","323","66","101","136","C0001126"
"23118","2","3","12","41","219","339","156","568","697","C0001126"
"778","2","5","8","63","36","166","341","223","158","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"55650","2","3","2","61","77","142","176","235","557","C0001175"
"58","2","5","8","63","45","23","103","464","187","C0001175"
"3458","2","5","7","53","184","119","156","287","116","C0001175"
"7227","2","3","12","19","31","276","91","433","118","C0001202"
"7424","2","5","7","53","51","342","454","573","702","C0001202"
"7167","2","3","2","90","167","266","367","500","577","C0001206"
"3758","2","5","8","63","36","166","106","110","158","C0001206"
"3209","2","3","3","19","221","321","428","541","667","C0001206"
"6885","2","3","12","41","219","339","156","568","697","C0001206"
"79809","2","3","12","76","153","40","38","54","75","C0001206"
"10060","2","3","8","41","45","23","423","464","445","C0001206"
"919","2","5","7","53","14","119","25","40","186","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"5313","2","3","2","90","167","321","428","541","115","C0001206"
"26608","2","3","2","22","170","50","119","463","153","C0001206"
"8200","2","5","7","53","51","342","259","423","389","C0001206"
"7390","2","3","5","80","81","166","132","175","473","C0001206"
"54332","2","3","2","60","170","40","98","66","203","C0001206"
"5277","2","3","2","61","77","142","176","235","317","C0001206"
"4920","2","5","7","53","14","20","259","560","373","C0001206"
"3458","2","5","7","53","184","119","156","287","116","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"26012","2","3","12","19","31","261","116","159","211","C0001339"
"4000","2","3","12","26","105","178","226","297","156","C0001339"
"4221","2","3","12","19","31","342","454","573","492","C0001339"
"3299","2","3","12","42","81","296","399","201","274","C0001403"
"6663","2","3","3","19","221","321","428","541","667","C0001403"
"6935","2","3","3","19","221","321","428","541","667","C0001403"
"23636","2","3","12","22","33","323","66","101","664","C0001403"
"6392","2","3","2","48","170","50","119","444","556","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"6495","2","3","3","19","221","321","428","541","667","C0001403"
"1736","2","3","2","110","85","237","433","547","671","C0001403"
"6833","2","5","8","45","36","166","240","415","666","C0001403"
"1718","2","3","2","54","90","84","48","69","204","C0001403"
"27086","2","3","12","19","221","321","428","541","667","C0001403"
"6261","2","5","8","63","45","23","34","464","187","C0001403"
"6591","2","3","12","19","31","1","426","55","78","C0001403"
"9227","2","3","2","69","51","101","126","170","224","C0001403"
"23746","2","3","12","41","83","101","126","271","356","C0001403"
"5443","2","5","4","68","96","326","427","548","672","C0001403"
"9632","2","3","7","60","153","40","38","54","203","C0001403"
"27077","2","3","12","76","153","40","38","54","75","C0001403"
"57551","2","3","12","76","153","40","38","54","75","C0001430"
"79147","2","3","2","27","36","150","430","215","628","C0001430"
"26276","2","3","7","60","81","184","341","66","203","C0001430"
"3798","2","3","7","76","153","40","38","54","75","C0001430"
"2260","2","5","7","53","14","20","25","40","186","C0001430"
"1584","2","3","5","79","159","256","276","353","456","C0001430"
"7291","2","3","12","19","151","276","91","489","416","C0001430"
"1956","2","5","7","53","14","184","45","544","669","C0001430"
"4221","2","3","12","19","31","342","454","573","492","C0001430"
"987","2","3","6","48","94","279","347","330","304","C0001430"
