"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7032","2","3","12","19","156","251","349","437","78","C0000768"
"2074","2","3","12","19","31","1","426","55","78","C0000768"
"8575","2","3","2","22","33","323","66","101","194","C0000768"
"6834","2","3","2","48","170","50","119","444","556","C0000768"
"5339","2","5","7","53","51","342","454","573","492","C0000768"
"10436","2","3","2","110","85","237","433","547","671","C0000768"
"3655","2","5","7","53","51","342","454","573","492","C0000768"
"7099","2","5","7","41","219","339","156","568","697","C0000768"
"27125","2","3","12","19","31","261","116","159","211","C0000768"
"8822","2","5","7","53","14","20","25","40","186","C0000768"
"8195","2","3","12","76","153","76","38","54","75","C0000768"
"10269","2","3","2","48","182","50","119","444","556","C0000832"
"1032","2","3","12","19","31","1","426","55","78","C0000832"
"51128","2","5","7","60","153","24","38","46","72","C0000832"
"1294","2","5","7","53","51","342","454","573","492","C0000887"
"5189","2","3","5","43","161","305","409","208","482","C0000887"
"2006","2","5","7","53","51","342","454","573","492","C0000887"
"4982","2","5","12","41","219","339","156","568","697","C0000887"
"3425","2","3","5","80","81","166","454","573","492","C0000887"
"2969","2","3","12","19","31","276","91","433","118","C0000887"
"2670","2","5","7","27","36","150","341","223","628","C0000889"
"4621","2","5","8","63","45","23","103","464","187","C0000889"
"2542","2","3","5","80","81","296","399","500","577","C0000889"
"3295","2","3","5","43","161","305","409","208","482","C0000889"
"51119","2","3","2","110","85","237","433","547","671","C0000889"
"26227","2","3","2","41","137","44","208","81","108","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"9820","2","3","12","41","116","268","434","468","213","C0000889"
"7518","2","3","12","19","31","261","116","1","86","C0000889"
"7547","2","3","3","19","221","321","428","541","667","C0000889"
"10049","2","3","12","22","219","339","347","271","356","C0000889"
"5932","2","3","12","19","31","261","116","1","86","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"5604","2","5","7","53","14","20","34","540","68","C0000889"
"1181","2","5","8","63","45","23","34","464","187","C0000889"
"8022","2","3","3","110","85","321","428","541","667","C0000889"
"2304","2","3","12","19","221","321","428","541","667","C0000889"
"7169","2","5","8","63","45","23","103","464","187","C0000889"
"6218","2","3","2","110","85","237","433","547","671","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"8516","2","5","7","53","51","342","454","573","492","C0001122"
"1617","2","3","2","22","33","323","66","101","468","C0001122"
"4693","2","5","7","53","51","342","454","573","492","C0001122"
"5573","2","3","12","19","184","118","155","287","116","C0001126"
"348","2","5","7","53","51","342","454","573","492","C0001126"
"7187","2","3","12","41","219","339","156","568","697","C0001126"
"2208","2","5","7","53","51","119","25","489","416","C0001126"
"2187","2","3","12","19","31","261","116","1","86","C0001126"
"1311","2","5","7","53","51","342","454","573","492","C0001126"
"51360","2","3","3","26","35","276","91","433","203","C0001126"
"1409","2","3","12","76","153","40","38","54","75","C0001126"
"8506","2","5","7","53","51","342","454","573","492","C0001126"
"5314","2","3","12","76","153","40","38","54","75","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001175"
"2099","2","3","12","19","151","276","91","433","118","C0001175"
"2314","2","3","12","63","45","184","103","572","658","C0001175"
"6817","2","3","2","37","105","92","113","154","201","C0001202"
"412","2","3","5","105","155","250","291","152","420","C0001202"
"26137","2","5","7","63","45","184","103","572","658","C0001206"
"4853","2","3","12","19","124","143","428","236","667","C0001206"
"641","2","3","12","19","31","261","116","1","86","C0001206"
"477","2","3","8","63","45","23","103","464","187","C0001206"
"3569","2","5","7","53","51","342","454","573","416","C0001206"
"5314","2","3","12","76","153","40","38","54","75","C0001206"
"4068","2","5","7","53","51","119","25","549","674","C0001206"
"3586","2","5","7","53","51","119","25","489","416","C0001206"
"4879","2","5","4","68","96","326","427","548","672","C0001206"
"9970","2","3","3","19","151","276","91","433","118","C0001206"
"1806","2","3","2","49","23","186","149","195","61","C0001206"
"1187","2","5","8","63","45","23","34","464","187","C0001206"
"112476","2","3","2","48","170","50","119","444","556","C0001206"
"2812","2","5","7","53","51","342","454","573","492","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"7157","2","3","12","19","31","261","402","489","551","C0001206"
"7428","2","3","12","41","116","268","434","468","213","C0001206"
"1291","2","5","7","53","51","342","454","573","492","C0001339"
"4514","2","3","2","48","57","110","141","359","5","C0001339"
"2261","2","5","7","53","14","20","25","40","186","C0001339"
"1030","2","3","12","19","31","1","426","55","78","C0001403"
"4221","2","3","12","19","31","342","454","573","492","C0001403"
"51750","2","3","12","19","31","261","116","1","86","C0001403"
"2290","2","3","3","19","221","321","428","541","667","C0001403"
"3651","2","3","3","19","221","321","428","541","667","C0001403"
"8314","2","3","12","41","31","1","426","55","78","C0001403"
"2658","2","5","7","53","51","342","259","423","389","C0001403"
"285203","2","5","5","68","51","342","448","85","595","C0001403"
"5830","2","3","5","43","161","305","409","208","482","C0001403"
"2956","2","3","12","19","31","261","116","1","86","C0001403"
"22802","2","5","8","63","45","23","34","464","187","C0001403"
"4853","2","3","12","19","124","143","428","236","667","C0001403"
"2178","2","3","12","19","31","261","116","1","86","C0001403"
"8838","2","5","7","53","51","342","259","423","389","C0001403"
"3636","2","3","5","80","14","20","25","40","186","C0001403"
"3991","2","3","5","80","81","166","57","83","658","C0001403"
"50964","2","5","3","68","221","197","259","423","422","C0001403"
"19","2","3","3","19","151","276","91","433","118","C0001403"
"773","2","5","8","27","36","166","341","223","628","C0001430"
"2719","2","5","7","53","51","342","454","573","492","C0001430"
"5190","2","3","5","43","161","305","409","208","482","C0001430"
"3077","2","5","7","53","51","119","395","549","674","C0001430"
"183","2","5","4","68","96","326","427","548","672","C0001430"
"5190","2","3","5","43","161","305","409","208","482","C0001430"
"51199","2","3","12","76","153","40","38","54","75","C0001430"
"196","2","3","3","19","151","276","91","433","118","C0001430"
"8493","2","3","12","19","31","293","116","201","664","C0001430"
"19","2","3","3","19","151","276","91","433","118","C0001430"
"1302","2","5","7","53","51","342","454","573","492","C0001430"
"10225","2","5","7","53","51","119","395","549","674","C0001430"
"29078","2","3","2","48","170","50","119","444","556","C0001430"
"3077","2","5","7","53","51","119","395","549","674","C0001430"
"652","2","5","7","53","51","342","454","573","492","C0001430"
"4613","2","3","12","19","31","1","426","55","78","C0001430"
"546","2","3","12","19","31","261","426","1","86","C0001430"
"701","2","3","12","76","153","40","38","54","75","C0001430"
"710","2","5","7","53","51","342","454","573","702","C0001430"
"4088","2","3","12","19","219","339","259","423","605","C0001430"
"23312","2","5","7","60","36","71","341","223","624","C0001430"
"701","2","3","12","76","153","40","38","54","75","C0001430"
"2741","2","5","8","27","70","99","162","216","290","C0001430"
"6311","2","3","2","22","33","323","66","362","468","C0001430"
"8481","2","3","12","76","153","40","38","54","75","C0001430"
"27130","2","3","12","48","45","143","38","236","69","C0001430"
"6231","2","3","2","110","85","237","433","547","671","C0001430"
"4514","2","3","2","48","57","110","141","359","5","C0001430"
"2559","2","5","8","27","70","99","162","216","290","C0001430"
"7048","2","5","7","53","51","342","259","423","389","C0001430"
"9469","2","3","2","103","189","303","29","475","467","C0001430"
"7681","2","3","12","41","116","268","434","468","213","C0001430"
"3561","2","5","7","53","14","20","25","40","186","C0001618"
"1311","2","5","7","53","51","342","454","573","492","C0001618"
"1390","2","3","12","19","151","276","91","433","118","C0001618"
"4582","2","5","7","53","206","324","430","429","544","C0001621"
"6342","2","3","5","80","161","305","409","208","482","C0001621"
"7476","2","5","3","68","221","197","259","560","422","C0001623"
"2483","2","3","2","22","33","323","66","101","136","C0001623"
"4000","2","3","12","26","105","178","226","297","156","C0001623"
"9581","2","3","5","27","36","150","76","223","628","C0001623"
"2694","2","5","7","48","51","105","139","186","245","C0001623"
"3852","2","1","6","11","142","225","142","220","298","C0001623"
"3423","2","3","5","74","3","342","374","294","590","C0001623"
"2720","2","3","7","34","52","216","395","21","599","C0001623"
"6341","2","3","2","48","170","50","119","444","556","C0001623"
"4358","2","3","5","43","161","305","409","208","482","C0001624"
"1387","2","3","12","19","31","276","91","433","118","C0001624"
"26258","2","5","7","60","18","184","341","544","669","C0001624"
"51098","2","3","12","76","153","40","38","54","75","C0001624"
"2006","2","5","7","53","51","342","454","573","492","C0001624"
"4780","2","3","12","19","31","276","91","433","118","C0001624"
"8626","2","3","3","19","221","321","428","541","667","C0001624"
"183","2","5","4","68","96","326","427","548","672","C0001624"
"4436","2","3","12","19","31","261","116","1","86","C0001624"
"8842","2","5","5","53","82","147","184","179","328","C0001624"
"4318","2","5","7","34","52","216","395","573","492","C0001624"
"3784","2","5","8","63","36","166","106","110","158","C0001627"
"3675","2","5","7","53","51","342","454","573","492","C0001627"
"54903","2","3","12","76","153","40","38","54","75","C0001627"
"7415","2","3","7","34","52","216","395","536","445","C0001627"
"5073","2","3","2","110","85","323","433","146","194","C0001627"
"55215","2","3","12","76","31","261","116","1","86","C0001627"
"55215","2","3","12","76","31","261","116","1","86","C0001627"
"51750","2","3","12","19","31","261","116","1","86","C0001627"
"5336","2","3","7","53","14","20","25","40","215","C0001627"
"23746","2","3","12","41","83","101","126","271","356","C0001627"
"1294","2","5","7","53","51","342","454","573","492","C0001627"
"9409","2","3","5","43","161","305","409","208","482","C0001723"
"5192","2","3","5","43","161","305","409","208","482","C0001723"
"9419","2","5","7","60","36","71","341","223","219","C0001723"
"25953","2","3","2","67","92","293","137","75","664","C0001723"
"3551","2","3","12","41","219","339","156","568","697","C0001723"
"3636","2","3","5","80","14","20","25","40","186","C0001723"
"5744","2","5","4","68","96","326","427","548","672","C0001733"
"3955","2","5","8","89","124","143","428","236","667","C0001733"
"10804","2","3","12","76","153","40","38","54","75","C0001733"
"9361","2","3","2","48","170","50","119","444","556","C0001768"
"9927","2","3","12","19","31","118","155","287","116","C0001768"
"4692","2","5","7","53","51","119","402","489","416","C0001768"
"54539","2","3","2","48","170","50","119","444","556","C0001768"
"6016","2","5","7","60","54","24","30","46","72","C0001768"
"1509","2","5","7","34","52","216","395","549","568","C0001768"
"1855","2","5","12","76","153","197","259","560","422","C0001768"
"9992","2","5","8","63","36","166","341","110","158","C0001768"
"3383","2","5","7","53","51","119","454","287","116","C0001768"
"9829","2","5","7","60","14","184","341","544","669","C0001768"
"4038","2","5","7","53","51","342","454","573","492","C0001768"
"5745","2","5","4","68","96","326","427","548","672","C0001768"
"1896","2","5","12","41","219","339","156","568","697","C0001768"
"10084","2","3","2","22","33","323","66","101","136","C0001768"
"10371","2","5","7","53","51","342","79","560","373","C0001768"
"7249","2","3","7","60","57","110","141","359","462","C0001768"
"9533","2","3","2","19","31","1","426","55","78","C0001815"
"153","2","5","4","68","96","326","427","548","672","C0001815"
"6197","2","3","12","19","14","20","34","540","68","C0001816"
"4010","2","3","3","19","221","321","428","541","667","C0001816"
"6443","2","5","8","63","45","23","103","464","187","C0001816"
"3981","2","3","12","19","31","261","116","1","86","C0001818"
"7855","2","5","3","68","221","197","259","560","422","C0001818"
"3854","2","1","6","11","142","225","142","220","298","C0001818"
"5336","2","3","7","53","14","20","25","40","215","C0001818"
"7048","2","5","7","53","51","342","259","423","389","C0001824"
"23630","2","5","8","63","36","166","106","110","158","C0001824"
"5354","2","5","7","27","36","150","341","223","628","C0001824"
"50937","2","5","7","53","51","335","444","560","373","C0001824"
"3586","2","5","7","53","51","119","25","489","416","C0001883"
"5727","2","3","12","68","221","197","259","560","422","C0001883"
"2623","2","3","12","19","31","1","155","287","116","C0001883"
"1281","2","5","7","53","51","342","454","573","492","C0001916"
"387","2","5","7","60","54","24","30","46","72","C0001916"
"22800","2","5","7","60","54","24","30","46","72","C0001916"
"7681","2","3","12","41","116","268","434","468","213","C0001916"
"4297","2","3","12","19","31","1","426","55","78","C0001916"
"3265","2","5","7","60","54","24","30","46","72","C0001916"
"2073","2","3","12","19","31","261","116","1","86","C0001916"
"26278","2","3","12","41","116","268","347","271","356","C0001916"
"3872","2","1","6","11","142","225","142","220","298","C0001916"
"5648","2","5","7","53","51","119","395","549","674","C0001916"
"8838","2","5","7","53","51","342","259","423","389","C0001916"
"8139","2","3","12","41","116","268","434","468","213","C0001925"
"1041","2","1","6","11","142","225","142","220","298","C0001925"
"2200","2","5","7","53","51","342","454","573","492","C0001925"
"5213","2","3","2","90","167","266","367","500","577","C0001925"
"7473","2","5","3","68","221","197","259","560","422","C0001925"
"26277","2","3","12","19","31","1","426","1","78","C0001925"
"478","2","3","8","63","45","23","366","464","187","C0001925"
"7026","2","3","3","19","151","276","91","433","118","C0001925"
"1581","2","3","5","19","151","276","91","433","118","C0001925"
"6785","2","3","5","67","7","5","239","311","393","C0001925"
"5339","2","5","7","53","51","342","454","573","492","C0001925"
"9496","2","5","6","11","142","225","142","220","673","C0001925"
"5913","2","5","7","27","36","71","341","223","219","C0001925"
"50940","2","3","4","68","96","326","427","548","672","C0001925"
"2162","2","5","7","53","51","342","454","573","702","C0001925"
"652","2","5","7","53","51","342","454","573","492","C0001925"
"2737","2","3","12","19","116","321","428","54","667","C0001925"
"54806","2","5","7","76","153","40","38","54","75","C0001925"
"4582","2","5","7","53","206","324","430","429","544","C0001925"
"5605","2","5","7","53","14","20","34","540","68","C0001925"
"23111","2","3","12","41","219","339","156","568","697","C0001925"
"3655","2","5","7","53","51","342","454","573","492","C0001956"
"4070","2","5","6","42","36","71","177","64","219","C0001956"
"8625","2","3","12","19","31","276","91","236","118","C0001956"
"717","2","5","7","53","51","119","395","549","674","C0001956"
"8302","2","5","7","53","51","119","395","549","674","C0001956"
"2255","2","5","7","53","14","20","25","40","186","C0001956"
"8481","2","3","12","76","153","40","38","54","75","C0001956"
"7468","2","3","12","19","31","1","426","55","78","C0001956"
"9210","2","5","7","53","51","342","454","573","492","C0001956"
"4540","2","3","2","48","170","50","119","444","556","C0001956"
"1123","2","5","7","60","54","24","30","46","72","C0001956"
"5993","2","3","12","19","31","1","426","55","78","C0001956"
"7276","2","5","7","34","52","216","395","549","674","C0001957"
"7442","2","5","8","63","45","193","306","390","158","C0001957"
"3339","2","5","7","53","51","342","454","573","492","C0002018"
"617","2","3","2","48","170","50","304","167","593","C0002018"
"4255","2","3","12","19","31","261","116","1","86","C0002018"
"9897","2","3","12","76","18","75","38","1","212","C0002018"
"5830","2","3","5","43","161","305","409","208","482","C0002018"
"6392","2","3","2","48","170","50","119","444","556","C0002018"
"4854","2","5","7","53","51","143","428","236","667","C0002063"
"6833","2","5","8","45","36","166","240","415","666","C0002063"
"9241","2","5","7","53","51","342","259","423","389","C0002064"
"25861","2","5","7","42","36","71","177","223","219","C0002064"
"6775","2","5","7","53","14","119","25","40","186","C0002064"
"860","2","3","12","19","31","276","91","433","118","C0002064"
"50964","2","5","3","68","221","197","259","423","422","C0002064"
"4976","2","3","2","48","170","50","119","444","556","C0002171"
"3559","2","5","7","53","14","20","25","40","186","C0002171"
"9531","2","3","12","41","219","339","347","271","356","C0002171"
"50814","2","3","2","69","221","73","360","86","119","C0002171"
"9496","2","5","6","11","142","225","142","220","673","C0002171"
"25942","2","3","12","19","31","1","426","55","78","C0002171"
"9663","2","3","5","80","81","296","51","488","102","C0002171"
"2261","2","5","7","53","14","20","25","40","186","C0002171"
"54902","2","3","2","48","182","50","119","444","556","C0002171"
"51119","2","3","2","110","85","237","433","547","671","C0002171"
"5167","2","3","5","32","93","163","207","303","126","C0002171"
"63976","2","3","12","19","31","1","426","55","78","C0002312"
"3084","2","5","7","53","14","20","25","40","186","C0002312"
"1717","2","3","2","19","151","276","48","69","204","C0002312"
"29893","2","3","12","19","31","1","426","55","78","C0002382"
"5354","2","5","7","27","36","150","341","223","628","C0002382"
"5728","2","3","5","80","81","339","156","568","605","C0002418"
"8647","2","3","5","46","158","252","352","449","563","C0002418"
"8813","2","3","2","48","116","142","136","280","363","C0002418"
"3897","2","5","7","53","51","335","444","560","373","C0002418"
"2261","2","5","7","53","14","20","25","40","186","C0002418"
"6597","2","3","12","19","31","1","426","55","78","C0002418"
"11284","2","3","12","19","31","261","116","1","86","C0002418"
"2303","2","5","3","19","221","321","428","541","667","C0002418"
"9409","2","3","5","43","161","305","409","208","482","C0002418"
"3725","2","3","12","19","31","261","116","336","152","C0002418"
"2780","2","5","4","68","96","326","427","548","672","C0002418"
"7466","2","5","7","53","51","342","454","573","492","C0002418"
"7048","2","5","7","53","51","342","259","423","389","C0002418"
"5422","2","3","12","19","31","261","116","1","86","C0002418"
"1280","2","5","7","53","51","342","454","573","492","C0002418"
"64324","2","3","12","19","31","1","426","55","78","C0002418"
"6567","2","5","8","35","41","77","40","57","80","C0002418"
"22796","2","5","7","60","153","40","38","66","203","C0002418"
"6845","2","5","7","60","14","184","341","544","669","C0002418"
"7040","2","5","7","53","51","342","454","573","492","C0002448"
"10020","2","3","2","89","124","204","42","452","258","C0002448"
"54583","2","3","12","41","116","268","434","568","605","C0002452"
"26123","2","3","2","76","153","40","38","54","75","C0002452"
"2071","2","3","12","19","31","261","116","159","211","C0002452"
"55612","2","5","7","60","36","71","177","560","701","C0002452"
"4041","2","5","3","68","221","197","259","560","422","C0002452"
"3514","2","5","7","53","51","119","395","549","674","C0002452"
"3248","2","3","2","69","83","133","167","224","301","C0002452"
"10269","2","3","2","48","182","50","119","444","556","C0002452"
"23363","2","3","12","41","116","268","434","468","213","C0002452"
"116519","2","5","7","53","51","342","454","573","492","C0002452"
"54968","2","3","2","48","170","50","119","444","556","C0002452"
"7852","2","5","4","68","96","326","427","548","672","C0002452"
"54583","2","3","12","41","116","268","434","568","605","C0002452"
"8820","2","3","3","19","221","321","428","541","667","C0002452"
"5189","2","3","5","43","161","305","409","208","482","C0002453"
"2271","2","3","5","80","81","166","170","226","305","C0002453"
"120892","2","3","2","110","85","28","164","85","522","C0002453"
"2719","2","5","7","53","51","342","454","573","492","C0002453"
"8822","2","5","7","53","14","20","25","40","186","C0002453"
"579","2","3","3","19","221","321","428","541","667","C0002453"
"7474","2","5","3","68","221","184","259","544","669","C0002514"
"55315","2","3","5","80","81","296","62","94","150","C0002514"
"5605","2","5","7","53","14","20","34","540","68","C0002514"
"26580","2","5","8","27","70","99","162","216","290","C0002514"
"6338","2","5","8","63","45","23","34","464","187","C0002514"
"25974","2","3","7","48","51","105","139","186","245","C0002514"
"54756","2","5","7","41","219","238","118","543","214","C0002514"
"3000","2","5","4","68","96","326","427","548","672","C0002514"
"23169","2","3","2","78","205","112","430","429","544","C0002514"
"2690","2","5","7","53","14","20","25","40","186","C0002514"
"9526","2","3","2","48","69","99","162","216","290","C0002514"
"1292","2","5","7","53","51","342","454","573","492","C0002514"
"6261","2","5","8","63","45","23","34","464","187","C0002514"
