"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7124","2","3","12","41","219","339","156","568","697","C0000768"
"1559","2","3","5","91","214","226","11","348","172","C0000768"
"5824","2","3","5","47","144","185","238","310","392","C0000768"
"26227","2","3","2","41","137","44","208","81","108","C0000768"
"4137","2","3","7","27","36","150","341","223","628","C0000768"
"10134","2","3","2","41","219","339","156","536","342","C0000768"
"10225","2","5","7","53","51","119","395","549","674","C0000768"
"4508","2","3","2","48","170","50","119","444","556","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"3852","2","1","6","11","142","225","142","220","298","C0000768"
"2492","2","5","4","68","96","326","427","548","672","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000832"
"2317","2","5","7","63","45","23","103","287","664","C0000832"
"3265","2","5","7","60","54","24","30","46","72","C0000832"
"1019","2","3","12","19","31","1","116","1","86","C0000887"
"2006","2","5","7","53","51","342","454","573","492","C0000887"
"1767","2","3","12","76","153","40","38","54","75","C0000887"
"930","2","5","7","53","14","119","25","40","186","C0000887"
"3663","2","3","12","53","184","119","156","287","116","C0000887"
"3791","2","5","7","53","51","342","454","573","492","C0000887"
"28956","2","5","7","34","52","216","395","359","462","C0000889"
"10907","2","3","2","22","33","323","66","101","136","C0000889"
"3977","2","5","7","53","51","119","25","40","416","C0000889"
"3123","2","5","7","53","51","119","156","287","116","C0000889"
"25942","2","3","12","19","31","1","426","55","78","C0000889"
"6606","2","3","2","22","33","323","66","101","136","C0000889"
"23204","2","3","2","48","57","110","141","359","462","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"617","2","3","2","48","170","50","304","167","593","C0000889"
"6870","2","5","4","68","96","326","427","548","672","C0000889"
"10555","2","3","7","34","52","216","395","549","622","C0000889"
"581","2","3","12","41","219","339","402","489","551","C0000889"
"348","2","5","7","53","51","342","454","573","492","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"80169","2","3","12","19","31","261","116","1","86","C0000889"
"768","2","3","5","35","41","77","40","370","303","C0000889"
"1019","2","3","12","19","31","1","116","1","86","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"51129","2","3","3","19","151","276","91","433","118","C0001122"
"54714","2","5","8","63","36","166","106","110","158","C0001122"
"9056","2","3","8","45","94","199","240","415","666","C0001122"
"9215","2","5","2","27","36","150","430","215","628","C0001126"
"8302","2","5","7","53","51","119","395","549","674","C0001126"
"8200","2","5","7","53","51","342","259","423","389","C0001126"
"4247","2","3","2","68","67","320","98","180","279","C0001126"
"8813","2","3","2","48","116","142","136","280","363","C0001126"
"144100","2","3","7","63","45","184","103","572","658","C0001126"
"4068","2","5","7","53","51","119","25","549","674","C0001126"
"2201","2","5","7","53","51","342","454","573","492","C0001126"
"10225","2","5","7","53","51","119","395","549","674","C0001126"
"2969","2","3","12","19","31","276","91","433","118","C0001126"
"4536","2","3","2","48","170","50","119","444","556","C0001175"
"6390","2","3","2","48","170","50","119","444","556","C0001175"
"11141","2","5","7","53","36","335","444","223","373","C0001175"
"1201","2","3","2","48","170","50","304","167","593","C0001202"
"5745","2","5","4","68","96","326","427","548","672","C0001202"
"8818","2","3","2","61","77","142","176","280","363","C0001206"
"79867","2","3","2","76","153","40","38","54","75","C0001206"
"10142","2","3","12","76","153","40","38","54","75","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"348","2","5","7","53","51","342","454","573","492","C0001206"
"4327","2","5","7","53","51","342","454","573","492","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"5913","2","5","7","27","36","71","341","223","219","C0001206"
"59","2","5","8","63","45","23","103","464","187","C0001206"
"345","2","5","7","53","51","342","454","573","492","C0001206"
"6712","2","5","7","60","153","40","341","223","203","C0001206"
"6231","2","3","2","110","85","237","433","547","671","C0001206"
"7436","2","5","7","53","51","342","341","544","669","C0001206"
"116","2","5","4","68","96","326","427","548","672","C0001206"
"183","2","5","4","68","96","326","427","548","672","C0001206"
"1906","2","5","4","68","96","326","427","548","672","C0001206"
"7022","2","3","12","19","31","261","91","433","664","C0001206"
"405753","2","3","2","69","83","58","64","98","134","C0001339"
"335","2","5","7","53","51","342","454","573","492","C0001339"
"538","2","3","8","63","45","23","103","464","187","C0001339"
"805","2","5","8","53","45","20","34","464","187","C0001403"
"28982","2","3","5","25","44","165","101","274","358","C0001403"
"4311","2","5","7","34","52","216","395","549","674","C0001403"
"8493","2","3","12","19","31","293","116","201","664","C0001403"
"9451","2","3","2","110","51","335","226","297","380","C0001403"
"538","2","3","8","63","45","23","103","464","187","C0001403"
"6772","2","3","12","53","184","119","156","287","116","C0001403"
"6628","2","3","2","22","33","323","66","101","136","C0001403"
"5837","2","3","5","80","81","23","103","464","658","C0001403"
"4524","2","3","2","15","166","104","369","117","583","C0001403"
"3767","2","5","8","63","36","166","106","110","158","C0001403"
"8029","2","5","7","53","51","105","139","186","245","C0001403"
"930","2","5","7","53","14","119","25","40","186","C0001403"
"546","2","3","12","19","31","261","426","1","86","C0001403"
"4292","2","3","12","19","31","261","116","1","86","C0001403"
"8893","2","3","2","110","85","237","433","547","671","C0001403"
"2643","2","3","5","87","91","75","204","267","352","C0001403"
"847","2","3","7","34","52","216","395","549","674","C0001403"
"7994","2","3","12","19","31","1","426","55","78","C0001430"
"7026","2","3","3","19","151","276","91","433","118","C0001430"
"1421","2","3","6","63","45","160","362","177","673","C0001430"
"6256","2","3","3","19","151","276","91","433","118","C0001430"
"4990","2","3","3","19","221","321","428","541","667","C0001430"
"158","2","3","4","96","177","61","373","341","142","C0001430"
"1440","2","5","7","53","51","119","25","489","416","C0001430"
"8772","2","3","12","41","219","339","156","568","697","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"10733","2","3","12","76","153","40","38","54","75","C0001430"
"857","2","5","7","53","45","23","57","83","422","C0001430"
"5333","2","3","5","18","16","40","417","103","58","C0001430"
"9420","2","3","5","79","159","256","215","282","366","C0001430"
"3954","2","3","2","48","170","67","119","444","593","C0001430"
"5216","2","5","7","76","153","342","38","54","702","C0001430"
"5073","2","3","2","110","85","323","433","146","194","C0001430"
"6929","2","3","12","19","31","1","426","55","78","C0001430"
"2146","2","3","12","19","31","1","426","55","78","C0001430"
"1591","2","3","5","92","163","262","136","460","566","C0001430"
"658","2","5","7","53","51","342","259","423","389","C0001430"
"10749","2","3","7","76","153","40","38","54","75","C0001430"
"286","2","5","7","60","153","40","38","54","203","C0001430"
"695","2","5","7","53","14","20","25","40","186","C0001430"
"5450","2","3","12","19","221","261","116","159","211","C0001430"
"2334","2","5","7","53","14","20","25","40","186","C0001430"
"1161","2","3","12","41","116","268","434","468","213","C0001430"
"3630","2","5","7","53","14","20","25","40","186","C0001430"
"6448","2","3","5","74","160","294","376","453","567","C0001430"
"29899","2","5","4","68","96","326","427","548","672","C0001430"
"6497","2","5","3","19","221","342","259","423","389","C0001430"
"54463","2","3","2","48","57","110","141","359","462","C0001430"
"2720","2","3","7","34","52","216","395","21","599","C0001430"
"6392","2","3","2","48","170","50","119","444","556","C0001618"
"4338","2","3","2","110","85","75","204","267","352","C0001618"
"50506","2","3","2","36","48","89","110","400","341","C0001618"
