"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"2077","2","3","12","76","153","40","38","54","75","C0000768"
"627","2","5","7","53","51","335","444","423","373","C0000768"
"6548","2","3","2","45","94","199","240","415","326","C0000768"
"3691","2","5","7","53","51","342","454","573","492","C0000768"
"4843","2","3","5","43","161","305","409","489","416","C0000768"
"4790","2","3","7","34","52","216","166","129","697","C0000768"
"4256","2","5","7","53","51","342","454","573","492","C0000768"
"9126","2","3","12","76","153","40","38","54","75","C0000768"
"50814","2","3","2","69","221","73","360","86","119","C0000768"
"2632","2","3","2","28","22","48","232","82","114","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000832"
"6900","2","5","7","53","51","342","454","223","373","C0000832"
"6658","2","3","12","19","221","321","428","541","667","C0000832"
"2203","2","3","5","80","81","266","367","500","577","C0000887"
"9241","2","5","7","53","51","342","259","423","389","C0000887"
"5159","2","5","7","53","14","20","25","40","186","C0000887"
"3851","2","3","12","76","153","40","38","54","75","C0000887"
"5663","2","5","7","34","52","216","395","549","667","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"8910","2","5","8","63","45","23","103","464","187","C0000889"
"7026","2","3","3","19","151","276","91","433","118","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"2821","2","5","7","34","52","216","395","549","577","C0000889"
"50814","2","3","2","69","221","73","360","86","119","C0000889"
"3565","2","5","7","53","51","119","25","489","416","C0000889"
"7507","2","3","12","19","31","261","116","1","86","C0000889"
"1594","2","3","5","92","163","96","363","460","487","C0000889"
"10686","2","5","6","42","36","71","177","64","219","C0000889"
"6635","2","3","2","22","33","323","66","101","136","C0000889"
"2627","2","3","12","19","31","118","155","287","116","C0000889"
"5781","2","5","7","53","14","20","25","40","186","C0000889"
"5002","2","5","8","45","94","199","240","415","666","C0000889"
"8518","2","3","12","19","31","1","426","55","78","C0000889"
"4524","2","3","2","15","166","104","369","117","583","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"10329","2","3","2","63","123","194","423","536","544","C0000889"
"5308","2","3","3","19","221","321","428","541","667","C0000889"
"8036","2","5","7","60","54","296","399","359","658","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"29893","2","3","12","19","31","1","426","55","78","C0001122"
"55605","2","3","12","76","153","40","38","54","75","C0001122"
"26227","2","3","2","41","137","44","208","81","108","C0001122"
"6440","2","5","5","68","96","185","238","310","272","C0001126"
"3119","2","5","7","53","153","119","156","287","116","C0001126"
"2643","2","3","5","87","91","75","204","267","352","C0001126"
"5522","2","3","12","76","137","76","136","472","435","C0001126"
"4688","2","5","7","60","14","20","25","40","215","C0001126"
"51124","2","5","4","68","96","326","427","548","672","C0001126"
"1717","2","3","2","19","151","276","48","69","204","C0001126"
"5979","2","5","7","53","14","20","25","40","186","C0001126"
"6334","2","5","8","63","36","166","341","223","158","C0001126"
"54583","2","3","12","41","116","268","434","568","605","C0001126"
"2006","2","5","7","53","51","342","454","573","492","C0001175"
"54757","2","5","7","53","51","342","454","573","492","C0001175"
"5781","2","5","7","53","14","20","25","40","186","C0001175"
"4125","2","3","7","34","52","216","395","549","674","C0001202"
"2147","2","5","7","68","51","342","454","573","492","C0001202"
"10161","2","5","4","68","96","326","427","548","672","C0001206"
"51119","2","3","2","110","85","237","433","547","671","C0001206"
"652","2","5","7","53","51","342","454","573","492","C0001206"
"1291","2","5","7","53","51","342","454","573","492","C0001206"
"2317","2","5","7","63","45","23","103","287","664","C0001206"
"5337","2","3","7","34","52","216","395","552","98","C0001206"
"213","2","5","7","53","51","342","454","573","492","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"1513","2","5","7","53","51","342","454","573","492","C0001206"
"5897","2","3","12","41","116","268","141","568","605","C0001206"
"2314","2","3","12","63","45","184","103","572","658","C0001206"
"10133","2","3","12","76","153","40","38","54","75","C0001206"
"547","2","3","7","76","153","40","38","54","75","C0001206"
"9343","2","3","2","22","33","323","66","101","136","C0001206"
"3655","2","5","7","53","51","342","454","573","492","C0001206"
"2077","2","3","12","76","153","40","38","54","75","C0001206"
"4153","2","5","7","53","51","119","395","549","674","C0001206"
"91942","2","3","2","48","170","50","119","444","556","C0001339"
"274","2","5","7","60","14","184","341","544","669","C0001339"
"3043","2","5","7","34","52","216","395","549","116","C0001339"
"53339","2","3","12","41","116","268","434","468","213","C0001403"
"5734","2","5","4","68","96","326","427","548","672","C0001403"
"843","2","3","12","41","219","339","156","568","697","C0001403"
"4771","2","5","7","60","36","71","177","64","215","C0001403"
"23522","2","3","12","19","31","1","426","55","78","C0001403"
"10516","2","5","7","53","51","342","454","573","492","C0001403"
"9361","2","3","2","48","170","50","119","444","556","C0001403"
"1356","2","3","7","53","51","342","454","573","492","C0001403"
"3897","2","5","7","53","51","335","444","560","373","C0001403"
"6521","2","5","8","35","41","199","40","415","666","C0001403"
"51422","2","3","2","48","57","110","141","359","462","C0001403"
"55315","2","3","5","80","81","296","62","94","150","C0001403"
"2055","2","3","2","27","36","150","402","223","628","C0001403"
"538","2","3","8","63","45","23","103","464","187","C0001403"
"6331","2","5","8","63","36","166","341","223","158","C0001403"
"6391","2","3","2","48","170","50","119","444","556","C0001403"
"1414","2","5","6","11","45","160","362","177","673","C0001403"
"2147","2","5","7","68","51","342","454","573","492","C0001403"
"3106","2","5","7","34","52","119","395","549","674","C0001430"
"23639","2","3","12","41","219","261","136","271","356","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"3767","2","5","8","63","36","166","106","110","158","C0001430"
"3887","2","1","6","11","142","225","142","220","298","C0001430"
"5818","2","5","7","53","51","335","444","560","373","C0001430"
"3123","2","5","7","53","51","119","156","287","116","C0001430"
"6663","2","3","3","19","221","321","428","541","667","C0001430"
"3561","2","5","7","53","14","20","25","40","186","C0001430"
"57105","2","5","4","68","96","326","427","548","672","C0001430"
"1062","2","3","12","76","153","40","38","54","75","C0001430"
"801","2","5","8","63","45","23","103","464","187","C0001430"
"4041","2","5","3","68","221","197","259","560","422","C0001430"
"811","2","3","2","41","116","342","423","536","342","C0001430"
"8625","2","3","12","19","31","276","91","236","118","C0001430"
"8139","2","3","12","41","116","268","434","468","213","C0001430"
"9569","2","3","12","19","31","276","91","433","118","C0001430"
"1161","2","3","12","41","116","268","434","468","213","C0001430"
"9968","2","4","3","24","119","330","214","454","144","C0001430"
"1605","2","5","7","53","51","342","454","573","492","C0001430"
"2010","2","3","12","26","105","296","226","488","156","C0001430"
"4851","2","3","12","19","221","143","428","236","667","C0001430"
"1586","2","3","5","79","98","256","335","425","540","C0001430"
"5167","2","3","5","32","93","163","207","303","126","C0001430"
"5897","2","3","12","41","116","268","141","568","605","C0001430"
"8565","2","3","2","110","85","237","433","547","154","C0001430"
"7480","2","5","3","68","221","197","259","560","422","C0001430"
"136647","2","3","2","22","33","323","66","463","153","C0001430"
"3073","2","3","5","105","155","250","291","152","420","C0001430"
"23592","2","3","12","26","105","342","259","423","389","C0001430"
"2255","2","5","7","53","14","20","25","40","186","C0001430"
"301","2","5","4","68","96","326","427","548","672","C0001430"
"54888","2","3","2","110","85","152","129","252","154","C0001618"
"4337","2","3","2","80","91","75","204","267","352","C0001618"
"9401","2","3","12","76","31","261","116","1","86","C0001618"
"100","2","3","5","33","21","47","56","80","199","C0001621"
"1758","2","5","7","53","51","342","454","573","492","C0001621"
"2057","2","5","7","53","14","20","25","40","186","C0001623"
"3954","2","3","2","48","170","67","119","444","593","C0001623"
"54209","2","5","7","53","51","119","395","549","674","C0001623"
"1646","2","3","2","46","136","227","168","225","490","C0001623"
"8831","2","5","7","60","54","24","30","46","72","C0001623"
"10801","2","3","12","76","108","293","141","305","387","C0001623"
"1832","2","5","7","34","52","225","142","220","298","C0001623"
"1482","2","3","3","19","221","321","428","541","667","C0001623"
"4281","2","5","7","53","184","119","156","287","116","C0001623"
"4318","2","5","7","34","52","216","395","573","492","C0001624"
"2184","2","3","5","76","153","138","236","332","407","C0001624"
"8322","2","5","3","68","221","184","259","544","669","C0001624"
"11322","2","5","7","34","52","216","395","549","674","C0001624"
"51085","2","3","2","48","57","110","141","359","462","C0001624"
"5771","2","5","7","53","14","296","25","40","186","C0001624"
"6223","2","3","2","110","85","237","433","547","671","C0001624"
"1978","2","3","2","48","57","110","141","359","462","C0001624"
"8600","2","5","7","41","219","339","156","568","697","C0001624"
"7043","2","5","7","53","51","342","454","573","492","C0001624"
"6495","2","3","3","19","221","321","428","541","667","C0001624"
"12","2","5","7","34","52","216","395","549","674","C0001627"
"335","2","5","7","53","51","342","454","573","492","C0001627"
"9990","2","5","8","45","94","199","240","415","666","C0001627"
"1302","2","5","7","53","51","342","454","573","492","C0001627"
"3073","2","3","5","105","155","250","291","152","420","C0001627"
"1026","2","3","12","19","31","1","116","489","416","C0001627"
"4920","2","5","7","53","14","20","259","560","373","C0001627"
"540","2","5","8","63","45","23","103","464","187","C0001627"
"51626","2","3","12","76","153","40","38","54","75","C0001627"
"54463","2","3","2","48","57","110","141","359","462","C0001627"
"9620","2","5","7","53","51","335","444","560","373","C0001627"
"477","2","3","8","63","45","23","103","464","187","C0001723"
"3891","2","1","6","11","142","225","142","220","298","C0001723"
"2006","2","5","7","53","51","342","454","573","492","C0001723"
"6473","2","3","3","19","221","321","428","541","667","C0001723"
"4292","2","3","12","19","31","261","116","1","86","C0001723"
"55651","2","3","2","110","85","237","433","547","671","C0001723"
"5728","2","3","5","80","81","339","156","568","605","C0001733"
"8838","2","5","7","53","51","342","259","423","389","C0001733"
"4292","2","3","12","19","31","261","116","1","86","C0001733"
"54941","2","3","12","41","116","268","434","468","213","C0001768"
"1387","2","3","12","19","31","276","91","433","118","C0001768"
"9782","2","3","2","22","33","323","66","101","136","C0001768"
"5080","2","3","3","19","221","321","428","541","667","C0001768"
"5582","2","5","7","53","14","20","34","540","68","C0001768"
"26040","2","3","12","19","31","1","116","297","78","C0001768"
"3202","2","3","3","19","221","321","428","541","667","C0001768"
"5573","2","3","12","19","184","118","155","287","116","C0001768"
"55129","2","5","8","63","45","23","34","464","187","C0001768"
"5340","2","5","7","53","51","342","454","573","492","C0001768"
"23400","2","5","8","63","45","23","103","464","187","C0001768"
